Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681474816.9914336,[-0.14349895],[-0.00157352],[-0.2028608],[-0.19051946],-0.22998352129223754,-0.10943576583850617,0.3029343099107347,0.5575280384527351
1681474817.0470026,[-0.12267293],[-0.00388752],[-0.19051946],[-0.1982328],-0.20631529657334835,-0.1156666006257359,0.33193865873197526,0.5639734493018997
1681474817.1009436,[-0.10030425],[-0.00311619],[-0.2051748],[-0.2005468],-0.1967416551754605,-0.11636342361989081,0.3770565346761272,0.6090913252460517
1681474817.1555471,[-0.08024957],[-0.00311619],[-0.19129079],[-0.19283346],-0.17281457081871607,-0.11198379005689371,0.41250629434653235,0.6026459143968872
1681474817.2102308,[-0.05710956],[-0.00311619],[-0.18126345],[-0.18743412],-0.14860903494449335,-0.10891804656279576,0.4608468757152666,0.5575280384527351
1681474817.2648149,[-0.04014021],[-0.00311619],[-0.17586412],[-0.18049212],-0.1319678158060226,-0.1049763763560984,0.49951934081025406,0.5575280384527351
1681474817.3188858,[-0.0216282],[-0.00465886],[-0.16275144],[-0.15195277],-0.10971282895506633,-0.09000586632249762,0.5478599221789884,0.6058686198214694
1681474817.3736205,[-0.00620152],[-0.00311619],[-0.13729742],[-0.13575476],-0.08291869670229161,-0.0795745016907153,0.6155367360952162,0.6671000228885328
1681474817.427847,[0.00459715],[-0.00157352],[-0.16815078],[0.004628],-0.09179829190786087,0.00136896330532006,0.6542092011902036,0.6671000228885328
1681474817.4823618,[0.00845382],[0.00382582],[-0.01928335],[-0.02391135],-0.004186028768296088,-0.01051621135455964,0.6606546120393683,0.6606546120393683
1681474817.5375323,[0.00845382],[0.00382582],[0.01851201],[0.01079867],0.017274175690389623,0.009192139678927236,0.6735454337376974,0.6832135500114441
1681474817.5914874,[0.00768249],[0.00305448],[0.02236868],[0.02391135],0.01884692539714395,0.01602044966127806,0.7186633096818493,0.7283314259555962
1681474817.6458423,[0.00613982],[0.00151181],[0.00925601],[0.00925601],0.010167414190560473,0.006465011742095166,0.7863401235980773,0.7927855344472419
1681474817.6996055,[0.00613982],[0.00151181],[-0.01696934],[-0.02159735],-0.004723339923629614,-0.011053522509893167,0.8540169375143053,0.8572396429388875
1681474817.7539256,[0.00691115],[0.00228315],[-0.03856669],[-0.0431947],-0.01636924682527723,-0.02269942941154078,0.8701304646372168,0.8701304646372168
1681474817.8088853,[0.00845382],[0.00382582],[-0.00308534],[0.00771334],0.00501120171399779,0.007440286253728402,0.8411261158159762,0.8475715266651408
