Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681492240.6289678,[0.00691115],[-0.15044095],[-0.03008202],[-0.02853935],-0.019227810049029848,-0.12814014874138419,1.3245319295033189,1.3213092240787365
1681492240.683302,[0.00768249],[-0.15275495],[-0.02699668],[-0.02853935],-0.016219608059651766,-0.1297599498125878,1.3245319295033189,1.3213092240787365
1681492240.7369702,[0.00768249],[-0.15584029],[-0.02159735],[-0.02005468],-0.01190013853644225,-0.12513194675200615,1.3245319295033189,1.3213092240787365
1681492240.7917361,[0.00691115],[-0.15815429],[-0.01234134],[-0.01079867],-0.005035267329912828,-0.11934694292627912,1.3245319295033189,1.3213092240787365
1681492240.8468575,[0.00691115],[-0.15815429],[0.00308534],[0.00308534],0.007306074164971523,-0.1082397355808832,1.327754634927901,1.3213092240787365
1681492240.9016,[0.00691115],[-0.15815429],[0.01002734],[0.006942],0.012859677837669482,-0.10515440020716212,1.3245319295033189,1.3213092240787365
1681492240.9561841,[0.00691115],[-0.15661162],[0.01002734],[0.01311268],0.012859677837669482,-0.09913799622840597,1.3245319295033189,1.3213092240787365
1681492241.0111449,[0.00691115],[-0.15661162],[0.00925601],[0.01079867],0.012242610762925264,-0.10098919745263862,1.3245319295033189,1.3180865186541542
1681492241.066348,[0.00691115],[-0.15506896],[0.00539934],[0.00077133],0.009157275389204186,-0.1079312020435111,1.3245319295033189,1.3213092240787365
1681492241.121859,[0.00691115],[-0.15506896],[0.00539934],[0.002314],0.009157275389204186,-0.10669706789402267,1.3245319295033189,1.3213092240787365
1681492241.176921,[0.00691115],[-0.15506896],[0.002314],[0.00077133],0.006689007090227315,-0.1079312020435111,1.3245319295033189,1.3213092240787365
1681492241.232074,[0.00691115],[-0.15506896],[-0.00539934],[-0.00539934],0.0005183363427851391,-0.11286773864146485,1.3245319295033189,1.3213092240787365
1681492241.2871463,[0.00768249],[-0.15584029],[-0.01079867],[-0.01234134],-0.0032611994900232045,-0.11896127600456398,1.3245319295033189,1.3213092240787365
1681492241.3423538,[0.00768249],[-0.15738296],[-0.01465534],[-0.01465534],-0.006346534863744285,-0.121892344609599,1.3245319295033189,1.3213092240787365
1681492241.3968394,[0.00768249],[-0.15892563],[-0.01619801],[-0.01928335],-0.007580669013232728,-0.12667461443886668,1.327754634927901,1.3213092240787365
1681492241.4516015,[0.00768249],[-0.16046829],[-0.01079867],[-0.01079867],-0.0032611994900232045,-0.12096674399748267,1.3245319295033189,1.3213092240787365
1681492241.5064878,[0.00768249],[-0.16201096],[0.01311268],[0.01465534],0.01586787982704754,-0.10168339791172588,1.3245319295033189,1.3213092240787365
1681492241.5607727,[0.00768249],[-0.16201096],[0.01542668],[0.02005468],0.017719081051280193,-0.09736392838851637,1.3245319295033189,1.3213092240787365
1681492241.6147387,[0.00691115],[-0.15969696],[0.01696934],[0.01696934],0.01841328151036744,-0.09821239561628965,1.3245319295033189,1.3180865186541542
1681492241.6693494,[0.00691115],[-0.15815429],[0.01234134],[0.01542668],0.014710879061902132,-0.09836666238497573,1.3245319295033189,1.3213092240787365
1681492241.7245057,[0.00768249],[-0.15738296],[0.006942],[0.00539934],0.01093134322909381,-0.10584860066624933,1.3245319295033189,1.3213092240787365
1681492241.7795255,[0.00768249],[-0.15738296],[-2.16840434e-19],[-0.00308534],0.005377739556395851,-0.11263633848843572,1.3245319295033189,1.3213092240787365
1681492241.8341331,[0.00768249],[-0.15738296],[-0.004628],[-0.004628],0.001675337107930545,-0.11387047263792416,1.3245319295033189,1.3180865186541542
1681492241.8883393,[0.00691115],[-0.15815429],[0.00077133],[-0.00077133],0.00545487294073887,-0.1113250709546043,1.3245319295033189,1.3180865186541542
1681492241.9432073,[0.00691115],[-0.15815429],[0.006942],[0.00848467],0.01039140953869261,-0.10392026605767368,1.3245319295033189,1.3213092240787365
1681492242.0012038,[0.00691115],[-0.15815429],[0.01619801],[0.01774068],0.017796214435623223,-0.09651546116074307,1.3245319295033189,1.3180865186541542
1681492242.0583646,[0.00691115],[-0.15661162],[0.02314002],[0.02314002],0.023349818108321176,-0.09111612425673114,1.3245319295033189,1.3213092240787365
1681492242.114922,[0.00768249],[-0.15429762],[0.01388401],[0.01388401],0.016484946901791767,-0.09690112808245818,1.3245319295033189,1.3213092240787365
1681492242.1708112,[0.00768249],[-0.15275495],[0.00771334],[0.00771334],0.011548410303838026,-0.10075779729960957,1.3245319295033189,1.3245319295033189
1681492242.2275364,[0.00768249],[-0.15275495],[0.00154267],[0.00154267],0.006611873705884286,-0.10569433389756332,1.3245319295033189,1.3213092240787365
1681492242.2842965,[0.00768249],[-0.15275495],[-0.00385667],[-0.00077133],0.002292404182674763,-0.10754553512179597,1.3245319295033189,1.3213092240787365
