Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1680821821.634482,[-1.41421356],[1.11022302e-16],[-0.00077133],[-0.00077133],-0.18184690929507982,-2.918097684861561e-05,0.9088029297322041,0.9088029297322041
1680821821.691201,[-0.26516504],[-1.14904852],[-0.00308534],[-0.00308534],-0.03420754796706288,-0.1478436281659574,0.8894666971847104,0.8894666971847104
1680821821.7482646,[0.13258252],[-0.75130096],[-0.01002734],[-0.01002734],0.01666605933080198,-0.09697002086809253,0.8379034103913939,0.8346807049668116
1680821821.804802,[0.13258252],[-0.8396893],[0.01696934],[0.01696934],0.01768739352050402,-0.10731229469827992,0.8475715266651408,0.7927855344472419
1680821821.8610582,[0.08838835],[-0.79549513],[-0.02236868],[-0.02236868],0.010517359691279175,-0.10311872050761531,0.9023575188830396,0.737999542229343
1680821821.9176672,[0.13258252],[-0.8396893],[-0.002314],[-0.002314],0.016957869099288276,-0.10804181911949566,0.895912108033875,0.6993270771343556
1680821821.973829,[0.13258252],[-0.8396893],[0.00077133],[0.00077133],0.017074593006682796,-0.10792509521210115,0.8475715266651408,0.6477637903410391
1680821822.0297387,[0.13258252],[-0.8396893],[0.00617067],[0.00617067],0.017278859844623202,-0.10772082837416073,0.8572396429388875,0.6058686198214694
1680821822.0852134,[0.08838835],[-0.79549513],[-0.01696934],[-0.01696934],0.010721626529219583,-0.1029144536696749,0.8443488212405584,0.5736415655756466
1680821822.1412194,[0.1767767],[-0.79549513],[0.01696934],[0.01696934],0.02336919753044875,-0.1016304906883352,0.8217898832684825,0.5800869764248112
1680821822.1979773,[0.13258252],[-0.8396893],[-0.01002734],[-0.01002734],0.016666059330801973,-0.10833362888798197,0.8379034103913939,0.6123140306706341
1680821822.254449,[0.13258252],[-0.8396893],[0.006942],[0.006942],0.017308040821471832,-0.10769164739731212,0.8669077592126344,0.6058686198214694
1680821822.3110666,[0.08838835],[-0.79549513],[-0.00154267],[-0.00154267],0.011305246066192183,-0.10233083413270232,0.8540169375143053,0.5768642710002289
1680821822.3675306,[0.1767767],[-0.79549513],[0.01234134],[0.01234134],0.02319411166935697,-0.10180557654942698,0.828235294117647,0.5865323872739757
