Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681477084.3446987,[0.01539582],[0.02310916],[-0.01388401],[-0.01234134],0.004433318398499831,0.011479915858541422,0.8024536507209887,0.9088029297322041
1681477084.402959,[0.01462449],[0.02233783],[-0.01079867],[-0.02314002],0.005568104748954449,0.00473136179560129,0.8379034103913939,0.873353170061799
1681477084.4619517,[0.01385316],[0.02156649],[0.01851201],[0.01388401],0.021593645213599147,0.025136535823243072,0.828235294117647,0.8379034103913939
1681477084.5212455,[0.01462449],[0.02233783],[0.03162469],[0.03779536],0.029656089345438407,0.039330466943278256,0.8250125886930647,0.8314579995422293
1681477084.5799131,[0.01539582],[0.02310916],[-0.01774068],[-0.01928335],0.0022435016170012888,0.007538245651844045,0.8636850537880522,0.8701304646372168
1681477084.6380312,[0.01462449],[0.02233783],[-0.02545402],[-0.01928335],-0.00275319902074001,0.0069211785770998315,0.8701304646372168,0.8765758754863813
1681477084.6971207,[0.01385316],[0.02156649],[0.01388401],[0.01079867],0.0189658650758009,0.023384682398044237,0.8346807049668116,0.8411261158159762
1681477084.755787,[0.01462449],[0.02233783],[0.01928335],[0.02236868],0.022648675644643075,0.03057119981728408,0.8250125886930647,0.8314579995422293
1681477084.8174245,[0.01539582],[0.02310916],[-0.02082601],[-0.02545402],0.0004916481918024549,0.004034538801446379,0.8669077592126344,0.8701304646372168
1681477084.8810294,[0.01385316],[0.02156649],[-0.00925601],[-0.00771334],0.005826964386809648,0.012873561846851237,0.8669077592126344,0.873353170061799
1681477084.9424453,[0.01385316],[0.02156649],[0.02314002],[0.02314002],0.024221425351397402,0.03039209609883957,0.8250125886930647,0.8250125886930647
1681477085.0046618,[0.01539582],[0.02310916],[0.00539934],[0.00077133],0.01538240230599254,0.018925292915636462,0.8185671778439001,0.8185671778439001
1681477085.066425,[0.01462449],[0.02233783],[-0.02776802],[-0.03702402],-0.004067089089639132,-0.003151978617793462,0.8604623483634698,0.8604623483634698
1681477085.1287336,[0.01308182],[0.02079516],[0.01696934],[0.01542668],0.020100651426255514,0.025395395461098272,0.8636850537880522,0.8669077592126344
1681477085.1914816,[0.01539582],[0.02310916],[0.04936537],[0.05862137],0.040346313615075916,0.051772544638114586,0.8217898832684825,0.8217898832684825
1681477085.2509038,[0.01848116],[0.0261945],[0.04859403],[0.04705136],0.04237661855775308,0.04767136259259583,0.8121217669947356,0.8121217669947356
1681477085.3101585,[0.02002383],[0.02773717],[-0.00154267],[0.00154267],0.015143134547760475,0.023065658720401477,0.8507942320897229,0.8475715266651408
1681477085.3700764,[0.02002383],[0.02773717],[-0.04705136],[-0.04242336],-0.01069670347392232,-0.001898252588681898,0.8411261158159762,0.8830212863355458
1681477085.4284124,[0.01770983],[0.02542316],[-0.05322204],[-0.05167937],-0.01605161154855264,-0.009005014088511048,0.8056763561455711,0.8701304646372168
1681477085.4874969,[0.01385316],[0.02156649],[-0.04165203],[-0.04010936],-0.012567496577778099,-0.005520899117736511,0.7476676585030899,0.8121217669947356
1681477085.5479054,[0.01231049],[0.02002383],[0.02545402],[0.02545402],0.02430118127080809,0.03047185201825026,0.760558480201419,0.7670038910505836
1681477085.6072478,[0.01385316],[0.02156649],[-0.01002734],[-0.002314],0.00538900103050994,0.015939305340949197,0.7960082398718241,0.7798947127489128
1681477085.6668243,[0.01308182],[0.02079516],[-0.02314002],[-0.02314002],-0.002673443101329321,0.0034972276461128562,0.8540169375143053,0.8346807049668116
1681477085.7257066,[0.01308182],[0.02079516],[0.02005468],[0.02314002],0.021852504851454346,0.029775029024095356,0.8636850537880522,0.8475715266651408
1681477085.7835646,[0.01385316],[0.02156649],[0.0501367],[0.04396603],0.039550142821887194,0.04221710671893169,0.8346807049668116,0.8669077592126344
1681477085.841417,[0.01693849],[0.02465183],[0.04165203],[0.04473736],0.037200814201567275,0.045123338374208274,0.8507942320897229,0.8991348134584572
1681477085.90104,[0.02002383],[0.02773717],[0.00925601],[0.00925601],0.02127462153595639,0.02744529228339856,0.9088029297322041,0.9603662165255207
1681477085.961618,[0.02079516],[0.0285085],[-0.00925601],[-0.00771334],0.011380568059507608,0.018427165519549198,0.918471046005951,0.9700343327992675
1681477086.019809,[0.02002383],[0.02773717],[-0.01388401],[-0.02005468],0.00813572084696514,0.010802684744009645,0.8862439917601281,0.9345845731288625
1681477086.0752797,[0.02002383],[0.02773717],[-0.01157001],[-0.01311268],0.009449610915864265,0.01474435495070702,0.8250125886930647,0.873353170061799
