Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681476452.3041534,[0.00768249],[0.01539582],[-0.01157001],[-0.01157001],-0.00042346228004321723,0.005747208467398958,0.8153444724193178,0.8379034103913939
1681476452.364612,[0.00845382],[0.01462449],[-0.00385667],[0.002314],0.004573238357698085,0.01301348180604949,0.8475715266651408,0.828235294117647
1681476452.4250383,[0.00845382],[0.01462449],[4.33680869e-19],[0.004628],0.006763055139196627,0.014327371874948614,0.8475715266651408,0.8250125886930647
1681476452.4872797,[0.00922515],[0.01539582],[-0.00617067],[-0.00617067],0.0038764153635431767,0.008812951961496916,0.8024536507209887,0.8701304646372168
1681476452.5471432,[0.00845382],[0.01462449],[-0.00077133],[0.002314],0.006325091782896919,0.013013481806049488,0.7960082398718241,0.8797985809109636
1681476452.6056297,[0.00845382],[0.01462449],[0.00308534],[-0.004628],0.008514908564395459,0.009071811599352114,0.8346807049668116,0.8411261158159762
1681476452.6643162,[0.00922515],[0.01539582],[0.00077133],[0.00077133],0.007818085570240552,0.01275462216819429,0.8991348134584572,0.7734493018997483
1681476452.7236488,[0.00999649],[0.01616716],[-0.00077133],[-0.00385667],0.007559225932385353,0.010743909105140259,0.9088029297322041,0.760558480201419
1681476452.7836878,[0.00999649],[0.01616716],[-0.00154267],[1.08420217e-19],0.007121262576085645,0.0129337258866388,0.8797985809109636,0.7960082398718241
1681476452.844295,[0.00999649],[0.01616716],[0.01002734],[0.00539934],0.013690712920581272,0.015999469380736757,0.8121217669947356,0.8636850537880522
1681476452.901834,[0.01076782],[0.01539582],[0.04705136],[0.04859403],0.03533002109771149,0.039908350258776204,0.7992309452964065,0.8765758754863813
1681476452.95989,[0.01462449],[0.01770983],[0.17663545],[0.16275144],0.11199320032978359,0.1065781282153657,0.828235294117647,0.8991348134584572
1681476453.018683,[0.03390784],[0.02310916],[0.31778954],[0.31624688],0.20756717140123565,0.19805230564221718,0.8830212863355458,0.9506981002517738
1681476453.0771801,[0.07016053],[0.01925249],[0.39800826],[0.41806294],0.28211751296938353,0.25277813330005755,0.9571435111009383,1.0183749141680019
1681476453.135374,[0.12569656],[0.01308182],[0.46357164],[0.49288233],0.3637732276364425,0.29032404226317554,1.0280430304417487,1.0924971389333944
1681476453.1949966,[0.17814726],[0.01462449],[0.45894364],[0.48362632],0.403106008581251,0.2863026161370675,1.1086106660563058,1.169842069123369
1681476453.2544892,[0.23522597],[0.00845382],[0.3578989],[0.38412425],0.39139577243706125,0.22486880657645134,1.1859555962462804,1.2439642938887616
1681476453.3129418,[0.27070733],[0.01153915],[0.21057414],[0.22137281],0.336129856822051,0.13492680669618978,1.2600778210116732,1.3148638132295718
1681476453.3713815,[0.30078935],[0.01076782],[0.1002734],[0.12649875],0.2975667127862172,0.08044024679658143,1.3084184023804073,1.3116411078049897
1681476453.4299514,[0.31158802],[0.00922515],[0.05785004],[0.05630737],0.2821176672361523,0.03935144722381953,1.3664271000228883,1.2504097047379261
1681476453.4890451,[0.31853002],[0.00845382],[0.0478227],[0.02005468],0.28197774727695407,0.018150102402989032,1.3567589837491416,1.2085145342183565
1681476453.5480978,[0.32238669],[0.00922515],[0.00848467],[0.01619801],0.26272695147938996,0.01657735269623472,1.3019729915312426,1.1472831311512932
1681476453.6064475,[0.32084403],[0.01076782],[-0.10335874],[0.00771334],0.19798813066644383,0.01299388992642636,1.3148638132295718,1.102165255207141
1681476453.665095,[0.31004535],[0.01231049],[-0.14501076],[-0.14346809],0.16569917037984047,-0.07161279375882804,1.292304875257496,1.0634927901121538
1681476453.7235472,[0.28767667],[0.01462449],[-0.22060148],[-0.22831482],0.10488381629488677,-0.11793756172756333,1.237518883039597,1.0022613870450903
1681476453.7811732,[0.25836598],[0.01770983],[-0.26379617],[-0.27150951],0.05690931950182285,-0.13999524138137012,1.169842069123369,0.9313618677042801
1681476453.8390307,[0.22751263],[0.02233783],[-0.29696353],[-0.30621954],0.013394212191166682,-0.15600118996639167,1.0957198443579768,0.8572396429388875
1681476453.897918,[0.19203127],[0.02542316],[-0.29696353],[-0.31084754],-0.014990873247067299,-0.15616070180521308,1.021597619592584,0.7798947127489128
1681476453.9561708,[0.15809258],[0.0238805],[-0.30467687],[-0.31547554],-0.046521458098810003,-0.16002261609249974,0.9539208056763561,0.7089951934081026
1681476454.014221,[0.12106856],[0.02542316],[-0.27999419],[-0.28925019],-0.06212585028494173,-0.1438977278288212,0.8797985809109636,0.6348729686427099
1681476454.0720332,[0.08867254],[0.02696583],[-0.21751614],[-0.22522948],-0.05256763556392252,-0.10631263510645701,0.8088990615701533,0.5639734493018997
1681476454.1301782,[0.06707519],[0.0285085],[-0.22291548],[-0.06556338],-0.07291125715085855,-0.014420086202928922,0.7637811856260013,0.5639734493018997
1681476454.1893535,[0.05164851],[0.02696583],[-0.08021872],[-0.06170671],-0.004229377730296864,-0.013464403570918819,0.7089951934081026,0.6219821469443808
1681476454.2477524,[0.04470651],[0.0261945],[-0.02468268],[-0.02005468],0.02175038025058418,0.009568550594521209,0.7186633096818493,0.6638773174639505
1681476454.3059223,[0.04162117],[0.0261945],[-0.0431947],[-0.04628003],0.008770991400414312,-0.005322203519668878,0.7798947127489128,0.7251087205310139
1681476454.363848,[0.0354505],[0.0261945],[-0.06016404],[-0.06016404],-0.0058007390361330124,-0.013205543933063623,0.8540169375143053,0.7960082398718241
1681476454.4219403,[0.03005117],[0.02542316],[-0.01311268],[-0.02545402],0.016595556174939675,0.005885740025679036,0.8636850537880522,0.8088990615701533
1681476454.4796178,[0.03159383],[0.0238805],[0.02468268],[0.02468268],0.03928989478311382,0.03311922403567164,0.8411261158159762,0.828235294117647
1681476454.5429263,[0.0331365],[0.02542316],[0.00308534],[-0.00308534],0.028261054956210417,0.018586677358370576,0.8572396429388875,0.8636850537880522
1681476454.6036727,[0.03236517],[0.0261945],[-0.04010936],[-0.03856669],0.003118039928682533,-0.0009425699566717946,0.8926894026092926,0.8475715266651408
1681476454.6622138,[0.03005117],[0.0238805],[-0.03393869],[-0.02314002],0.004770545554847547,0.0059654959450897264,0.8830212863355458,0.8121217669947356
1681476454.7209373,[0.0285085],[0.02233783],[-0.02776802],[-0.03085335],0.007040118255756775,0.00035172823260420233,0.8507942320897229,0.8250125886930647
1681476454.7787573,[0.02542316],[0.01925249],[-0.02776802],[-0.03393869],0.004571849956779912,-0.0038683934915714965,0.8185671778439001,0.8121217669947356
1681476454.8390365,[0.0238805],[0.01770983],[-0.004628],[-0.00617067],0.016476616496282726,0.010664153185729568,0.8314579995422293,0.7766720073243305
1681476454.897922,[0.02310916],[0.01693849],[-0.02853935],[-0.03316736],0.0022826853762475466,-0.005281631359504444,0.8636850537880522,0.7895628290226596
1681476454.956041,[0.02233783],[0.01616716],[-0.03393869],[-0.03856669],-0.0014001251925946298,-0.008964441928346622,0.8540169375143053,0.8153444724193178
1681476455.0140142,[0.02002383],[0.01385316],[-0.02776802],[-0.02622535],0.0002523804335703879,-0.0038082294517839347,0.8185671778439001,0.8088990615701533
1681476455.072476,[0.01925249],[0.01462449],[-0.00385667],[0.00077133],0.013212177404117129,0.012137555093450072,0.7637811856260013,0.7476676585030899
1681476455.1310616,[0.01925249],[0.01462449],[-0.00925601],[-0.01696934],0.010146433910019171,0.0020643978985567784,0.7541130693522544,0.7347768368047608
1681476455.1893542,[0.01770983],[0.01308182],[-0.01234134],[-0.01542668],0.0071604463353319,0.001706190461667761,0.7927855344472419,0.7670038910505836
1681476455.2484198,[0.01693849],[0.01231049],[0.01388401],[0.01388401],0.02143413337477777,0.017731730926312462,0.8572396429388875,0.8314579995422293
1681476455.3081598,[0.01770983],[0.01308182],[-0.00154267],[-0.00308534],0.013291933323527816,0.008713604162463093,0.9281391622796978,0.9088029297322041
1681476455.3685749,[0.01848116],[0.01385316],[-0.00617067],[0.00308534],0.011281220260473786,0.01283437808760498,0.941029983978027,0.9216937514305332
1681476455.4285808,[0.01848116],[0.01385316],[0.01234134],[0.00617067],0.021792340811666786,0.014586231512803811,0.9023575188830396,0.8830212863355458
1681476455.48739,[0.01925249],[0.01462449],[0.01311268],[0.01157001],0.022847371242710714,0.018269042081645988,0.8411261158159762,0.8153444724193178
1681476455.5468884,[0.02002383],[0.01539582],[-0.00925601],[-0.01388401],0.010763500984763388,0.004433318398499831,0.828235294117647,0.8024536507209887
1681476455.6076972,[0.01848116],[0.01385316],[-0.01234134],[-0.01851201],0.007777513410076119,0.0005714041112131456,0.8636850537880522,0.8346807049668116
1681476455.6667511,[0.01770983],[0.01308182],[0.02236868],[0.02545402],0.026868797368818774,0.024918248345552303,0.8701304646372168,0.8411261158159762
1681476455.7256212,[0.02002383],[0.01539582],[0.0570787],[0.05399337],0.04842834962653831,0.04297409375287416,0.8797985809109636,0.8507942320897229
1681476455.783971,[0.02310916],[0.01848116],[0.03162469],[0.02853935],0.0364438271676248,0.030989571293960662,0.9281391622796978,0.8991348134584572
1681476455.843132,[0.0261945],[0.02002383],[0.03162469],[0.03316736],0.038912095466601675,0.03485148558124734,0.9313618677042801,0.9055802243076219
1681476455.9027717,[0.02773717],[0.02310916],[0.05399337],[0.0524507],0.05284716694878165,0.048268837787716914,0.895912108033875,0.873353170061799
1681476455.964362,[0.0308225],[0.0261945],[0.05862137],[0.05862137],0.05794321538555677,0.05424081293709146,0.8926894026092926,0.8636850537880522
1681476456.026765,[0.03236517],[0.02773717],[-0.006942],[-0.01619801],0.021950464249569993,0.012992501525508187,0.9345845731288625,0.9055802243076219
1681476456.0880318,[0.03159383],[0.02696583],[-0.03393869],[-0.03856669],0.006004679704335984,-0.00032550288192757446,0.9313618677042801,0.9088029297322041
1681476456.1471055,[0.02927983],[0.02465183],[0.00539934],[0.01465534],0.02648960965138846,0.02804276747851965,0.8926894026092926,0.8669077592126344
1681476456.2062402,[0.03159383],[0.0238805],[0.10567274],[0.09178873],0.0852760471945832,0.07122203603374626,0.8572396429388875,0.8765758754863813
1681476456.2648568,[0.04316384],[0.02465183],[0.11415741],[0.28385085],0.09934965023504326,0.18089197882711786,0.8701304646372168,0.9055802243076219
1681476456.323047,[0.07016053],[0.0238805],[0.3486429],[0.36252691],0.2540878581662022,0.2249471740949439,0.9216937514305332,0.9603662165255207
1681476456.3816338,[0.12183989],[0.01848116],[0.52682102],[0.48054098],0.3966008874792974,0.2876360980855897,0.9958159761959258,1.031265735866331
1681476456.440694,[0.18431794],[0.01616716],[0.51602234],[0.52990635],0.44045183354538314,0.31381455166453837,1.0731609063859004,1.102165255207141
1681476456.500188,[0.24448198],[0.01308182],[0.39029492],[0.40263627],0.4171950382985796,0.23908232957610961,1.1505058365758754,1.179510185397116
1681476456.558914,[0.28690534],[0.01076782],[0.2506835],[0.25993951],0.3718623599192644,0.15620790743643095,1.2246280613412681,1.2568551155870908
1681476456.617289,[0.30927402],[0.00999649],[0.12881275],[0.13652609],0.3205590947914928,0.0855167033537334,1.2697459372854198,1.247186999313344
1681476456.6751604,[0.32084403],[0.01231049],[0.00308534],[0.07250538],0.2584270738358036,0.05101694600509028,1.3374227512016479,1.189178301670863
1681476456.7335987,[0.32238669],[0.01231049],[-0.04628003],[-0.04010936],0.23163155318211068,-0.012925704014667149,1.408322270542458,1.1150560769054703
1681476456.7916687,[0.31621602],[0.01231049],[-0.04859403],[-0.12727008],0.22538112651525774,-0.06241556327653418,1.3986541542687112,1.0699382009613183
1681476456.8501158,[0.30618868],[0.01462449],[-0.11107207],[-0.12495608],0.18188422268330662,-0.059250471983402414,1.3406454566262302,1.0087067978942548
1681476456.909302,[0.29153334],[0.01539582],[-0.1527241],[-0.15580944],0.1465099270229822,-0.07615193916064654,1.2697459372854198,0.9313618677042801
1681476456.9690382,[0.27379266],[0.01770983],[-0.18820546],[-0.19437613],0.11217106991407864,-0.09619890575139928,1.1988464179446097,0.8604623483634698
1681476457.0284522,[0.25219531],[0.02079516],[-0.23679949],[-0.24142749],0.06730150037435889,-0.12044640218670465,1.1247241931792173,0.783117418173495
1681476457.08431,[0.2267413],[0.02156649],[-0.27768018],[-0.28230819],0.02372622902391519,-0.14304139299584495,1.057047379262989,0.7122178988326848
1681476457.138564,[0.19511661],[0.02542316],[-0.26996685],[-0.28539352],0.0028061125223993733,-0.1417079110473227,0.9893705653467612,0.6445410849164569
1681476457.1929002,[0.16426326],[0.02542316],[-0.26225351],[-0.26996685],-0.017496936904372318,-0.1329486439213285,0.9216937514305332,0.5768642710002289
1681476457.246875,[0.13649524],[0.0285085],[-0.21597348],[-0.21597348],-0.013433550217181608,-0.09982294068137204,0.8572396429388875,0.5027420462348363
1681476457.30089,[-25.16325483],[25.30203321],[-0.22291548],[-0.10567274],-20.257175272034218,20.18162559033852,0.8153444724193178,0.5027420462348363
1681476457.3550754,[0.09561454],[0.0261945],[-0.11647141],[-0.11647141],0.01035916778403724,-0.04517686894294234,0.7670038910505836,0.5510826276035705
1681476457.4090552,[0.08173053],[0.02773717],[-0.12032808],[-0.04165203],-0.0029378563428572313,-0.0014602892323821969,0.7702265964751659,0.5929777981231402
1681476457.463272,[0.07324586],[0.02696583],[-0.1025874],[-0.06864871],0.0003475630298496804,-0.017406073777616205,0.8217898832684825,0.6413183794918745
1681476457.5171812,[0.06476119],[0.02773717],[-0.05167937],[-0.06402071],0.022465406723444038,-0.01416122656507374,0.8217898832684825,0.679990844586862
1681476457.5708823,[0.06013319],[0.02773717],[-0.02236868],[-0.02853935],0.03540561181436767,0.005985087824712857,0.8314579995422293,0.7122178988326848
1681476457.6248932,[0.05859052],[0.02773717],[-0.03085335],[-0.02931069],0.029353880745582435,0.005547124468413146,0.8830212863355458,0.7637811856260013
1681476457.6788049,[0.05550518],[0.02773717],[0.00077133],[-0.01002734],0.0448421100548936,0.016496208375905853,0.8830212863355458,0.8024536507209887
1681476457.73318,[0.05396252],[0.02773717],[-0.01851201],[-0.03393869],0.03265889199791246,0.0029193443306148904,0.895912108033875,0.8314579995422293
1681476457.7874877,[0.05087718],[0.02773717],[-0.04010936],[-0.06787738],0.01792764972254376,-0.016351043346572267,0.8991348134584572,0.8443488212405584
1681476457.8421886,[0.04547784],[0.0285085],[-0.04705136],[-0.06093537],0.009666509992636858,-0.011792306065130681,0.8669077592126344,0.8121217669947356
1681476457.896633,[0.04239251],[0.0285085],[-0.03239602],[-0.04165203],0.015519545463354444,-0.0008432221576379767,0.8088990615701533,0.7508903639276722
1681476457.9517853,[0.04239251],[0.02696583],[0.02082601],[0.02391135],0.045739017048034326,0.035149528978348804,0.7927855344472419,0.7347768368047608
1681476458.006653,[0.04239251],[0.0285085],[0.01079867],[0.03856669],0.04004549341613812,0.0447049668975317,0.8185671778439001,0.7573357747768368
1681476458.0628507,[0.04316384],[0.02927983],[-0.00925601],[-0.01542668],0.029275513227089916,0.014664599031296327,0.8765758754863813,0.8153444724193178
1681476458.11738,[0.04162117],[0.02773717],[-0.01696934],[-0.02468268],0.023661745514604392,0.008174904606211392,0.9442526894026093,0.8797985809109636
1681476458.1726346,[0.04084984],[0.02696583],[0.01002734],[0.01311268],0.03837339591034997,0.029018041990152885,0.9603662165255207,0.8991348134584572
1681476458.2271874,[0.04239251],[0.0285085],[0.01774068],[0.02082601],0.04398716362283549,0.034631809702638405,0.9313618677042801,0.873353170061799
1681476458.2822707,[0.04316384],[0.02927983],[-0.01465534],[-0.01157001],0.026209769732991956,0.01685441581279487,0.9023575188830396,0.8765758754863813
1681476458.3366098,[0.04239251],[0.0285085],[-0.03085335],[-0.02005468],0.016395472175953864,0.011419751818753862,0.873353170061799,0.8701304646372168
1681476458.3916569,[0.04084984],[0.0285085],[0.02391135],[0.02236868],0.04625673632374472,0.035507736415237814,0.8217898832684825,0.8153444724193178
1681476458.4461281,[0.04239251],[0.0285085],[0.01465534],[0.01619801],0.042235310197636655,0.03200402956484015,0.8056763561455711,0.7992309452964065
1681476458.5011673,[0.04316384],[0.02927983],[-0.01851201],[-0.01234134],0.024019952951493416,0.016416452456495163,0.8346807049668116,0.8250125886930647
1681476458.555603,[0.04162117],[0.02773717],[-0.02699668],[-0.03162469],0.017968221882708177,0.004233234399514018,0.8894666971847104,0.8765758754863813
1681476458.6099124,[0.03930717],[0.02696583],[-0.00771334],[-0.01079867],0.02706610456596824,0.015441177944861929,0.9023575188830396,0.895912108033875
1681476458.6639178,[0.04007851],[0.02773717],[0.02005468],[0.03085335],0.043449852467501965,0.0397082662597904,0.8765758754863813,0.8701304646372168
1681476458.719187,[0.04162117],[0.02927983],[0.01311268],[0.02391135],0.04074231641029302,0.03700073020258146,0.8669077592126344,0.8572396429388875
1681476458.7728693,[0.04162117],[0.02927983],[-0.02159735],[-0.02468268],0.02103396537680615,0.009409038755699832,0.9023575188830396,0.8894666971847104
1681476458.8271632,[0.04007851],[0.02773717],[-0.03239602],[-0.02314002],0.01366834423912179,0.009050831318810813,0.9055802243076219,0.8991348134584572
1681476458.8814173,[0.03930717],[0.02696583],[0.00539934],[-0.002314],0.034511481623063285,0.02025877486415872,0.8765758754863813,0.8636850537880522
1681476458.9354117,[0.03930717],[0.02696583],[0.02159735],[0.02314002],0.043708712105357164,0.03471156562204909,0.8830212863355458,0.8314579995422293
1681476458.9892707,[0.04007851],[0.02773717],[0.01311268],[0.01619801],0.03950818226080459,0.03138696249009594,0.9120256351567865,0.8379034103913939
1681476459.0437565,[0.04084984],[0.0285085],[0.00848467],[0.00848467],0.03749746919775055,0.02762439600184307,0.9023575188830396,0.8604623483634698
1681476459.099217,[0.04084984],[0.0285085],[0.002314],[0.00077133],0.033993762347352886,0.023244762438845986,0.8540169375143053,0.9120256351567865
1681476459.1539428,[0.04084984],[0.0285085],[-0.01542668],[-0.01542668],0.02392060515245959,0.014047531956552112,0.8443488212405584,0.9249164568551155
1681476459.208405,[0.04007851],[0.02773717],[-0.01234134],[-0.01388401],0.025055391502914207,0.014306391594407311,0.8701304646372168,0.8991348134584572
1681476459.2632387,[0.03930717],[0.02696583],[0.002314],[0.006942],0.03275962819786445,0.02551433513975522,0.8669077592126344,0.8701304646372168
1681476459.31711,[0.03930717],[0.02696583],[0.01774068],[0.01157001],0.04151889532385862,0.02814211527755347,0.8765758754863813,0.8379034103913939
1681476459.372221,[0.04007851],[0.02773717],[0.01851201],[0.01851201],0.04257392575490254,0.03270085255899506,0.9055802243076219,0.8411261158159762
1681476459.4276338,[0.04007851],[0.02773717],[-0.00154267],[-0.00308534],0.031186878491110126,0.02043787858260323,0.9603662165255207,0.895912108033875
1681476459.4825633,[0.04007851],[0.02773717],[-0.002314],[-0.01157001],0.030748915134810418,0.015620281663306436,0.9668116273746853,0.9055802243076219
1681476459.5380423,[0.04084984],[0.0285085],[0.00308534],[-2.16840434e-19],0.03443172570365259,0.022806799082546278,0.941029983978027,0.8797985809109636
