Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681488873.8432646,[-0.01005819],[0.03005117],[-0.0979594],[0.09950207],-0.06366790090472756,0.08053820619469709,0.7476676585030899,0.34160677500572206
1681488873.9012604,[-0.01005819],[0.03005117],[-0.00077133],[-0.00077133],-0.008484518010964304,0.02360296987573501,0.702549782558938,0.34160677500572206
1681488873.9595292,[-0.01005819],[0.03005117],[-1.08420217e-19],[-0.00154267],-0.008046554654664596,0.023165006519435302,0.702549782558938,0.3544975967040513
1681488874.0174487,[-0.01005819],[0.03005117],[0.00077133],[-0.00077133],-0.007608591298364888,0.02360296987573501,0.7573357747768368,0.40283817807278555
1681488874.0757415,[-0.01005819],[0.03005117],[0.00385667],[-0.00385667],-0.005856737873166054,0.021851116450536175,0.828235294117647,0.4672922865644312
1681488874.1343777,[-0.01005819],[0.03005117],[-0.00617067],[0.00771334],-0.011550261505062262,0.028420566795031802,0.8121217669947356,0.5156328679331655
1681488874.1931803,[-0.01005819],[0.03005117],[-0.00077133],[0.002314],-0.008484518010964304,0.025354823300933842,0.7476676585030899,0.5833096818493934
1681488874.251456,[-0.01005819],[0.03005117],[-0.00154267],[0.00308534],-0.008922481367264012,0.02579278665723355,0.7637811856260013,0.6284275577935454
1681488874.3101377,[-0.01005819],[0.03005117],[-0.00077133],[0.002314],-0.008484518010964304,0.025354823300933842,0.8314579995422293,0.6928816662851911
1681488874.3693202,[-0.01005819],[0.03005117],[-0.00154267],[0.00154267],-0.008922481367264012,0.024916859944634134,0.8153444724193178,0.7412222476539254
1681488874.428436,[-0.01005819],[0.03005117],[0.00077133],[0.00077133],-0.007608591298364888,0.024478896588334426,0.7476676585030899,0.8056763561455711
1681488874.4869666,[-0.01005819],[0.03005117],[-0.00154267],[1.08420217e-19],-0.008922481367264012,0.02404093323203472,0.7637811856260013,0.8507942320897229
1681488874.5453238,[-0.01005819],[0.03005117],[0.002314],[-0.00539934],-0.006732664585765471,0.02097518973793676,0.828235294117647,0.9152483405813686
1681488874.6040618,[-0.01005819],[0.03005117],[0.004628],[-0.00154267],-0.005418774516866346,0.023165006519435302,0.8379034103913939,0.9281391622796978
1681488874.662487,[-0.01005819],[0.03005117],[0.00077133],[-0.00077133],-0.007608591298364888,0.02360296987573501,0.7927855344472419,0.8797985809109636
1681488874.7207184,[-0.01005819],[0.03005117],[0.00154267],[-1.08420217e-19],-0.007170627942065179,0.02404093323203472,0.8088990615701533,0.8379034103913939
1681488874.7797492,[-0.01005819],[0.03005117],[-0.00771334],[0.00308534],-0.01242618821766168,0.02579278665723355,0.8024536507209887,0.8314579995422293
