Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1680816251.4068627,[-1.41421356],[1.11022302e-16],[0.00077133],[0.00077133],-7.449138641937582,0.0010561112748809043,3.1840329594872965,3.2420416571297777
1680816251.4683845,[0.53033009],[-7.33623285],[0.00154267],[0.00154267],2.795935255004431,-38.64577305973989,3.1840329594872965,3.2388189517051957
1680816251.5290902,[0.53033009],[-7.33623285],[0.00154267],[0.00154267],2.795935255004431,-38.64577305973989,3.1904783703364616,3.2355962462806134
1680816251.5882132,[0.53033009],[-7.33623285],[0.00077133],[0.00077133],2.7948791437295504,-38.64682917101477,3.1840329594872965,3.2388189517051957
1680816251.6482527,[0.53033009],[-7.33623285],[0.002314],[0.002314],2.796991366279311,-38.64471694846501,3.1840329594872965,3.2388189517051957
1680816251.7088416,[0.53033009],[-7.33623285],[0.00308534],[0.00308534],2.7980474775541917,-38.643660837190126,3.187255664911879,3.2388189517051957
1680816251.7701046,[0.53033009],[-7.33623285],[-0.00154267],[-0.00154267],2.7917108099049095,-38.64999750483941,3.187255664911879,3.2355962462806134
1680816251.8315463,[0.53033009],[-7.33623285],[0.],[-0.],2.7938230324546702,-38.64788528228965,3.1840329594872965,3.2355962462806134
1680816251.8920043,[0.53033009],[-7.33623285],[-0.00154267],[-0.00154267],2.7917108099049095,-38.64999750483941,3.187255664911879,3.2420416571297777
1680816251.9507341,[0.53033009],[-7.33623285],[0.002314],[0.002314],2.796991366279311,-38.64471694846501,3.187255664911879,3.2420416571297777
1680816252.006599,[0.53033009],[-7.33623285],[-0.00077133],[-0.00077133],2.79276692117979,-38.64894139356453,3.1904783703364616,3.2420416571297777
1680816252.0625627,[0.53033009],[-7.33623285],[-0.00385667],[-0.00385667],2.7885424760802686,-38.65316583866405,3.1840329594872965,3.2388189517051957
1680816252.119376,[0.53033009],[-7.33623285],[0.002314],[0.002314],2.796991366279311,-38.64471694846501,3.1840329594872965,3.2388189517051957
1680816252.1750727,[0.53033009],[-7.33623285],[-0.00077133],[-0.00077133],2.79276692117979,-38.64894139356453,3.1840329594872965,3.2388189517051957
1680816252.2310915,[0.53033009],[-7.33623285],[0.00077133],[0.00077133],2.7948791437295504,-38.64682917101477,3.1840329594872965,3.2388189517051957
1680816252.2860987,[0.53033009],[-7.33623285],[-0.00154267],[-0.00154267],2.7917108099049095,-38.64999750483941,3.1840329594872965,3.2388189517051957
1680816252.3420463,[0.53033009],[-7.33623285],[-1.08420217e-19],[1.08420217e-19],2.7938230324546702,-38.64788528228965,3.1840329594872965,3.2388189517051957
1680816252.3998146,[0.53033009],[-7.33623285],[0.00077133],[0.00077133],2.7948791437295504,-38.64682917101477,3.187255664911879,3.2420416571297777
1680816252.4590933,[0.53033009],[-7.33623285],[-0.002314],[-0.002314],2.7906546986300294,-38.65105361611429,3.1840329594872965,3.2388189517051957
1680816252.5155218,[0.53033009],[-7.33623285],[0.00077133],[0.00077133],2.7948791437295504,-38.64682917101477,3.187255664911879,3.2355962462806134
1680816252.5720267,[0.53033009],[-7.33623285],[0.00154267],[0.00154267],2.795935255004431,-38.64577305973989,3.187255664911879,3.2388189517051957
1680816252.6270707,[0.53033009],[-7.33623285],[0.],[-0.],2.7938230324546702,-38.64788528228965,3.1840329594872965,3.2420416571297777
1680816252.6825883,[0.53033009],[-7.33623285],[-0.00077133],[-0.00077133],2.79276692117979,-38.64894139356453,3.1840329594872965,3.2388189517051957
1680816252.7379863,[0.53033009],[-7.33623285],[-0.00077133],[-0.00077133],2.79276692117979,-38.64894139356453,3.1840329594872965,3.2420416571297777
1680816252.7939057,[0.53033009],[-7.33623285],[-0.002314],[-0.002314],2.7906546986300294,-38.65105361611429,3.1840329594872965,3.2355962462806134
1680816252.8490455,[0.53033009],[-7.33623285],[0.00154267],[0.00154267],2.795935255004431,-38.64577305973989,3.1808102540627146,3.2355962462806134
1680816252.9051487,[0.53033009],[-7.33623285],[-0.00154267],[-0.00154267],2.7917108099049095,-38.64999750483941,3.1840329594872965,3.2388189517051957
1680816252.9615324,[0.53033009],[-7.33623285],[0.00077133],[0.00077133],2.7948791437295504,-38.64682917101477,3.1840329594872965,3.2420416571297777
1680816253.017744,[0.53033009],[-7.33623285],[0.00077133],[0.00077133],2.7948791437295504,-38.64682917101477,3.187255664911879,3.2388189517051957
1680816253.0736544,[0.53033009],[-7.33623285],[-0.00308534],[-0.00308534],2.7895985873551488,-38.652109727389174,3.1904783703364616,3.2388189517051957
1680816253.1301515,[0.53033009],[-7.33623285],[0.00154267],[0.00154267],2.795935255004431,-38.64577305973989,3.1840329594872965,3.2388189517051957
