Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681449726.8647728,[0.07071068],[-0.6363961],[-0.00385667],[-0.00539934],0.0543787257134252,-0.5121826259484122,1.1086106660563058,0.34482948043030437
1681449726.923585,[0.07071068],[-0.6363961],[-0.00154267],[0.00154267],0.055692615782324324,-0.5082409557417149,1.1086106660563058,0.34482948043030437
1681449726.9814963,[0.07071068],[-0.6363961],[-0.00154267],[1.08420217e-19],0.055692615782324324,-0.5091168824543143,1.1053879606317234,0.34482948043030437
1681449727.0408719,[0.07071068],[-0.6363961],[-0.00308534],[-0.00154267],0.05481668906972491,-0.5099928091669137,1.1053879606317234,0.34482948043030437
1681449727.0998647,[0.07071068],[-0.6363961],[-0.00154267],[-0.00154267],0.055692615782324324,-0.5099928091669137,1.1086106660563058,0.34482948043030437
1681449727.16197,[0.07071068],[-0.6363961],[-1.08420217e-19],[-0.00154267],0.05656854249492374,-0.5099928091669137,1.1053879606317234,0.34482948043030437
1681449727.2220476,[0.07071068],[-0.6363961],[0.00154267],[0.004628],0.057444469207523156,-0.506489102316516,1.1086106660563058,0.34482948043030437
1681449727.2773075,[0.07071068],[-0.6363961],[0.00154267],[0.00308534],0.057444469207523156,-0.5073650290291155,1.1053879606317234,0.34482948043030437
1681449727.3324335,[0.07071068],[-0.6363961],[0.],[-0.],0.05656854249492374,-0.5091168824543143,1.1053879606317234,0.3480521858548867
1681449727.3875384,[0.07071068],[-0.6363961],[0.00154267],[0.00154267],0.057444469207523156,-0.5082409557417149,1.1053879606317234,0.34482948043030437
1681449727.4421175,[0.07071068],[-0.6363961],[0.00077133],[0.00077133],0.05700650585122345,-0.5086789190980145,1.1053879606317234,0.34482948043030437
1681449727.4971113,[0.07071068],[-0.6363961],[0.00077133],[-0.002314],0.05700650585122345,-0.5104307725232134,1.1086106660563058,0.34482948043030437
1681449727.552987,[0.07071068],[-0.6363961],[-0.002314],[-0.00077133],0.05525465242602461,-0.509554845810614,1.1053879606317234,0.34482948043030437
1681449727.608249,[0.07071068],[-0.6363961],[-0.10104473],[0.09950207],-0.0008046571803380503,-0.4526196094916519,1.1053879606317234,0.34482948043030437
1681449727.662807,[0.07071068],[-0.6363961],[-0.00308534],[-0.004628],0.05481668906972491,-0.5117446625921126,1.1053879606317234,0.34482948043030437
1681449727.717382,[0.07071068],[-0.6363961],[0.00077133],[0.00077133],0.05700650585122345,-0.5086789190980145,1.1053879606317234,0.34482948043030437
1681449727.7722173,[0.07071068],[-0.6363961],[0.00308534],[0.00154267],0.05832039592012257,-0.5082409557417149,1.1053879606317234,0.34482948043030437
1681449727.8270667,[0.07071068],[-0.6363961],[0.00771334],[0.00308534],0.06094817605792083,-0.5073650290291155,1.1053879606317234,0.34482948043030437
1681449727.8819122,[0.07071068],[-0.6363961],[0.00385667],[0.00539934],0.058758359276422284,-0.5060511389602164,1.1086106660563058,0.3480521858548867
1681449727.9369595,[0.07071068],[-0.6363961],[0.00154267],[0.00154267],0.057444469207523156,-0.5082409557417149,1.1053879606317234,0.34482948043030437
1681449727.9920964,[0.07071068],[-0.6363961],[-0.00154267],[-0.00154267],0.055692615782324324,-0.5099928091669137,1.1086106660563058,0.34482948043030437
1681449728.0468872,[0.07071068],[-0.6363961],[1.08420217e-19],[0.00154267],0.05656854249492374,-0.5082409557417149,1.1053879606317234,0.34482948043030437
1681449728.1014788,[0.07071068],[-0.6363961],[0.00308534],[0.00154267],0.05832039592012257,-0.5082409557417149,1.1053879606317234,0.34482948043030437
1681449728.157127,[0.07071068],[-0.6363961],[0.002314],[0.00385667],0.05788243256382287,-0.5069270656728158,1.1053879606317234,0.34482948043030437
1681449728.2114506,[0.07071068],[-0.6363961],[1.08420217e-19],[0.00154267],0.05656854249492374,-0.5082409557417149,1.1053879606317234,0.34482948043030437
1681449728.2663586,[0.07071068],[-0.6363961],[-0.00308534],[-0.00308534],0.05481668906972491,-0.5108687358795131,1.1086106660563058,0.34482948043030437
1681449728.3214865,[0.07071068],[-0.6363961],[-0.00154267],[-0.00308534],0.055692615782324324,-0.5108687358795131,1.1086106660563058,0.34482948043030437
1681449728.3760066,[0.07071068],[-0.6363961],[0.00077133],[0.002314],0.05700650585122345,-0.5078029923854152,1.1086106660563058,0.34482948043030437
1681449728.4309003,[0.07071068],[-0.6363961],[0.00154267],[0.00154267],0.057444469207523156,-0.5082409557417149,1.1053879606317234,0.34482948043030437
