Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1680817564.7380981,[-0.79549513],[-6.27557268],[-0.00154267],[-0.00154267],-0.10233083413270234,-0.8068745313658482,0.0,0.0
1680817564.7932084,[-0.79549513],[-6.27557268],[-0.00077133],[-0.00077133],-0.10230165315585371,-0.8068453503889996,0.0,0.0
1680817564.8480098,[-0.79549513],[-6.27557268],[-2.16840434e-19],[2.16840434e-19],-0.10227247217900509,-0.806816169412151,0.0,0.0
1680817564.905079,[-0.79549513],[-6.27557268],[0.00077133],[0.00077133],-0.10224329120215647,-0.8067869884353023,0.0,0.0
1680817564.9628894,[-0.79549513],[-6.27557268],[0.002314],[0.002314],-0.1021849292484592,-0.806728626481605,0.0,0.0
1680817565.018487,[-0.79549513],[-6.27557268],[0.00154267],[0.00154267],-0.10221411022530782,-0.8067578074584537,0.0,0.0
1680817565.0741465,[-0.79549513],[-6.27557268],[1.08420217e-19],[-1.08420217e-19],-0.10227247217900509,-0.806816169412151,0.0,0.0
1680817565.1293278,[-0.79549513],[-6.27557268],[-0.002314],[-0.002314],-0.10236001510955096,-0.806903712342697,0.0,0.0
1680817565.1854744,[-0.79549513],[-6.27557268],[-0.00077133],[-0.00077133],-0.10230165315585371,-0.8068453503889996,0.0,0.0
1680817565.2410197,[-0.79549513],[-6.27557268],[-0.00385667],[-0.00385667],-0.10241837706324823,-0.8069620742963942,0.0,0.0
1680817565.2969296,[-0.79549513],[-6.27557268],[0.00154267],[0.00154267],-0.10221411022530782,-0.8067578074584537,0.0,0.0
1680817565.3525276,[-0.79549513],[-6.27557268],[-0.00077133],[-0.00077133],-0.10230165315585371,-0.8068453503889996,0.0,0.0
1680817565.4080992,[-0.79549513],[-6.27557268],[0.],[-0.],-0.10227247217900509,-0.806816169412151,0.0,0.0
1680817565.4630022,[-0.79549513],[-6.27557268],[-0.00154267],[-0.00154267],-0.10233083413270234,-0.8068745313658482,0.0,0.0
1680817565.519519,[-0.79549513],[-6.27557268],[0.],[-0.],-0.10227247217900509,-0.806816169412151,0.0,0.0
1680817565.5774434,[-0.79549513],[-6.27557268],[-0.00154267],[-0.00154267],-0.10233083413270234,-0.8068745313658482,0.0,0.0
1680817565.635914,[-6.45234938],[-11.93242693],[-0.002314],[-0.002314],-0.8296309283824761,-1.5341746256156217,0.0,0.0
1680817565.6960356,[-0.79549513],[-6.27557268],[-0.00154267],[-0.00154267],-0.10233083413270234,-0.8068745313658482,0.0,0.0
1680817565.7563386,[-0.79549513],[-6.27557268],[0.00154267],[0.00154267],-0.10221411022530782,-0.8067578074584537,0.0,0.0
1680817565.815194,[-0.79549513],[-6.27557268],[-0.00154267],[-0.00154267],-0.10233083413270234,-0.8068745313658482,0.0,0.0
1680817565.8712444,[-0.79549513],[-6.27557268],[0.002314],[0.002314],-0.1021849292484592,-0.806728626481605,0.0,0.0
1680817565.9271357,[-0.79549513],[-6.27557268],[0.00154267],[0.00154267],-0.10221411022530782,-0.8067578074584537,0.0,0.0
1680817565.982318,[-0.79549513],[-6.27557268],[-0.00077133],[-0.00077133],-0.10230165315585371,-0.8068453503889996,0.0,0.0
1680817566.0384185,[-0.79549513],[-6.27557268],[-0.00077133],[-0.00077133],-0.10230165315585371,-0.8068453503889996,0.0,0.0
1680817566.095568,[-0.79549513],[-6.27557268],[0.00077133],[0.00077133],-0.10224329120215647,-0.8067869884353023,0.0,0.0
1680817566.1517262,[-0.79549513],[-6.27557268],[-0.00077133],[-0.00077133],-0.10230165315585371,-0.8068453503889996,0.0,0.0
1680817566.2073367,[-0.79549513],[-6.27557268],[0.00077133],[0.00077133],-0.10224329120215647,-0.8067869884353023,0.0,0.0
1680817566.2623124,[-0.79549513],[-6.27557268],[-0.00154267],[-0.00154267],-0.10233083413270234,-0.8068745313658482,0.0,0.0
1680817566.318405,[-0.79549513],[-6.27557268],[0.00077133],[0.00077133],-0.10224329120215647,-0.8067869884353023,0.0,0.0
1680817566.3744898,[-0.79549513],[-6.27557268],[0.00308534],[0.00308534],-0.10215574827161056,-0.8066994455047565,0.0,0.0
1680817566.429979,[-0.79549513],[-6.27557268],[-0.00077133],[-0.00077133],-0.10230165315585371,-0.8068453503889996,0.0,0.0
1680817566.4857209,[-0.79549513],[-6.27557268],[-0.00385667],[-0.00385667],-0.10241837706324823,-0.8069620742963942,0.0,0.0
1680817566.5410104,[-0.79549513],[-6.27557268],[0.00077133],[0.00077133],-0.10224329120215647,-0.8067869884353023,0.0,0.0
1680817566.596827,[-0.79549513],[-6.27557268],[0.00077133],[0.00077133],-0.10224329120215647,-0.8067869884353023,0.0,0.0
1680817566.6521783,[-0.79549513],[-6.27557268],[-0.00077133],[-0.00077133],-0.10230165315585371,-0.8068453503889996,0.0,0.0
1680817566.7071762,[-0.79549513],[-6.27557268],[-0.00154267],[-0.00154267],-0.10233083413270234,-0.8068745313658482,0.0,0.0
1680817566.7623374,[-0.79549513],[-6.27557268],[0.00077133],[0.00077133],-0.10224329120215647,-0.8067869884353023,0.0,0.0
1680817566.819125,[-0.79549513],[-6.27557268],[1.08420217e-19],[-1.08420217e-19],-0.10227247217900509,-0.806816169412151,0.0,0.0
1680817566.8757808,[-0.79549513],[-6.27557268],[0.00077133],[0.00077133],-0.10224329120215647,-0.8067869884353023,0.0,0.0
1680817566.9327521,[-0.79549513],[-6.27557268],[-0.00154267],[-0.00154267],-0.10233083413270234,-0.8068745313658482,0.0,0.0
1680817566.9883113,[-0.79549513],[-6.27557268],[0.00077133],[0.00077133],-0.10224329120215647,-0.8067869884353023,0.0,0.0
1680817567.0436742,[-0.79549513],[-6.27557268],[-0.00077133],[-0.00077133],-0.10230165315585371,-0.8068453503889996,0.0,0.0
1680817567.099218,[-0.79549513],[-6.27557268],[-0.00308534],[-0.00308534],-0.10238919608639961,-0.8069328933195454,0.0,0.0
1680817567.1544852,[-0.79549513],[-6.27557268],[-0.002314],[-0.002314],-0.10236001510955096,-0.806903712342697,0.0,0.0
1680817567.2115154,[-0.79549513],[-6.27557268],[-0.00077133],[-0.00077133],-0.10230165315585371,-0.8068453503889996,0.0,0.0
1680817567.2661996,[-0.79549513],[-6.27557268],[-0.00154267],[-0.00154267],-0.10233083413270234,-0.8068745313658482,0.0,0.0
1680817567.3219209,[-0.79549513],[-6.27557268],[-0.00154267],[-0.00154267],-0.10233083413270234,-0.8068745313658482,0.0,0.0
1680817567.3776617,[-0.79549513],[-6.27557268],[0.00077133],[0.00077133],-0.10224329120215647,-0.8067869884353023,0.0,0.0
1680817567.4331512,[-0.79549513],[-6.27557268],[0.00077133],[0.00077133],-0.10224329120215647,-0.8067869884353023,0.0,0.0
1680817567.48804,[-0.79549513],[-6.27557268],[-0.00077133],[-0.00077133],-0.10230165315585371,-0.8068453503889996,0.0,0.0
1680817567.5431466,[-0.79549513],[-6.27557268],[0.00308534],[0.00308534],-0.10215574827161056,-0.8066994455047565,0.0,0.0
1680817567.5981402,[-0.79549513],[-6.27557268],[0.00077133],[0.00077133],-0.10224329120215647,-0.8067869884353023,0.0,0.0
1680817567.6543078,[-0.79549513],[-6.27557268],[0.00154267],[0.00154267],-0.10221411022530782,-0.8067578074584537,0.0,0.0
1680817567.7096353,[-0.79549513],[-6.27557268],[-0.00154267],[-0.00154267],-0.10233083413270234,-0.8068745313658482,0.0,0.0
1680817567.7661605,[-0.79549513],[-6.27557268],[-0.00154267],[-0.00154267],-0.10233083413270234,-0.8068745313658482,0.0,0.0
1680817567.8214889,[-0.79549513],[-6.27557268],[-4.33680869e-19],[4.33680869e-19],-0.10227247217900509,-0.806816169412151,0.0,0.0
1680817567.8764992,[-0.79549513],[-6.27557268],[-0.00077133],[-0.00077133],-0.10230165315585371,-0.8068453503889996,0.0,0.0
1680817567.9323642,[-0.79549513],[-6.27557268],[0.],[-0.],-0.10227247217900509,-0.806816169412151,0.0,0.0
1680817567.9877212,[-0.79549513],[-6.27557268],[0.00385667],[0.00385667],-0.10212656729476194,-0.8066702645279078,0.0,0.0
1680817568.0430956,[-0.79549513],[-6.27557268],[-0.00077133],[-0.00077133],-0.10230165315585371,-0.8068453503889996,0.0,0.0
1680817568.0982633,[-0.79549513],[-6.27557268],[0.00154267],[0.00154267],-0.10221411022530782,-0.8067578074584537,0.0,0.0
1680817568.1540825,[-0.79549513],[-6.27557268],[0.002314],[0.002314],-0.1021849292484592,-0.806728626481605,0.0,0.0
1680817568.2089772,[-0.79549513],[-6.27557268],[-0.00077133],[-0.00077133],-0.10230165315585371,-0.8068453503889996,0.0,0.0
1680817568.264516,[-0.79549513],[-6.27557268],[-1.08420217e-19],[1.08420217e-19],-0.10227247217900509,-0.806816169412151,0.0,0.0
1680817568.3194728,[-0.79549513],[-6.27557268],[0.00154267],[0.00154267],-0.10221411022530782,-0.8067578074584537,0.0,0.0
1680817568.3749743,[-0.79549513],[-6.27557268],[-0.00385667],[-0.00385667],-0.10241837706324823,-0.8069620742963942,0.0,0.0
1680817568.430219,[-0.79549513],[-6.27557268],[0.002314],[0.002314],-0.1021849292484592,-0.806728626481605,0.0,0.0
1680817568.4856539,[-0.79549513],[-6.27557268],[0.],[-0.],-0.10227247217900509,-0.806816169412151,0.0,0.0
1680817568.540932,[-0.79549513],[-6.27557268],[0.00154267],[0.00154267],-0.10221411022530782,-0.8067578074584537,0.0,0.0
1680817568.5965748,[-0.79549513],[-6.27557268],[-0.00077133],[-0.00077133],-0.10230165315585371,-0.8068453503889996,0.0,0.0
1680817568.6519167,[-0.79549513],[-6.27557268],[0.00077133],[0.00077133],-0.10224329120215647,-0.8067869884353023,0.0,0.0
1680817568.7091923,[-0.79549513],[-6.27557268],[-0.002314],[-0.002314],-0.10236001510955096,-0.806903712342697,0.0,0.0
1680817568.7647858,[-0.79549513],[-6.27557268],[0.],[-0.],-0.10227247217900509,-0.806816169412151,0.0,0.0
1680817568.8201697,[-0.79549513],[-6.27557268],[-0.00308534],[-0.00308534],-0.10238919608639961,-0.8069328933195454,0.0,0.0
1680817568.8756845,[-0.79549513],[-6.27557268],[0.002314],[0.002314],-0.1021849292484592,-0.806728626481605,0.0,0.0
1680817568.9306316,[-0.79549513],[-6.27557268],[0.00308534],[0.00308534],-0.10215574827161056,-0.8066994455047565,0.0,0.0
1680817568.9862883,[-0.79549513],[-6.27557268],[0.00077133],[0.00077133],-0.10224329120215647,-0.8067869884353023,0.0,0.0
1680817569.0415764,[-0.79549513],[-6.27557268],[-0.00077133],[-0.00077133],-0.10230165315585371,-0.8068453503889996,0.0,0.0
1680817569.0971897,[-0.79549513],[-6.27557268],[-0.00077133],[-0.00077133],-0.10230165315585371,-0.8068453503889996,0.0,0.0
1680817569.1526585,[-0.79549513],[-6.27557268],[-0.00308534],[-0.00308534],-0.10238919608639961,-0.8069328933195454,0.0,0.0
1680817569.2081416,[-0.79549513],[-6.27557268],[0.00154267],[0.00154267],-0.10221411022530782,-0.8067578074584537,0.0,0.0
1680817569.2628076,[-0.79549513],[-6.27557268],[-0.00077133],[-0.00077133],-0.10230165315585371,-0.8068453503889996,0.0,0.0
1680817569.3185031,[-0.79549513],[-6.27557268],[0.00077133],[0.00077133],-0.10224329120215647,-0.8067869884353023,0.0,0.0
1680817569.373578,[-0.79549513],[-6.27557268],[-0.00385667],[-0.00385667],-0.10241837706324823,-0.8069620742963942,0.0,0.0
1680817569.4290814,[-0.79549513],[-6.27557268],[0.00077133],[0.00077133],-0.10224329120215647,-0.8067869884353023,0.0,0.0
1680817569.4842532,[-0.79549513],[-6.27557268],[-0.00077133],[-0.00077133],-0.10230165315585371,-0.8068453503889996,0.0,0.0
1680817569.5399902,[-0.79549513],[-6.27557268],[-0.00308534],[-0.00308534],-0.10238919608639961,-0.8069328933195454,0.0,0.0
1680817569.5953321,[-0.79549513],[-6.27557268],[0.00154267],[0.00154267],-0.10221411022530782,-0.8067578074584537,0.0,0.0
1680817569.650781,[-0.79549513],[-6.27557268],[0.00154267],[0.00154267],-0.10221411022530782,-0.8067578074584537,0.0,0.0
1680817569.7061725,[-0.79549513],[-6.27557268],[0.],[-0.],-0.10227247217900509,-0.806816169412151,0.0,0.0
1680817569.7621708,[-0.79549513],[-6.27557268],[-0.00077133],[-0.00077133],-0.10230165315585371,-0.8068453503889996,0.0,0.0
1680817569.8175917,[-0.79549513],[-6.27557268],[-0.00077133],[-0.00077133],-0.10230165315585371,-0.8068453503889996,0.0,0.0
1680817569.8729966,[-0.79549513],[-6.27557268],[-0.00154267],[-0.00154267],-0.10233083413270234,-0.8068745313658482,0.0,0.0
1680817569.9282517,[-0.79549513],[-6.27557268],[0.00077133],[0.00077133],-0.10224329120215647,-0.8067869884353023,0.0,0.0
1680817569.9846466,[-0.79549513],[-6.27557268],[-0.002314],[-0.002314],-0.10236001510955096,-0.806903712342697,0.0,0.0
1680817570.040708,[-0.79549513],[-6.27557268],[0.002314],[0.002314],-0.1021849292484592,-0.806728626481605,0.0,0.0
1680817570.0975363,[-0.79549513],[-6.27557268],[-1.08420217e-19],[1.08420217e-19],-0.10227247217900509,-0.806816169412151,0.0,0.0
1680817570.1549673,[-0.79549513],[-6.27557268],[1.08420217e-19],[-1.08420217e-19],-0.10227247217900509,-0.806816169412151,0.0,0.0
1680817570.2120125,[-0.79549513],[-6.27557268],[0.00077133],[0.00077133],-0.10224329120215647,-0.8067869884353023,0.0,0.0
1680817570.2677565,[-0.79549513],[-6.27557268],[-2.16840434e-19],[2.16840434e-19],-0.10227247217900509,-0.806816169412151,0.0,0.0
1680817570.3244076,[-0.79549513],[-6.27557268],[0.00154267],[0.00154267],-0.10221411022530782,-0.8067578074584537,0.0,0.0
1680817570.3805351,[-0.79549513],[-6.27557268],[1.08420217e-19],[-1.08420217e-19],-0.10227247217900509,-0.806816169412151,0.0,0.0
1680817570.436603,[-0.79549513],[-6.27557268],[-0.00154267],[-0.00154267],-0.10233083413270234,-0.8068745313658482,0.0,0.0
1680817570.493075,[-0.79549513],[-6.27557268],[0.00154267],[0.00154267],-0.10221411022530782,-0.8067578074584537,0.0,0.0
1680817570.548911,[-0.79549513],[-6.27557268],[0.00077133],[0.00077133],-0.10224329120215647,-0.8067869884353023,0.0,0.0
1680817570.6049378,[-0.79549513],[-6.27557268],[-0.00077133],[-0.00077133],-0.10230165315585371,-0.8068453503889996,0.0,0.0
1680817570.6613097,[-0.79549513],[-6.27557268],[-0.002314],[-0.002314],-0.10236001510955096,-0.806903712342697,0.0,0.0
1680817570.7184043,[-0.79549513],[-6.27557268],[-0.002314],[-0.002314],-0.10236001510955096,-0.806903712342697,0.0,0.0
1680817570.7746048,[-0.79549513],[-6.27557268],[-0.00077133],[-0.00077133],-0.10230165315585371,-0.8068453503889996,0.0,0.0
1680817570.8332465,[-0.79549513],[-6.27557268],[0.00077133],[0.00077133],-0.10224329120215647,-0.8067869884353023,0.0,0.0
1680817570.8933437,[-0.79549513],[-6.27557268],[-0.00154267],[-0.00154267],-0.10233083413270234,-0.8068745313658482,0.0,0.0
1680817570.9521937,[-0.79549513],[-6.27557268],[-0.00154267],[-0.00154267],-0.10233083413270234,-0.8068745313658482,0.0,0.0
1680817571.0109417,[-0.79549513],[-6.27557268],[-0.00077133],[-0.00077133],-0.10230165315585371,-0.8068453503889996,0.0,0.0
1680817571.0699542,[-0.79549513],[-6.27557268],[-0.002314],[-0.002314],-0.10236001510955096,-0.806903712342697,0.0,0.0
1680817571.128868,[-0.79549513],[-6.27557268],[0.],[-0.],-0.10227247217900509,-0.806816169412151,0.0,0.0
1680817571.1877973,[-0.79549513],[-6.27557268],[-0.00154267],[-0.00154267],-0.10233083413270234,-0.8068745313658482,0.0,0.0
1680817571.2464426,[-0.79549513],[-6.27557268],[-1.08420217e-19],[1.08420217e-19],-0.10227247217900509,-0.806816169412151,0.0,0.0
1680817571.306725,[-0.79549513],[-6.27557268],[-0.00077133],[-0.00077133],-0.10230165315585371,-0.8068453503889996,0.0,0.0
1680817571.3683307,[-0.79549513],[-6.27557268],[-0.00154267],[-0.00154267],-0.10233083413270234,-0.8068745313658482,0.0,0.0
1680817571.4286895,[-0.79549513],[-6.27557268],[-0.00154267],[-0.00154267],-0.10233083413270234,-0.8068745313658482,0.0,0.0
1680817571.4887035,[-0.79549513],[-6.27557268],[-0.00154267],[-0.00154267],-0.10233083413270234,-0.8068745313658482,0.0,0.0
1680817571.5486784,[-0.79549513],[-6.27557268],[0.002314],[0.002314],-0.1021849292484592,-0.806728626481605,0.0,0.0
1680817571.6086895,[-0.79549513],[-6.27557268],[-2.16840434e-19],[2.16840434e-19],-0.10227247217900509,-0.806816169412151,0.0,0.0
1680817571.6691945,[-0.79549513],[-6.27557268],[-0.00077133],[-0.00077133],-0.10230165315585371,-0.8068453503889996,0.0,0.0
1680817571.7292135,[-0.79549513],[-6.27557268],[0.],[-0.],-0.10227247217900509,-0.806816169412151,0.0,0.0
1680817571.789426,[-0.79549513],[-6.27557268],[-0.00077133],[-0.00077133],-0.10230165315585371,-0.8068453503889996,0.0,0.0
1680817571.8485966,[-0.79549513],[-6.27557268],[-0.00077133],[-0.00077133],-0.10230165315585371,-0.8068453503889996,0.0,0.0
1680817571.9095426,[-0.79549513],[-6.27557268],[0.00077133],[0.00077133],-0.10224329120215647,-0.8067869884353023,0.0,0.0
1680817571.9718058,[-0.79549513],[-6.27557268],[-0.002314],[-0.002314],-0.10236001510955096,-0.806903712342697,0.0,0.0
1680817572.0329604,[-0.79549513],[-6.27557268],[0.00077133],[0.00077133],-0.10224329120215647,-0.8067869884353023,0.0,0.0
1680817572.0922878,[-0.79549513],[-6.27557268],[-0.00077133],[-0.00077133],-0.10230165315585371,-0.8068453503889996,0.0,0.0
1680817572.1518412,[-0.79549513],[-6.27557268],[-0.00154267],[-0.00154267],-0.10233083413270234,-0.8068745313658482,0.0,0.0
1680817572.211683,[-0.79549513],[-6.27557268],[0.00154267],[0.00154267],-0.10221411022530782,-0.8067578074584537,0.0,0.0
1680817572.270738,[-0.79549513],[-6.27557268],[-0.00077133],[-0.00077133],-0.10230165315585371,-0.8068453503889996,0.0,0.0
1680817572.330395,[-0.79549513],[-6.27557268],[-0.002314],[-0.002314],-0.10236001510955096,-0.806903712342697,0.0,0.0
1680817572.389509,[-1448.950183],[1441.87911519],[0.00154267],[0.00154267],-186.28356790809406,185.37459599041034,0.0,0.0
1680817572.4482007,[-0.79549513],[-6.27557268],[0.00308534],[0.00308534],-0.10215574827161056,-0.8066994455047565,0.0,0.0
1680817572.5079994,[-0.79549513],[-6.27557268],[-0.00077133],[-0.00077133],-0.10230165315585371,-0.8068453503889996,0.0,0.0
1680817572.5681002,[-0.79549513],[-6.27557268],[0.002314],[0.002314],-0.1021849292484592,-0.806728626481605,0.0,0.0
1680817572.6274137,[-0.79549513],[-6.27557268],[0.00154267],[0.00154267],-0.10221411022530782,-0.8067578074584537,0.0,0.0
1680817572.6864922,[-0.79549513],[-6.27557268],[0.002314],[0.002314],-0.1021849292484592,-0.806728626481605,0.0,0.0
1680817572.7454317,[-0.79549513],[-6.27557268],[0.00154267],[0.00154267],-0.10221411022530782,-0.8067578074584537,0.0,0.0
1680817572.8047054,[-0.79549513],[-6.27557268],[-0.00154267],[-0.00154267],-0.10233083413270234,-0.8068745313658482,0.0,0.0
1680817572.8646789,[-0.79549513],[-6.27557268],[0.],[-0.],-0.10227247217900509,-0.806816169412151,0.0,0.0
1680817572.924345,[-0.79549513],[-6.27557268],[0.00077133],[0.00077133],-0.10224329120215647,-0.8067869884353023,0.0,0.0
1680817572.983754,[-0.79549513],[-6.27557268],[-0.00154267],[-0.00154267],-0.10233083413270234,-0.8068745313658482,0.0,0.0
1680817573.0424514,[-0.79549513],[-6.27557268],[0.002314],[0.002314],-0.1021849292484592,-0.806728626481605,0.0,0.0
1680817573.1016366,[-0.79549513],[-6.27557268],[0.00154267],[0.00154267],-0.10221411022530782,-0.8067578074584537,0.0,0.0
1680817573.161002,[-0.79549513],[-6.27557268],[0.00077133],[0.00077133],-0.10224329120215647,-0.8067869884353023,0.0,0.0
1680817573.2199652,[-0.79549513],[-6.27557268],[-0.00154267],[-0.00154267],-0.10233083413270234,-0.8068745313658482,0.0,0.0
1680817573.279907,[-0.79549513],[-6.27557268],[0.002314],[0.002314],-0.1021849292484592,-0.806728626481605,0.0,0.0
1680817573.341384,[-0.79549513],[-6.27557268],[0.00077133],[0.00077133],-0.10224329120215647,-0.8067869884353023,0.0,0.0
1680817573.3998513,[-0.79549513],[-6.27557268],[0.],[-0.],-0.10227247217900509,-0.806816169412151,0.0,0.0
1680817573.4582539,[-0.79549513],[-6.27557268],[-0.00077133],[-0.00077133],-0.10230165315585371,-0.8068453503889996,0.0,0.0
1680817573.517667,[-0.79549513],[-6.27557268],[-0.00154267],[-0.00154267],-0.10233083413270234,-0.8068745313658482,0.0,0.0
1680817573.576982,[-0.79549513],[-6.27557268],[-1.08420217e-19],[1.08420217e-19],-0.10227247217900509,-0.806816169412151,0.0,0.0
1680817573.6364095,[-0.79549513],[-6.27557268],[-2.16840434e-19],[2.16840434e-19],-0.10227247217900509,-0.806816169412151,0.0,0.0
1680817573.695837,[-0.79549513],[-6.27557268],[0.00154267],[0.00154267],-0.10221411022530782,-0.8067578074584537,0.0,0.0
1680817573.754845,[-0.79549513],[-6.27557268],[0.00077133],[0.00077133],-0.10224329120215647,-0.8067869884353023,0.0,0.0
1680817573.814983,[-0.79549513],[-6.27557268],[0.00077133],[0.00077133],-0.10224329120215647,-0.8067869884353023,0.0,0.0
1680817573.8757303,[-0.79549513],[-6.27557268],[0.00077133],[0.00077133],-0.10224329120215647,-0.8067869884353023,0.0,0.0
1680817573.9358258,[-0.79549513],[-6.27557268],[0.00077133],[0.00077133],-0.10224329120215647,-0.8067869884353023,0.0,0.0
1680817573.9946709,[-0.79549513],[-6.27557268],[-0.002314],[-0.002314],-0.10236001510955096,-0.806903712342697,0.0,0.0
1680817574.053048,[-0.79549513],[-6.27557268],[-0.00077133],[-0.00077133],-0.10230165315585371,-0.8068453503889996,0.0,0.0
1680817574.1127279,[-0.79549513],[-6.27557268],[0.00154267],[0.00154267],-0.10221411022530782,-0.8067578074584537,0.0,0.0
1680817574.172983,[-0.79549513],[-6.27557268],[-0.002314],[-0.002314],-0.10236001510955096,-0.806903712342697,0.0,0.0
1680817574.2327418,[-6.45234938],[-11.93242693],[0.00154267],[0.00154267],-0.8294850234982328,-1.5340287207313785,0.0,0.0
1680817574.29212,[-0.79549513],[-6.27557268],[0.00154267],[0.00154267],-0.10221411022530782,-0.8067578074584537,0.0,0.0
1680817574.3509884,[-0.79549513],[-6.27557268],[0.],[-0.],-0.10227247217900509,-0.806816169412151,0.0,0.0
1680817574.4104168,[-0.79549513],[-6.27557268],[0.002314],[0.002314],-0.1021849292484592,-0.806728626481605,0.0,0.0
1680817574.4705517,[-0.79549513],[-6.27557268],[0.002314],[0.002314],-0.1021849292484592,-0.806728626481605,0.0,0.0
1680817574.530485,[-0.79549513],[-6.27557268],[0.09873073],[0.09873073],-0.09853730714238046,-0.8030810043755264,0.0,0.0
1680817574.589644,[-0.79549513],[-6.27557268],[-0.00154267],[-0.00154267],-0.10233083413270234,-0.8068745313658482,0.0,0.0
1680817574.6486983,[-0.79549513],[-6.27557268],[0.00077133],[0.00077133],-0.10224329120215647,-0.8067869884353023,0.0,0.0
1680817574.7082458,[-0.79549513],[-6.27557268],[0.00308534],[0.00308534],-0.10215574827161056,-0.8066994455047565,0.0,0.0
1680817574.7667682,[-0.79549513],[-6.27557268],[0.],[-0.],-0.10227247217900509,-0.806816169412151,0.0,0.0
1680817574.825768,[-0.79549513],[-6.27557268],[0.002314],[0.002314],-0.1021849292484592,-0.806728626481605,0.0,0.0
1680817574.8856323,[-0.79549513],[-6.27557268],[-2.16840434e-19],[2.16840434e-19],-0.10227247217900509,-0.806816169412151,0.0,0.0
1680817574.945168,[-0.79549513],[-6.27557268],[0.00077133],[0.00077133],-0.10224329120215647,-0.8067869884353023,0.0,0.0
1680817575.0040593,[-0.79549513],[-6.27557268],[0.00077133],[0.00077133],-0.10224329120215647,-0.8067869884353023,0.0,0.0
1680817575.062885,[-0.79549513],[-6.27557268],[0.00077133],[0.00077133],-0.10224329120215647,-0.8067869884353023,0.0,0.0
1680817575.122643,[-0.79549513],[-6.27557268],[-0.00154267],[-0.00154267],-0.10233083413270234,-0.8068745313658482,0.0,0.0
1680817575.1827455,[-0.79549513],[-6.27557268],[-0.004628],[-0.004628],-0.10244755804009686,-0.8069912552732427,0.0,0.0
1680817575.242348,[-0.79549513],[-6.27557268],[-0.00154267],[-0.00154267],-0.10233083413270234,-0.8068745313658482,0.0,0.0
1680817575.3013928,[-0.79549513],[-6.27557268],[-1.08420217e-19],[1.08420217e-19],-0.10227247217900509,-0.806816169412151,0.0,0.0
1680817575.363198,[-0.79549513],[-6.27557268],[-0.00154267],[-0.00154267],-0.10233083413270234,-0.8068745313658482,0.0,0.0
1680817575.4260721,[-0.79549513],[-6.27557268],[-0.00308534],[-0.00308534],-0.10238919608639961,-0.8069328933195454,0.0,0.0
1680817575.4871597,[-0.79549513],[-6.27557268],[0.],[-0.],-0.10227247217900509,-0.806816169412151,0.0,0.0
1680817575.5460773,[-0.79549513],[-6.27557268],[0.00154267],[0.00154267],-0.10221411022530782,-0.8067578074584537,0.0,0.0
1680817575.6045852,[-0.79549513],[-6.27557268],[0.002314],[0.002314],-0.1021849292484592,-0.806728626481605,0.0,0.0
1680817575.6636994,[-0.79549513],[-6.27557268],[-0.00077133],[-0.00077133],-0.10230165315585371,-0.8068453503889996,0.0,0.0
