Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681472163.3596883,[-0.00311619],[0.02002383],[-0.01388401],[-0.00771334],-0.010376291395361385,0.011639427697362804,0.31904783703364614,0.49629663538567176
1681472163.4147615,[-0.00311619],[0.02002383],[-0.00154267],[1.08420217e-19],-0.0033688776945660524,0.016019061260359888,0.31904783703364614,0.49307392996108945
1681472163.4696484,[-0.00311619],[0.02002383],[-0.00539934],[0.00077133],-0.0055586944760645934,0.016457024616659596,0.31582513160906384,0.49629663538567176
1681472163.5244892,[-0.00311619],[0.02002383],[0.00617067],[0.004628],0.0010107558684310314,0.018646841398158136,0.31582513160906384,0.49629663538567176
1681472163.5790672,[-0.00311619],[0.02002383],[0.00385667],[0.006942],-0.0003031342004680931,0.019960731467057263,0.31904783703364614,0.49629663538567176
1681472163.6341841,[-0.00311619],[0.02002383],[-0.006942],[-0.00848467],-0.00643462118866401,0.011201464341063096,0.31582513160906384,0.49629663538567176
1681472163.6884468,[-0.00311619],[0.02156649],[-0.05862137],[-0.05553604],-0.03577816606074448,-0.014280166243730678,0.31582513160906384,0.49629663538567176
1681472163.7428644,[-0.00080219],[0.02542316],[-0.0570787],[-0.04628003],-0.033051038123912406,-0.005939270594413092,0.31904783703364614,0.5156328679331655
1681472163.7970583,[0.00151181],[0.02773717],[0.01928335],[0.002314],0.012158535373991378,0.02350362207670119,0.31904783703364614,0.5768642710002289
1681472163.85127,[-3.08533537e-05],[0.02465183],[0.08793206],[0.05862137],0.049903139935177,0.053006678787603026,0.31904783703364614,0.6413183794918745
1681472163.9057531,[-0.00311619],[0.02002383],[0.18897679],[0.12572742],0.10480807131146193,0.08740708833721234,0.31904783703364614,0.7089951934081026
1681472163.9608803,[-0.00543019],[0.01770983],[0.01542668],[0.01079867],0.004415114919794878,0.02029934702432315,0.31582513160906384,0.7798947127489128
1681472164.0162017,[-0.00620152],[0.01693849],[-0.02545402],[0.01465534],-0.019414010038833883,0.02187209673107748,0.31904783703364614,0.8443488212405584
1681472164.0702782,[-0.00543019],[0.01770983],[-0.08021872],[-0.00154267],-0.049892341261368954,0.013291933323527825,0.31904783703364614,0.9120256351567865
1681472164.125272,[-0.00311619],[0.02002383],[-0.50676634],[0.46819964],-0.29023487607087495,0.2818628185342829,0.32227054245822845,0.9281391622796978
1681472164.1799839,[-0.00157352],[0.02002383],[-0.84306789],[0.86620791],-0.4799527652680594,0.5078519103849324,0.3480521858548867,0.941029983978027
1681472164.234337,[-0.00234485],[0.02079516],[-0.43580362],[0.41574894],-0.2493251802165576,0.25269837738064693,0.3577203021286335,0.9506981002517738
1681472164.288757,[-0.00080219],[0.02233783],[0.01851201],[-0.0524507],0.009869370793459014,-0.01191124574378763,0.3577203021286335,0.9506981002517738
1681472164.3438015,[-0.00080219],[0.0238805],[0.00385667],[-0.05322204],0.001548067023764556,-0.0111150749505989,0.3673884184023804,0.941029983978027
1681472164.3988018,[-3.08533537e-05],[0.02465183],[0.13189809],[-0.07173405],0.07486705124426035,-0.021009128427047684,0.40928358892195005,0.9023575188830396
1681472164.453367,[-0.00234485],[0.02233783],[0.56384504],[-0.34170089],0.31827532954786436,-0.17614750435617832,0.42539711604486147,0.8797985809109636
1681472164.5077548,[-0.00851553],[0.01616716],[0.43811762],[-0.35481357],0.24195076587305814,-0.18852941801122705,0.4286198214694438,0.8797985809109636
1681472164.5614257,[-0.01545753],[0.00922515],[0.27690885],[-0.07173405],0.14486282073372117,-0.03335046992193204,0.4286198214694438,0.8830212863355458
1681472164.6157055,[-0.02085687],[0.00382582],[0.31393287],[-0.12572742],0.16156559231289766,-0.06832737438612115,0.42539711604486147,0.8797985809109636
1681472164.669858,[-0.02471354],[-3.08533537e-05],[-0.02391135],[0.08407539],-0.03334769312009569,0.04771332315367844,0.42539711604486147,0.8797985809109636
1681472164.7236679,[-0.0262562],[-0.00157352],[-0.02005468],[0.01388401],-0.032392010488085585,0.006624523580916549,0.42539711604486147,0.8797985809109636
1681472164.7789311,[-0.02548487],[-0.00234485],[-0.07713338],[0.05553604],-0.06418423177951979,0.029657477746356586,0.42539711604486147,0.8830212863355458
1681472164.8330703,[-0.0239422],[-0.00080219],[-0.30236287],[0.17740678],-0.19083539766954616,0.10008982219119894,0.4286198214694438,0.8797985809109636
1681472164.8873699,[-0.02008553],[0.00305448],[-0.40649294],[0.18280612],-0.24687511539628573,0.106240901059018,0.42539711604486147,0.8797985809109636
1681472164.9410224,[-0.01622886],[0.00845382],[-0.46588564],[0.18357745],-0.2775129584576422,0.11099833393852726,0.4286198214694438,0.8830212863355458
1681472164.9953277,[-0.00774419],[0.01693849],[-0.37024024],[0.0524507],-0.21641776445429198,0.04333230118976321,0.42539711604486147,0.9152483405813686
1681472165.0502079,[-0.00157352],[0.02310916],[-0.02699668],[-0.04242336],-0.016587534302967995,-0.0056006550371472015,0.4221744106202792,0.918471046005951
1681472165.104261,[-0.00157352],[0.02465183],[0.02931069],[0.03548136],0.015383790706910717,0.03986777809861178,0.43828793774319064,0.895912108033875
1681472165.1586947,[-0.00157352],[0.02310916],[0.04088069],[0.05167937],0.021953241051406343,0.04783087443141722,0.4447333485923552,0.8862439917601281
1681472165.2132306,[-0.00311619],[0.02002383],[0.06093537],[0.05322204],0.032106154165710325,0.04623853284503976,0.4479560540169375,0.8862439917601281
1681472165.266928,[-0.00620152],[0.01693849],[0.0478227],[0.03856669],0.02219250880963841,0.035448960776368436,0.4479560540169375,0.8862439917601281
1681472165.3213735,[-0.00851553],[0.01462449],[0.03933803],[0.03162469],0.015523710666108966,0.029656089345438404,0.4479560540169375,0.8830212863355458
1681472165.3752894,[-0.01005819],[0.01308182],[0.01619801],[0.01928335],0.0011506758276292797,0.02141454149515464,0.4479560540169375,0.8830212863355458
1681472165.430895,[-0.01082953],[0.01231049],[0.01234134],[0.01388401],-0.001656208028613479,0.017731730926312462,0.4447333485923552,0.8830212863355458
1681472165.4884286,[-0.01160086],[0.01153915],[0.01465534],[0.01619801],-0.0009593850344585715,0.01842855392046737,0.4447333485923552,0.8862439917601281
1681472165.545255,[-0.01237219],[0.01076782],[0.00154267],[0.004628],-0.009021829166297832,0.011242036501227527,0.4479560540169375,0.8862439917601281
1681472165.6052573,[-0.01237219],[0.01076782],[-0.006942],[-0.00848467],-0.013839426085594624,0.003796659444132486,0.4479560540169375,0.8862439917601281
1681472165.664746,[-0.01237219],[0.01076782],[0.00308534],[-2.16840434e-19],-0.008145902453698414,0.008614256363429277,0.4479560540169375,0.8830212863355458
1681472165.7240498,[-0.01237219],[0.01076782],[0.00617067],[0.00771334],-0.006394049028499581,0.01299388992642636,0.4479560540169375,0.8862439917601281
1681472165.7833128,[-0.01237219],[0.01076782],[0.00308534],[0.004628],-0.008145902453698414,0.011242036501227527,0.4479560540169375,0.8862439917601281
1681472165.8423836,[-0.01237219],[0.01076782],[0.],[-0.],-0.009897755878897248,0.008614256363429277,0.4479560540169375,0.8862439917601281
1681472165.901661,[-0.01237219],[0.01076782],[-0.00077133],[-0.00077133],-0.010335719235196956,0.008176293007129569,0.4479560540169375,0.8862439917601281
1681472165.96118,[-0.01237219],[0.01076782],[0.00308534],[0.00308534],-0.008145902453698414,0.01036610978862811,0.4479560540169375,0.8862439917601281
1681472166.0203753,[-0.01237219],[0.01076782],[0.00077133],[0.00385667],-0.00945979252259754,0.010804073144927819,0.4479560540169375,0.8862439917601281
1681472166.0795195,[-0.01237219],[0.01076782],[0.],[-0.],-0.009897755878897248,0.008614256363429277,0.4479560540169375,0.8862439917601281
1681472166.136579,[-0.01237219],[0.01076782],[0.002314],[0.002314],-0.008583865809998122,0.009928146432328401,0.4479560540169375,0.8862439917601281
1681472166.1951447,[-0.01237219],[0.01076782],[-0.00077133],[-0.00077133],-0.010335719235196956,0.008176293007129569,0.4479560540169375,0.8862439917601281
1681472166.2539914,[-0.01237219],[0.01076782],[-0.002314],[-0.00077133],-0.011211645947796372,0.008176293007129569,0.4479560540169375,0.8862439917601281
1681472166.3138843,[-0.01237219],[0.01076782],[0.00077133],[-0.002314],-0.00945979252259754,0.007300366294530152,0.4479560540169375,0.8830212863355458
1681472166.3731196,[-0.01237219],[0.01076782],[0.002314],[0.00077133],-0.008583865809998124,0.009052219719728985,0.4479560540169375,0.8862439917601281
1681472166.4332352,[-0.01237219],[0.01076782],[0.00154267],[0.00308534],-0.00902182916629783,0.01036610978862811,0.4479560540169375,0.8862439917601281
1681472166.4964972,[-0.01237219],[0.01076782],[0.00077133],[0.00077133],-0.00945979252259754,0.009052219719728985,0.4479560540169375,0.8862439917601281
1681472166.5546775,[-0.01237219],[0.01076782],[0.00308534],[-0.00154267],-0.008145902453698414,0.00773832965082986,0.4479560540169375,0.8830212863355458
1681472166.6124372,[-0.01237219],[0.01076782],[0.00308534],[0.00154267],-0.008145902453698414,0.009490183076028693,0.4447333485923552,0.8862439917601281
1681472166.6735346,[-0.01237219],[0.01076782],[0.002314],[-0.00077133],-0.008583865809998124,0.008176293007129569,0.4479560540169375,0.8862439917601281
1681472166.736284,[-0.01237219],[0.01076782],[0.00077133],[-0.00077133],-0.00945979252259754,0.008176293007129569,0.4479560540169375,0.8862439917601281
1681472166.798448,[-0.01237219],[0.01076782],[0.00154267],[-0.00308534],-0.009021829166297832,0.006862402938230443,0.4479560540169375,0.8862439917601281
1681472166.8608513,[-0.01237219],[0.01076782],[0.002314],[0.00077133],-0.008583865809998124,0.009052219719728985,0.4447333485923552,0.8862439917601281
1681472166.9206073,[-0.01237219],[0.01076782],[0.00154267],[-1.08420217e-19],-0.009021829166297832,0.008614256363429277,0.4479560540169375,0.8862439917601281
1681472166.9803941,[-0.01237219],[0.01076782],[-0.00077133],[0.002314],-0.010335719235196956,0.009928146432328401,0.4479560540169375,0.8830212863355458
1681472167.0389721,[-0.01237219],[0.01076782],[1.08420217e-19],[0.00154267],-0.009897755878897248,0.009490183076028693,0.4479560540169375,0.8830212863355458
1681472167.0976017,[-0.01237219],[0.01076782],[-0.00385667],[-0.002314],-0.01208757266039579,0.007300366294530152,0.4479560540169375,0.8830212863355458
1681472167.1562533,[-0.01237219],[0.01076782],[-0.00077133],[0.00077133],-0.010335719235196956,0.009052219719728985,0.4479560540169375,0.8830212863355458
1681472167.2158613,[-0.01237219],[0.01076782],[-0.00077133],[0.002314],-0.010335719235196956,0.009928146432328401,0.4479560540169375,0.8830212863355458
1681472167.2749717,[-0.01237219],[0.01076782],[0.00154267],[0.004628],-0.009021829166297832,0.011242036501227527,0.4479560540169375,0.8862439917601281
1681472167.3331983,[-0.01237219],[0.01076782],[-0.002314],[0.006942],-0.011211645947796372,0.012555926570126653,0.4479560540169375,0.8830212863355458
1681472167.3917415,[-0.01237219],[0.01076782],[-0.004628],[0.00308534],-0.012525536016695498,0.01036610978862811,0.4447333485923552,0.8862439917601281
1681472167.4505897,[-0.01237219],[0.01076782],[-0.00154267],[0.00308534],-0.010773682591496664,0.01036610978862811,0.4479560540169375,0.8862439917601281
1681472167.5102997,[-0.01237219],[0.01076782],[0.00617067],[-4.33680869e-19],-0.006394049028499581,0.008614256363429277,0.4479560540169375,0.8862439917601281
1681472167.569746,[-0.01237219],[0.01076782],[0.002314],[-0.00385667],-0.008583865809998124,0.006424439581930735,0.4479560540169375,0.8830212863355458
1681472167.6284153,[-0.01237219],[0.01076782],[-2.16840434e-19],[-0.00308534],-0.009897755878897248,0.006862402938230443,0.4479560540169375,0.8862439917601281
1681472167.6895726,[-0.01237219],[0.01076782],[0.00154267],[-0.00154267],-0.009021829166297832,0.00773832965082986,0.4447333485923552,0.8862439917601281
1681472167.752231,[-0.01237219],[0.01076782],[0.006942],[-0.002314],-0.005956085672199873,0.007300366294530151,0.4479560540169375,0.8862439917601281
1681472167.8152692,[-0.01237219],[0.01076782],[-0.00154267],[-0.00308534],-0.010773682591496666,0.006862402938230443,0.4479560540169375,0.8862439917601281
1681472167.878201,[-0.01237219],[0.01076782],[0.00308534],[0.00308534],-0.008145902453698414,0.01036610978862811,0.4479560540169375,0.8862439917601281
1681472167.9407723,[-0.01237219],[0.01076782],[0.00308534],[-0.00154267],-0.008145902453698414,0.00773832965082986,0.4479560540169375,0.8830212863355458
1681472168.0026758,[-0.01237219],[0.01076782],[-0.00154267],[-0.00308534],-0.010773682591496666,0.006862402938230443,0.4479560540169375,0.8862439917601281
1681472168.0649598,[-0.01237219],[0.01076782],[0.00385667],[0.00385667],-0.007707939097398706,0.010804073144927819,0.4479560540169375,0.8862439917601281
1681472168.129534,[-0.01237219],[0.01076782],[-0.00077133],[-0.002314],-0.010335719235196956,0.007300366294530152,0.4479560540169375,0.8862439917601281
1681472168.1926553,[-0.01237219],[0.01076782],[0.002314],[0.00077133],-0.008583865809998124,0.009052219719728985,0.4479560540169375,0.8862439917601281
1681472168.2539463,[-0.01237219],[0.01076782],[0.00308534],[0.00308534],-0.008145902453698414,0.01036610978862811,0.4479560540169375,0.8862439917601281
1681472168.3142016,[-0.01237219],[0.01076782],[0.00385667],[0.00077133],-0.007707939097398706,0.009052219719728985,0.4479560540169375,0.8862439917601281
1681472168.373066,[-0.01237219],[0.01076782],[-0.002314],[-0.002314],-0.011211645947796374,0.007300366294530152,0.4479560540169375,0.8830212863355458
