Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681448616.4433777,[-1.52027958],[0.24748737],[-0.00154267],[1.08420217e-19],-1.2170995903534614,0.19798989873223338,3.0164522774090177,2.213998626688029
1681448616.4981194,[-0.28284271],[-0.98994949],[1.08420217e-19],[0.00154267],-0.2262741699796953,-0.7910836682163339,3.0228976882581824,2.210775921263447
1681448616.5536346,[0.2032932],[-0.50381358],[2.16840434e-19],[0.00308534],0.16263455967290588,-0.40129901185113326,3.0196749828336005,2.213998626688029
1681448616.6084642,[0.2032932],[-0.50381358],[0.00077133],[0.00385667],0.16307252302920558,-0.40086104849483356,3.0164522774090177,2.213998626688029
1681448616.663677,[0.2032932],[-0.50381358],[-0.00077133],[0.002314],0.16219659631660618,-0.40173697520743296,3.0196749828336005,2.210775921263447
1681448616.7187333,[0.2032932],[-0.50381358],[-0.004628],[-0.004628],0.16000677953510764,-0.40567864541413035,3.0196749828336005,2.207553215838865
1681448616.7735562,[0.2032932],[-0.50381358],[0.00154267],[-0.00154267],0.1635104863855053,-0.4039267919889315,3.0196749828336005,2.207553215838865
1681448616.8282146,[0.2032932],[-0.50381358],[-2.16840434e-19],[-0.00308534],0.16263455967290588,-0.40480271870153095,3.0228976882581824,2.213998626688029
1681448616.8835545,[0.2032932],[-0.50381358],[0.00077133],[0.002314],0.16307252302920558,-0.40173697520743296,3.0164522774090177,2.210775921263447
1681448616.9381144,[0.2032932],[-0.50381358],[0.002314],[0.002314],0.163948449741805,-0.40173697520743296,3.0196749828336005,2.213998626688029
1681448616.993318,[0.2032932],[-0.50381358],[0.00077133],[-0.002314],0.16307252302920558,-0.40436475534523125,3.0228976882581824,2.210775921263447
1681448617.0483797,[0.2032932],[-0.50381358],[-0.002314],[-0.00077133],0.16132066960400676,-0.4034888286326318,3.0196749828336005,2.210775921263447
1681448617.1033688,[0.2032932],[-0.50381358],[-0.00154267],[0.00154267],0.16175863296030646,-0.4021749385637327,3.0196749828336005,2.207553215838865
1681448617.1580482,[0.2032932],[-0.50381358],[0.004628],[0.00617067],0.16526233981070412,-0.3995471584259344,3.0228976882581824,2.210775921263447
1681448617.2135615,[0.2032932],[-0.50381358],[0.],[-0.],0.16263455967290588,-0.4030508652763321,3.0228976882581824,2.1946623941405354
1681448617.2686589,[0.2032932],[-0.50381358],[-0.00539934],[-0.00539934],0.15956881617880792,-0.40611660877043004,3.0196749828336005,2.210775921263447
1681448617.3234556,[0.15909903],[-0.54800776],[-0.002314],[0.00077133],0.1259653305446794,-0.4379682409793598,3.0196749828336005,2.210775921263447
1681448617.3779538,[0.15909903],[-0.54800776],[-0.00077133],[-0.00077133],0.12684125725727882,-0.4388441676919592,3.0164522774090177,2.210775921263447
1681448617.4367163,[0.15909903],[-0.54800776],[0.00308534],[0.00154267],0.12903107403877737,-0.4375302776230601,3.0228976882581824,2.210775921263447
1681448617.4960072,[0.15909903],[-0.54800776],[0.00308534],[0.00308534],0.12903107403877737,-0.4366543509104607,3.0196749828336005,2.2172213321126115
1681448617.55228,[0.15909903],[-0.54800776],[0.00077133],[0.00077133],0.12771718396987822,-0.4379682409793598,3.0164522774090177,2.210775921263447
1681448617.6087685,[0.15909903],[-0.54800776],[-0.00077133],[0.00077133],0.12684125725727882,-0.4379682409793598,3.0196749828336005,2.213998626688029
1681448617.6651762,[0.15909903],[-0.54800776],[0.],[-0.],0.12727922061357852,-0.4384062043356595,3.0196749828336005,2.213998626688029
1681448617.7196174,[0.15909903],[-0.54800776],[-0.00077133],[0.002314],0.12684125725727882,-0.4370923142667604,3.0228976882581824,2.210775921263447
1681448617.7750309,[0.15909903],[-0.54800776],[0.],[-0.],0.12727922061357852,-0.4384062043356595,3.0196749828336005,2.213998626688029
1681448617.8306952,[0.15909903],[-0.54800776],[0.00077133],[0.00077133],0.12771718396987822,-0.4379682409793598,3.0228976882581824,2.213998626688029
1681448617.8857055,[0.15909903],[-0.54800776],[-0.00154267],[-0.00154267],0.1264032939009791,-0.4392821310482589,3.0196749828336005,2.210775921263447
1681448617.9403183,[0.15909903],[-0.54800776],[-0.00154267],[-0.00308534],0.1264032939009791,-0.44015805776085837,3.0228976882581824,2.210775921263447
1681448617.9962878,[0.15909903],[-0.54800776],[-0.002314],[0.00077133],0.1259653305446794,-0.4379682409793598,3.0196749828336005,2.213998626688029
1681448618.0551362,[0.15909903],[-0.54800776],[1.08420217e-19],[0.00154267],0.12727922061357852,-0.4375302776230601,3.0196749828336005,2.207553215838865
1681448618.115998,[0.15909903],[-0.54800776],[0.],[-0.],0.12727922061357852,-0.4384062043356595,3.0196749828336005,2.213998626688029
1681448618.1731336,[0.15909903],[-0.54800776],[-0.00154267],[1.08420217e-19],0.1264032939009791,-0.4384062043356595,3.0228976882581824,2.210775921263447
1681448618.2301116,[0.15909903],[-0.54800776],[-1.08420217e-19],[-0.00154267],0.12727922061357852,-0.4392821310482589,3.0196749828336005,2.213998626688029
1681448618.2885292,[0.15909903],[-0.54800776],[0.00077133],[0.00077133],0.12771718396987822,-0.4379682409793598,3.0196749828336005,2.210775921263447
1681448618.3479588,[0.15909903],[-0.54800776],[0.],[-0.],0.12727922061357852,-0.4384062043356595,3.0196749828336005,2.210775921263447
1681448618.407081,[0.15909903],[-0.54800776],[0.002314],[0.002314],0.12859311068247764,-0.4370923142667604,3.0228976882581824,2.210775921263447
1681448618.4654365,[0.15909903],[-0.54800776],[-1.08420217e-19],[-0.00154267],0.12727922061357852,-0.4392821310482589,3.0196749828336005,2.207553215838865
1681448618.523983,[0.15909903],[-0.54800776],[-0.002314],[-0.002314],0.1259653305446794,-0.43972009440455867,3.0196749828336005,2.210775921263447
1681448618.582595,[0.15909903],[-0.54800776],[-0.00077133],[0.002314],0.12684125725727882,-0.4370923142667604,3.0228976882581824,2.213998626688029
1681448618.6420465,[0.15909903],[-0.54800776],[0.00154267],[-1.08420217e-19],0.12815514732617794,-0.4384062043356595,3.0196749828336005,2.210775921263447
1681448618.7010307,[0.15909903],[-0.54800776],[-0.1002734],[-0.09873073],0.07034398429461644,-0.4944655139420222,3.0228976882581824,2.210775921263447
1681448618.7607582,[0.15909903],[-0.54800776],[-0.00617067],[-0.00154267],0.12377551376318086,-0.4392821310482589,3.0164522774090177,2.213998626688029
1681448618.8213522,[0.15909903],[-0.54800776],[0.00077133],[-0.00077133],0.12771718396987822,-0.4388441676919592,3.0228976882581824,2.210775921263447
1681448618.8810856,[0.15909903],[-0.54800776],[0.00308534],[0.00154267],0.12903107403877737,-0.4375302776230601,3.0196749828336005,2.210775921263447
1681448618.9396515,[0.15909903],[-0.54800776],[1.08420217e-19],[0.00154267],0.12727922061357852,-0.4375302776230601,3.0164522774090177,2.213998626688029
1681448618.9980154,[0.15909903],[-0.54800776],[0.00308534],[0.00154267],0.12903107403877737,-0.4375302776230601,3.0228976882581824,2.213998626688029
1681448619.0570047,[0.15909903],[-0.54800776],[-0.002314],[-0.00077133],0.1259653305446794,-0.4388441676919592,3.0196749828336005,2.210775921263447
1681448619.1175232,[0.15909903],[-0.54800776],[-0.00077133],[-0.00077133],0.12684125725727882,-0.4388441676919592,3.0164522774090177,2.210775921263447
1681448619.179812,[0.15909903],[-0.54800776],[0.00077133],[-0.00077133],0.12771718396987822,-0.4388441676919592,3.0228976882581824,2.213998626688029
1681448619.2375345,[0.15909903],[-0.54800776],[-0.00077133],[0.002314],0.12684125725727882,-0.4370923142667604,3.0228976882581824,2.213998626688029
1681448619.2957823,[0.15909903],[-0.54800776],[0.00308534],[0.00617067],0.12903107403877737,-0.43490249748526183,3.0164522774090177,2.210775921263447
1681448619.3546205,[0.15909903],[-0.54800776],[0.00539934],[0.00385667],0.1303449641076765,-0.436216387554161,3.0196749828336005,2.210775921263447
1681448619.4142265,[0.15909903],[-0.54800776],[0.00154267],[-0.00154267],0.12815514732617794,-0.4392821310482589,3.0196749828336005,2.210775921263447
1681448619.4737153,[0.15909903],[-0.54800776],[-0.10181607],[-0.10335874],0.06946805758201702,-0.49709329407982045,3.0196749828336005,2.210775921263447
1681448619.5330186,[0.15909903],[-0.54800776],[-0.00077133],[-0.002314],0.12684125725727882,-0.43972009440455867,3.0196749828336005,2.213998626688029
1681448619.5918736,[0.15909903],[-0.54800776],[0.00154267],[-1.08420217e-19],0.12815514732617794,-0.4384062043356595,3.0196749828336005,2.210775921263447
1681448619.651055,[0.15909903],[-0.54800776],[0.002314],[0.002314],0.12859311068247764,-0.4370923142667604,3.0196749828336005,2.213998626688029
1681448619.7095346,[0.15909903],[-0.54800776],[0.002314],[0.002314],0.12859311068247764,-0.4370923142667604,3.0164522774090177,2.213998626688029
1681448619.7686481,[0.15909903],[-0.54800776],[-0.00154267],[-0.00308534],0.1264032939009791,-0.44015805776085837,3.0228976882581824,2.210775921263447
1681448619.827904,[0.15909903],[-0.54800776],[0.002314],[0.002314],0.12859311068247764,-0.4370923142667604,3.0228976882581824,2.210775921263447
1681448619.887283,[0.15909903],[-0.54800776],[-0.00308534],[2.16840434e-19],0.12552736718837967,-0.4384062043356595,3.0196749828336005,2.213998626688029
1681448619.9467206,[0.15909903],[-0.54800776],[-0.00308534],[-0.00308534],0.12552736718837967,-0.44015805776085837,3.0228976882581824,2.210775921263447
1681448620.0060098,[0.15909903],[-0.54800776],[-0.00385667],[-0.006942],0.12508940383207998,-0.4423478745423569,3.0164522774090177,2.210775921263447
1681448620.0658329,[0.2032932],[-0.50381358],[-0.00617067],[-0.004628],0.15913085282250822,-0.40567864541413035,3.0164522774090177,2.210775921263447
1681448620.1271477,[0.2032932],[-0.50381358],[-0.00385667],[-0.002314],0.16044474289140734,-0.40436475534523125,3.0196749828336005,2.213998626688029
1681448620.1872516,[0.2032932],[-0.50381358],[-0.002314],[-0.002314],0.16132066960400676,-0.40436475534523125,3.0228976882581824,2.210775921263447
1681448620.2454262,[0.2032932],[-0.50381358],[-0.00308534],[2.16840434e-19],0.16088270624770704,-0.4030508652763321,3.0196749828336005,2.210775921263447
1681448620.3046765,[0.2032932],[-0.50381358],[-0.002314],[-0.002314],0.16132066960400676,-0.40436475534523125,3.0164522774090177,2.210775921263447
1681448620.3649747,[0.2032932],[-0.50381358],[-0.002314],[-0.002314],0.16132066960400676,-0.40436475534523125,3.0196749828336005,2.213998626688029
1681448620.425517,[0.2032932],[-0.50381358],[0.00077133],[-0.00077133],0.16307252302920558,-0.4034888286326318,3.0196749828336005,2.210775921263447
