Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681447374.6573188,[-3.81837662],[2.45719606],[0.03933803],[0.03933803],-554.069047648896,358.317475884954,1.2536324101625085,0.8669077592126344
1681447374.7132862,[-3.24385236],[1.61750676],[0.08638939],[0.08638939],-469.25710232978406,237.52119054855035,1.2504097047379261,0.9345845731288625
1681447374.769616,[-2.71352227],[0.91039998],[-0.08716072],[-0.08716072],-396.88861195600606,129.98247909875235,1.2504097047379261,1.0022613870450903
1681447374.8265321,[-1.43189123],[0.33587572],[-0.17894945],[-0.17894945],-213.06022820676873,43.950060112625636,1.2504097047379261,1.076383611810483
1681447374.8843174,[0.2032932],[-0.50381358],[0.10644407],[0.10644407],32.46006877824838,-70.34404654950934,1.2504097047379261,1.1408377203021287
1681447374.9406347,[1.52911841],[-1.12253202],[0.05939271],[0.05939271],223.93418340248544,-161.58124907660607,1.2536324101625085,1.1633966582742046
1681447374.9971259,[2.41300189],[-2.44835723],[0.3031342],[0.3031342],359.0888047824702,-347.6894880958642,1.2568551155870908,1.1601739528496224
1681447375.0530102,[3.03172032],[-4.03934749],[0.44120296],[0.44120296],452.8090399424592,-575.2321133351181,1.2697459372854198,1.1472831311512932
1681447375.1095223,[3.20849702],[-5.45356105],[0.43734629],[0.43734629],478.40485552724215,-780.9455572377901,1.2858594644083312,1.1376150148775461
1681447375.1756792,[3.73882711],[-7.13293966],[0.27150951],[0.27150951],550.9837723953331,-1029.629500768942,1.3245319295033189,1.134392309452964
1681447375.2322893,[3.9156038],[-8.28198817],[0.13035542],[0.13035542],572.8339963813463,-1200.5369930224745,1.3793179217212175,1.1311696040283816
1681447375.289307,[4.18076884],[-9.25426],[-0.11955675],[-0.11955675],604.5677212135175,-1348.7104700138796,1.3889860379949646,1.1311696040283816
1681447375.345975,[4.62271058],[-9.43103669],[-0.12187075],[-0.12187075],668.7571653450723,-1374.4746267941127,1.3922087434195467,1.1311696040283816
1681447375.4022849,[5.10884649],[-9.38684252],[-0.09873073],[-0.09873073],740.0662741158443,-1367.4180901031891,1.3922087434195467,1.134392309452964
1681447375.4584765,[5.63917658],[-9.29845417],[-0.0933314],[-0.0933314],817.3166591576817,-1354.4202771412006,1.3922087434195467,1.134392309452964
1681447375.5150795,[5.9485358],[-9.0774833],[-0.08099005],[-0.08099005],862.6301420044764,-1321.9573087103752,1.3889860379949646,1.1311696040283816
1681447375.5709896,[6.12531249],[-8.81231826],[-0.04936537],[-0.04936537],889.1939194630987,-1282.5430168357836,1.3922087434195467,1.134392309452964
1681447375.627137,[6.08111832],[-8.50295904],[-0.04088069],[-0.04088069],883.0001313988581,-1237.3347472361454,1.3889860379949646,1.1311696040283816
1681447375.6831834,[6.03692414],[-8.28198817],[-0.04859403],[-0.04859403],876.3644476965603,-1205.4188876905337,1.3922087434195467,1.134392309452964
1681447375.7395253,[5.99272997],[-7.88424061],[-0.05167937],[-0.05167937],869.8550198908503,-1147.675743416395,1.3922087434195467,1.1311696040283816
1681447375.7955287,[5.81595328],[-7.44229887],[-0.05939271],[-0.05939271],843.943564564598,-1083.6335978308598,1.3922087434195467,1.1311696040283816
1681447375.851922,[5.72756493],[-7.00035713],[-0.09024606],[-0.09024606],830.2513441713767,-1020.2227317282626,1.3922087434195467,1.1311696040283816
1681447375.9084928,[5.50659406],[-6.60260957],[-0.07867605],[-0.07867605],798.4406978729216,-962.0797771149295,1.3922087434195467,1.134392309452964
1681447375.9647493,[5.28562319],[-6.11647366],[-0.09410273],[-0.09410273],765.8935588443716,-891.822800815722,1.3922087434195467,1.1311696040283816
1681447376.0208437,[5.15304067],[-5.71872609],[-0.09024606],[-0.09024606],746.7230004675735,-833.8902726967018,1.3922087434195467,1.134392309452964
1681447376.076882,[4.97626397],[-5.27678435],[-0.07404805],[-0.07404805],721.4638672736911,-769.1958049787961,1.3922087434195467,1.1311696040283816
1681447376.1328022,[4.84368145],[-4.96742514],[-0.05167937],[-0.05167937],702.7983324832439,-723.6087676893947,1.3922087434195467,1.134392309452964
1681447376.189088,[4.7552931],[-4.61387175],[-0.01157001],[-0.01157001],691.0420358377014,-671.1124922550887,1.3922087434195467,1.134392309452964
1681447376.2456043,[4.71109893],[-4.39290088],[-0.02853935],[-0.02853935],684.153840342228,-639.4491445026529,1.3922087434195467,1.1311696040283816
1681447376.3030813,[4.71109893],[-4.12773584],[-0.02931069],[-0.02931069],684.1327976927968,-600.9186439041749,1.3889860379949646,1.134392309452964
1681447376.3590128,[4.62271058],[-3.86257079],[-0.04010936],[-0.04010936],670.987686184789,-562.6616977483038,1.3889860379949646,1.134392309452964
1681447376.415133,[4.57851641],[-3.64159992],[-0.04936537],[-0.04936537],664.3099171836287,-530.787923501555,1.3922087434195467,1.1311696040283816
1681447376.471413,[4.53432223],[-3.5090174],[0.006942],[0.006942],659.420773384128,-509.97603846911625,1.3922087434195467,1.1311696040283816
1681447376.5275016,[4.49012806],[-3.55321158],[0.08021872],[0.08021872],654.9945678721158,-514.4022439811285,1.3922087434195467,1.1311696040283816
1681447376.5837734,[4.44593389],[-3.77418244],[0.12572742],[0.12572742],649.810826980577,-545.2870137046068,1.3922087434195467,1.1311696040283816
1681447376.6397004,[4.62271058],[-3.95095914],[0.10104473],[0.10104473],674.8384910307153,-571.6614073183473,1.3922087434195467,1.1311696040283816
1681447376.6958644,[4.79948728],[-4.03934749],[0.0547647],[0.0547647],699.276960896777,-585.7744807001945,1.3922087434195467,1.1311696040283816
1681447376.7517366,[5.06465232],[-4.30451253],[0.00925601],[0.00925601],736.5869878282401,-625.5675402645498,1.3922087434195467,1.134392309452964
1681447376.808174,[5.32981736],[-4.56967757],[0.01465534],[0.01465534],775.2858296221682,-663.9717849664399,1.3922087434195467,1.1311696040283816
1681447376.8647194,[5.50659406],[-4.83484262],[0.05322204],[0.05322204],802.0389909256722,-701.4711957427845,1.3922087434195467,1.1311696040283816
1681447376.920832,[5.72756493],[-5.05581349],[0.04859403],[0.04859403],834.0390210690089,-733.7237376792966,1.3922087434195467,1.1311696040283816
1681447376.9770331,[5.90434162],[-5.23259018],[0.02082601],[0.02082601],858.9825145214219,-760.1823018907625,1.3922087434195467,1.1311696040283816
1681447377.033834,[6.03692414],[-5.3651727],[-0.04705136],[-0.04705136],876.4065329954229,-781.3098266646706,1.3889860379949646,1.1311696040283816
1681447377.089751,[6.12531249],[-5.5419494],[-0.06093537],[-0.06093537],888.8782797216294,-807.3896231863732,1.3922087434195467,1.1311696040283816
1681447377.1461647,[6.12531249],[-5.63033775],[-0.006942],[-0.006942],890.3512651818198,-818.7671521421526,1.3889860379949646,1.1311696040283816
1681447377.2021234,[6.21370084],[-5.71872609],[0.06016404],[0.06016404],905.0324900983118,-829.7869560576002,1.3889860379949646,1.1311696040283816
1681447377.2587233,[6.21370084],[-5.80711444],[0.05862137],[0.05862137],904.9904047994492,-842.6795557724324,1.3922087434195467,1.1311696040283816
1681447377.315272,[6.21370084],[-5.89550279],[0.02391135],[0.02391135],904.043485575041,-856.4769894128102,1.3922087434195467,1.1311696040283816
1681447377.3728874,[6.21370084],[-5.89550279],[0.02699668],[0.02699668],904.1276561727661,-856.3928188150851,1.3922087434195467,1.134392309452964
1681447377.4294024,[6.16950667],[-6.02808531],[0.04165203],[0.04165203],898.1022093039758,-875.2687800998452,1.3922087434195467,1.134392309452964
1681447377.485555,[6.16950667],[-6.11647366],[0.04165203],[0.04165203],898.1022093039759,-888.1192945158149,1.3922087434195467,1.1311696040283816
1681447377.5418472,[6.12531249],[-6.16066783],[0.01774068],[0.01774068],891.0246299636211,-895.1968738561698,1.3889860379949646,1.1311696040283816
1681447377.5985827,[6.12531249],[-6.16066783],[0.01002734],[0.01002734],890.8142034693082,-895.4073003504827,1.3922087434195467,1.134392309452964
1681447377.6558707,[6.12531249],[-6.16066783],[0.02005468],[0.02005468],891.087757911915,-895.1337459078759,1.3889860379949646,1.1311696040283816
1681447377.713046,[6.08111832],[-6.204862],[0.02236868],[0.02236868],884.7256286522239,-901.4958751675669,1.3922087434195467,1.1311696040283816
1681447377.7700386,[6.03692414],[-6.24905618],[0.02468268],[0.02468268],878.363499392533,-907.8580044272578,1.3889860379949646,1.134392309452964
1681447377.8275933,[5.9485358],[-6.33744453],[0.01619801],[0.01619801],865.2815158328191,-920.9399879869717,1.3922087434195467,1.1311696040283816
1681447377.8840206,[5.99272997],[-6.3816387],[0.00925601],[0.00925601],871.5173891959223,-927.5546290398381,1.3889860379949646,1.134392309452964
1681447377.9407272,[6.08111832],[-6.47002705],[0.02005468],[0.02005468],884.66250070393,-940.1105463637697,1.3889860379949646,1.1311696040283816
1681447377.997816,[6.16950667],[-6.5584154],[0.03393869],[0.03393869],897.891782809663,-952.5822930899764,1.3922087434195467,1.1311696040283816
1681447378.0538013,[6.21370084],[-6.69099792],[0.04936537],[0.04936537],904.7378930062737,-971.4372117253051,1.3922087434195467,1.1311696040283816
1681447378.1104822,[6.21370084],[-6.77938626],[0.12572742],[0.12572742],906.8211152999712,-982.2045038475771,1.3922087434195467,1.134392309452964
1681447378.1678026,[6.21370084],[-6.86777461],[0.00539934],[0.00539934],903.5384619886901,-998.337671574828,1.3922087434195467,1.1311696040283816
1681447378.2242198,[6.30208919],[-6.95616296],[0.00539934],[0.00539934],916.3889764046597,-1011.1881859907978,1.3889860379949646,1.134392309452964
1681447378.2814045,[6.34628336],[-7.00035713],[0.006942],[0.006942],922.8563189115073,-1017.57135789992,1.3922087434195467,1.134392309452964
1681447378.33837,[6.34628336],[-7.00035713],[0.01079867],[0.01079867],922.9615321586638,-1017.4661446527635,1.3922087434195467,1.134392309452964
1681447378.395804,[6.34628336],[-7.00035713],[0.01851201],[0.01851201],923.1719586529766,-1017.2557181584507,1.3922087434195467,1.1311696040283816
1681447378.4528363,[6.30208919],[-7.04455131],[0.00925601],[0.00925601],916.4941896518162,-1023.9334871596111,1.3922087434195467,1.134392309452964
1681447378.5102105,[6.30208919],[-7.04455131],[0.00771334],[0.00771334],916.4521043529536,-1023.9755724584737,1.3922087434195467,1.1279468986037995
1681447378.5679312,[6.30208919],[-7.04455131],[-0.00617067],[-0.00617067],916.0733366631904,-1024.3543401482368,1.3889860379949646,1.1311696040283816
1681447378.6248775,[6.30208919],[-7.04455131],[-0.004628],[-0.004628],916.115421962053,-1024.3122548493743,1.3922087434195467,1.134392309452964
1681447378.6820107,[6.30208919],[-7.04455131],[0.01079867],[0.01079867],916.5362749506788,-1023.8914018607485,1.3922087434195467,1.134392309452964
1681447378.7414804,[6.30208919],[-7.04455131],[-1.73472348e-18],[1.73472348e-18],916.2416778586407,-1024.1859989527866,1.3922087434195467,1.1311696040283816
1681447378.8010085,[6.34628336],[-7.00035713],[-0.00154267],[-0.00154267],922.6248497677631,-1017.8028270436643,1.3889860379949646,1.134392309452964
1681447378.8619251,[6.30208919],[-6.95616296],[-0.00848467],[-0.00848467],916.0102087148965,-1011.566953680561,1.3922087434195467,1.1311696040283816
1681447378.9237597,[6.21370084],[-6.77938626],[0.00077133],[0.00077133],903.4122060921022,-985.6134130554461,1.3889860379949646,1.1311696040283816
1681447378.9853086,[6.08111832],[-6.47002705],[-0.02468268],[-0.02468268],883.4420270369152,-941.3310200307845,1.3922087434195467,1.134392309452964
1681447379.0510793,[5.7717591],[-5.98389114],[-0.03085335],[-0.03085335],838.2968853855708,-870.8215319384016,1.3889860379949646,1.1311696040283816
1681447379.113951,[5.46239988],[-5.32097853],[-0.03393869],[-0.03393869],793.2359143319517,-774.5268444163538,1.3922087434195467,1.1311696040283816
1681447379.1768115,[5.02045815],[-4.5254834],[-0.05399337],[-0.05399337],728.4362333668896,-659.4193235578399,1.3889860379949646,1.134392309452964
1681447379.238497,[4.44593389],[-3.59740575],[-0.06170671],[-0.06170671],644.6974631687735,-524.6993486844708,1.3922087434195467,1.134392309452964
1681447379.2985427,[3.9156038],[-2.80191062],[-0.10567274],[-0.10567274],566.3949456553717,-410.24414995832683,1.3922087434195467,1.134392309452964
1681447379.3590186,[3.42946789],[-2.05060967],[-0.12958409],[-0.12958409],495.0647942351683,-301.66709955495423,1.3922087434195467,1.1311696040283816
1681447379.4197462,[2.94333198],[-1.29930871],[-0.21983015],[-0.21983015],421.9249749638739,-194.89971700267256,1.3889860379949646,1.134392309452964
1681447379.4806137,[2.50139024],[-0.59220193],[-0.23217149],[-0.23217149],357.33572049312465,-92.43228406581544,1.3922087434195467,1.134392309452964
1681447379.541928,[2.19203102],[-0.01767767],[-0.16352277],[-0.16352277],314.23171583661554,-7.031144562627446,1.3889860379949646,1.1311696040283816
1681447379.6031308,[1.83847763],[0.51265242],[-0.02236868],[-0.02236868],266.6804630186627,73.92274677911693,1.3889860379949646,1.134392309452964
1681447379.6639574,[1.97106015],[0.64523494],[-0.0455087],[-0.0455087],285.3249551596786,92.5672389201328,1.3889860379949646,1.1505058365758754
1681447379.7261426,[2.0594485],[0.73362329],[-0.004628],[-0.004628],299.2907299955067,106.53301375596091,1.3922087434195467,1.1924010070954452
1681447379.7905397,[2.10364267],[0.68942911],[0.01928335],[0.01928335],306.36830933586157,100.76007868034603,1.3922087434195467,1.2697459372854198
1681447379.8540602,[1.97106015],[0.64523494],[0.19360479],[0.19360479],291.84817648337855,99.09046024383274,1.3922087434195467,1.3438681620508124
1681447379.9160655,[1.52911841],[0.73362329],[0.23371415],[0.23371415],228.68982217395703,113.03519243022956,1.3889860379949646,1.4179903868162052
