Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681494453.559386,[-0.00388752],[-0.07947824],[0.31933221],[-0.31470421],0.2527445031444841,-0.3073981339545794,1.134392309452964,0.6445410849164569
1681494453.6177268,[-0.00465886],[-0.04939622],[0.24297016],[-0.23988483],0.19111492905440536,-0.2264852137787439,1.2085145342183565,0.5704188601510644
1681494453.675982,[-0.00080219],[-0.02548487],[0.11878541],[-0.11261474],0.09446679847259228,-0.10793120204351109,1.2858594644083312,0.49951934081025406
1681494453.7341769,[0.00228315],[-0.01314353],[0.03008202],[-0.02236868],0.025663819638612008,-0.02709541525201859,1.2633005264362553,0.52207827878233
1681494453.7932863,[0.00151181],[-0.01082953],[0.03471002],[-0.04088069],0.02882628839667612,-0.04028522397467624,1.1956237125200275,0.5929777981231402
1681494453.854707,[0.00151181],[-0.00465886],[0.07867605],[-0.08330406],0.06399911165709653,-0.0699044435623987,1.1150560769054703,0.6638773174639505
1681494453.9147527,[0.00228315],[0.00382582],[0.0501367],[-0.07019138],0.04170756358196166,-0.05347503269733389,1.6145754177157243,1.8337193865873196
1681494453.9710784,[0.00228315],[0.00691115],[-0.45200163],[0.3486429],-0.360003102076524,0.28375212365038094,0.9990386816205081,0.7508903639276722
1681494454.0265708,[0.00228315],[0.00691115],[-0.00077133],[0.00539934],0.000981136648843306,0.009157275389204187,0.9474753948271916,0.7927855344472419
1681494454.082147,[0.00305448],[0.00613982],[0.00308534],[-0.00617067],0.004606405712965585,-0.0006386644223602663,1.769265278095674,0.7186633096818493
1681494454.1600418,[0.00305448],[0.00613982],[-0.07713338],[0.0478227],-0.059568570060433035,0.042556030809734954,0.8475715266651408,0.8701304646372168
1681494454.2146926,[0.00382582],[-0.00388752],[-0.22291548],[0.23525682],-0.17565431349668897,0.18548419199736432,0.8024536507209887,0.9152483405813686
1681494454.2692547,[0.00459715],[-0.03551221],[-0.42191961],[0.43426095],-0.3343176850902959,0.3225502159749236,0.7315541313801784,0.9764797436484322
1681494454.324253,[0.00382582],[-0.07947824],[-0.54224769],[0.54533303],-0.43112008244079514,0.3806316543852231,0.6638773174639505,1.0473792629892424
1681494454.378544,[0.00691115],[-0.13655694],[-0.57232971],[0.56770171],-0.4530259635942148,0.35857150646311736,0.5929777981231402,1.1150560769054703
1681494454.433489,[0.00151181],[-0.19440698],[-0.49442499],[0.49442499],-0.39448172487785715,0.25945510758232737,0.52207827878233,1.179510185397116
1681494454.4879363,[0.00305448],[-0.24068701],[-0.33630156],[0.32396021],-0.2669031071744901,0.09068726263978397,1.408322270542458,1.440549324788281
1681494454.5427015,[-0.10030425],[-0.1743523],[-0.26379617],[0.26842418],-0.2812499166622932,0.09269273063270264,0.5639734493018997,1.3342000457770655
1681494454.5977685,[-0.00157352],[-0.29776572],[-0.22600082],[0.1457821],-0.1819021176284742,-0.09181032471581833,0.9442526894026093,1.2342961776150148
1681494454.652597,[-0.01005819],[-0.30933572],[-0.04088069],[0.07944739],-0.039745290284275064,-0.15297709849983898,0.3770565346761272,1.1537285420004577
1681494454.707359,[-0.01314353],[-0.30933572],[0.0455087],[-0.05167937],0.027206487325472525,-0.2578785012063559,0.4286198214694438,1.7241474021515222
1681494454.7626402,[-0.01005819],[-0.30625039],[0.06170671],[-0.05553604],0.04232463065670588,-0.25880410181847224,0.5188555733577477,1.1762874799725338
1681494454.81686,[3.15009656],[-3.46177714],[0.05630737],[-0.03625269],2.250113490707173,-2.4522461523811367,0.6606546120393683,1.2600778210116732
1681494454.8709972,[-0.00697286],[-0.29853705],[0.03316736],[-0.02391135],0.021652883652774586,-0.22810501484994744,0.3609430075532158,1.408322270542458
1681494454.9276812,[-0.00620152],[-0.29776572],[0.00539934],[-0.00077133],-2.159734761606521e-05,-0.20905306891721973,0.6252048523689631,1.2052918287937744
1681494454.9847498,[-0.00620152],[-0.29776572],[-12.6444757],[12.6444757],-10.119921623152784,9.907144554439482,0.7927855344472419,1.2181826504921034
1681494455.0396824,[-0.00543019],[-0.29853705],[-0.03316736],[0.00539934],-0.03033501739442574,-0.2046564660096672,0.41250629434653235,1.2085145342183565
1681494455.1042316,[-0.00697286],[-0.30007972],[-0.02159735],[0.00771334],-0.022158878654064858,-0.2038851321662369,0.7476676585030899,1.2729686427100022
1681494455.1603756,[-0.00774419],[-0.30085105],[-0.01388401],[0.01079867],-0.01652814159702388,-0.20195679755766124,0.7960082398718241,1.2246280613412681
1681494455.216921,[-0.00774419],[-0.30239372],[-0.00077133],[0.02236868],-0.006038001326372183,-0.19378065881730036,0.7670038910505836,1.1633966582742046
1681494455.2740557,[-0.00774419],[-0.30393639],[0.006942],[0.01311268],0.0001326694210699933,-0.2022653310950333,0.8024536507209887,1.0957198443579768
1681494455.3297448,[-0.00774419],[-0.30393639],[-0.01388401],[0.00617067],-0.01652814159702388,-0.20781893476773128,0.8701304646372168,1.031265735866331
1681494455.3845427,[-0.00851553],[-0.30470772],[-0.02622535],[0.004628],-0.02694114848333256,-0.20959300260762087,0.8475715266651408,0.9700343327992675
1681494455.4399066,[-0.00928686],[-0.30547906],[-0.01928335],[0.01928335],-0.02192747850103578,-0.19840866187788192,0.7798947127489128,0.8991348134584572
1681494455.4952857,[-0.01005819],[-0.30625039],[-0.01774068],[0.01774068],-0.021233278041948543,-0.2001827297177716,0.7089951934081026,0.8314579995422293
1681494455.5505848,[-0.01082953],[-0.30702172],[0.01002734],[0.01619801],0.0004412029584420895,-0.20195679755766124,0.7315541313801784,0.7670038910505836
