Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681500201.679797,[-0.15969696],[-0.27076903],[0.00925601],[0.02314002],-0.05613366045687791,-0.09544620846400609,0.6155367360952162,0.6026459143968872
1681500201.7387345,[-0.15969696],[-0.27076903],[-0.03085335],[-0.0431947],-0.07960481391658501,-0.12099694323267485,0.6348729686427099,0.6219821469443808
1681500201.796784,[-0.16123963],[-0.27076903],[0.01157001],[0.03008202],-0.05537412732445227,-0.0927722943603082,0.6961043717097734,0.5929777981231402
1681500201.8547113,[-0.16278229],[-0.2676837],[-0.01157001],[0.00848467],-0.06950974927222536,-0.09990199448874912,0.7637811856260013,0.6187594415197984
1681500201.9131927,[-0.16355363],[-0.26845503],[-0.01851201],[-0.03856669],-0.07386935023153032,-0.11832247601791185,0.7444449530785077,0.5962005035477226
1681500201.9730115,[-0.16278229],[-0.26922636],[0.0501367],[0.03933803],-0.033400282411137516,-0.0886125036805125,0.6832135500114441,0.5317463950560769
1681500202.032266,[-0.15892563],[-0.26845503],[-0.01465534],[-0.00539934],-0.0698287929281169,-0.10554710863357747,0.6993270771343556,0.5478599221789884
1681500202.0898325,[-0.16046829],[-0.2699977],[-0.02236868],[-0.0455087],-0.07493704816061802,-0.1215909619964749,0.6638773174639505,0.6090913252460517
1681500202.1474738,[-0.16201096],[-0.2699977],[0.04936537],[0.06942005],-0.03355436480946854,-0.07732282850192088,0.6155367360952162,0.589755092698558
1681500202.2063046,[-0.15892563],[-0.26691236],[0.02545402],[0.05630737],-0.04635763946840978,-0.08118441139250884,0.6380956740672923,0.6123140306706341
1681500202.2656138,[-0.15815429],[-0.26614103],[-0.04242336],[-0.06556338],-0.08578076707817384,-0.12782917305332817,0.702549782558938,0.6735454337376974
1681500202.325513,[-0.16201096],[-0.2699977],[-0.02236868],[-0.01157001],-0.07553162003548317,-0.10851849304506296,0.6832135500114441,0.6574319066147859
1681500202.384053,[-0.16201096],[-0.26845503],[0.0524507],[0.06479204],-0.031748891466414145,-0.078510866029521,0.6219821469443808,0.5962005035477226
1681500202.441953,[-0.15738296],[-0.2653697],[0.03471002],[0.01465534],-0.04034664756438146,-0.09663332413983106,0.6413183794918745,0.6090913252460517
1681500202.4999912,[-0.15815429],[-0.26614103],[-0.07327672],[-0.07790472],-0.10383550050871776,-0.13258279812656887,0.7057724879835202,0.6703227283131151
1681500202.558012,[-0.16046829],[-0.2699977],[0.01542668],[0.03393869],-0.05281999970820171,-0.0909895005874879,0.6896589608606087,0.6574319066147859
1681500202.6161485,[-0.16123963],[-0.2676837],[0.06324938],[0.07404805],-0.025132448828291208,-0.0746483612871579,0.7122178988326848,0.5994232089723048
1681500202.6750777,[-0.15892563],[-0.26382703],[0.00925601],[-0.00154267],-0.055836374519445356,-0.1022778851735943,0.7734493018997483,0.6219821469443808
1681500202.7340202,[-0.15892563],[-0.2653697],[-0.03393869],[-0.05090803],-0.08111300132220686,-0.12188695734142227,0.760558480201419,0.5994232089723048
1681500202.79206,[-25.43399301],[25.00661235],[0.01928335],[-0.00539934],-9.791434183945256,9.635918489157161,0.6961043717097734,0.5349691004806592
1681500202.8498287,[-0.15584029],[-0.2699977],[-0.00617067],[-0.02314002],-0.063674597484987,-0.11297501655122615,0.6348729686427099,0.5543053330281529
1681500202.9085295,[-0.15506896],[-0.27385437],[-0.03702402],[-0.03548136],-0.08143204497809833,-0.11921507131162976,0.6574319066147859,0.6155367360952162
1681500202.9676993,[-0.15584029],[-0.27154037],[0.01157001],[0.02699668],-0.05329312576242424,-0.09425798656605097,0.6316502632181277,0.5962005035477226
1681500203.026316,[-0.15584029],[-0.26845503],[0.03393869],[0.04628003],-0.04020344402527989,-0.08564130363938208,0.6574319066147859,0.6187594415197984
1681500203.0853305,[-0.15584029],[-0.26845503],[-0.0547647],[-0.07019138],-0.09211080263809368,-0.13050364026809116,0.7218860151064316,0.679990844586862
1681500203.143446,[-0.15892563],[-0.27154037],[0.00385667],[0.01619801],-0.058995952869790515,-0.09841740850513658,0.7057724879835202,0.6671000228885328
1681500203.2012815,[-0.15815429],[-0.26922636],[0.07019138],[0.07481938],-0.019880990056688523,-0.07494583159494553,0.6445410849164569,0.6090913252460517
1681500203.2592943,[-0.15352629],[-0.26614103],[0.03008202],[0.02699668],-0.04156842789180014,-0.0921769850040229,0.6606546120393683,0.6252048523689631
1681500203.3175752,[-0.15275495],[-0.2653697],[-0.05167937],[-0.0501367],-0.08911618554530895,-0.1215898557743447,0.7283314259555962,0.6832135500114441
1681500203.3763762,[-0.15584029],[-0.26845503],[-0.07019138],[-0.07327672],-0.10113816935336564,-0.13169204653640132,0.7122178988326848,0.6671000228885328
1681500203.4357514,[-0.15815429],[-0.27076903],[0.03471002],[0.04859403],-0.04064393350181402,-0.08564185675044715,0.6477637903410391,0.6058686198214694
1681500203.4933321,[-0.15661162],[-0.26922636],[-0.02776802],[-0.03239602],-0.07661019682380031,-0.1162429494187241,0.6638773174639505,0.6187594415197984
1681500203.5512707,[-0.15815429],[-0.27076903],[0.00077133],[0.00385667],-0.06050414027541234,-0.10287374764094469,0.6413183794918745,0.5994232089723048
1681500203.6107464,[-0.15815429],[-0.26922636],[0.02159735],[0.03702402],-0.0483171952097952,-0.08950380838174517,0.6671000228885328,0.6219821469443808
1681500203.6690633,[-0.15738296],[-0.2699977],[-0.05167937],[-0.05785004],-0.09089990116990444,-0.1263445870697156,0.7347768368047608,0.6832135500114441
1681500203.7275403,[-0.15969696],[-0.27076903],[0.08253272],[0.07944739],-0.013253668559336088,-0.0737577940673454,0.715440604257267,0.6671000228885328
1681500203.786318,[-0.15506896],[-0.26614103],[0.06324938],[0.07867605],-0.022754161328830576,-0.0722711800098275,0.7412222476539254,0.6123140306706341
1681500203.8455997,[-0.15121229],[-0.26228436],[-0.002314],[-0.01157001],-0.059634040181573526,-0.1055456336707372,0.8088990615701533,0.6348729686427099
1681500203.9039512,[-0.15044095],[-0.26305569],[-0.00308534],[-0.02159735],-0.05978812257990454,-0.10970523998017787,0.7895628290226596,0.6123140306706341
1681500203.962119,[-0.14966962],[-0.26691236],[0.01774068],[0.02082601],-0.04730389157685482,-0.09485108347807582,0.7251087205310139,0.5510826276035705
1681500204.0213735,[-0.14812695],[-0.26691236],[0.00385667],[-0.01774068],-0.05483394974573442,-0.10970616183195303,0.6606546120393683,0.567196154726482
1681500204.0802226,[-0.14735562],[-0.27076903],[-0.05785004],[-0.08716072],-0.09064613066938969,-0.13793173255609484,0.6864362554360265,0.6316502632181277
1681500204.140044,[-0.15044095],[-0.27385437],[0.02931069],[0.06479204],-0.040830652477833435,-0.08059186759154907,0.6606546120393683,0.6123140306706341
1681500204.1981566,[-0.15044095],[-0.26922636],[0.0431947],[0.04628003],-0.03270602243408867,-0.08593858957681463,0.6735454337376974,0.6348729686427099
1681500204.2575464,[-0.14889829],[-0.2676837],[-0.04242336],[-0.05322204],-0.08221333582898288,-0.1236701198549526,0.7508903639276722,0.6993270771343556
1681500204.3168473,[-0.15198362],[-0.27076903],[-0.03471002],[-0.03625269],-0.07888879622107724,-0.11832302912897698,0.7315541313801784,0.6832135500114441
1681500204.373299,[-0.15275495],[-0.27308303],[0.01619801],[0.02236868],-0.04939577199811233,-0.09663516784338137,0.6735454337376974,0.6252048523689631
1681500204.4286144,[-0.15121229],[-0.27308303],[0.00077133],[0.00848467],-0.05782856683851915,-0.1019829960507772,0.6896589608606087,0.5639734493018997
1681500204.482742,[-0.15275495],[-0.27308303],[-0.04010936],[-0.02159735],-0.08234566050885499,-0.11356995716680136,0.7476676585030899,0.5736415655756466
1681500204.537332,[-25.43013634],[25.00275568],[0.00617067],[-0.00925601],-9.797621015966072,9.63294655163461,0.7315541313801784,0.6284275577935454
1681500204.5913599,[-0.15352629],[-0.2723117],[0.00848467],[-0.02391135],-0.05420674129318089,-0.11416397593060143,0.6735454337376974,0.6896589608606087
1681500204.6458106,[-0.15198362],[-0.27385437],[0.004628],[0.02005468],-0.05586901109713373,-0.09782375848204661,0.6832135500114441,0.679990844586862
1681500204.700995,[-0.15198362],[-0.2723117],[-0.02236868],[0.00539934],-0.07166690284885965,-0.10287411638165476,0.7444449530785077,0.6252048523689631
1681500204.7557158,[-0.15506896],[-0.27076903],[-0.02622535],[-0.02005468],-0.07511288827740796,-0.11208389622034856,0.7283314259555962,0.5639734493018997
1681500204.8100328,[-0.15584029],[-0.27154037],[0.02005468],[-0.004628],-0.04832807406902466,-0.10643915081623026,0.6767681391622797,0.5736415655756466
1681500204.8647344,[-0.15429762],[-0.27308303],[-0.00539934],[-0.00077133],-0.06262865727435823,-0.10554821485570769,0.6896589608606087,0.6284275577935454
1681500204.9197679,[-0.15352629],[-0.2723117],[-0.004628],[4.33680869e-19],-0.06188000300116206,-0.10495382735119757,0.6735454337376974,0.6187594415197984
1681500204.9737535,[-0.15429762],[-0.27154037],[0.00617067],[0.00771334],-0.05585813223790427,-0.10168552574298956,0.6961043717097734,0.5639734493018997
1681500205.02897,[-0.15506896],[-0.27076903],[-0.03548136],[-0.03085335],-0.08052930830657114,-0.11624331815943417,0.7508903639276722,0.5768642710002289
1681500205.0838778,[-0.15661162],[-0.2723117],[0.02776802],[0.03393869],-0.04411167664882125,-0.09188135839978565,0.737999542229343,0.6316502632181277
1681500205.1384852,[-0.15352629],[-0.27076903],[0.0501367],[0.03008202],-0.029832851161946596,-0.09277229436030823,0.6832135500114441,0.6219821469443808
1681500205.1934843,[-0.14966962],[-0.2699977],[0.0524507],[0.0570787],-0.026992316467492904,-0.0820764535751616,0.6961043717097734,0.6380956740672923
1681500205.2489524,[-0.14812695],[-0.26845503],[-0.0431947],[-0.04165203],-0.0823674182273139,-0.11951088228622203,0.760558480201419,0.6928816662851911
1681500205.3038657,[-0.15121229],[-0.2699977],[-0.0570787],[-0.07559072],-0.091681192020789,-0.13317792311249912,0.7476676585030899,0.6832135500114441
1681500205.3587315,[-0.15275495],[-0.27308303],[0.006942],[0.01002734],-0.054812192027275504,-0.10138879291662208,0.6864362554360265,0.6284275577935454
1681500205.4144661,[-0.15275495],[-0.27308303],[0.00848467],[0.02236868],-0.05390945535574831,-0.09663516784338137,0.7057724879835202,0.5639734493018997
1681500205.4684505,[-0.15352629],[-0.2723117],[-0.04859403],[-0.04242336],-0.08760799813968716,-0.12129441354046247,0.7573357747768368,0.5768642710002289
1681500205.5230277,[-0.15506896],[-0.2723117],[0.03625269],[0.02082601],-0.03855205308055652,-0.0969320850401039,0.7541130693522544,0.5607507438773174
1681500205.577298,[-0.15352629],[-0.27076903],[0.03471002],[0.01928335],-0.038860217877218564,-0.09693171629939384,0.6961043717097734,0.5800869764248112
1681500205.63192,[-0.15044095],[-0.27076903],[-0.02853935],[-0.03008202],-0.07468327766010328,-0.1159462165923566,0.7122178988326848,0.6348729686427099
1681500205.6861465,[-0.15044095],[-0.27385437],[0.03239602],[0.04936537],-0.03902517913477904,-0.08653389893309996,0.6993270771343556,0.6252048523689631
1681500205.740968,[-0.15044095],[-0.27076903],[0.03393869],[0.04628003],-0.038122442463251825,-0.08653316145167977,0.715440604257267,0.6413183794918745
1681500205.796098,[-0.15044095],[-0.26922636],[-0.04165203],[-0.02468268],-0.08235653936808446,-0.11327193374794865,0.7734493018997483,0.6219821469443808
1681500205.8511965,[-0.15198362],[-0.27076903],[0.00077133],[-0.00848467],-0.058125852775951725,-0.1076273727141854,0.7573357747768368,0.567196154726482
1681500205.9057686,[-0.15121229],[-0.27154037],[0.01388401],[-0.02005468],-0.05015530513053798,-0.11238118215778113,0.702549782558938,0.5800869764248112
1681500205.961265,[-0.14966962],[-0.2746257],[-0.01311268],[-0.02391135],-0.06535862500739875,-0.11505583374289917,0.7186633096818493,0.6380956740672923
1681500206.015932,[-0.14966962],[-0.2746257],[0.01311268],[0.01928335],-0.05001210159143641,-0.09841814598655672,0.7057724879835202,0.6252048523689631
1681500206.070364,[-0.14966962],[-0.27154037],[0.01465534],[0.03316736],-0.049109364919909214,-0.09188117402943062,0.7218860151064316,0.5736415655756466
1681500206.1250663,[-0.14966962],[-0.2699977],[-0.02314002],[-0.02159735],-0.07122641337232552,-0.11238081341707105,0.7057724879835202,0.5833096818493934
1681500206.1790674,[-0.14966962],[-0.27308303],[-0.01542668],[-0.06324938],-0.06671273001468955,-0.12961344178898873,0.5414145113298238,0.6380956740672923
1681500206.2339356,[-0.14966962],[-0.2746257],[0.02776802],[0.0570787],-0.04143610321192804,-0.08386016919975708,0.6606546120393683,0.6316502632181277
1681500206.2880957,[-0.15121229],[-0.2699977],[0.00617067],[0.03393869],-0.05466898848817395,-0.0909895005874879,0.715440604257267,0.6477637903410391
1681500206.342663,[-0.15352629],[-0.26922636],[-0.03702402],[-0.03856669],-0.08083747310323319,-0.11861976195534445,0.7122178988326848,0.6348729686427099
1681500206.3971965,[-0.15429762],[-0.2699977],[0.01079867],[-0.00617067],-0.05314992222332268,-0.1064387820755202,0.6477637903410391,0.5768642710002289
1681500206.4511304,[-0.15352629],[-0.27076903],[-0.02159735],[-0.01851201],-0.07181010638796123,-0.11148969308619348,0.6509864957656213,0.5865323872739757
1681500206.5059628,[-0.15429762],[-0.27308303],[-0.03162469],[-0.01928335],-0.07797518069032058,-0.11267865246556873,0.7186633096818493,0.6413183794918745
1681500206.5607498,[-0.15584029],[-0.27154037],[0.03702402],[0.04628003],-0.0383979706822255,-0.08683044738911239,0.7089951934081026,0.6348729686427099
1681500206.6159892,[-0.15352629],[-0.26922636],[0.04859403],[0.05322204],-0.030735587833473795,-0.08326467547311675,0.7315541313801784,0.5800869764248112
1681500206.670412,[-0.15121229],[-0.26691236],[-0.02468268],[-0.02005468],-0.07272372191871786,-0.11059746653318565,0.7895628290226596,0.5929777981231402
1681500206.7250128,[-0.15121229],[-0.26845503],[-0.0431947],[-0.07867605],-0.08355656197704424,-0.1337717575059441,0.7734493018997483,0.6477637903410391
1681500206.7793858,[-0.15121229],[-0.27308303],[-0.03393869],[-0.0570787],-0.07814014194788108,-0.1272366292523684,0.715440604257267,0.6316502632181277
1681500206.833752,[-0.14966962],[-0.2746257],[0.04242336],[0.0547647],-0.032860104832419676,-0.08475147390098971,0.6542092011902036,0.5768642710002289
1681500206.8884554,[-0.14889829],[-0.2723117],[0.02159735],[0.02468268],-0.04474976396060425,-0.09544657720471618,0.6671000228885328,0.5833096818493934
1681500206.9427578,[-0.14966962],[-0.27308303],[-0.07636205],[-0.07636205],-0.10237082854001381,-0.13466416842930695,0.6187594415197984,0.6380956740672923
1681500206.9974382,[-0.15352629],[-0.27539704],[0.05553604],[0.06324938],-0.026673272811601402,-0.0817806426005693,0.715440604257267,0.6316502632181277
1681500207.051832,[-0.15121229],[-0.2699977],[0.07944739],[0.08407539],-0.01178899659063213,-0.07167789872744758,0.7347768368047608,0.6445410849164569
1681500207.1062877,[-0.14735562],[-0.26614103],[-0.004628],[0.01542668],-0.05950171550170143,-0.09663350851018608,0.7960082398718241,0.7057724879835202
1681500207.1613324,[-0.14658428],[-0.26691236],[-0.006942],[-0.01928335],-0.06055853457155965,-0.11030036496610811,0.783117418173495,0.6961043717097734
1681500207.2161996,[-0.14658428],[-0.26845503],[0.02776802],[0.01079867],-0.04024695946219772,-0.09930797572494905,0.7218860151064316,0.6380956740672923
1681500207.271435,[-0.14581295],[-0.2676837],[0.00154267],[0.01388401],-0.05529619694072749,-0.09782228351920631,0.737999542229343,0.5768642710002289
1681500207.3256545,[-0.14581295],[-0.2676837],[-0.03702402],[-0.03856669],-0.07786461372890739,-0.11802519008047928,0.6993270771343556,0.5865323872739757
1681500207.3799882,[-0.14735562],[-0.27076903],[-0.06247804],[-0.08870339],-0.09335434068397128,-0.13852593569024993,0.6703227283131151,0.5639734493018997
1681500207.434184,[-0.14889829],[-0.27539704],[-0.03393869],[-0.03239602],-0.07724828413558332,-0.11862123691818471,0.6090913252460517,0.5091874570840009
1681500207.488741,[-0.15044095],[-0.27539704],[0.01542668],[0.02931069],-0.048955282521578186,-0.09485311155198123,0.6219821469443808,0.5156328679331655
1681500207.5432916,[-0.15198362],[-0.27539704],[-0.00771334],[-0.00154267],-0.0630909044693513,-0.10673717423508297,0.679990844586862,0.5736415655756466
1681500207.5980616,[-0.15352629],[-0.27385437],[-0.01157001],[-0.00385667],-0.06594231802303445,-0.10703390706145043,0.7444449530785077,0.6413183794918745
1681500207.652954,[-0.15352629],[-0.27385437],[0.03393869],[0.02622535],-0.03931158621298216,-0.09544694594542623,0.737999542229343,0.6316502632181277
1681500207.7074034,[-0.15198362],[-0.27385437],[0.03856669],[0.03548136],-0.03600880432353541,-0.09188172714049574,0.679990844586862,0.5768642710002289
1681500207.7618756,[-0.14966962],[-0.27308303],[0.01079867],[0.01388401],-0.05136620659872721,-0.09990328508123436,0.6928816662851911,0.5865323872739757
1681500207.8162336,[-0.14966962],[-0.27308303],[-0.0570787],[-0.07559072],-0.09108662014592385,-0.13436706686222943,0.7508903639276722,0.6413183794918745
1681500207.8709443,[-0.15275495],[-0.2746257],[0.0570787],[0.07096271],-0.025473250202641642,-0.07851234099236129,0.7444449530785077,0.6348729686427099
1681500207.9260626,[-0.15121229],[-0.2699977],[0.05862137],[0.06787738],-0.02397594165624927,-0.077917031636076,0.760558480201419,0.6509864957656213
1681500207.9819036,[-0.14812695],[-0.26691236],[-0.00385667],[-0.00848467],-0.0593476331033704,-0.1061409430270225,0.8217898832684825,0.7057724879835202
1681500208.0359476,[-0.14812695],[-0.26845503],[0.00539934],[-0.01774068],-0.05393121307420722,-0.11030073370681817,0.8153444724193178,0.6993270771343556
1681500208.0915174,[-0.14735562],[-0.26922636],[0.01619801],[0.01311268],-0.04731477043608427,-0.09871395696114899,0.7541130693522544,0.6445410849164569
1681500208.1455033,[-0.14658428],[-0.26845503],[-0.01928335],[-0.01465534],-0.0677804279437772,-0.10911232743850799,0.7702265964751659,0.5833096818493934
1681500208.200172,[-0.14812695],[-0.26845503],[-0.04396603],[-0.05167937],-0.0828187865630775,-0.12337320265823008,0.7541130693522544,0.5929777981231402
1681500208.2548296,[-0.14966962],[-0.27308303],[-0.06710604],[-0.0933314],-0.09695440851085063,-0.14120040290501293,0.6993270771343556,0.5704188601510644
1681500208.310635,[-0.15198362],[-0.27539704],[0.01774068],[0.04242336],-0.04819574938915256,-0.08980238491166298,0.715440604257267,0.5188555733577477
1681500208.3670318,[-0.15275495],[-0.27308303],[-0.05167937],[-0.04088069],-0.08911618554530897,-0.12099749634373995,0.7766720073243305,0.5349691004806592
