Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681246434.5086412,[-0.35355339],[0.88388348],[0.],[-0.],-0.002474873734152915,0.006187184335382291,0.8088990615701533,0.8217898832684825
1681246434.5646372,[-0.35355339],[0.88388348],[0.00077133],[0.00077133],-0.0024716534153565936,0.0061904046541786115,0.8185671778439001,0.8088990615701533
1681246434.6207345,[-0.35355339],[0.88388348],[-0.002314],[-0.002314],-0.0024845346905418794,0.006177523378993327,0.783117418173495,0.8443488212405584
1681246434.6761754,[-0.39774756],[0.92807765],[-0.00385667],[-0.00385667],-0.0028003345449036368,0.006480441958169798,0.7766720073243305,0.8572396429388875
1681246434.7314572,[-0.39774756],[0.92807765],[-0.00385667],[-0.00385667],-0.0028003345449036368,0.006480441958169798,0.8121217669947356,0.8250125886930647
1681246434.7875862,[-0.39774756],[0.92807765],[0.004628],[0.004628],-0.0027649110381441017,0.006515865464929334,0.8024536507209887,0.7895628290226596
1681246434.8427703,[-0.39774756],[0.92807765],[0.00154267],[0.00154267],-0.002777792313329387,0.006502984189744048,0.8024536507209887,0.783117418173495
1681246434.8975546,[-0.35355339],[0.88388348],[-0.00154267],[-0.00154267],-0.002481314371745558,0.006180743697789648,0.8346807049668116,0.8185671778439001
1681246434.9529936,[-0.35355339],[0.88388348],[0.00154267],[0.00154267],-0.0024684330965602723,0.006193624972974934,0.828235294117647,0.8507942320897229
1681246435.0086765,[-0.39774756],[0.92807765],[0.00308534],[0.00308534],-0.002771351675736744,0.006509424827336691,0.7992309452964065,0.8443488212405584
1681246435.0667868,[-0.39774756],[0.92807765],[-0.00308534],[-0.00308534],-0.002797114226107316,0.006483662276966119,0.8153444724193178,0.8121217669947356
1681246435.126605,[-0.39774756],[0.92807765],[-0.00308534],[-0.00308534],-0.002797114226107316,0.006483662276966119,0.8153444724193178,0.8088990615701533
1681246435.1856887,[-0.39774756],[0.92807765],[-0.00077133],[-0.00077133],-0.0027874532697183515,0.006493323233355084,0.7734493018997483,0.8540169375143053
1681246435.2440493,[-0.39774756],[0.92807765],[-0.00077133],[-0.00077133],-0.0027874532697183515,0.006493323233355084,0.7670038910505836,0.8669077592126344
1681246435.3023903,[-0.39774756],[0.92807765],[-0.00385667],[-0.00385667],-0.0028003345449036368,0.006480441958169798,0.8088990615701533,0.8250125886930647
1681246435.3619292,[-0.39774756],[0.92807765],[-0.002314],[-0.002314],-0.002793893907310994,0.006486882595762441,0.8797985809109636,0.7541130693522544
1681246435.4213712,[-0.35355339],[0.97227182],[-0.002314],[-0.002314],-0.00248453469054188,0.0067962418125315565,0.8862439917601281,0.7412222476539254
1681246435.480243,[-0.35355339],[0.97227182],[-0.00154267],[-0.00154267],-0.0024813143717455585,0.006799462131327877,0.8507942320897229,0.783117418173495
1681246435.539833,[-0.30935922],[0.92807765],[0.00385667],[0.00385667],-0.002149412923402194,0.006512645146133012,0.7863401235980773,0.8475715266651408
1681246435.601208,[-0.35355339],[0.97227182],[-0.00385667],[-0.00385667],-0.0024909753281345225,0.006789801174938913,0.7798947127489128,0.8572396429388875
1681246435.662382,[-0.35355339],[0.97227182],[-0.00308534],[-0.00308534],-0.002487755009338201,0.006793021493735234,0.8217898832684825,0.8185671778439001
1681246435.721883,[-0.35355339],[0.97227182],[-0.00077133],[-0.00077133],-0.002478094052949237,0.006802682450124199,0.828235294117647,0.8056763561455711
1681246435.7807453,[-0.30935922],[0.92807765],[0.00154267],[0.00154267],-0.002159073879791158,0.006502984189744048,0.7863401235980773,0.8475715266651408
1681246435.840026,[-0.35355339],[0.97227182],[-0.00617067],[-0.00617067],-0.002500636284523487,0.006780140218549949,0.783117418173495,0.8540169375143053
1681246435.8996644,[-0.35355339],[0.97227182],[-0.00617067],[-0.00617067],-0.002500636284523487,0.006780140218549949,0.8250125886930647,0.8153444724193178
1681246435.9598083,[-0.35355339],[0.97227182],[0.00077133],[0.00077133],-0.002471653415356594,0.006809123087716841,0.828235294117647,0.8088990615701533
1681246436.019429,[-0.35355339],[0.97227182],[-0.00077133],[-0.00077133],-0.002478094052949237,0.006802682450124199,0.7863401235980773,0.8475715266651408
1681246436.0801523,[-0.35355339],[0.97227182],[-0.00308534],[-0.00308534],-0.002487755009338201,0.006793021493735234,0.783117418173495,0.8572396429388875
1681246436.1407065,[-0.35355339],[0.97227182],[-0.00539934],[-0.00539934],-0.002497415965727165,0.00678336053734627,0.8250125886930647,0.8153444724193178
1681246436.1982353,[-0.30935922],[0.92807765],[-0.00077133],[-0.00077133],-0.0021687348361801224,0.006493323233355084,0.8314579995422293,0.8056763561455711
1681246436.2546575,[-0.35355339],[0.97227182],[0.002314],[0.002314],-0.0024652127777639514,0.006815563725309484,0.7960082398718241,0.8411261158159762
1681246436.3135183,[-0.35355339],[0.97227182],[-0.00077133],[-0.00077133],-0.002478094052949237,0.006802682450124199,0.7927855344472419,0.8507942320897229
1681246436.3732135,[-0.30935922],[0.92807765],[-0.002314],[-0.002314],-0.002175175473772765,0.006486882595762441,0.8346807049668116,0.8121217669947356
1681246436.4339945,[-0.30935922],[0.92807765],[-0.00077133],[-0.00077133],-0.0021687348361801224,0.006493323233355084,0.8379034103913939,0.8024536507209887
1681246436.4932811,[-0.35355339],[0.97227182],[-0.00154267],[-0.00154267],-0.0024813143717455585,0.006799462131327877,0.7992309452964065,0.8443488212405584
1681246436.5524855,[-0.30935922],[0.92807765],[-0.00385667],[-0.00385667],-0.0021816161113654077,0.006480441958169798,0.7960082398718241,0.8540169375143053
1681246436.6122465,[-0.35355339],[0.97227182],[-0.00617067],[-0.00617067],-0.002500636284523487,0.006780140218549949,0.8346807049668116,0.8153444724193178
1681246436.6715693,[-0.35355339],[0.97227182],[-0.00385667],[-0.00385667],-0.0024909753281345225,0.006789801174938913,0.8411261158159762,0.8056763561455711
1681246436.732366,[-0.35355339],[0.97227182],[-0.00539934],[-0.00539934],-0.002497415965727165,0.00678336053734627,0.8024536507209887,0.8475715266651408
1681246436.7916594,[-0.35355339],[0.97227182],[-0.00154267],[-0.00154267],-0.0024813143717455585,0.006799462131327877,0.7992309452964065,0.8572396429388875
1681246436.8504934,[-0.35355339],[0.97227182],[-0.002314],[-0.002314],-0.00248453469054188,0.0067962418125315565,0.8379034103913939,0.8153444724193178
1681246436.9084585,[-0.35355339],[0.97227182],[0.00077133],[0.00077133],-0.002471653415356594,0.006809123087716841,0.8443488212405584,0.8056763561455711
1681246436.967335,[-0.30935922],[0.92807765],[-0.00154267],[-0.00154267],-0.0021719551549764437,0.006490102914558762,0.8024536507209887,0.8443488212405584
1681246437.0273075,[-0.35355339],[0.97227182],[-0.00308534],[-0.00308534],-0.002487755009338201,0.006793021493735234,0.7992309452964065,0.8540169375143053
1681246437.0868046,[-0.35355339],[0.97227182],[-0.00617067],[-0.00617067],-0.002500636284523487,0.006780140218549949,0.8411261158159762,0.8121217669947356
1681246437.1469822,[-0.35355339],[0.97227182],[-0.002314],[-0.002314],-0.00248453469054188,0.0067962418125315565,0.8475715266651408,0.8056763561455711
1681246437.2084167,[-0.30935922],[0.92807765],[-0.002314],[-0.002314],-0.002175175473772765,0.006486882595762441,0.8056763561455711,0.8475715266651408
1681246437.2673106,[-0.30935922],[0.92807765],[-0.00154267],[-0.00154267],-0.0021719551549764437,0.006490102914558762,0.7992309452964065,0.8540169375143053
1681246437.3264272,[-0.30935922],[0.92807765],[-0.00539934],[-0.00539934],-0.0021880567489580504,0.006474001320577155,0.8411261158159762,0.8185671778439001
1681246437.385141,[-0.30935922],[0.92807765],[-0.00539934],[-0.00539934],-0.0021880567489580504,0.006474001320577155,0.8443488212405584,0.8056763561455711
1681246437.4440749,[-0.26516504],[0.97227182],[-0.00154267],[-0.00154267],-0.001862595938207329,0.006799462131327877,0.8088990615701533,0.8475715266651408
1681246437.50271,[-0.26516504],[0.97227182],[-0.00077133],[-0.00077133],-0.0018593756194110076,0.006802682450124199,0.7734493018997483,0.8379034103913939
1681246437.5615518,[-0.26516504],[0.97227182],[-0.002314],[-0.002314],-0.0018658162570036503,0.0067962418125315565,0.7895628290226596,0.8056763561455711
1681246437.620244,[-0.26516504],[0.97227182],[0.00154267],[0.00154267],-0.0018497146630220432,0.006812343406513163,0.8217898832684825,0.8185671778439001
1681246437.6800354,[-0.26516504],[0.97227182],[0.002314],[0.002314],-0.001846494344225722,0.006815563725309484,0.8088990615701533,0.8507942320897229
1681246437.7400255,[-0.26516504],[0.97227182],[4.33680869e-19],[-4.33680869e-19],-0.001856155300614686,0.00680590276892052,0.7734493018997483,0.8379034103913939
1681246437.7992473,[-0.26516504],[0.97227182],[0.00385667],[0.00385667],-0.0018400537066330792,0.006822004362902126,0.7927855344472419,0.8056763561455711
1681246437.8584177,[-0.26516504],[0.97227182],[0.002314],[0.002314],-0.001846494344225722,0.006815563725309484,0.828235294117647,0.8185671778439001
1681246437.9170804,[-0.26516504],[0.97227182],[-0.00077133],[-0.00077133],-0.0018593756194110076,0.006802682450124199,0.8153444724193178,0.8475715266651408
1681246437.975713,[-0.26516504],[0.97227182],[1.08420217e-19],[-1.08420217e-19],-0.001856155300614686,0.00680590276892052,0.783117418173495,0.8379034103913939
1681246438.0347855,[-0.26516504],[0.97227182],[0.00077133],[0.00077133],-0.0018529349818183648,0.006809123087716841,0.7992309452964065,0.8056763561455711
1681246438.0936537,[-0.26516504],[0.97227182],[2.16840434e-19],[-2.16840434e-19],-0.001856155300614686,0.00680590276892052,0.8314579995422293,0.8185671778439001
1681246438.1517172,[-0.26516504],[0.97227182],[-0.00154267],[-0.00154267],-0.001862595938207329,0.006799462131327877,0.8217898832684825,0.8507942320897229
1681246438.2101235,[-0.26516504],[0.97227182],[0.00308534],[0.00308534],-0.0018432740254294006,0.006818784044105805,0.7895628290226596,0.8379034103913939
1681246438.2691681,[-0.26516504],[0.97227182],[1.08420217e-19],[-1.08420217e-19],-0.001856155300614686,0.00680590276892052,0.8056763561455711,0.8056763561455711
1681246438.3290017,[-0.26516504],[0.97227182],[-1.08420217e-19],[1.08420217e-19],-0.001856155300614686,0.00680590276892052,0.8379034103913939,0.8185671778439001
1681246438.390232,[-0.26516504],[0.97227182],[-0.00154267],[-0.00154267],-0.001862595938207329,0.006799462131327877,0.8217898832684825,0.8507942320897229
1681246438.451108,[-0.26516504],[0.97227182],[-0.00154267],[-0.00154267],-0.001862595938207329,0.006799462131327877,0.7863401235980773,0.8379034103913939
1681246438.5124226,[-0.26516504],[0.97227182],[-0.00308534],[-0.00308534],-0.0018690365757999716,0.006793021493735234,0.8088990615701533,0.8056763561455711
1681246438.5737402,[-0.26516504],[0.97227182],[0.004628],[0.004628],-0.0018368333878367577,0.006825224681698449,0.8411261158159762,0.8153444724193178
1681246438.6317234,[-0.26516504],[0.97227182],[-0.002314],[-0.002314],-0.0018658162570036503,0.0067962418125315565,0.828235294117647,0.8475715266651408
1681246438.6901033,[-0.26516504],[0.97227182],[0.00077133],[0.00077133],-0.0018529349818183648,0.006809123087716841,0.7960082398718241,0.8411261158159762
1681246438.7499359,[-0.26516504],[0.97227182],[-0.002314],[-0.002314],-0.0018658162570036503,0.0067962418125315565,0.8153444724193178,0.8088990615701533
1681246438.8094633,[-0.26516504],[0.97227182],[-0.00154267],[-0.00154267],-0.001862595938207329,0.006799462131327877,0.8475715266651408,0.8185671778439001
1681246438.8695467,[-0.26516504],[0.97227182],[0.00385667],[0.00385667],-0.0018400537066330792,0.006822004362902126,0.8314579995422293,0.8507942320897229
1681246438.9318314,[-0.26516504],[0.97227182],[0.00385667],[0.00385667],-0.0018400537066330792,0.006822004362902126,0.7992309452964065,0.8379034103913939
1681246438.991896,[-0.26516504],[0.97227182],[-0.00154267],[-0.00154267],-0.001862595938207329,0.006799462131327877,0.8153444724193178,0.8056763561455711
1681246439.0513887,[-0.26516504],[0.97227182],[-0.00077133],[-0.00077133],-0.0018593756194110076,0.006802682450124199,0.8507942320897229,0.8153444724193178
1681246439.1109092,[-0.26516504],[0.97227182],[0.00077133],[0.00077133],-0.0018529349818183648,0.006809123087716841,0.8379034103913939,0.8475715266651408
1681246439.1721797,[-0.26516504],[0.97227182],[0.00154267],[0.00154267],-0.0018497146630220432,0.006812343406513163,0.8024536507209887,0.8346807049668116
1681246439.2315464,[-0.26516504],[0.97227182],[-0.00617067],[-0.00617067],-0.0018819178509852572,0.006780140218549949,0.8217898832684825,0.8024536507209887
1681246439.290421,[-0.26516504],[0.97227182],[0.00077133],[0.00077133],-0.0018529349818183648,0.006809123087716841,0.8217898832684825,0.7960082398718241
1681246439.3487406,[-0.26516504],[0.97227182],[0.00077133],[0.00077133],-0.0018529349818183648,0.006809123087716841,0.783117418173495,0.8346807049668116
1681246439.4069605,[-0.26516504],[0.97227182],[0.00077133],[0.00077133],-0.0018529349818183648,0.006809123087716841,0.7766720073243305,0.8443488212405584
1681246439.466054,[-0.26516504],[0.97227182],[-0.002314],[-0.002314],-0.0018658162570036503,0.0067962418125315565,0.8153444724193178,0.8088990615701533
1681246439.5249715,[-0.26516504],[0.97227182],[-0.00077133],[-0.00077133],-0.0018593756194110076,0.006802682450124199,0.8217898832684825,0.7992309452964065
1681246439.584426,[-0.26516504],[0.97227182],[-1.08420217e-19],[1.08420217e-19],-0.001856155300614686,0.00680590276892052,0.7798947127489128,0.8411261158159762
1681246439.644407,[-0.26516504],[0.97227182],[-0.00385667],[-0.00385667],-0.0018722568945962932,0.006789801174938913,0.7798947127489128,0.8475715266651408
1681246439.704237,[-0.26516504],[0.97227182],[-0.00539934],[-0.00539934],-0.0018786975321889359,0.00678336053734627,0.8185671778439001,0.8088990615701533
1681246439.7628093,[-0.26516504],[0.97227182],[0.00077133],[0.00077133],-0.0018529349818183648,0.006809123087716841,0.8250125886930647,0.7992309452964065
1681246439.8210914,[-0.26516504],[0.97227182],[0.00154267],[0.00154267],-0.0018497146630220432,0.006812343406513163,0.7895628290226596,0.8379034103913939
1681246439.880126,[-0.26516504],[0.97227182],[-0.00308534],[-0.00308534],-0.0018690365757999716,0.006793021493735234,0.783117418173495,0.8475715266651408
1681246439.9398053,[-0.26516504],[0.97227182],[-0.00077133],[-0.00077133],-0.0018593756194110076,0.006802682450124199,0.8217898832684825,0.8088990615701533
1681246439.999135,[-0.26516504],[0.97227182],[-1.08420217e-19],[1.08420217e-19],-0.001856155300614686,0.00680590276892052,0.828235294117647,0.7992309452964065
1681246440.0589373,[-0.26516504],[0.97227182],[-1.08420217e-19],[1.08420217e-19],-0.001856155300614686,0.00680590276892052,0.7895628290226596,0.8411261158159762
1681246440.118275,[-0.26516504],[0.97227182],[-4.33680869e-19],[4.33680869e-19],-0.001856155300614686,0.00680590276892052,0.7863401235980773,0.8443488212405584
1681246440.179195,[-0.22097087],[1.016466],[-0.00385667],[-0.00385667],-0.0015628976778271787,0.007099160391708027,0.828235294117647,0.8056763561455711
1681246440.2377129,[-0.22097087],[1.016466],[-0.00308534],[-0.00308534],-0.0015596773590308571,0.007102380710504348,0.8314579995422293,0.7960082398718241
1681246440.2961235,[-0.22097087],[1.016466],[0.00308534],[0.00308534],-0.001533914808660286,0.00712814326087492,0.7960082398718241,0.8314579995422293
1681246440.3552139,[-0.1767767],[0.97227182],[-0.00308534],[-0.00308534],-0.0012503181422617432,0.006793021493735234,0.7927855344472419,0.8411261158159762
1681246440.4144459,[-0.1767767],[0.97227182],[-0.004628],[-0.004628],-0.001256758779854386,0.006786580856142591,0.8314579995422293,0.8024536507209887
1681246440.4731922,[-0.22097087],[1.016466],[-0.00154267],[-0.00154267],-0.0015532367214382144,0.007108821348096991,0.8379034103913939,0.7960082398718241
1681246440.5313907,[-0.22097087],[1.016466],[-0.002314],[-0.002314],-0.0015564570402345358,0.00710560102930067,0.7992309452964065,0.8314579995422293
1681246440.5907924,[-0.1767767],[0.97227182],[-0.00154267],[-0.00154267],-0.0012438775046691003,0.006799462131327877,0.8121217669947356,0.8701304646372168
1681246440.650632,[-0.1767767],[0.97227182],[-0.00077133],[-0.00077133],-0.001240657185872779,0.006802682450124199,0.8153444724193178,0.873353170061799
1681246440.710903,[-0.1767767],[0.97227182],[-0.00077133],[-0.00077133],-0.001240657185872779,0.006802682450124199,0.7702265964751659,0.8314579995422293
1681246440.7694714,[-0.1767767],[0.97227182],[0.00077133],[0.00077133],-0.0012342165482801361,0.006809123087716841,0.7863401235980773,0.7895628290226596
1681246440.8287385,[-0.1767767],[0.97227182],[0.00308534],[0.00308534],-0.001224555591891172,0.006818784044105805,0.8185671778439001,0.7992309452964065
1681246440.8882322,[-0.1767767],[0.97227182],[0.00385667],[0.00385667],-0.0012213352730948506,0.006822004362902126,0.8056763561455711,0.8314579995422293
1681246440.9486232,[-0.1767767],[0.97227182],[-0.002314],[-0.002314],-0.0012470978234654217,0.0067962418125315565,0.8088990615701533,0.8346807049668116
1681246441.0083263,[-0.1767767],[0.97227182],[-0.00077133],[-0.00077133],-0.001240657185872779,0.006802682450124199,0.8507942320897229,0.7927855344472419
1681246441.0698066,[-0.1767767],[0.97227182],[-0.00154267],[-0.00154267],-0.0012438775046691003,0.006799462131327877,0.8572396429388875,0.7863401235980773
1681246441.1304514,[-0.1767767],[0.97227182],[-0.002314],[-0.002314],-0.0012470978234654217,0.0067962418125315565,0.8185671778439001,0.8217898832684825
1681246441.1867378,[-0.1767767],[0.97227182],[1.08420217e-19],[-1.08420217e-19],-0.0012374368670764575,0.00680590276892052,0.7573357747768368,0.8894666971847104
1681246441.2429368,[-0.1767767],[0.97227182],[-0.00077133],[-0.00077133],-0.001240657185872779,0.006802682450124199,0.7444449530785077,0.9055802243076219
1681246441.2991514,[-0.1767767],[0.97227182],[4.33680869e-19],[-4.33680869e-19],-0.0012374368670764575,0.00680590276892052,0.7766720073243305,0.8701304646372168
1681246441.3541634,[-0.1767767],[0.97227182],[0.00385667],[0.00385667],-0.0012213352730948506,0.006822004362902126,0.8379034103913939,0.8121217669947356
1681246441.4102938,[-0.1767767],[0.97227182],[2.16840434e-19],[-2.16840434e-19],-0.0012374368670764575,0.00680590276892052,0.8507942320897229,0.7927855344472419
1681246441.4656413,[-0.1767767],[0.97227182],[0.00385667],[0.00385667],-0.0012213352730948506,0.006822004362902126,0.8185671778439001,0.8250125886930647
1681246441.521681,[-0.1767767],[0.97227182],[0.00154267],[0.00154267],-0.0012309962294838148,0.006812343406513163,0.760558480201419,0.8894666971847104
1681246441.5773735,[-0.1767767],[0.97227182],[0.00385667],[0.00385667],-0.0012213352730948506,0.006822004362902126,0.7508903639276722,0.9023575188830396
