Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681489174.532083,[-0.04322555],[-0.00465886],[-0.00308534],[-0.00308534],-0.03633229229386479,-0.005478938556653907,0.8797985809109636,0.7089951934081026
1681489174.586627,[-0.04322555],[-0.00465886],[-0.01079867],[-0.01542668],-0.040711925856861876,-0.012486352257449242,0.8797985809109636,0.7122178988326848
1681489174.641191,[0.05396252],[-0.10338959],[-0.004628],[-0.004628],0.040542232411307194,-0.08533945083651318,0.8797985809109636,0.7122178988326848
1681489174.6952932,[-0.04476822],[-0.00465886],[0.01542668],[0.02005468],-0.027055305892160215,0.007659962132337347,0.8765758754863813,0.7122178988326848
1681489174.749185,[-0.04399688],[-0.00543019],[0.05090803],[0.0570787],-0.006291924427629415,0.028065136159979125,0.8765758754863813,0.7122178988326848
1681489174.803258,[-0.04014021],[-0.00465886],[0.06710604],[0.06093537],0.005990641428385547,0.030872020016221878,0.8797985809109636,0.7122178988326848
1681489174.8576238,[-0.03474088],[-0.00543019],[-0.00925601],[-0.00925601],-0.03304826132207606,-0.00959971248179579,0.8797985809109636,0.7122178988326848
1681489174.912207,[-0.03705488],[-0.00465886],[-0.01157001],[-0.01002734],-0.03621335261520783,-0.009420608763351278,0.8765758754863813,0.7089951934081026
1681489174.9672477,[-0.03705488],[-0.00465886],[0.01002734],[0.01002734],-0.023950378638816,0.0019664385004411374,0.8797985809109636,0.7122178988326848
1681489175.0223718,[-0.03628354],[-0.00543019],[-0.00308534],[-0.00308534],-0.030778688621166825,-0.006096005631398123,0.8765758754863813,0.7089951934081026
1681489175.0772166,[-0.03705488],[-0.00465886],[-0.00077133],[-0.00385667],-0.030081865627011917,-0.005916901912953613,0.8765758754863813,0.7122178988326848
1681489175.1324506,[-0.03705488],[-0.00465886],[-0.01234134],[-0.01388401],-0.036651315971507545,-0.011610425544849822,0.8797985809109636,0.7122178988326848
1681489175.186999,[-0.03859755],[-0.00465886],[-0.01542668],[-0.01542668],-0.03963730354619481,-0.012486352257449238,0.8797985809109636,0.7089951934081026
1681489175.2410762,[-0.04014021],[-0.00465886],[-0.01696934],[-0.01542668],-0.04174736440828267,-0.012486352257449242,0.8765758754863813,0.7122178988326848
1681489175.2949214,[-0.04168288],[-0.00465886],[-0.01696934],[-0.01542668],-0.04298149855777109,-0.012486352257449242,0.8797985809109636,0.7089951934081026
1681489175.3491852,[-0.04245421],[-0.00543019],[-0.00308534],[2.16840434e-19],-0.035715225219120565,-0.0043441522061992924,0.8765758754863813,0.7122178988326848
1681489175.40523,[-0.04245421],[-0.00543019],[0.02236868],[0.02391135],-0.02126243446123019,0.009232711839091665,0.8765758754863813,0.7122178988326848
1681489175.4613335,[-0.04014021],[-0.00465886],[0.01851201],[0.02622535],-0.021601050018496083,0.01116366898273501,0.8797985809109636,0.7122178988326848
1681489175.5186834,[-0.03859755],[-0.00465886],[-0.00385667],[-0.00385667],-0.033067853201699186,-0.0059169019129536125,0.8765758754863813,0.7122178988326848
1681489175.5779579,[-0.03859755],[-0.00465886],[0.00771334],[0.00617067],-0.026498402857203562,-0.00022337828105740498,0.8765758754863813,0.7122178988326848
1681489175.6414306,[-0.03782621],[-0.00543019],[0.006942],[0.00539934],-0.026319299138759054,-0.0012784087121013314,0.8765758754863813,0.7122178988326848
1681489175.7007768,[-0.03705488],[-0.00465886],[-0.002314],[-0.002314],-0.030957792339611333,-0.005040975200354196,0.8797985809109636,0.7122178988326848
1681489175.7581732,[-0.03705488],[-0.00465886],[0.00154267],[0.00308534],-0.028767975558112793,-0.001975231706256238,0.8765758754863813,0.7089951934081026
1681489175.8157525,[-0.03705488],[-0.00465886],[0.002314],[-0.00077133],-0.028330012201813085,-0.00416504848775478,0.8765758754863813,0.7089951934081026
1681489175.8743098,[-0.03705488],[-0.00465886],[-0.002314],[-0.006942],-0.030957792339611333,-0.007668755338152446,0.8797985809109636,0.7122178988326848
1681489175.9330137,[-0.03705488],[-0.00465886],[0.002314],[0.00385667],-0.028330012201813085,-0.0015372683499565295,0.8797985809109636,0.7122178988326848
1681489175.9916615,[-0.03705488],[-0.00465886],[2.16840434e-19],[0.00308534],-0.02964390227071221,-0.001975231706256238,0.8765758754863813,0.7089951934081026
1681489176.0494125,[-0.03705488],[-0.00465886],[-0.00077133],[-0.00077133],-0.030081865627011917,-0.0041650484877547795,0.8797985809109636,0.7089951934081026
1681489176.1073024,[-0.03705488],[-0.00465886],[-0.00308534],[-0.00617067],-0.03139575569591104,-0.007230791981852738,0.8765758754863813,0.7122178988326848
1681489176.1652565,[-0.03705488],[-0.00465886],[-0.01851201],[-0.02314002],-0.04015502282190521,-0.016865985820446322,0.873353170061799,0.7122178988326848
1681489176.2228165,[-0.04014021],[-0.00465886],[-0.04088069],[-0.04242336],-0.055324228453573626,-0.02781506972793903,0.8765758754863813,0.7089951934081026
1681489176.280309,[-0.04476822],[-0.00465886],[-0.05939271],[-0.05939271],-0.06953775145323193,-0.03745026356653261,0.8797985809109636,0.7122178988326848
1681489176.3394225,[-0.04939622],[-0.00465886],[-0.08484672],[-0.08484672],-0.08769294465958763,-0.05190305432442299,0.8765758754863813,0.7122178988326848
1681489176.3979023,[-0.05788089],[-0.00543019],[-0.08870339],[-0.08716072],-0.09667049926327256,-0.05383401146806633,0.8797985809109636,0.7122178988326848
1681489176.4576714,[-0.0671369],[-0.00543019],[-0.0455087],[-0.04242336],-0.07954935620741949,-0.028432136802683246,0.8797985809109636,0.7122178988326848
1681489176.5178156,[-0.0717649],[-0.00543019],[0.02005468],[0.02159735],-0.046024873370409586,0.007918821770192548,0.8765758754863813,0.7122178988326848
1681489176.5773735,[-0.07099357],[-0.00620152],[0.04705136],[0.05939271],-0.030079088825175574,0.028761959154134036,0.8765758754863813,0.7122178988326848
1681489176.6393073,[-0.06405156],[-0.00697286],[0.05090803],[0.0524507],-0.022335668370979063,0.024203221872692443,0.8797985809109636,0.7089951934081026
1681489176.6980321,[-0.05788089],[-0.00697286],[0.03393869],[0.03702402],-0.02703432561161891,0.015443954746698279,0.8797985809109636,0.7122178988326848
1681489176.7571104,[-0.05325289],[-0.00697286],[0.00077133],[0.002314],-0.04216434748404106,-0.004264396286788601,0.8765758754863813,0.7089951934081026
1681489176.817438,[-0.05171022],[-0.00697286],[-0.02159735],[-0.01696934],-0.05363115066724418,-0.015213480194281308,0.8797985809109636,0.7057724879835202
1681489176.8784487,[-0.05402422],[-0.00620152],[-0.01465534],[-0.01311268],-0.05154068168477946,-0.012406596338038547,0.8797985809109636,0.7122178988326848
1681489176.9396427,[-0.05556689],[-0.00620152],[0.00925601],[0.00771334],-0.03919795178897693,-0.0005815857179464218,0.8765758754863813,0.7122178988326848
1681489176.9982216,[-0.05479556],[-0.00697286],[0.03008202],[0.02853935],-0.026755874094140583,0.010626357827401484,0.8797985809109636,0.715440604257267
1681489177.0560064,[-0.05093889],[-0.00620152],[0.04088069],[0.04088069],-0.017539051732223587,0.018250838602941036,0.8765758754863813,0.7122178988326848
1681489177.113774,[-0.04631088],[-0.00620152],[0.03779536],[0.03933803],-0.015588502708957112,0.01737491189034162,0.8765758754863813,0.7122178988326848
1681489177.1715508,[-0.04322555],[-0.00620152],[0.02468268],[0.02622535],-0.020565611467075282,0.009929534833246576,0.8797985809109636,0.7089951934081026
1681489177.230805,[-0.03936888],[-0.00543019],[0.00617067],[0.00617067],-0.0279913966445472,-0.0008404453558016234,0.8765758754863813,0.7122178988326848
1681489177.2901843,[-0.03936888],[-0.00543019],[0.00077133],[-0.002314],-0.03105714013864516,-0.005658042275098415,0.8765758754863813,0.7089951934081026
1681489177.3494754,[-0.03936888],[-0.00543019],[0.00925601],[0.00771334],-0.026239543219348366,3.54813567977931e-05,0.8797985809109636,0.7089951934081026
1681489177.408511,[-0.03859755],[-0.00465886],[0.01002734],[0.00848467],-0.025184512788304435,0.0010905117878417196,0.8765758754863813,0.7122178988326848
1681489177.466865,[-0.03782621],[-0.00543019],[0.00154267],[0.00617067],-0.029385042632857013,-0.000840445355801623,0.8765758754863813,0.7122178988326848
1681489177.525774,[-0.03782621],[-0.00543019],[0.00925601],[0.00617067],-0.02500540906985993,-0.0008404453558016238,0.8797985809109636,0.7122178988326848
1681489177.5845249,[-0.03782621],[-0.00543019],[-0.006942],[-0.006942],-0.0342026395521538,-0.008285822412896665,0.8797985809109636,0.7089951934081026
1681489177.6443937,[-0.03859755],[-0.00465886],[-0.02314002],[-0.02314002],-0.0440169371091919,-0.01686598582044632,0.8765758754863813,0.7122178988326848
1681489177.7035544,[-0.04014021],[-0.00465886],[-0.06479204],[-0.06016404],-0.06890109249886459,-0.03788822692283233,0.8797985809109636,0.7122178988326848
1681489177.7625628,[-0.04553955],[-0.00388752],[-0.07096271],[-0.06479204],-0.07672426887247177,-0.039898939985886346,0.8797985809109636,0.7122178988326848
1681489177.8226767,[-0.05325289],[-0.00388752],[-0.04396603],[-0.04705136],-0.06756622214942415,-0.029825782790993065,0.8765758754863813,0.7089951934081026
1681489177.8819559,[-0.05788089],[-0.00543019],[-0.02005468],[-0.02314002],-0.0576917605525985,-0.01748305289519054,0.8797985809109636,0.7122178988326848
1681489177.9432938,[-0.06096623],[-0.00543019],[-0.03779536],[-0.03625269],-0.07023318604646867,-0.024928429952285586,0.8797985809109636,0.7122178988326848
1681489178.0033283,[-0.06636556],[-0.00465886],[-0.04859403],[-0.04859403],-0.08068414255787411,-0.0313187765783367,0.8765758754863813,0.7089951934081026
1681489178.0621753,[-0.07253623],[-0.00465886],[-0.03625269],[-0.03625269],-0.0786132654550325,-0.024311362877541362,0.8765758754863813,0.7122178988326848
1681489178.1193168,[-0.0763929],[-0.00543019],[-0.02776802],[-0.02622535],-0.0768810039094568,-0.019234906320389374,0.8797985809109636,0.7122178988326848
1681489178.1765008,[-0.07947824],[-0.00543019],[-0.02314002],[-0.01388401],-0.07672149207063542,-0.012227492619594035,0.8797985809109636,0.7122178988326848
1681489178.2359424,[-0.08179224],[-0.00465886],[-0.01542668],[-0.01542668],-0.07419305973187099,-0.012486352257449238,0.8797985809109636,0.7122178988326848
1681489178.2948546,[-0.08333491],[-0.00465886],[-0.00848467],[-0.01157001],-0.07148552367466206,-0.010296535475950698,0.8797985809109636,0.7122178988326848
1681489178.3532763,[-0.08487758],[-0.00465886],[-0.01157001],[-0.01157001],-0.07447151124934932,-0.010296535475950684,0.8765758754863813,0.7089951934081026
1681489178.411652,[-0.08564891],[-0.00543019],[-0.],[0.],-0.06851912797959792,-0.004344152206199286,0.8765758754863813,0.7122178988326848
1681489178.46952,[-0.08564891],[-0.00543019],[0.01311268],[0.00848467],-0.061073750922502876,0.0004734447130975046,0.8797985809109636,0.7122178988326848
1681489178.5277991,[-0.08487758],[-0.00620152],[0.00848467],[0.01002734],-0.0630844639855569,0.0007323043509526953,0.8765758754863813,0.7122178988326848
1681489178.5876758,[-0.08410624],[-0.00543019],[0.00848467],[0.00539934],-0.06246739691081268,-0.001278408712101328,0.8797985809109636,0.7122178988326848
1681489178.6482563,[-0.08256357],[-0.00543019],[0.01311268],[0.01311268],-0.05860548262352601,0.0031012248508957554,0.8797985809109636,0.7122178988326848
1681489178.707491,[-0.08102091],[-0.00543019],[0.01774068],[0.01619801],-0.05474356833623931,0.0048530782760945875,0.8797985809109636,0.7122178988326848
1681489178.7650263,[-0.07870691],[-0.00620152],[0.02622535],[0.02159735],-0.04807477019270988,0.0073017546954483314,0.8765758754863813,0.7089951934081026
1681489178.8228412,[-0.07562157],[-0.00620152],[0.02545402],[0.02545402],-0.04604446525003271,0.009491571476946868,0.8797985809109636,0.7122178988326848
1681489178.8817093,[-0.0740789],[-0.00620152],[0.02005468],[0.01851201],-0.04787607459464224,0.005549901270249498,0.8765758754863813,0.7089951934081026
1681489178.9412916,[-0.0717649],[-0.00543019],[-0.],[0.],-0.057411920634202,-0.004344152206199286,0.8797985809109636,0.7122178988326848
1681489178.9996424,[-0.07253623],[-0.00620152],[-0.01465534],[-0.01157001],-0.06635029147864067,-0.011530669625439133,0.8797985809109636,0.7122178988326848
1681489179.0587692,[-0.07485024],[-0.00543019],[-0.01234134],[-0.01079867],-0.0668876026339742,-0.010475639194395203,0.8797985809109636,0.7089951934081026
1681489179.1173258,[-0.07485024],[-0.00543019],[0.004628],[0.00308534],-0.05725240879538062,-0.0025922987810004534,0.8765758754863813,0.7089951934081026
1681489179.1755512,[-0.0740789],[-0.00620152],[0.01542668],[0.01388401],-0.05050385473244049,0.0029221211324512476,0.8765758754863813,0.7089951934081026
1681489179.2335577,[-0.07253623],[-0.00620152],[0.02159735],[0.01851201],-0.04576601373255437,0.005549901270249492,0.8765758754863813,0.7122178988326848
1681489179.292629,[-0.07022223],[-0.00543019],[0.01311268],[0.01157001],-0.04873240942761853,0.0022252981382963376,0.8797985809109636,0.7122178988326848
1681489179.352309,[-0.0694509],[-0.00620152],[-0.00385667],[-0.002314],-0.05775053619146789,-0.006275109349842632,0.8765758754863813,0.7122178988326848
1681489179.4115407,[-0.07022223],[-0.00543019],[-0.006942],[-0.00539934],-0.060119456691410944,-0.007409895700297245,0.8797985809109636,0.7122178988326848
1681489179.471318,[-0.07022223],[-0.00543019],[-1.08420217e-19],[-0.00154267],-0.05617778648471357,-0.005220078918798703,0.8765758754863813,0.7122178988326848
1681489179.5309117,[-0.07022223],[-0.00543019],[0.006942],[0.00848467],-0.05223611627801619,0.0004734447130975046,0.8797985809109636,0.7089951934081026
1681489179.5899875,[-0.06867957],[-0.00543019],[0.01002734],[0.01002734],-0.04925012870332892,0.0013493714256969163,0.8765758754863813,0.7122178988326848
1681489179.6478052,[-0.0671369],[-0.00543019],[0.01542668],[0.01542668],-0.04495025105974253,0.0044151149197948795,0.8797985809109636,0.7122178988326848
1681489179.7055788,[-0.06559423],[-0.00543019],[0.02082601],[0.02082601],-0.04065037341615613,0.007480858413892834,0.8797985809109636,0.7122178988326848
1681489179.7633307,[-0.06328023],[-0.00620152],[0.02391135],[0.02236868],-0.03704731876672465,0.0077397180517480325,0.8765758754863813,0.7122178988326848
1681489179.8208332,[-0.06019489],[-0.00620152],[0.03085335],[0.02776802],-0.0306373802610504,0.010805461545845992,0.8797985809109636,0.7089951934081026
1681489179.8783376,[-0.05633822],[-0.00543019],[0.03933803],[0.03625269],-0.02273444796803252,0.016240125539887,0.8765758754863813,0.7122178988326848
1681489179.9357834,[-0.05171022],[-0.00543019],[0.04936537],[0.04936537],-0.013338521887671012,0.02368550259698204,0.8765758754863813,0.7089951934081026
1681489179.9940019,[-0.04631088],[-0.00620152],[0.06247804],[0.05785004],-0.0015736753073664483,0.027886032441534616,0.8797985809109636,0.7122178988326848
1681489180.0526469,[-0.04014021],[-0.00465886],[0.06093537],[0.05785004],0.002486934577987883,0.029120166591023053,0.8765758754863813,0.7122178988326848
1681489180.1112201,[-0.03551221],[-0.00465886],[0.006942],[0.00848467],-0.024468097914526397,0.0010905117878417196,0.8765758754863813,0.7089951934081026
1681489180.169847,[-0.03551221],[-0.00465886],[-0.01079867],[-0.00925601],-0.03454125510941969,-0.00898264540705157,0.8765758754863813,0.7122178988326848
1681489180.2285154,[-0.03551221],[-0.00465886],[0.002314],[-0.00077133],-0.02709587805232465,-0.00416504848775478,0.8765758754863813,0.7122178988326848
1681489180.2868643,[-0.03628354],[-0.00388752],[0.002314],[0.002314],-0.02771294512706887,-0.0017961279878117285,0.8797985809109636,0.7089951934081026
1681489180.3459597,[-0.03628354],[-0.00388752],[0.00539934],[0.006942],-0.025961091701870033,0.0008316521499865215,0.8765758754863813,0.7089951934081026
1681489180.4060926,[-0.03628354],[-0.00388752],[0.00308534],[0.00154267],-0.02727498177076916,-0.002234091344111437,0.8797985809109636,0.7122178988326848
1681489180.4670348,[-0.03628354],[-0.00388752],[-0.00077133],[-0.002314],-0.0294647985522677,-0.004423908125609978,0.8765758754863813,0.7089951934081026
1681489180.5244904,[-0.03628354],[-0.00388752],[-0.00308534],[-0.00308534],-0.030778688621166825,-0.004861871481909687,0.8797985809109636,0.7122178988326848
1681489180.579311,[-0.03628354],[-0.00388752],[-0.01157001],[-0.01002734],-0.03559628554046362,-0.008803541688607062,0.8765758754863813,0.7089951934081026
1681489180.6343172,[-0.03782621],[-0.00388752],[-0.01311268],[-0.01465534],-0.037706346402551466,-0.011431321826405312,0.8797985809109636,0.7089951934081026
1681489180.6892376,[-0.03936888],[-0.00388752],[-0.01079867],[-0.01079867],-0.03762659048314078,-0.009241505044906773,0.8797985809109636,0.7122178988326848
1681489180.7438974,[-0.04091155],[-0.00388752],[-0.00771334],[-0.01079867],-0.03710887120743039,-0.009241505044906773,0.8765758754863813,0.7122178988326848
1681489180.7988563,[-0.04091155],[-0.00388752],[-0.01234134],[-0.01079867],-0.039736651345228635,-0.009241505044906772,0.8797985809109636,0.7089951934081026
1681489180.8535528,[-0.04245421],[-0.00388752],[-0.00771334],[-0.00925601],-0.03834300535691883,-0.008365578332307355,0.8797985809109636,0.7089951934081026
1681489180.9085634,[-0.04399688],[-0.00388752],[-0.01696934],[-0.01851201],-0.04483269978200375,-0.013621138607903854,0.8797985809109636,0.7089951934081026
1681489180.9637232,[-0.04476822],[-0.00465886],[-0.02931069],[-0.02931069],-0.0524571805575433,-0.020369692670843986,0.8765758754863813,0.7122178988326848
1681489181.0193753,[-0.04785355],[-0.00465886],[-0.03393869],[-0.03085335],-0.05755322899431843,-0.021245619383443406,0.8797985809109636,0.7089951934081026
1681489181.074723,[-0.05171022],[-0.00388752],[-0.03085335],[-0.02931069],-0.05888671094284068,-0.01975262559609977,0.8765758754863813,0.7122178988326848
1681489181.130073,[-0.05556689],[-0.00465886],[-0.03856669],[-0.03856669],-0.06635167987955885,-0.02562525294644049,0.8797985809109636,0.7122178988326848
1681489181.1856883,[-0.05942356],[-0.00388752],[-0.04936537],[-0.0478227],-0.07556850224147585,-0.030263746147292773,0.8797985809109636,0.7089951934081026
1681489181.2411642,[-0.0648229],[-0.00465886],[-0.06247804],[-0.06247804],-0.08733334882178043,-0.03920211699173145,0.8765758754863813,0.7089951934081026
1681489181.2974055,[-0.0717649],[-0.00388752],[-0.06942005],[-0.06787738],-0.09682862270117576,-0.04165079341108518,0.8797985809109636,0.7089951934081026
1681489181.3530579,[-0.07947824],[-0.00388752],[-0.06479204],[-0.06787738],-0.10037151331081967,-0.04165079341108518,0.8797985809109636,0.7122178988326848
1681489181.409146,[-0.08642024],[-0.00465886],[-0.05785004],[-0.0547647],-0.10198344677682028,-0.03482248342873437,0.8797985809109636,0.7122178988326848
1681489181.463604,[-0.09181958],[-0.00388752],[-0.03008202],[-0.03162469],-0.09053623547324027,-0.02106651566499889,0.8797985809109636,0.7122178988326848
1681489181.5185845,[-0.09644758],[-0.00388752],[0.01157001],[0.00848467],-0.07058861668152133,0.001707578862585931,0.8765758754863813,0.7122178988326848
1681489181.5724685,[-0.09721892],[-0.00465886],[0.03856669],[0.03856669],-0.055876966285775764,0.01817108268353035,0.8797985809109636,0.7089951934081026
1681489181.62638,[-0.09259091],[-0.00620152],[0.06324938],[0.06170671],-0.03815973643571978,0.03007584922303317,0.8797985809109636,0.7089951934081026
1681489181.6803946,[-0.08642024],[-0.00620152],[0.07404805],[0.07559072],-0.027091712849570133,0.037959189636427915,0.8797985809109636,0.7089951934081026
1681489181.734545,[-0.07793557],[-0.00697286],[0.08099005],[0.07944739],-0.016362304820686346,0.03953193934318224,0.8765758754863813,0.7089951934081026
1681489181.7878718,[-0.0694509],[-0.00620152],[0.08638939],[0.08176139],-0.006508823504402003,0.04146289648682557,0.8765758754863813,0.7122178988326848
1681489181.8420742,[-0.06096623],[-0.00697286],[0.08793206],[0.08638939],0.0011548410303838033,0.04347360954987961,0.8797985809109636,0.7122178988326848
1681489181.8958197,[-0.05093889],[-0.00774419],[0.0979594],[0.09024606],0.014870236633954835,0.045046359256633924,0.8765758754863813,0.7122178988326848
1681489181.9499757,[-0.04245421],[-0.00543019],[0.0547647],[0.0501367],-0.0028679734966424383,0.02412346595328175,0.8797985809109636,0.7089951934081026
1681489182.0046446,[-0.03936888],[-0.00543019],[-0.004628],[-0.004628],-0.034122883632743115,-0.00697193234399754,0.8765758754863813,0.7122178988326848
1681489182.0596895,[-0.04014021],[-0.00465886],[-0.00154267],[-0.00308534],-0.0329880972822885,-0.005478938556653908,0.8797985809109636,0.7089951934081026
1681489182.1148198,[-0.03936888],[-0.00543019],[-0.00077133],[0.002314],-0.03193306685124458,-0.003030262137300165,0.8797985809109636,0.7089951934081026
1681489182.1696484,[-0.04014021],[-0.00465886],[-1.08420217e-19],[-0.00154267],-0.03211217056968908,-0.004603011844054491,0.8797985809109636,0.7122178988326848
1681489182.2243197,[-0.04014021],[-0.00465886],[-1.08420217e-19],[-0.00154267],-0.03211217056968908,-0.004603011844054491,0.8765758754863813,0.7122178988326848
1681489182.279284,[-0.04014021],[-0.00465886],[0.002314],[0.00385667],-0.03079828050078996,-0.0015372683499565321,0.8797985809109636,0.7122178988326848
1681489182.3344471,[-0.04014021],[-0.00465886],[0.00154267],[0.00308534],-0.031236243857089667,-0.0019752317062562406,0.8765758754863813,0.7122178988326848
1681489182.389227,[-0.04014021],[-0.00465886],[0.00077133],[0.002314],-0.03167420721338937,-0.002413195062555949,0.8765758754863813,0.7122178988326848
1681489182.4440207,[-0.04014021],[-0.00465886],[-0.002314],[-0.00385667],-0.03342606063858821,-0.005916901912953616,0.8765758754863813,0.7122178988326848
1681489182.4986546,[-0.04014021],[-0.00465886],[0.00308534],[0.00617067],-0.030360317144490247,-0.00022337828105740715,0.8797985809109636,0.7122178988326848
1681489182.5538032,[-0.04014021],[-0.00465886],[-0.00385667],[-0.00539934],-0.03430198735118763,-0.006792828625553032,0.8797985809109636,0.7122178988326848
1681489182.6089113,[-0.04014021],[-0.00465886],[-0.00154267],[-0.00617067],-0.0329880972822885,-0.007230791981852741,0.8765758754863813,0.7122178988326848
1681489182.6641657,[-0.04014021],[-0.00465886],[-2.16840434e-19],[-0.00308534],-0.03211217056968908,-0.005478938556653908,0.8797985809109636,0.7122178988326848
