Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1680826636.6583066,[4.94974747],[-17.58928118],[0.01465534],[0.01465534],0.6369164876739329,-2.260803557397877,1.3245319295033189,0.33516136415655756
1680826636.7206635,[4.99394164],[-17.63347536],[0.01465534],[0.01465534],0.6425982916838778,-2.2664853614078213,1.3503135728999769,0.3673884184023804
1680826636.780848,[4.99394164],[-17.63347536],[-0.01002734],[-0.01002734],0.6416645004247217,-2.2674191526669776,1.3825406271457998,0.3544975967040513
1680826636.8412223,[4.94974747],[-17.58928118],[-0.02159735],[-0.02159735],0.6355449817620474,-2.2621750633097624,1.3664271000228883,0.31904783703364614
1680826636.9021516,[4.94974747],[-17.58928118],[-0.00539934],[-0.00539934],0.6361577822758686,-2.261562262795941,1.3342000457770655,0.33193865873197526
1680826636.9640923,[4.99394164],[-17.63347536],[0.01696934],[0.01696934],0.6426858346144236,-2.2663978184772757,1.3567589837491416,0.3641657129777981
1680826637.0262988,[4.99394164],[-17.63347536],[0.01928335],[0.01928335],0.6427733775449695,-2.2663102755467297,1.3535362783245595,0.3641657129777981
1680826637.0871723,[4.99394164],[-17.63347536],[0.004628],[0.004628],0.6422189389848455,-2.2668647141068536,1.3084184023804073,0.32227054245822845
1680826637.148187,[5.03813582],[-17.58928118],[0.00308534],[0.00308534],0.647842381041093,-2.2612412720506065,1.3116411078049897,0.31260242618448153
1680826637.2081287,[4.99394164],[-17.63347536],[0.02622535],[0.02622535],0.6430360063366072,-2.266047646755092,1.3503135728999769,0.3544975967040513
1680826637.268704,[4.99394164],[-17.63347536],[-0.00154267],[-0.00154267],0.6419854911700565,-2.267098161921643,1.3889860379949646,0.34160677500572206
1680826637.3292422,[4.99394164],[-17.63347536],[-0.02545402],[-0.02545402],0.6410808808877491,-2.26800277220395,1.372872510872053,0.3093797207598992
1680826637.3896637,[4.99394164],[-17.63347536],[-0.01157001],[-0.01157001],0.6416061384710244,-2.267477514620675,1.3406454566262302,0.31904783703364614
1680826637.4511313,[4.99394164],[-17.63347536],[0.00154267],[0.00154267],0.642102215077451,-2.266981438014248,1.3632043945983061,0.3480521858548867
1680826637.5116026,[4.99394164],[-17.63347536],[0.00848467],[0.00848467],0.6423648438690888,-2.2667188092226103,1.359981689173724,0.3544975967040513
1680826637.5725257,[5.03813582],[-17.58928118],[0.01002734],[0.01002734],0.6481050098327308,-2.260978643258969,1.3180865186541542,0.3093797207598992
1680826637.632608,[4.99394164],[-17.54508701],[0.01311268],[0.01311268],0.6425399297301805,-2.2551801153416293,1.3148638132295718,0.2997116044861524
1680826637.6937304,[4.99394164],[-17.63347536],[0.01696934],[0.01696934],0.6426858346144236,-2.2663978184772757,1.3567589837491416,0.33838406958113987
1680826637.7554615,[4.99394164],[-17.63347536],[-0.02776802],[-0.02776802],0.6409933379572031,-2.268090315134496,1.359981689173724,0.34482948043030437
1680826637.8167484,[4.99394164],[-17.63347536],[-0.00308534],[-0.00308534],0.6419271292163593,-2.26715652387534,1.3148638132295718,0.3029343099107347
1680826637.8776832,[4.99394164],[-17.63347536],[-0.01002734],[-0.01002734],0.6416645004247217,-2.2674191526669776,1.3148638132295718,0.2900434882124056
1680826637.939514,[4.99394164],[-17.63347536],[-0.01079867],[-0.01079867],0.641635319447873,-2.2674483336438263,1.3632043945983061,0.32871595330739295
1680826638.0005965,[4.99394164],[-17.63347536],[-0.01234134],[-0.01234134],0.6415769574941758,-2.2675066955975236,1.3438681620508124,0.3706111238269627
1680826638.0615513,[4.99394164],[-17.63347536],[-0.01311268],[-0.01311268],0.6415477765173272,-2.2675358765743723,1.3470908674753947,0.3706111238269627
1680826638.1231585,[4.99394164],[-17.63347536],[-0.01157001],[-0.01157001],0.6416061384710244,-2.267477514620675,1.395431448844129,0.32227054245822845
1680826638.183468,[4.99394164],[-17.63347536],[-0.006942],[-0.006942],0.6417812243321162,-2.2673024287595833,1.395431448844129,0.31582513160906384
1680826638.242519,[4.99394164],[-17.63347536],[0.00771334],[0.00771334],0.6423356628922402,-2.266747990199459,1.3535362783245595,0.3577203021286335
1680826638.3025951,[4.99394164],[-17.63347536],[0.01619801],[0.01619801],0.6426566536375751,-2.2664269994541244,1.3213092240787365,0.3480521858548867
1680826638.3629966,[4.99394164],[-17.63347536],[-0.01465534],[-0.01465534],0.6414894145636297,-2.2675942385280696,1.3406454566262302,0.31582513160906384
1680826638.4248126,[4.94974747],[-17.58928118],[0.00848467],[0.00848467],0.636683039859144,-2.261037005212666,1.3760952162966353,0.33193865873197526
1680826638.4860678,[4.94974747],[-17.58928118],[-0.00848467],[-0.00848467],0.6360410583684741,-2.261678986703336,1.3567589837491416,0.3641657129777981
1680826638.5459895,[4.99394164],[-17.63347536],[-0.02159735],[-0.02159735],0.6412267857719921,-2.2678568673197073,1.3245319295033189,0.3480521858548867
1680826638.6068661,[4.99394164],[-17.63347536],[-0.006942],[-0.006942],0.6417812243321162,-2.2673024287595833,1.3503135728999769,0.31582513160906384
1680826638.6673677,[5.03813582],[-17.58928118],[0.03085335],[0.03085335],0.6488928962076438,-2.2601907568840556,1.3825406271457998,0.32549324788281064
1680826638.7285326,[5.03813582],[-17.58928118],[-0.01851201],[-0.01851201],0.6470253136893315,-2.262058339402368,1.359981689173724,0.3577203021286335
1680826638.788745,[4.99394164],[-17.63347536],[-0.01311268],[-0.01311268],0.6415477765173272,-2.2675358765743723,1.327754634927901,0.34482948043030437
1680826638.84882,[4.94974747],[-17.67766953],[-0.00385667],[-0.00385667],0.6362161442295658,-2.2728675088621335,1.3535362783245595,0.31260242618448153
1680826638.9091468,[4.99394164],[-17.63347536],[0.01928335],[0.01928335],0.6427733775449695,-2.2663102755467297,1.3857633325703822,0.32227054245822845
1680826638.9700665,[4.99394164],[-17.7218637],[0.00385667],[0.00385667],0.6421897580079969,-2.278257503103592,1.3664271000228883,0.3544975967040513
1680826639.0319898,[4.94974747],[-17.76605788],[-0.00385667],[-0.00385667],0.636216144229566,-2.2842311168820233,1.3374227512016479,0.33838406958113987
1680826639.0941849,[4.94974747],[-17.76605788],[0.01619801],[0.01619801],0.6369748496276304,-2.283472411483959,1.359981689173724,0.3029343099107347
1680826639.1555977,[4.99394164],[-17.7218637],[-0.00385667],[-0.00385667],0.6418979482395106,-2.2785493128720784,1.3535362783245595,0.2997116044861524
1680826639.2158892,[4.99394164],[-17.7218637],[0.00385667],[0.00385667],0.6421897580079969,-2.278257503103592,1.3116411078049897,0.34482948043030437
1680826639.2770393,[5.03813582],[-17.76605788],[0.00308534],[0.00308534],0.647842381041093,-2.2839684880903857,1.3148638132295718,0.351274891279469
1680826639.33886,[5.03813582],[-17.76605788],[-0.00539934],[-0.00539934],0.6475213902957582,-2.28428947883572,1.3632043945983061,0.30615701533531703
1680826639.3984225,[4.99394164],[-17.7218637],[-0.00771334],[-0.00771334],0.6417520433552675,-2.2786952177563213,1.359981689173724,0.2964888990615701
1680826639.458239,[4.99394164],[-17.7218637],[0.00925601],[0.00925601],0.6423940248459374,-2.278053236265652,1.3180865186541542,0.33516136415655756
1680826639.5183947,[5.08232999],[-17.7218637],[0.01696934],[0.01696934],0.6540494426343132,-2.277761426497165,1.3180865186541542,0.33838406958113987
1680826639.579862,[5.03813582],[-17.67766953],[-0.00617067],[-0.00617067],0.6474922093189096,-2.2729550517926795,1.3664271000228883,0.3029343099107347
1680826639.6405046,[4.94974747],[-17.67766953],[-0.02853935],[-0.02853935],0.6352823529704097,-2.27380130012129,1.3664271000228883,0.2964888990615701
1680826639.6998649,[5.03813582],[-17.67766953],[0.00617067],[0.00617067],0.6479591049484875,-2.2724881561631016,1.327754634927901,0.33838406958113987
1680826639.760283,[5.03813582],[-17.67766953],[0.01388401],[0.01388401],0.6482509147169739,-2.272196346394615,1.3406454566262302,0.37383382925154496
1680826639.820111,[5.03813582],[-17.67766953],[0.02159735],[0.02159735],0.6485427244854602,-2.2719045366261286,1.3760952162966353,0.3609430075532158
1680826639.8799963,[4.99394164],[-17.63347536],[-0.02931069],[-0.02931069],0.6409349760035059,-2.2681486770881936,1.359981689173724,0.32549324788281064
1680826639.9411652,[5.03813582],[-17.67766953],[-0.00771334],[-0.00771334],0.6474338473652123,-2.273013413746377,1.327754634927901,0.33838406958113987
1680826640.0020995,[5.03813582],[-17.67766953],[0.01002734],[0.01002734],0.6481050098327308,-2.2723422512788582,1.3309773403524832,0.34160677500572206
1680826640.062552,[4.99394164],[-17.63347536],[-0.00771334],[-0.00771334],0.6417520433552675,-2.267331609736432,1.3760952162966353,0.2964888990615701
1680826640.1238043,[4.99394164],[-17.63347536],[-0.01388401],[-0.01388401],0.6415185955404785,-2.267565057551221,1.3760952162966353,0.2900434882124056
1680826640.1851797,[4.99394164],[-17.63347536],[-0.006942],[-0.006942],0.6417812243321162,-2.2673024287595833,1.3342000457770655,0.33516136415655756
1680826640.245379,[5.03813582],[-17.58928118],[0.01157001],[0.01157001],0.648163371786428,-2.260920281305271,1.3535362783245595,0.3673884184023804
1680826640.3064978,[5.03813582],[-17.58928118],[0.01157001],[0.01157001],0.648163371786428,-2.260920281305271,1.3470908674753947,0.3706111238269627
1680826640.3670359,[5.03813582],[-17.58928118],[0.00154267],[0.00154267],0.6477840190873958,-2.2612996340043034,1.3051956969558252,0.32549324788281064
1680826640.4277732,[4.99394164],[-17.54508701],[0.00925601],[0.00925601],0.6423940248459374,-2.2553260202258723,1.3084184023804073,0.31904783703364614
1680826640.4885812,[5.03813582],[-17.58928118],[0.02931069],[0.02931069],0.6488345342539465,-2.260249118837753,1.3503135728999769,0.3577203021286335
1680826640.5478458,[5.03813582],[-17.58928118],[-0.00848467],[-0.00848467],0.6474046663883637,-2.261678986703336,1.3889860379949646,0.34482948043030437
1680826640.608836,[5.03813582],[-17.58928118],[-0.01234134],[-0.01234134],0.6472587615041205,-2.2618248915875787,1.3664271000228883,0.31582513160906384
1680826640.6695328,[5.03813582],[-17.58928118],[-0.00771334],[-0.00771334],0.6474338473652123,-2.261649805726487,1.3342000457770655,0.32227054245822845
1680826640.7300735,[5.03813582],[-17.58928118],[-0.00308534],[-0.00308534],0.6476089332263041,-2.2614747198653955,1.3567589837491416,0.3544975967040513
1680826640.789598,[5.08232999],[-17.54508701],[-0.01311268],[-0.01311268],0.6529113845372166,-2.2561722685544825,1.3567589837491416,0.3609430075532158
1680826640.8489492,[5.08232999],[-17.54508701],[0.00308534],[0.00308534],0.6535241850510377,-2.2555594680406617,1.3116411078049897,0.31582513160906384
1680826640.9086986,[5.08232999],[-17.54508701],[-0.00077133],[-0.00077133],0.6533782801667946,-2.2557053729249046,1.3084184023804073,0.3029343099107347
1680826640.9689746,[5.03813582],[-17.58928118],[0.01002734],[0.01002734],0.6481050098327308,-2.260978643258969,1.3503135728999769,0.34482948043030437
1680826641.0315177,[5.03813582],[-17.58928118],[-0.01774068],[-0.01774068],0.64705449466618,-2.2620291584255194,1.3889860379949646,0.33193865873197526
1680826641.094166,[5.03813582],[-17.58928118],[-0.02082601],[-0.02082601],0.6469377707587856,-2.2621458823329137,1.3664271000228883,0.2964888990615701
1680826641.1568575,[5.12652416],[-17.58928118],[-0.02159735],[-0.02159735],0.6582721978018263,-2.2621750633097624,1.3342000457770655,0.3093797207598992
1680826641.217961,[5.08232999],[-17.63347536],[-0.01234134],[-0.01234134],0.6529405655140653,-2.2675066955975236,1.3535362783245595,0.34160677500572206
1680826641.2788,[5.08232999],[-17.63347536],[0.02236868],[0.02236868],0.6542537094722536,-2.266193551639335,1.3922087434195467,0.32549324788281064
1680826641.340028,[5.08232999],[-17.63347536],[-0.01696934],[-0.01696934],0.6527654796529736,-2.267681781458615,1.372872510872053,0.2900434882124056
1680826641.4011512,[5.03813582],[-17.67766953],[-0.01619801],[-0.01619801],0.6471128566198773,-2.2733344044917114,1.3374227512016479,0.3093797207598992
1680826641.4619832,[5.08232999],[-17.7218637],[0.02622535],[0.02622535],0.6543996143564969,-2.277411254774982,1.3567589837491416,0.33838406958113987
1680826641.5227346,[5.08232999],[-17.7218637],[0.02776802],[0.02776802],0.6544579763101941,-2.2773528928212845,1.3567589837491416,0.34160677500572206
