Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681245844.4337215,[-0.13258252],[1.28163104],[0.00077133],[0.00077133],-0.0009248573315110211,0.008974637605100642,0.7863401235980773,0.8217898832684825
1681245844.489125,[-0.13258252],[1.28163104],[0.02853935],[0.02853935],-0.0008089258548434513,0.009090569081768213,0.7863401235980773,0.8121217669947356
1681245844.5450933,[-0.26516504],[1.14904852],[0.05553604],[0.05553604],-0.0016242923472795468,0.008275202589332118,0.8217898832684825,0.8443488212405584
1681245844.6032386,[-0.30935922],[1.016466],[-0.01311268],[-0.01311268],-0.0022202599369212646,0.0070605165661521705,0.8250125886930647,0.8540169375143053
1681245844.6617634,[-0.22097087],[1.016466],[-0.02853935],[-0.02853935],-0.001665947879309463,0.006996110190225743,0.7863401235980773,0.8185671778439001
1681245844.724048,[-0.1767767],[1.06066017],[0.03548136],[0.03548136],-0.0010893022024456736,0.007572755867089532,0.7895628290226596,0.8088990615701533
1681245844.7855968,[1.11022302e-16],[1.14904852],[-0.02776802],[-0.02776802],-0.00011593147666756909,0.007927408159329408,0.828235294117647,0.8507942320897229
1681245844.840735,[0.22097087],[1.10485435],[-0.07096271],[-0.07096271],0.0012505267545840058,0.007437711089966297,0.8379034103913939,0.8669077592126344
1681245844.8955498,[0.44194174],[0.88388348],[-0.05862137],[-0.05862137],0.00284884793917072,0.005942440106861865,0.8088990615701533,0.8314579995422293
1681245844.9501042,[0.92807765],[0.48613591],[-0.01542668],[-0.01542668],0.006432137176224978,0.0033385450085338317,0.8153444724193178,0.7960082398718241
1681245845.0045586,[1.37001939],[-0.04419417],[-0.03856669],[-0.03856669],0.00942911978002648,-0.00047037515658518474,0.8443488212405584,0.8056763561455711
1681245845.05848,[1.98873782],[-0.75130096],[-0.02699668],[-0.02699668],0.013808453596738907,-0.005371817842946197,0.8314579995422293,0.8314579995422293
1681245845.113231,[2.51906791],[-1.45840774],[0.00617067],[0.00617067],0.017659237906210098,-0.010183091603010211,0.8314579995422293,0.8379034103913939
1681245845.1674607,[3.04939799],[-2.16551452],[-0.05630737],[-0.05630737],0.02111070268493744,-0.015393684893818076,0.8636850537880522,0.8056763561455711
1681245845.2214174,[3.80069895],[-2.91681547],[-0.12727008],[-0.12727008],0.026073540040750822,-0.020949060908154588,0.8540169375143053,0.7734493018997483
1681245845.2760417,[4.41941738],[-3.44714556],[-0.11415741],[-0.11415741],0.030459314495055893,-0.0246066260898465,0.8636850537880522,0.7444449530785077
1681245845.3301914,[5.30330086],[-4.15425234],[-0.03471002],[-0.03471002],0.036978191666459284,-0.029224680722131226,0.8926894026092926,0.7541130693522544
1681245845.384568,[6.05460181],[-4.7287766],[0.04396603],[0.04396603],0.042565770868759005,-0.03291787802290493,0.9378072785534447,0.7992309452964065
1681245845.4392524,[6.7617086],[-5.34749503],[0.00077133],[0.00077133],0.047335180484470836,-0.03742924491026654,0.9474753948271916,0.8088990615701533
1681245845.4936028,[7.55720372],[-5.96621347],[-0.08330406],[-0.08330406],0.052552631637515876,-0.04211128869383317,0.9120256351567865,0.7798947127489128
1681245845.5482955,[8.17592216],[-6.4081552],[-0.06556338],[-0.06556338],0.05695772800459886,-0.045130813529208925,0.9249164568551155,0.7444449530785077
1681245845.602531,[8.83883476],[-6.89429112],[-0.11492874],[-0.11492874],0.06139201585317102,-0.04873986531663376,0.9764797436484322,0.6928816662851911
1681245845.657562,[9.32497068],[-7.20365033],[-0.11184341],[-0.11184341],0.06480784851281655,-0.05089249855883228,0.9861478599221789,0.6767681391622797
1681245845.712152,[9.89949494],[-7.6013979],[-0.04473736],[-0.04473736],0.06910968606609502,-0.05339656377447434,0.9539208056763561,0.7089951934081026
1681245845.767094,[10.42982502],[-7.95495129],[-0.00925601],[-0.00925601],0.07297013133195517,-0.055723302843996486,0.9506981002517738,0.7186633096818493
1681245845.8214278,[11.09273763],[-8.4410872],[-0.03779536],[-0.03779536],0.077491367788028,-0.05924540602392063,0.9861478599221789,0.6832135500114441
1681245845.8754182,[11.66726189],[-8.75044642],[0.01234134],[0.01234134],0.08172235832778736,-0.061201599819543546,0.9893705653467612,0.6767681391622797
1681245845.9295607,[12.10920363],[-9.10399981],[0.07481938],[0.07481938],0.08507679631798055,-0.06341562773119443,1.0022613870450903,0.6961043717097734
1681245845.983518,[12.68372789],[-9.67852407],[0.06170671],[0.06170671],0.08904372071644158,-0.06749204296873039,1.0054840924696726,0.702549782558938
1681245846.0380251,[13.08147545],[-10.07627163],[0.02545402],[0.02545402],0.09167659868393649,-0.07042763090307952,1.0183749141680019,0.679990844586862
1681245846.0924163,[13.47922302],[-10.4740192],[-0.02853935],[-0.02853935],0.09423540931911603,-0.07343728616974404,1.0054840924696726,0.6542092011902036
1681245846.1463327,[13.78858223],[-10.69499007],[-0.02314002],[-0.02314002],0.09642346606807407,-0.07496154002201535,1.0022613870450903,0.6445410849164569
1681245846.2007828,[14.05374728],[-10.87176676],[0.04628003],[0.04628003],0.0985694500603577,-0.0759091481974229,1.0377111467154954,0.679990844586862
1681245846.2549577,[14.36310649],[-11.18112598],[-0.06093537],[-0.06093537],0.10028734026505282,-0.07852228702749536,1.0409338521400777,0.6896589608606087
1681245846.3094935,[14.58407736],[-11.3137085],[-0.13498342],[-0.13498342],0.10152498574445154,-0.07975951528224957,1.0087067978942548,0.6542092011902036
1681245846.3636756,[14.89343658],[-11.35790267],[-0.09178873],[-0.09178873],0.10387083811442935,-0.07988853664642469,1.021597619592584,0.6219821469443808
1681245846.4177878,[15.11440745],[-11.3137085],[0.01851201],[0.01851201],0.10587813978614886,-0.07911867184178162,1.0506019684138246,0.6284275577935454
1681245846.4719396,[15.07021327],[-11.26951433],[-0.02236868],[-0.02236868],0.1053981036731747,-0.07897998952121753,1.0377111467154954,0.6542092011902036
1681245846.526391,[14.62827154],[-10.91596093],[0.11184341],[0.11184341],0.1028648469760435,-0.07594478031650469,1.0473792629892424,0.6832135500114441
1681245846.5809524,[13.87697058],[-10.42982502],[0.00848467],[0.00848467],0.09717421757226148,-0.0729733516507515,1.053824673838407,0.6896589608606087
1681245846.6351147,[12.63953371],[-9.2807765],[-0.14269676],[-0.14269676],0.08788097701864729,-0.06556119449883352,1.021597619592584,0.6574319066147859
1681245846.689564,[11.35790267],[-7.99914546],[-0.19360479],[-0.19360479],0.07869701869178576,-0.056802318253086403,0.9990386816205081,0.6606546120393683
1681245846.74398,[9.89949494],[-6.54073773],[-0.2506835],[-0.2506835],0.0682498609474772,-0.04683176769063341,0.9635889219501029,0.6993270771343556
1681245846.7985475,[8.13172798],[-4.77297077],[-0.25916817],[-0.25916817],0.05584006876995309,-0.034492822526628365,0.9152483405813686,0.7573357747768368
1681245846.8538167,[6.62912607],[-3.44714556],[-0.31624688],[-0.31624688],0.04508355180887541,-0.025450349614482705,0.9088029297322041,0.7670038910505836
1681245846.9084318,[4.81716495],[-2.07712617],[-0.18666279],[-0.18666279],0.03294083747912371,-0.015319200336858161,0.941029983978027,0.7347768368047608
1681245846.9625401,[3.35875721],[-1.14904852],[-0.11338607],[-0.11338607],0.02303791361139346,-0.008516726499056224,0.9474753948271916,0.7283314259555962
1681245847.016687,[1.76776695],[-0.1767767],[0.06479204],[0.06479204],0.012644875449655577,-0.0009669300881854626,0.9152483405813686,0.760558480201419
1681245847.070652,[1.06066017],[0.1767767],[0.18743412],[0.18743412],0.008207158669964845,0.0020199743345825543,0.8636850537880522,0.8153444724193178
1681245847.12594,[1.32582521],[0.1767767],[0.23834216],[0.23834216],0.010275855011136743,0.002232515375139765,0.8056763561455711,0.8830212863355458
1681245847.1822772,[2.25390287],[-0.22097087],[0.30853354],[0.30853354],0.017065447573753393,-0.00025866856531701817,0.8024536507209887,0.895912108033875
1681245847.2376978,[3.00520382],[-0.79549513],[0.31316154],[0.31316154],0.02234387617160627,-0.0042610164705375805,0.8346807049668116,0.8636850537880522
1681245847.2938662,[3.35875721],[-1.23743687],[0.22445815],[0.22445815],0.02444841324418223,-0.007724945299805687,0.8926894026092926,0.8024536507209887
1681245847.3497195,[3.57972808],[-1.72357278],[0.06942005],[0.06942005],0.0253479252499672,-0.011775180762326544,0.8830212863355458,0.7637811856260013
1681245847.4055934,[3.66811643],[-1.98873782],[0.15195277],[0.15195277],0.02631121779471182,-0.013286761951734843,0.8572396429388875,0.7734493018997483
1681245847.461579,[3.62392225],[-2.032932],[0.39029492],[0.39029492],0.026996937086006013,-0.012601042660440652,0.873353170061799,0.7960082398718241
1681245847.5172713,[3.57972808],[-1.98873782],[0.45277297],[0.45277297],0.02694842369173893,-0.012030837621169504,0.8991348134584572,0.7863401235980773
1681245847.57188,[3.40295138],[-1.90034947],[0.30467687],[0.30467687],0.025092685615768766,-0.01203042039652498,0.8894666971847104,0.760558480201419
1681245847.6259942,[3.31456304],[-1.63518443],[0.04859403],[0.04859403],0.023404821341851838,-0.011243410936288991,0.8636850537880522,0.7702265964751659
1681245847.680377,[3.09359217],[-1.23743687],[-0.16429411],[-0.16429411],0.02096921727022156,-0.009347985973151663,0.8217898832684825,0.8121217669947356
1681245847.7356572,[2.8726213],[-0.75130096],[-0.12109941],[-0.12109941],0.019602759038969988,-0.005764696736097407,0.8185671778439001,0.8217898832684825
1681245847.7912374,[2.43067956],[0.04419417],[-0.20826014],[-0.20826014],0.016145270847294526,-0.0005601268582376616,0.8540169375143053,0.7895628290226596
1681245847.8473535,[2.16551452],[1.016466],[-0.28925019],[-0.28925019],0.013950982073066094,0.005907642437069113,0.8572396429388875,0.7798947127489128
1681245847.9036257,[2.12132034],[1.94454365],[-0.02236868],[-0.02236868],0.014755853159824176,0.01351841629274772,0.8217898832684825,0.8185671778439001
1681245847.9592881,[2.38648539],[2.29809704],[0.12649875],[0.12649875],0.017233529988128892,0.016614811554590662,0.8346807049668116,0.8540169375143053
1681245848.014934,[3.04939799],[2.60745626],[0.21211681],[0.21211681],0.022231373626057285,0.019137781458366136,0.8894666971847104,0.9088029297322041
1681245848.0706909,[3.84489312],[2.78423295],[0.16969345],[0.16969345],0.027622721994103667,0.020198100791644916,0.8991348134584572,0.9216937514305332
1681245848.1261735,[4.86135912],[3.18198052],[0.00617067],[0.00617067],0.034055276394973175,0.022299626157746815,0.8636850537880522,0.8894666971847104
1681245848.1815116,[5.83363094],[3.44714556],[-0.04628003],[-0.04628003],0.04064219748574383,0.023936799780211643,0.8765758754863813,0.8507942320897229
1681245848.236191,[6.7617086],[4.02166982],[-0.09641673],[-0.09641673],0.04692942031613435,0.02774914887644924,0.9055802243076219,0.8572396429388875
1681245848.2913477,[7.4246212],[4.50780573],[-0.19900413],[-0.19900413],0.05114150616776032,0.030723797860998756,0.9539208056763561,0.9088029297322041
1681245848.347143,[7.91075711],[5.08232999],[-0.42963295],[-0.42963295],0.05358158223212049,0.033782592358897155,0.9571435111009383,0.918471046005951
1681245848.403089,[8.13172798],[5.83363094],[-0.58929906],[-0.58929906],0.054461772325127535,0.03837509305313357,0.9249164568551155,0.8830212863355458
1681245848.4593225,[8.35269885],[6.93848529],[24.88862913],[24.88862913],0.1623789185702648,0.1524794236336531,0.9216937514305332,0.8765758754863813
1681245848.5153778,[8.48528137],[8.04333964],[-0.09873073],[-0.09873073],0.058984768813740866,0.0558911766460497,0.9603662165255207,0.9120256351567865
1681245848.5711167,[8.57366972],[8.92722311],[-0.07636205],[-0.07636205],0.05969687649237242,0.06217175022652531,0.9474753948271916,0.9442526894026093
1681245848.6264162,[8.70625224],[9.67852407],[-0.12341341],[-0.12341341],0.06042851469610414,0.06723441746502466,0.895912108033875,0.9958159761959258
1681245848.6821425,[8.83883476],[10.34143667],[-0.21134547],[-0.21134547],0.06098947600363085,0.07150768937378074,0.8926894026092926,1.0087067978942548
1681245848.737112,[8.92722311],[11.1369318],[-0.34787156],[-0.34787156],0.0610381980102202,0.07650615884867591,0.9249164568551155,0.9764797436484322
1681245848.791844,[9.19238816],[11.84403858],[-0.42346228],[-0.42346228],0.0625787620687954,0.08114031507494225,0.9829251544975967,0.918471046005951
1681245848.847387,[9.2807765],[12.72792206],[-0.43734629],[-0.43734629],0.06313951476399983,0.08726953367199075,0.9925932707713435,0.9055802243076219
1681245848.9030993,[9.36916485],[13.43502884],[-0.28925019],[-0.28925019],0.06437653440643178,0.09283758234919029,0.9571435111009383,0.9378072785534447
1681245848.958535,[9.54594155],[13.96535893],[-0.22908615],[-0.22908615],0.0658651561396213,0.09680107781653273,0.9055802243076219,0.9958159761959258
1681245849.0148175,[9.67852407],[14.27471815],[-0.13884009],[-0.13884009],0.06717001108909823,0.09934336963308615,0.918471046005951,1.0377111467154954
1681245849.069805,[9.89949494],[14.58407736],[-0.08561806],[-0.08561806],0.06893900916988999,0.10173108614741612,0.9506981002517738,1.031265735866331
1681245849.1238322,[10.07627163],[14.76085406],[-0.03008202],[-0.03008202],0.07040830899030158,0.1032003859678277,0.9732570382238498,1.0377111467154954
1681245849.17774,[10.25304833],[14.93763075],[-0.07559072],[-0.07559072],0.07145574704839508,0.1042478240259212,0.9635889219501029,1.066715495536736
1681245849.2320187,[10.4740192],[14.98182493],[-0.02159735],[-0.02159735],0.07322796544798316,0.10478260555843281,0.9603662165255207,1.0731609063859004
1681245849.286392,[10.73918424],[14.98182493],[-0.03933803],[-0.03933803],0.07501005341628245,0.10470853822611742,0.9893705653467612,1.0409338521400777
1681245849.3409731,[11.04854346],[15.11440745],[-0.07481938],[-0.07481938],0.07702743326903547,0.105488481211794,0.9764797436484322,1.0119295033188374
1681245849.3981695,[11.40209685],[15.11440745],[0.01619801],[0.01619801],0.0798823046211543,0.10586847882975992,0.9506981002517738,1.021597619592584
1681245849.454369,[11.75565024],[15.0260191],[0.1002734],[0.1002734],0.08270819310410626,0.10560077514502071,0.9668116273746853,1.053824673838407
1681245849.5093544,[12.10920363],[14.8492424],[0.03548136],[0.03548136],0.08491256005936816,0.10409283149905325,0.9990386816205081,1.0409338521400777
1681245849.5637157,[12.28598032],[14.67246571],[-0.01157001],[-0.01157001],0.08595355747986902,0.1026589551854012,1.04415655756466,0.9925932707713435
1681245849.6187043,[12.50695119],[14.53988319],[-0.08407539],[-0.08407539],0.08719764359686039,0.10142816756823964,1.0506019684138246,0.9797024490730144
1681245849.673426,[12.77211624],[14.45149484],[-0.06864871],[-0.06864871],0.08911820527340152,0.10087385551062783,1.0183749141680019,1.0119295033188374
1681245849.7277963,[13.03728128],[14.36310649],[-0.05167937],[-0.05167937],0.09104520758753525,0.10032598409060867,0.9635889219501029,1.0699382009613183
1681245849.7845728,[13.25825215],[14.31891232],[0.05167937],[0.05167937],0.0930235263900879,0.10044814759254664,0.9603662165255207,1.0828290226596475
1681245849.843575,[13.43502884],[14.14213562],[0.12187075],[0.12187075],0.0945540122676296,0.09950375973593541,0.9990386816205081,1.04415655756466
1681245849.9029129,[13.30244632],[13.92116475],[0.15889477],[0.15889477],0.09378050991954569,0.09811153895431328,1.0634927901121538,0.9797024490730144
1681245849.9610014,[12.94889293],[13.74438806],[0.04088069],[0.04088069],0.0908129274095556,0.09638139331139964,1.066715495536736,0.9700343327992675
1681245850.0187178,[12.3301745],[13.30244632],[0.13884009],[0.13884009],0.0868908788619208,0.09369678163084132,1.031265735866331,1.0054840924696726
1681245850.0788407,[11.62306772],[12.77211624],[0.28230819],[0.28230819],0.08254011068973076,0.09058345032572772,0.9732570382238498,1.0731609063859004
1681245850.1412015,[10.96015511],[12.19759198],[0.39415159],[0.39415159],0.07836666866366064,0.08702872673319582,0.9764797436484322,1.076383611810483
1681245850.2042077,[10.34143667],[11.66726189],[0.27536618],[0.27536618],0.07353971053425953,0.08282048703733295,1.021597619592584,1.0344884412909132
1681245850.2659771,[9.4575532],[11.04854346],[0.34015822],[0.34015822],0.06762303297776825,0.07875996478145635,0.9990386816205081,0.9958159761959258
1681245850.3250983,[8.39689303],[10.34143667],[0.41266361],[0.41266361],0.0605011217421637,0.07411292728000474,0.9442526894026093,0.9345845731288625
1681245850.3838806,[7.20365033],[9.50174737],[0.4489163],[0.4489163],0.052299777872824714,0.06838645714481867,0.9152483405813686,0.9378072785534447
1681245850.4445913,[6.05460181],[8.79464059],[0.37641092],[0.37641092],0.043953728269973534,0.06313399970965863,0.9378072785534447,0.9732570382238498
1681245850.5035744,[4.5519999],[7.91075711],[0.00925601],[0.00925601],0.03190264315277466,0.05541394362722736,0.9345845731288625,0.9732570382238498
1681245850.5611243,[3.53553391],[7.6013979],[-0.1457821],[-0.1457821],0.024140097089024426,0.05260114503178295,0.8926894026092926,0.9281391622796978
1681245850.618902,[2.74003878],[7.15945616],[-0.23448549],[-0.23448549],0.0182012945256034,0.04913721620251485,0.8379034103913939,0.8636850537880522
1681245850.6774397,[2.25390287],[6.7617086],[-0.06324938],[-0.06324938],0.015513253913926488,0.04706789402437617,0.8346807049668116,0.8540169375143053
1681245850.7368276,[1.8561553],[6.09879599],[0.18512012],[0.18512012],0.013765963615419945,0.04346444842525493,0.873353170061799,0.895912108033875
1681245850.7955515,[1.76776695],[5.03813582],[0.15580944],[0.15580944],0.013024873067621503,0.03591745510853598,0.8604623483634698,0.9281391622796978
1681245850.853574,[2.12132034],[3.80069895],[0.19360479],[0.19360479],0.015657542422794168,0.027413192660020517,0.8314579995422293,0.918471046005951
1681245850.911952,[2.56326208],[2.29809704],[0.05939271],[0.05939271],0.01819079911992539,0.0163346438193107,0.8540169375143053,0.8862439917601281
1681245850.969999,[2.91681547],[1.32582521],[-0.06402071],[-0.06402071],0.020150421846666888,0.009013490042978758,0.9120256351567865,0.8250125886930647
1681245851.0283456,[3.49133973],[0.8396893],[-0.23757082],[-0.23757082],0.02344751993549306,0.004885966929346187,0.9152483405813686,0.8153444724193178
1681245851.0891593,[4.19844651],[0.66291261],[-0.21520214],[-0.21520214],0.028490656648892214,0.0037419193073630484,0.8765758754863813,0.8540169375143053
1681245851.1521094,[4.99394164],[0.48613591],[-0.15580944],[-0.15580944],0.034307087098053024,0.00275244698760334,0.8507942320897229,0.8411261158159762
1681245851.214489,[5.96621347],[0.39774756],[-0.08716072],[-0.08716072],0.04139959823984615,0.002420336926937712,0.8765758754863813,0.8056763561455711
1681245851.276085,[7.33623285],[0.08838835],[0.02159735],[0.02159735],0.05144379890997001,0.0007088873598352239,0.9088029297322041,0.8217898832684825
1681245851.3390782,[8.83883476],[-0.35355339],[0.05553604],[0.05553604],0.06210370630715805,-0.002243010780817784,0.9442526894026093,0.8024536507209887
1681245851.3981054,[10.51821337],[-0.79549513],[0.0455087],[0.0455087],0.07381749240003221,-0.0053784670928611064,1.0022613870450903,0.7444449530785077
1681245851.455578,[12.06500945],[-1.45840774],[-0.01696934],[-0.01696934],0.0843842191644492,-0.010279701166899857,1.0054840924696726,0.7347768368047608
1681245851.5135481,[13.52341719],[-1.94454365],[0.01234134],[0.01234134],0.09471544543209018,-0.0135602804370999,0.9732570382238498,0.7670038910505836
1681245851.5718212,[14.80504823],[-2.6958446],[0.06479204],[0.06479204],0.10390584439654436,-0.018600405444025005,0.9893705653467612,0.8056763561455711
1681245851.630803,[15.64473753],[-3.44714556],[0.01388401],[0.01388401],0.10957112847460032,-0.02407205316965716,1.021597619592584,0.7927855344472419
1681245851.6889858,[16.13087345],[-3.93328147],[-0.11647141],[-0.11647141],0.11242984598248226,-0.02801923843069573,1.0731609063859004,0.737999542229343
1681245851.7468433,[16.26345597],[-4.06586399],[-0.21057414],[-0.21057414],0.11296504473963839,-0.02934019497415428,1.076383611810483,0.7283314259555962
1681245851.8051393,[16.39603849],[-4.19844651],[-0.12804142],[-0.12804142],0.11423769650115215,-0.029923698513255242,1.0377111467154954,0.7670038910505836
1681245851.863517,[16.61700936],[-4.33102903],[-0.00771334],[-0.00771334],0.11628686231722384,-0.030349406431336448,1.0409338521400777,0.7734493018997483
1681245851.9223168,[16.70539771],[-4.50780573],[0.01774068],[0.01774068],0.11701185127104069,-0.0314805727781343,1.0796063172350652,0.7347768368047608
1681245851.9806635,[16.79378605],[-4.59619408],[0.01002734],[0.01002734],0.11759836651661569,-0.03213149439963574,1.0828290226596475,0.7251087205310139
1681245852.0389957,[16.79378605],[-4.59619408],[0.01542668],[0.01542668],0.11762090874818995,-0.03210895216806149,1.04415655756466,0.7670038910505836
1681245852.0978107,[16.74959188],[-4.64038825],[0.02391135],[0.02391135],0.11734697303818038,-0.03238288787807108,1.04415655756466,0.7734493018997483
1681245852.1550982,[16.66120353],[-4.5519999],[-0.00617067],[-0.00617067],0.1166026621715856,-0.03188976187758938,1.0828290226596475,0.7347768368047608
1681245852.2128034,[16.35184431],[-4.41941738],[-0.002314],[-0.002314],0.11445324924818338,-0.030945582633300425,1.0828290226596475,0.7251087205310139
1681245852.2712386,[15.60054336],[-3.93328147],[0.02468268],[0.02468268],0.1093068537209797,-0.027429920090968923,1.04415655756466,0.7670038910505836
1681245852.3302228,[14.49568901],[-3.18198052],[-0.02236868],[-0.02236868],0.10137643385517624,-0.02236725285246957,1.04415655756466,0.7702265964751659
1681245852.3899283,[12.77211624],[-1.98873782],[-0.14732476],[-0.14732476],0.08878973275617671,-0.014536245644707546,1.0280430304417487,0.7444449530785077
1681245852.4482343,[10.56240754],[-0.39774756],[-0.23679949],[-0.23679949],0.07294821493734771,-0.0037728708213927067,1.0054840924696726,0.7573357747768368
1681245852.506401,[8.57366972],[0.97227182],[-0.27459485],[-0.27459485],0.0588692545617178,0.005659469277430103,0.9700343327992675,0.7992309452964065
1681245852.565038,[6.45234938],[2.29809704],[0.32164621],[0.32164621],0.04650931858635675,0.01742955221005997,0.9088029297322041,0.8636850537880522
1681245852.623644,[4.86135912],[2.56326208],[0.61243907],[0.61243907],0.03658644696888178,0.020499767696887817,0.8830212863355458,0.8604623483634698
1681245852.6820347,[3.53553391],[2.20970869],[0.6610331],[0.6610331],0.027508550549976588,0.01822777404690315,0.9023575188830396,0.8314579995422293
1681245852.740829,[2.47487373],[1.8561553],[0.38952359],[0.38952359],0.01895037713121271,0.014619348096445106,0.8991348134584572,0.828235294117647
1681245852.799484,[1.54679608],[1.54679608],[0.02314002],[0.02314002],0.01092418215080865,0.01092418215080865,0.8604623483634698,0.8669077592126344
1681245852.8575602,[1.14904852],[1.76776695],[-0.01465534],[-0.01465534],0.007982153578866872,0.012313182613634472,0.8314579995422293,0.8604623483634698
1681245852.915954,[0.8396893],[2.25390287],[-0.00385667],[-0.00385667],0.00586172352463157,0.015761218461243235,0.7895628290226596,0.8121217669947356
1681245852.9739742,[0.35355339],[2.74003878],[0.04859403],[0.04859403],0.002677753818321165,0.019383151523853347,0.7895628290226596,0.8024536507209887
1681245853.0318587,[-0.35355339],[3.27036886],[0.09024606],[0.09024606],-0.0020980964349833126,0.023269359340084072,0.828235294117647,0.8411261158159762
1681245853.0901468,[-1.32582521],[3.8890873],[-0.17663545],[-0.17663545],-0.01001822950743103,0.026486158071324484,0.8153444724193178,0.8765758754863813
1681245853.1495142,[-2.29809704],[4.50780573],[-0.31239021],[-0.31239021],-0.017390908384504113,0.03025041099793952,0.7863401235980773,0.8636850537880522
1681245853.2083287,[-3.31456304],[5.34749503],[-0.30390553],[-0.30390553],-0.02447074686343421,0.036163659623312236,0.7670038910505836,0.8765758754863813
1681245853.266399,[-4.24264069],[6.01040764],[-0.1959188],[-0.1959188],-0.03051644578410062,0.04125489250633394,0.7251087205310139,0.9216937514305332
1681245853.3236084,[-5.12652416],[6.45234938],[0.03471002],[0.03471002],-0.03574075479938282,0.04531135999412519,0.7251087205310139,0.9313618677042801
1681245853.382567,[-5.92201929],[6.71751442],[0.18589146],[0.18589146],-0.04067803821714789,0.04779869777881886,0.7637811856260013,0.8926894026092926
1681245853.4430234,[-6.71751442],[6.98267946],[0.23525682],[0.23525682],-0.04604040371602738,0.04986095348239812,0.760558480201419,0.8894666971847104
1681245853.5031645,[-7.4246212],[7.24784451],[0.23911349],[0.23911349],-0.05097404959035161,0.051733210376994423,0.7186633096818493,0.9313618677042801
1681245853.5616078,[-7.82236877],[7.38042703],[0.15426677],[0.15426677],-0.05411251760886898,0.052307052959706404,0.6928816662851911,0.9216937514305332
1681245853.620801,[-8.08753381],[7.46881538],[0.14655343],[0.14655343],-0.056000876097446896,0.05289356820528142,0.715440604257267,0.8926894026092926
1681245853.6799266,[-8.30850468],[7.51300955],[0.03239602],[0.03239602],-0.058024279363148024,0.05272632024019498,0.715440604257267,0.8926894026092926
1681245853.7390792,[-8.52947555],[7.46881538],[0.03779536],[0.03779536],-0.05954853321541936,0.05243950325500011,0.6735454337376974,0.9313618677042801
1681245853.797827,[-8.70625224],[7.46881538],[0.01542668],[0.01542668],-0.06087935932758913,0.0523461140099068,0.6735454337376974,0.9378072785534447
1681245853.856162,[-8.83883476],[7.51300955],[-0.10798674],[-0.10798674],-0.062322687985307886,0.05214022221926448,0.715440604257267,0.8991348134584572
1681245853.9150913,[-9.01561146],[7.6013979],[-0.1573521],[-0.1573521],-0.06376622525534893,0.05255284024983814,0.7122178988326848,0.895912108033875
1681245853.9740126,[-9.10399981],[7.68978625],[-0.11878541],[-0.11878541],-0.06422392774907108,0.05333257462319243,0.6735454337376974,0.9345845731288625
1681245854.0330637,[-9.23658233],[7.82236877],[-0.03316736],[-0.03316736],-0.06479455001298676,0.05461810765989146,0.6735454337376974,0.941029983978027
1681245854.0934215,[-9.36916485],[7.86656294],[0.02159735],[0.02159735],-0.06549398502875528,0.05515610951119939,0.7186633096818493,0.8991348134584572
1681245854.1539063,[-9.4575532],[7.95495129],[0.08638939],[0.08638939],-0.06584219668340252,0.05604533472362862,0.715440604257267,0.895912108033875
