Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681493824.0117688,[-0.25457102],[0.1264679],[-0.08407539],[-0.03779536],-0.24546002632712854,0.05829124121571251,0.40928358892195005,0.9668116273746853
1681493824.0698102,[-0.25379969],[0.12569656],[0.00154267],[0.01234134],-0.1764256473401192,0.09786066738368546,0.3480521858548867,0.9088029297322041
1681493824.1277392,[-0.25225702],[0.1241539],[0.25685417],[0.19360479],0.02890342178101918,0.24179156256777423,0.33838406958113987,0.895912108033875
1681493824.1865227,[-0.24762902],[0.12261123],[0.05167937],[0.06247804],-0.13199681795853555,0.13581029248045484,0.3867246509498741,0.941029983978027
1681493824.2465312,[-0.24068701],[0.11875456],[-0.16892211],[-0.08561806],-0.303618598121771,0.014633745677559123,0.45440146486610206,1.0054840924696726
1681493824.303951,[-0.23065967],[0.11181255],[-0.4103496],[-0.23140015],-0.4897414545414957,-0.10685133466270876,0.4640695811398489,1.0119295033188374
1681493824.3625836,[-0.21908966],[0.10178521],[-0.19283346],[-0.0478227],-0.3076295341076085,0.03299149115119961,0.41895170519569697,0.9700343327992675
1681493824.4200857,[-0.20212032],[0.09098654],[0.00925601],[0.12804142],-0.1340794193357973,0.16612371252726454,0.3544975967040513,0.9055802243076219
1681493824.477737,[-0.18437964],[0.0809592],[0.23525682],[0.27073818],0.05913970844348582,0.2732619833797293,0.34482948043030437,0.8926894026092926
1681493824.5359962,[-0.16663896],[0.06938919],[0.0547647],[0.14423943],-0.07283551216743372,0.16396397776565977,0.3867246509498741,0.9345845731288625
1681493824.5937853,[-0.14889829],[0.05781918],[-0.06016404],[0.0570787],-0.15236003142509474,0.0861363929635453,0.4576241702906843,0.9990386816205081
1681493824.652319,[-0.1265296],[0.04316384],[25.16476664],[-25.23881469],20.043242590956687,-20.160837063390687,0.5414145113298238,0.5800869764248112
1681493824.710525,[-0.10184692],[0.02773717],[-0.06016404],[0.09873073],-0.11942407631062214,0.09840060107408666,0.7057724879835202,0.783117418173495
1681493824.768547,[-0.27771104],[-0.18360831],[0.11415741],[0.18512012],-0.10307179882990042,0.019570282275512857,0.6252048523689631,0.9313618677042801
1681493824.8539743,[-0.05479556],[0.00228315],[-0.11647141],[0.10875807],-0.1315340176524774,0.0886046612625222,0.7412222476539254,1.066715495536736
1681493824.913991,[-0.04245421],[0.00228315],[-0.09256006],[0.09256006],-0.10376599928898761,0.07564625269289363,0.7089951934081026,1.0377111467154954
1681493824.976267,[-0.03165554],[0.00228315],[-0.1049014],[0.10798674],-0.10608000081927844,0.08798759418777796,0.6380956740672923,0.9732570382238498
1681493825.0405707,[-0.01777153],[-0.00080219],[-0.06324938],[0.27150951],-0.0630395723558693,0.21664607927194737,0.5865323872739757,0.9990386816205081
1681493825.1042595,[-0.00157352],[-3.08533537e-05],[-0.02391135],[0.12264208],-0.02023054404548919,0.09809206753671455,0.6380956740672923,1.179510185397116
1681493825.1663716,[0.00228315],[0.00382582],[0.00385667],[0.002314],0.004683539097308611,0.004529272328622556,0.6703227283131151,1.1150560769054703
