Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681485804.1337602,[-0.0262562],[0.03390784],[0.002314],[0.00077133],-0.019691073155394038,0.02756423196205551,0.7863401235980773,0.873353170061799
1681485804.1886983,[-0.0262562],[0.03390784],[0.00077133],[0.00077133],-0.020566999867993454,0.02756423196205551,0.7218860151064316,0.9378072785534447
1681485804.2435546,[-0.0262562],[0.03390784],[0.00077133],[0.00539934],-0.020566999867993454,0.03019201209985376,0.7089951934081026,0.9506981002517738
1681485804.2983124,[-0.0262562],[0.03390784],[-0.00154267],[-0.00771334],-0.021880889936892578,0.022746635042758718,0.7444449530785077,0.918471046005951
1681485804.3534906,[-0.0262562],[0.03390784],[0.006942],[0.00385667],-0.017063293017595786,0.029316085387254342,0.8088990615701533,0.8540169375143053
1681485804.4082441,[-0.0262562],[0.03390784],[0.00385667],[0.00385667],-0.01881514644279462,0.029316085387254342,0.8250125886930647,0.8379034103913939
1681485804.4627862,[-0.0262562],[0.03390784],[-0.00308534],[2.16840434e-19],-0.022756816649491994,0.0271262686057558,0.7895628290226596,0.873353170061799
1681485804.5179284,[-0.02548487],[0.03467917],[0.004628],[0.00308534],-0.017760116011750697,0.029495189105698854,0.7218860151064316,0.9345845731288625
1681485804.5728638,[-0.0262562],[0.03390784],[0.002314],[0.00539934],-0.019691073155394038,0.03019201209985376,0.7089951934081026,0.9506981002517738
1681485804.6276224,[-0.02548487],[0.03467917],[0.002314],[-0.00385667],-0.01907400608064982,0.02555351889900148,0.7476676585030899,0.9152483405813686
1681485804.6834426,[-0.02548487],[0.03467917],[-0.],[0.],-0.020387896149548945,0.027743335680500022,0.8153444724193178,0.8507942320897229
1681485804.7378154,[-0.02548487],[0.03467917],[-0.00308534],[0.00617067],-0.022139749574747777,0.03124704253089769,0.828235294117647,0.8346807049668116
1681485804.7930417,[-0.02548487],[0.03467917],[-0.002314],[0.00385667],-0.02170178621844807,0.029933152461998562,0.7895628290226596,0.8701304646372168
1681485804.8480563,[-0.02471354],[0.03390784],[-0.004628],[-0.00154267],-0.022398609212602977,0.026250341893156386,0.7283314259555962,0.9313618677042801
1681485804.9031804,[-0.02471354],[0.03390784],[0.00077133],[0.00077133],-0.019332865718505017,0.02756423196205551,0.715440604257267,0.9442526894026093
1681485804.957824,[-0.02471354],[0.03390784],[0.00385667],[-0.00077133],-0.017581012293306185,0.026688305249456094,0.7541130693522544,0.9088029297322041
1681485805.012882,[-0.02548487],[0.03467917],[-0.002314],[0.00077133],-0.02170178621844807,0.02818129903679973,0.8217898832684825,0.8507942320897229
1681485805.0674486,[-0.02548487],[0.03467917],[-0.01002734],[0.006942],-0.026081419781445153,0.0316850058871974,0.8314579995422293,0.8314579995422293
1681485805.1221607,[-0.02548487],[0.03467917],[2.16840434e-19],[0.00308534],-0.020387896149548945,0.029495189105698854,0.7927855344472419,0.8669077592126344
1681485805.177823,[-0.02548487],[0.03467917],[0.00308534],[0.00154267],-0.018636042724350113,0.028619262393099438,0.7315541313801784,0.9281391622796978
1681485805.2321413,[-0.02548487],[0.03467917],[0.002314],[0.002314],-0.01907400608064982,0.029057225749399146,0.715440604257267,0.9442526894026093
1681485805.287154,[-0.02548487],[0.03467917],[0.00154267],[-0.00308534],-0.01951196943694953,0.02599148225530119,0.7541130693522544,0.9055802243076219
1681485805.3420582,[-0.02548487],[0.03467917],[0.00154267],[-1.08420217e-19],-0.01951196943694953,0.027743335680500022,0.8185671778439001,0.8475715266651408
1681485805.3967805,[-0.02548487],[0.03467917],[-0.006942],[0.01002734],-0.02432956635624632,0.03343685931239623,0.8346807049668116,0.8314579995422293
1681485805.4513593,[-0.02548487],[0.03467917],[-0.00771334],[4.33680869e-19],-0.02476752971254603,0.027743335680500022,0.7960082398718241,0.8636850537880522
1681485805.5068178,[-0.02548487],[0.03467917],[-0.00617067],[-0.00308534],-0.023891602999946613,0.02599148225530119,0.7315541313801784,0.9249164568551155
1681485805.5615745,[-0.02548487],[0.03467917],[-0.00077133],[0.00385667],-0.020825859505848653,0.029933152461998562,0.7186633096818493,0.941029983978027
1681485805.6164763,[-0.02548487],[0.03467917],[-0.00077133],[-0.00385667],-0.020825859505848653,0.02555351889900148,0.7573357747768368,0.9055802243076219
1681485805.6714597,[-0.02548487],[0.03467917],[-1.08420217e-19],[-0.00154267],-0.020387896149548945,0.026867408967900606,0.8217898832684825,0.8443488212405584
1681485805.7266312,[-0.02548487],[0.03467917],[-0.00925601],[0.00925601],-0.025643456425145445,0.03299889595609652,0.8346807049668116,0.828235294117647
1681485805.781125,[-0.02548487],[0.03467917],[-0.00539934],[-0.00077133],-0.023453639643646905,0.027305372324200314,0.7960082398718241,0.8636850537880522
1681485805.8364396,[-0.02548487],[0.03467917],[-0.],[0.],-0.020387896149548945,0.027743335680500022,0.7315541313801784,0.9249164568551155
1681485805.8908396,[-0.02548487],[0.03467917],[0.00308534],[-0.00308534],-0.018636042724350113,0.02599148225530119,0.7186633096818493,0.941029983978027
1681485805.9456267,[-0.02548487],[0.03467917],[0.00617067],[-4.33680869e-19],-0.016884189299151278,0.027743335680500022,0.7541130693522544,0.9055802243076219
1681485806.0005486,[-0.02548487],[0.03467917],[-4.33680869e-19],[-0.004628],-0.020387896149548945,0.02511555554270177,0.8185671778439001,0.8475715266651408
1681485806.05513,[-0.02548487],[0.03467917],[-0.004628],[0.01079867],-0.023015676287347193,0.03387482266869594,0.8314579995422293,0.828235294117647
1681485806.110221,[-0.02548487],[0.03467917],[0.00308534],[-2.16840434e-19],-0.018636042724350113,0.027743335680500022,0.7960082398718241,0.8604623483634698
1681485806.1655788,[-0.02548487],[0.03467917],[-0.00154267],[1.08420217e-19],-0.02126382286214836,0.027743335680500022,0.7315541313801784,0.9216937514305332
1681485806.2201114,[-0.02548487],[0.03467917],[0.00308534],[-2.16840434e-19],-0.018636042724350113,0.027743335680500022,0.7186633096818493,0.9378072785534447
1681485806.2744076,[-0.02548487],[0.03467917],[0.00539934],[-0.00385667],-0.017322152655450986,0.025553518899001478,0.7541130693522544,0.9055802243076219
1681485806.3293426,[-0.02548487],[0.03467917],[-0.00077133],[-0.00077133],-0.020825859505848653,0.027305372324200314,0.8185671778439001,0.8411261158159762
1681485806.3839257,[-0.02548487],[0.03467917],[-0.006942],[0.00385667],-0.02432956635624632,0.029933152461998565,0.8314579995422293,0.8250125886930647
1681485806.4421785,[-0.02548487],[0.03467917],[0.002314],[0.002314],-0.01907400608064982,0.029057225749399146,0.7960082398718241,0.8669077592126344
1681485806.4978402,[-0.02548487],[0.03467917],[-0.00077133],[0.00077133],-0.020825859505848653,0.02818129903679973,0.7283314259555962,0.9249164568551155
1681485806.5522497,[-0.02548487],[0.03467917],[-0.00154267],[0.004628],-0.02126382286214836,0.030371115818298274,0.7186633096818493,0.9442526894026093
1681485806.6072938,[-0.1242156],[0.1334099],[0.004628],[-0.00308534],-0.09674470157901054,0.10497606782256104,0.7508903639276722,0.9088029297322041
1681485806.6622496,[-0.02548487],[0.03467917],[-0.00308534],[0.004628],-0.022139749574747777,0.030371115818298274,0.760558480201419,0.895912108033875
1681485806.7177255,[-0.02548487],[0.03467917],[1.08420217e-19],[0.00154267],-0.020387896149548945,0.028619262393099438,0.7702265964751659,0.8862439917601281
1681485806.7731643,[-0.0262562],[0.03390784],[0.00308534],[0.004628],-0.01925310979909433,0.02975404874355405,0.8217898832684825,0.8379034103913939
1681485806.828177,[-0.0262562],[0.03390784],[0.00077133],[0.00077133],-0.020566999867993454,0.02756423196205551,0.8346807049668116,0.8250125886930647
1681485806.883698,[-0.0262562],[0.03390784],[0.004628],[-4.33680869e-19],-0.01837718308649491,0.0271262686057558,0.7927855344472419,0.8636850537880522
1681485806.9393144,[-0.0262562],[0.03390784],[-4.33680869e-19],[-0.004628],-0.021004963224293162,0.02449848846795755,0.7283314259555962,0.9249164568551155
1681485806.9939346,[-0.0262562],[0.03390784],[0.004628],[-4.33680869e-19],-0.01837718308649491,0.0271262686057558,0.7186633096818493,0.941029983978027
1681485807.049213,[-0.0262562],[0.03390784],[-4.33680869e-19],[-0.004628],-0.021004963224293162,0.02449848846795755,0.7541130693522544,0.9055802243076219
1681485807.1044483,[-0.0262562],[0.03390784],[-0.00077133],[-0.00077133],-0.02144292658059287,0.026688305249456094,0.8185671778439001,0.8411261158159762
1681485807.1594834,[-0.0262562],[0.03390784],[0.00539934],[-0.00077133],-0.017939219730195202,0.026688305249456094,0.8314579995422293,0.828235294117647
1681485807.2146194,[-0.0262562],[0.03390784],[0.002314],[-0.00077133],-0.019691073155394038,0.026688305249456094,0.7927855344472419,0.8604623483634698
1681485807.2704592,[-0.0262562],[0.03390784],[0.00077133],[0.00077133],-0.020566999867993454,0.02756423196205551,0.7283314259555962,0.9216937514305332
1681485807.326343,[-0.0262562],[0.03390784],[0.00154267],[0.004628],-0.020129036511693746,0.02975404874355405,0.7186633096818493,0.9378072785534447
1681485807.38174,[-0.0262562],[0.03390784],[0.004628],[-0.00154267],-0.018377183086494914,0.026250341893156386,0.7573357747768368,0.8991348134584572
1681485807.437766,[-0.0262562],[0.03390784],[0.00308534],[-0.00154267],-0.01925310979909433,0.026250341893156386,0.8250125886930647,0.8379034103913939
1681485807.493398,[-0.0262562],[0.03390784],[-0.00385667],[0.00539934],-0.023194780005791706,0.03019201209985376,0.8379034103913939,0.8217898832684825
1681485807.5489378,[-0.0262562],[0.03390784],[0.00154267],[-1.08420217e-19],-0.020129036511693746,0.0271262686057558,0.7992309452964065,0.8572396429388875
1681485807.6046276,[-0.0262562],[0.03390784],[0.00077133],[0.00385667],-0.020566999867993454,0.029316085387254345,0.7315541313801784,0.918471046005951
1681485807.6602962,[-0.0262562],[0.03390784],[-0.00385667],[0.00385667],-0.023194780005791702,0.029316085387254345,0.7218860151064316,0.9345845731288625
1681485807.716154,[-0.0262562],[0.03390784],[0.00077133],[-0.002314],-0.020566999867993454,0.025812378536856678,0.760558480201419,0.8991348134584572
1681485807.7724512,[-0.0262562],[0.03390784],[-0.00077133],[0.002314],-0.02144292658059287,0.028440158674654926,0.8250125886930647,0.8314579995422293
1681485807.8274822,[-0.0262562],[0.03390784],[0.00154267],[0.004628],-0.020129036511693746,0.02975404874355405,0.8379034103913939,0.8185671778439001
1681485807.883618,[-0.0262562],[0.03390784],[-0.00077133],[-0.00077133],-0.02144292658059287,0.026688305249456094,0.7960082398718241,0.8540169375143053
1681485807.9388144,[-0.0262562],[0.03390784],[0.00154267],[-1.08420217e-19],-0.020129036511693746,0.0271262686057558,0.737999542229343,0.918471046005951
1681485807.9949696,[-0.0262562],[0.03390784],[0.00539934],[-0.002314],-0.017939219730195202,0.025812378536856678,0.7218860151064316,0.9313618677042801
1681485808.0505195,[-0.0262562],[0.03390784],[0.00308534],[-0.00308534],-0.01925310979909433,0.02537441518055697,0.760558480201419,0.895912108033875
1681485808.104975,[-0.0262562],[0.03390784],[-0.00308534],[-0.00154267],-0.022756816649491994,0.026250341893156386,0.8250125886930647,0.8346807049668116
1681485808.160294,[-0.0262562],[0.03390784],[-0.002314],[0.00385667],-0.022318853293192286,0.029316085387254345,0.8379034103913939,0.8185671778439001
1681485808.21587,[-0.0262562],[0.03390784],[0.00385667],[0.00077133],-0.01881514644279462,0.02756423196205551,0.7992309452964065,0.8540169375143053
1681485808.271143,[-0.0262562],[0.03390784],[-0.002314],[-0.002314],-0.022318853293192286,0.025812378536856678,0.7347768368047608,0.9120256351567865
1681485808.3260484,[-0.0262562],[0.03390784],[-0.00385667],[0.006942],-0.023194780005791702,0.031067938812453177,0.7251087205310139,0.9313618677042801
1681485808.3827305,[-0.0262562],[0.03390784],[0.006942],[-0.00385667],-0.017063293017595786,0.024936451824257258,0.7637811856260013,0.8926894026092926
1681485808.439254,[-0.0262562],[0.03390784],[0.00385667],[0.002314],-0.01881514644279462,0.028440158674654926,0.8314579995422293,0.828235294117647
1681485808.49622,[-0.0262562],[0.03390784],[-0.00539934],[0.00848467],-0.02407070671839112,0.031943865525052594,0.8443488212405584,0.8121217669947356
1681485808.55693,[-0.02548487],[0.0331365],[0.00385667],[0.002314],-0.0181980793680504,0.02782309159991071,0.7992309452964065,0.8540169375143053
1681485808.6169016,[-0.02548487],[0.0331365],[0.004628],[0.00154267],-0.017760116011750697,0.027385128243611,0.7283314259555962,0.9249164568551155
1681485808.6756546,[-0.02548487],[0.0331365],[0.00154267],[-0.00308534],-0.01951196943694953,0.024757348105812753,0.7186633096818493,0.9378072785534447
1681485808.7353895,[-0.0262562],[0.03390784],[0.01002734],[0.00385667],-0.015311439592396954,0.029316085387254342,0.7637811856260013,0.8926894026092926
1681485808.7951655,[-0.02548487],[0.0331365],[0.00848467],[0.006942],-0.015570299230252153,0.03045087173770896,0.8379034103913939,0.8217898832684825
1681485808.8549418,[-0.02548487],[0.0331365],[-0.01311268],[0.002314],-0.027833273206643985,0.02782309159991071,0.8443488212405584,0.8121217669947356
1681485808.9141693,[-0.02471354],[0.03390784],[-0.00617067],[-0.00771334],-0.023274535925202393,0.022746635042758718,0.7992309452964065,0.8507942320897229
1681485808.9735959,[-0.02548487],[0.0331365],[0.00385667],[0.00077133],-0.0181980793680504,0.026947164887311293,0.7283314259555962,0.918471046005951
1681485809.0327218,[-0.02548487],[0.0331365],[-0.00154267],[-0.00308534],-0.02126382286214836,0.024757348105812753,0.7218860151064316,0.9281391622796978
1681485809.0923033,[-0.02548487],[0.0331365],[0.00077133],[-0.006942],-0.019949932793249237,0.02256753132431421,0.7670038910505836,0.8862439917601281
1681485809.1517076,[-0.02548487],[0.0331365],[0.00308534],[-0.00154267],-0.018636042724350113,0.02563327481841217,0.8443488212405584,0.8185671778439001
1681485809.210736,[-0.02548487],[0.0331365],[0.00154267],[0.00308534],-0.01951196943694953,0.028261054956210417,0.8475715266651408,0.8056763561455711
1681485809.2696834,[-0.02548487],[0.0331365],[-0.00308534],[-0.00308534],-0.022139749574747777,0.024757348105812753,0.8024536507209887,0.8475715266651408
1681485809.3290937,[-0.02548487],[0.0331365],[0.00077133],[0.00077133],-0.019949932793249237,0.026947164887311293,0.7315541313801784,0.918471046005951
1681485809.3882189,[-0.02548487],[0.0331365],[0.006942],[-0.00539934],-0.01644622594285157,0.023443458036913625,0.7251087205310139,0.9249164568551155
1681485809.452114,[-0.02548487],[0.0331365],[-0.004628],[-0.00925601],-0.023015676287347197,0.021253641255415085,0.7766720073243305,0.8765758754863813
1681485809.515517,[-0.02548487],[0.0331365],[0.00385667],[0.00077133],-0.0181980793680504,0.026947164887311293,0.7508903639276722,0.8346807049668116
1681485809.577865,[-0.02471354],[0.03390784],[-0.12341341],[0.12032808],-0.08984496608275805,0.09544855218851031,0.7508903639276722,0.828235294117647
1681485809.636589,[-0.02471354],[0.03390784],[0.03085335],[-0.03548136],-0.00225229482281639,0.006979954215969215,0.7283314259555962,0.8604623483634698
1681485809.695742,[-0.02471354],[0.03390784],[0.00617067],[0.00154267],-0.016267122224407057,0.028002195318355218,0.7283314259555962,0.8669077592126344
1681485809.7534757,[-0.02471354],[0.03390784],[-0.00308534],[0.00154267],-0.021522682500003557,0.028002195318355218,0.7637811856260013,0.8830212863355458
1681485809.8120153,[-0.02471354],[0.03390784],[0.05862137],[-0.05862137],0.013514386003973106,-0.006158946473022037,0.8121217669947356,0.8669077592126344
1681485809.8708417,[-0.02471354],[0.03390784],[0.00077133],[0.00385667],-0.019332865718505017,0.029316085387254345,0.8765758754863813,0.8056763561455711
1681485809.9293973,[-0.02548487],[0.03467917],[-0.006942],[0.006942],-0.02432956635624632,0.031685005887197394,0.8862439917601281,0.7895628290226596
1681485809.9888837,[-0.02471354],[0.03390784],[-0.00154267],[0.00154267],-0.02064675578740414,0.028002195318355218,0.8379034103913939,0.8314579995422293
1681485810.0484211,[-0.0262562],[0.03390784],[0.00848467],[0.00539934],-0.01618736630499637,0.03019201209985376,0.7670038910505836,0.9023575188830396
1681485810.1076944,[-0.02548487],[0.0331365],[-0.00925601],[8.67361738e-19],-0.025643456425145445,0.026509201531011585,0.760558480201419,0.9152483405813686
1681485810.1666932,[-0.02548487],[0.0331365],[-0.00154267],[-0.00154267],-0.02126382286214836,0.02563327481841217,0.8056763561455711,0.8701304646372168
1681485810.2256632,[-0.02548487],[0.0331365],[4.33680869e-19],[0.004628],-0.020387896149548945,0.029136981668809837,0.7927855344472419,0.828235294117647
1681485810.2836096,[-0.02548487],[0.0331365],[-0.08947473],[0.09101739],-0.07119164548031512,0.07818887757437717,0.7476676585030899,0.8411261158159762
1681485810.3435826,[-0.02548487],[0.0331365],[0.00539934],[-0.00385667],-0.017322152655450986,0.02431938474951304,0.6832135500114441,0.9055802243076219
1681485810.4025872,[-0.02548487],[0.0331365],[0.002314],[-0.002314],-0.01907400608064982,0.02519531146211246,0.6767681391622797,0.9152483405813686
1681485810.4607022,[-0.02471354],[0.03390784],[0.00154267],[-0.00771334],-0.01889490236220531,0.022746635042758718,0.7251087205310139,0.873353170061799
1681485810.520481,[-0.02471354],[0.03390784],[-0.00308534],[0.00154267],-0.021522682500003557,0.028002195318355218,0.7960082398718241,0.8024536507209887
1681485810.582147,[-0.02548487],[0.0331365],[-0.00617067],[0.00154267],-0.023891602999946613,0.027385128243611,0.7960082398718241,0.7927855344472419
1681485810.6437871,[-0.02548487],[0.0331365],[0.00077133],[-0.00077133],-0.019949932793249237,0.026071238174711877,0.7444449530785077,0.8379034103913939
1681485810.704222,[-0.02548487],[0.0331365],[0.00077133],[0.00385667],-0.019949932793249237,0.02869901831251013,0.7670038910505836,0.8862439917601281
