Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681476834.4201162,[0.02156649],[0.02465183],[-0.08330406],[-0.08176139],0.01252319116181147,0.015079052132048283,0.8926894026092926,0.8669077592126344
1681476834.4751964,[0.01693849],[0.02002383],[-0.02931069],[-0.03085335],0.011886532207444128,0.014267207835161054,0.9023575188830396,0.8830212863355458
1681476834.531216,[0.01616716],[0.01925249],[0.06710604],[0.06402071],0.016744007086446265,0.01903709004290325,0.8765758754863813,0.8572396429388875
1681476834.5871623,[0.01925249],[0.02233783],[0.09487406],[0.09641673],0.020788943468102082,0.023344804438338897,0.8185671778439001,0.7960082398718241
1681476834.6429594,[0.0238805],[0.02696583],[0.07636205],[0.06710604],0.023440233861448088,0.025382946132865306,0.8056763561455711,0.7766720073243305
1681476834.6976058,[0.0285085],[0.03159383],[0.04705136],[0.04859403],0.025478375555974504,0.02803423652621131,0.8314579995422293,0.8056763561455711
1681476834.7515256,[0.0308225],[0.03390784],[0.01311268],[0.01311268],0.02540253801248844,0.027870806311465306,0.8862439917601281,0.8604623483634698
1681476834.807098,[0.03159383],[0.03467917],[-0.00154267],[0.00308534],0.025187474710263207,0.027918521023019904,0.8862439917601281,0.9023575188830396
1681476834.8627074,[0.03159383],[0.03467917],[0.02314002],[0.01388401],0.026588957450422272,0.028531669721839497,0.8572396429388875,0.895912108033875
1681476834.918663,[0.0331365],[0.03622184],[0.03393869],[0.03702402],0.028436240298730302,0.03107969394022705,0.8669077592126344,0.8701304646372168
1681476834.9751985,[0.03467917],[0.0377645],[0.00385667],[0.006942],0.027962317358649878,0.030605771000146626,0.8991348134584572,0.8765758754863813
1681476835.0318403,[0.0354505],[0.03853584],[-0.00617067],[-0.00617067],0.028010032070204475,0.03047830036918134,0.8894666971847104,0.9055802243076219
1681476835.0886009,[0.0354505],[0.03853584],[0.01157001],[0.00385667],0.029017347789693806,0.031047652732370964,0.8572396429388875,0.8991348134584572
1681476835.144062,[0.03622184],[0.03930717],[0.03085335],[0.02468268],0.03072932325518729,0.032847220869124394,0.8701304646372168,0.8669077592126344
1681476835.1996233,[0.0377645],[0.04084984],[0.00848467],[0.01311268],0.03069336367140657,0.03342440998416326,0.8991348134584572,0.8765758754863813
1681476835.2546394,[0.03853584],[0.04162117],[-0.00617067],[-0.00308534],0.03047830036918134,0.033121754010678094,0.8894666971847104,0.9055802243076219
1681476835.3102324,[0.03930717],[0.04239251],[0.00925601],[0.004628],0.031971294156524985,0.03417678444172202,0.8636850537880522,0.895912108033875
1681476835.3642328,[0.03930717],[0.04239251],[0.03239602],[0.02776802],0.033285184225424105,0.03549067451062115,0.8701304646372168,0.8669077592126344
1681476835.41958,[0.04007851],[0.04316384],[0.00617067],[0.01234134],0.032413175888749306,0.03523181487276594,0.8991348134584572,0.8765758754863813
1681476835.474417,[0.04007851],[0.04316384],[-0.01157001],[-0.01002734],0.03140586016925998,0.03396172113949679,0.8926894026092926,0.9023575188830396
1681476835.5284777,[0.03930717],[0.04393518],[0.006942],[0.01002734],0.03183990514963507,0.035717492940620245,0.8636850537880522,0.895912108033875
1681476835.5832493,[0.03930717],[0.04393518],[0.01542668],[0.01079867],0.03232166484156475,0.03576128927625022,0.8701304646372168,0.8669077592126344
1681476835.6371655,[0.04007851],[0.04316384],[-0.02622535],[-0.02931069],0.030573729792290533,0.03286681274874752,0.8991348134584572,0.873353170061799
1681476835.692059,[0.03930717],[0.04239251],[-0.02853935],[-0.02391135],0.02982527371065641,0.032556320023413104,0.8926894026092926,0.9023575188830396
1681476835.7481387,[0.03699317],[0.04162117],[-0.00925601],[-0.00154267],0.02906898087717303,0.033209346681938035,0.8604623483634698,0.8894666971847104
1681476835.8044558,[0.0377645],[0.04084984],[-0.002314],[-0.006942],0.03008021497258698,0.03228570525778402,0.873353170061799,0.8604623483634698
1681476835.8632596,[0.0354505],[0.03853584],[-0.02545402],[-0.03008202],0.026915123679455203,0.029120613964652247,0.9055802243076219,0.873353170061799
1681476835.9234557,[0.03467917],[0.0377645],[-0.02776802],[-0.03085335],0.02616666759782107,0.028459750554278056,0.8926894026092926,0.9055802243076219
1681476835.982176,[0.0331365],[0.03622184],[-0.004628],[-0.004628],0.02624642351723176,0.028714691816208626,0.8604623483634698,0.8926894026092926
1681476836.0409713,[0.03236517],[0.0354505],[-0.00771334],[-0.00925601],0.02545417109996766,0.027834846727684586,0.873353170061799,0.8604623483634698
1681476836.098967,[0.03159383],[0.03467917],[-0.03779536],[-0.03933803],0.02312904693565458,0.025509722563371508,0.9055802243076219,0.8701304646372168
1681476836.1574016,[0.0308225],[0.03390784],[-0.04088069],[-0.03933803],0.02233679451839048,0.024892655488627288,0.895912108033875,0.9023575188830396
1681476836.2162,[0.0285085],[0.03159383],[-0.03471002],[-0.03008202],0.020835963979197594,0.023567010291954286,0.8604623483634698,0.8862439917601281
1681476836.2749734,[0.0261945],[0.02927983],[-0.02159735],[-0.02468268],0.019729300460674448,0.022022383417131433,0.8056763561455711,0.828235294117647
1681476836.3331075,[0.02465183],[0.02773717],[-0.04088069],[-0.04242336],0.017400257920436736,0.019780933548153665,0.7927855344472419,0.8121217669947356
1681476836.39057,[0.02156649],[0.02465183],[-0.07327672],[-0.07636205],0.013092543525001091,0.015385626481458078,0.8250125886930647,0.8443488212405584
1681476836.44875,[0.01770983],[0.02079516],[-0.04010936],[-0.04473736],0.01189045058336875,0.014095940868565795,0.8894666971847104,0.9055802243076219
1681476836.5069978,[0.01462449],[0.01770983],[0.06016404],[0.06016404],0.01511570591628809,0.017583974215264957,0.8991348134584572,0.9216937514305332
1681476836.5648203,[0.01848116],[0.02156649],[0.10181607],[0.09410273],0.020566043414027603,0.022596348356704765,0.8636850537880522,0.8862439917601281
1681476836.6237571,[0.02542316],[0.0285085],[0.11955675],[0.11955675],0.02712696280621489,0.029595231105191758,0.8056763561455711,0.8217898832684825
1681476836.6833296,[0.03159383],[0.03467917],[0.10952941],[0.10181607],0.031494147040979005,0.033524451983656174,0.7895628290226596,0.8088990615701533
1681476836.7419353,[0.03699317],[0.04007851],[0.07096271],[0.07096271],0.03362379978269,0.03609206808166686,0.828235294117647,0.8379034103913939
