Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681447842.4096997,[0.33587572],[-0.90156115],[-0.002314],[-0.002314],335.812593115316,-901.624273961142,1.4147676813916226,0.16113527122911422
1681447842.4735427,[0.33587572],[-0.90156115],[-0.004628],[-0.004628],335.74946516702215,-901.6874019094358,1.4147676813916226,0.16113527122911422
1681447842.5357628,[0.33587572],[-0.90156115],[-0.01002734],[-0.01002734],335.6021666210031,-901.8347004554548,1.4179903868162052,0.16113527122911422
1681447842.5965886,[0.38006989],[-0.85736697],[-0.002314],[-0.002314],380.0067669394753,-857.4301001369827,1.4147676813916226,0.16113527122911422
1681447842.6586087,[0.38006989],[-0.85736697],[-0.00077133],[-0.00077133],380.0488522383379,-857.3880148381201,1.4147676813916226,0.16113527122911422
1681447842.7209165,[0.38006989],[-0.85736697],[0.00617067],[0.00617067],380.2382360832195,-857.1986309932385,1.4147676813916226,0.16113527122911422
1681447842.783225,[0.38006989],[-0.85736697],[0.01388401],[0.01388401],380.4486625775324,-856.9882044989256,1.4147676813916226,0.16435797665369647
1681447842.8453703,[0.33587572],[-0.90156115],[0.01157001],[0.01157001],336.1913608050792,-901.2455062713788,1.4147676813916226,0.16113527122911422
1681447842.907067,[0.33587572],[-0.90156115],[0.00539934],[0.00539934],336.02301960962893,-901.4138474668291,1.4147676813916226,0.16113527122911422
1681447842.9697707,[0.33587572],[-0.90156115],[0.00077133],[0.00077133],335.8967637130412,-901.5401033634168,1.4179903868162052,0.16113527122911422
1681447843.0327914,[0.33587572],[-0.90156115],[-0.002314],[-0.002314],335.812593115316,-901.624273961142,1.4147676813916226,0.16113527122911422
1681447843.096338,[0.33587572],[-0.90156115],[0.00308534],[0.00308534],335.95989166133506,-901.476975415123,1.4147676813916226,0.16113527122911422
1681447843.1593215,[0.33587572],[-0.90156115],[1.08420217e-19],[-1.08420217e-19],335.8757210636099,-901.5611460128481,1.4147676813916226,0.16113527122911422
1681447843.2214596,[0.33587572],[-0.90156115],[0.00077133],[0.00077133],335.8967637130412,-901.5401033634168,1.4147676813916226,0.16435797665369647
1681447843.2833347,[0.33587572],[-0.90156115],[0.00385667],[0.00385667],335.9809343107663,-901.4559327656916,1.4147676813916226,0.16113527122911422
1681447843.3456507,[0.33587572],[-0.90156115],[0.00077133],[0.00077133],335.8967637130412,-901.5401033634168,1.4147676813916226,0.16113527122911422
1681447843.408489,[0.33587572],[-0.90156115],[0.],[-0.],335.8757210636099,-901.5611460128481,1.4147676813916226,0.16113527122911422
1681447843.4707022,[0.33587572],[-0.90156115],[0.00077133],[0.00077133],335.8967637130412,-901.5401033634168,1.4147676813916226,0.16113527122911422
