Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681446274.1157362,[-6.16066783],[-0.94575532],[-0.4034076],[-0.4034076],-2362.691134157152,-374.24967538001147,0.1836942092011902,0.17402609292744334
1681446274.172083,[-5.05581349],[-0.6363961],[-0.13575476],[-0.13575476],-1926.6397331060837,-241.46264926861213,0.1836942092011902,0.17402609292744334
1681446274.2282083,[-3.86257079],[-0.85736697],[-0.21520214],[-0.21520214],-1476.067544834055,-330.10504542700255,0.1836942092011902,0.17402609292744334
1681446274.2848036,[-2.44835723],[-0.76897862],[-0.25454017],[-0.25454017],-938.9828650695216,-298.57788132144145,0.1804715037766079,0.17402609292744334
1681446274.3407671,[-0.68059028],[-0.76897862],[-0.29002153],[-0.29002153],-266.96911221600425,-300.53851625049333,0.1836942092011902,0.17402609292744334
1681446274.396738,[0.64523494],[-0.59220193],[-0.30159153],[-0.30159153],237.90522321064878,-233.77603067355574,0.1836942092011902,0.17402609292744334
1681446274.4526691,[1.48492424],[-0.19445436],[0.11107207],[0.11107207],580.8669193910514,-59.318892127659154,0.19336232547493706,0.17402609292744334
1681446274.508397,[1.35234172],[-0.15026019],[0.08176139],[0.08176139],528.5204641668905,-44.131920108040916,0.2223666742961776,0.17402609292744334
1681446274.5644684,[0.68942911],[-0.19445436],[-0.03548136],[-0.03548136],268.93390969292574,-67.41716683461216,0.261039139391165,0.17402609292744334
1681446274.6204088,[0.29168155],[-0.59220193],[0.05939271],[0.05939271],121.95153894497611,-213.82870139537803,0.3093797207598992,0.17402609292744334
1681446274.6769178,[0.24748737],[-0.6363961],[-0.06247804],[-0.06247804],97.66455781163218,-237.413511915135,0.3706111238269627,0.17402609292744334
1681446274.733089,[0.55684659],[-0.32703689],[0.004628],[0.004628],218.49434140694132,-115.7521642051664,0.4350652323186084,0.17402609292744334
1681446274.7892613,[0.60104076],[-0.10606602],[0.31933221],[0.31933221],251.82101320136672,-14.109906017193653,0.5091874570840009,0.17402609292744334
1681446274.845355,[0.64523494],[-0.15026019],[0.26533884],[0.26533884],264.78249231999774,-33.94393667267976,0.5736415655756466,0.17402609292744334
1681446274.9014623,[0.60104076],[-0.37123106],[-0.00077133],[-0.00077133],232.2907006808647,-132.9009774578211,0.6445410849164569,0.17402609292744334
1681446274.9581058,[0.55684659],[-0.41542523],[0.00925601],[0.00925601],215.1143998910289,-149.19734074132208,0.715440604257267,0.17402609292744334
1681446275.0146115,[0.60104076],[-0.37123106],[-0.02468268],[-0.02468268],229.18497242242444,-134.2222749100075,0.783117418173495,0.17402609292744334
1681446275.0703151,[0.68942911],[-0.28284271],[-0.01388401],[-0.01388401],262.637993375279,-99.92464840469921,0.8540169375143053,0.17724879835202564
1681446275.1264105,[0.86620581],[-0.10606602],[-0.08561806],[-0.08561806],325.2128556517989,-36.4867177073806,0.9249164568551155,0.17402609292744334
1681446275.1816907,[1.26395337],[0.2032932],[-0.09487406],[-0.09487406],475.47899415905994,80.95500265520397,0.9958159761959258,0.17402609292744334
1681446275.2369986,[1.92686598],[0.60104076],[-0.01619801],[-0.01619801],731.807593891613,236.9565993689408,1.04415655756466,0.19658503089951931
1681446275.2926393,[2.72236111],[1.13137085],[0.07096271],[0.07096271],1039.3930446023312,443.6275981940045,1.089274433508812,0.23525749599450674
1681446275.3481627,[3.51785624],[1.57331259],[-0.02931069],[-0.02931069],1336.7035201497893,606.1083799993263,1.134392309452964,0.2707072556649119
1681446275.404377,[4.49012806],[2.19203102],[-0.23834216],[-0.23834216],1695.3819426544903,829.9371288671935,1.1762874799725338,0.31260242618448153
1681446275.4595208,[5.37401154],[2.81074946],[-0.32010355],[-0.32010355],2027.4037937067772,1060.7550776069224,1.2214053559166858,0.351274891279469
1681446275.5150323,[6.30208919],[3.73882711],[-0.29773486],[-0.29773486],2382.074201412226,1415.2813509693776,1.2665232318608375,0.39639276722362093
1681446275.5703967,[6.87661345],[4.66690476],[-0.25993951],[-0.25993951],2602.77216690515,1770.6618677302044,1.3116411078049897,0.43828793774319064
1681446275.6265817,[7.40694353],[5.63917658],[-0.22754348],[-0.22754348],2806.3332857522378,2142.5969639585346,1.3567589837491416,0.48340581368734264
1681446275.6830285,[7.6279144],[6.56725423],[-0.16892211],[-0.16892211],2893.402395678722,2499.0908499892553,1.3664271000228883,0.5414145113298238
1681446275.739571,[8.02566197],[7.49533188],[-0.0524507],[-0.0524507],3051.4627782879693,2858.57266839817,1.3632043945983061,0.6090913252460517
1681446275.7949574,[8.33502118],[8.24663284],[0.02082601],[0.02082601],3173.4651059856033,3148.192091752325,1.3664271000228883,0.6735454337376974
1681446275.8506496,[8.51179788],[8.77696292],[-0.03085335],[-0.03085335],3237.9815665403034,3346.669319500793,1.3664271000228883,0.7412222476539254
1681446275.9063165,[8.8211571],[9.26309883],[-0.12264208],[-0.12264208],3350.892334670434,3526.0969058571836,1.3664271000228883,0.8121217669947356
1681446275.9619737,[8.95373962],[9.57245805],[-0.17432145],[-0.17432145],3398.5879945641236,3640.358248307905,1.3632043945983061,0.8797985809109636
1681446276.0180125,[9.13051631],[9.92601144],[-0.18203479],[-0.18203479],3465.533937531218,3773.920519889206,1.3664271000228883,0.9474753948271916
1681446276.073471,[9.26309883],[10.23537066],[-0.13189809],[-0.13189809],3518.855767221012,3893.851548318603,1.3664271000228883,1.0119295033188374
1681446276.1290016,[9.43987553],[10.58892405],[-0.05630737],[-0.05630737],3590.4345951236646,4032.0633893313343,1.3664271000228883,1.0796063172350652
1681446276.1845512,[9.4840697],[10.80989492],[-0.02699668],[-0.02699668],3608.9343609309385,4117.226228315526,1.3632043945983061,1.1472831311512932
1681446276.239952,[9.52826388],[11.03086579],[-0.05785004],[-0.05785004],3624.05026165365,4199.020507098438,1.3632043945983061,1.214959945067521
1681446276.2959929,[9.52826388],[11.20764248],[-0.06710604],[-0.06710604],3623.5684467745964,4265.218918194072,1.3664271000228883,1.282636758983749
1681446276.351534,[9.57245805],[11.340225],[-0.04088069],[-0.04088069],3641.868067485605,4316.585307416699,1.3632043945983061,1.3535362783245595
1681446276.4081943,[9.52826388],[11.56119587],[-0.02314002],[-0.02314002],3625.968274084244,4401.178388787708,1.3664271000228883,1.4212130922407873
1681446276.4643157,[9.4840697],[11.69377839],[-0.04628003],[-0.04628003],3607.8687984695016,4449.83864183162,1.3664271000228883,1.4341039139391165
1681446276.5208163,[9.43987553],[11.82636092],[-0.04859403],[-0.04859403],3590.860820108242,4500.176860042559,1.3664271000228883,1.4373266193636987
1681446276.5767708,[9.30729301],[11.87055509],[0.01619801],[0.01619801],3543.919397790769,4520.607605676452,1.3664271000228883,1.4341039139391165
1681446276.632738,[9.26309883],[11.91474926],[0.02391135],[0.02391135],3527.4655119094587,4537.884286424479,1.3664271000228883,1.4373266193636987
1681446276.689187,[9.13051631],[11.87055509],[0.08793206],[0.08793206],3480.4518119910913,4524.571498033013,1.3664271000228883,1.4373266193636987
1681446276.7477772,[9.08632214],[11.73797257],[0.17509278],[0.17509278],3468.4176985533545,4478.836473068375,1.3664271000228883,1.4341039139391165
1681446276.8055496,[8.86535127],[11.42861335],[0.23525682],[0.23525682],3387.5196297182347,4364.207837603918,1.3664271000228883,1.4341039139391165
1681446276.865591,[8.55599205],[10.94247744],[0.24914083],[0.24914083],3270.303989243882,4179.620029178199,1.3632043945983061,1.4341039139391165
1681446276.9284077,[8.15824449],[10.19117648],[0.23679949],[0.23679949],3117.9679273975044,3892.452016650842,1.3664271000228883,1.4373266193636987
1681446276.9900553,[7.58372023],[9.35148718],[0.22445815],[0.22445815],2898.2300424973237,3571.6397017433333,1.3664271000228883,1.4341039139391165
1681446277.0516965,[6.87661345],[8.4676037],[0.08947473],[0.08947473],2621.163813052026,3227.143344670859,1.3664271000228883,1.4373266193636987
1681446277.1122303,[6.21370084],[7.71630275],[-0.03779536],[-0.03779536],2361.3742643547553,2933.6528844466875,1.3664271000228883,1.4341039139391165
1681446277.1741087,[5.59498241],[7.09758432],[-0.06864871],[-0.06864871],2123.762983728141,2696.0416038200733,1.3664271000228883,1.4341039139391165
1681446277.2358158,[4.9320698],[6.52306006],[-0.04242336],[-0.04242336],1872.4553122239422,2478.4631484161505,1.3632043945983061,1.4341039139391165
1681446277.29746,[4.18076884],[6.12531249],[0.19206213],[0.19206213],1598.9844588788433,2339.7662860762202,1.3664271000228883,1.4373266193636987
1681446277.3585258,[3.34107954],[5.81595328],[0.37332558],[0.37332558],1288.812431408393,2231.829382869613,1.3664271000228883,1.4341039139391165
1681446277.4196267,[2.72236111],[5.37401154],[0.43657496],[0.43657496],1056.4010955936117,2066.819870108634,1.3664271000228883,1.4373266193636987
1681446277.4817014,[2.67816693],[4.79948728],[0.03008202],[0.03008202],1017.0885831429808,1825.3018884965963,1.3632043945983061,1.4373266193636987
1681446277.5442693,[2.85494363],[4.44593389],[0.11647141],[0.11647141],1089.2641260240396,1695.2436576428747,1.3632043945983061,1.4341039139391165
1681446277.60661,[2.8991378],[4.04818632],[0.1504101],[0.1504101],1108.0196268220625,1545.464945703956,1.3664271000228883,1.4341039139391165
1681446277.6684783,[2.76655528],[3.56205041],[0.00848467],[0.00848467],1049.625719815504,1352.2956971631666,1.3632043945983061,1.4341039139391165
1681446277.730458,[2.81074946],[2.81074946],[0.09178873],[0.09178873],1071.0794054123808,1070.4411790179329,1.3664271000228883,1.4341039139391165
1681446277.7952297,[2.81074946],[2.01525433],[-0.12804142],[-0.12804142],1058.9319933519512,754.9855632153926,1.3632043945983061,1.4373266193636987
1681446277.8584802,[2.81074946],[1.39653589],[-0.19283346],[-0.19283346],1055.3517034815088,515.4988926566423,1.3632043945983061,1.4341039139391165
1681446277.9188082,[2.54558441],[1.13137085],[-0.12958409],[-0.12958409],957.714358671896,417.89120294946565,1.3664271000228883,1.4373266193636987
1681446277.9800115,[1.66170094],[1.13137085],[0.03239602],[0.03239602],629.65596807899,426.8419276255716,1.3632043945983061,1.4341039139391165
