Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681486372.4780653,[-0.08024957],[0.02002383],[-0.00925601],[-0.00617067],-0.0694552187319849,0.012515354409962228,0.7412222476539254,0.8862439917601281
1681486372.535237,[-0.08333491],[0.02310916],[-0.00308534],[-0.00771334],-0.06841978018056409,0.014107695996339677,0.6993270771343556,0.8379034103913939
1681486372.5932875,[-0.08719158],[0.02696583],[0.02776802],[0.03239602],-0.053986581302296846,0.039967125897645596,0.6509864957656213,0.7798947127489128
1681486372.6517105,[-0.08796291],[0.0308225],[0.02159735],[0.02314002],-0.058107355227438734,0.0377969009957702,0.6574319066147859,0.7798947127489128
1681486372.7101877,[-0.08719158],[0.0331365],[0.01079867],[0.02005468],-0.06362177514089043,0.037896248794804,0.702549782558938,0.8217898832684825
1681486372.769058,[-0.08410624],[0.03159383],[-0.00771334],[-0.01696934],-0.07166462739310657,0.015639873542929568,0.6832135500114441,0.8572396429388875
1681486372.8276846,[-0.08179224],[0.02773717],[0.002314],[-0.00385667],-0.0641199025369777,0.019999915226303525,0.6542092011902036,0.8411261158159762
1681486372.8850842,[-0.07793557],[0.0238805],[0.03008202],[0.02391135],-0.04526788633646711,0.03268126067937194,0.6606546120393683,0.8411261158159762
1681486372.9426367,[-0.07562157],[0.02310916],[0.03548136],[0.05399337],-0.0403509416181365,0.04914476450031635,0.7057724879835202,0.8862439917601281
1681486373.0005631,[-0.0717649],[0.0238805],[0.03393869],[0.0478227],-0.038141532957014834,0.0462581247246629,0.7670038910505836,0.9474753948271916
1681486373.059484,[-0.06790823],[0.02465183],[0.04859403],[0.0501367],-0.02673489381359928,0.048189081868306234,0.7670038910505836,0.9506981002517738
1681486373.1185846,[-0.06328023],[0.0261945],[0.05090803],[0.04936537],-0.021718601296234857,0.04898525266149497,0.7186633096818493,0.9055802243076219
1681486373.1768358,[-0.05865223],[0.02773717],[0.06093537],[0.05785004],-0.012322675215873331,0.055036983730280195,0.7218860151064316,0.9023575188830396
1681486373.2347298,[-0.05479556],[0.03005117],[0.05322204],[0.06556338],-0.013616973405149339,0.061267818517509925,0.7670038910505836,0.9474753948271916
1681486373.2987564,[-0.05248155],[0.03236517],[0.03008202],[0.02391135],-0.024904672869907937,0.039468998501558335,0.8346807049668116,1.0087067978942548
1681486373.3640513,[-0.05016755],[0.03467917],[0.03702402],[0.0431947],-0.019111801438977904,0.052269283633283696,0.8250125886930647,1.0054840924696726
1681486373.4262133,[-0.04862489],[0.0377645],[0.05090803],[0.03548136],-0.009994326876094719,0.050357918369263475,0.7734493018997483,0.9506981002517738
1681486373.4825861,[-0.04785355],[0.04007851],[0.0501367],[0.05167937],-0.009815223157650203,0.06140635007579,0.7927855344472419,0.9152483405813686
1681486373.5406199,[-0.04399688],[0.04393518],[0.04165203],[0.04473736],-0.011547484703225912,0.06055001524281371,0.828235294117647,0.9378072785534447
1681486373.599585,[-0.04168288],[0.04470651],[1.08420217e-19],[0.00154267],-0.03334630471917751,0.03664113436477427,0.8121217669947356,0.9668116273746853
1681486373.6595802,[-0.03859755],[0.04162117],[-0.006942],[-0.01774068],-0.034819706626898025,0.023223782158304698,0.7734493018997483,0.9442526894026093
1681486373.7217352,[-0.03782621],[0.0377645],[0.00154267],[0.00308534],-0.02938504263285701,0.031963457404675724,0.7283314259555962,0.8894666971847104
1681486373.7816117,[-0.03551221],[0.03699317],[0.00771334],[0.00617067],-0.024030134558226696,0.03309824375513034,0.7541130693522544,0.8475715266651408
1681486373.8391356,[-0.03551221],[0.03699317],[0.01311268],[0.01928335],-0.020964391064128736,0.04054362081222538,0.7927855344472419,0.8636850537880522
1681486373.896084,[-0.03628354],[0.0377645],[-0.00077133],[0.00077133],-0.029464798552267697,0.030649567335776597,0.7734493018997483,0.8991348134584572
1681486373.9539437,[-0.03551221],[0.03853584],[-0.00077133],[-0.01157001],-0.028847731477523477,0.024259220709725485,0.7412222476539254,0.8797985809109636
1681486374.0124319,[-0.03628354],[0.0377645],[-0.00077133],[-0.00848467],-0.029464798552267697,0.025394007060180097,0.7637811856260013,0.8411261158159762
1681486374.0716038,[-0.03705488],[0.03853584],[0.00308534],[0.00771334],-0.027892048845513377,0.03520830461721819,0.7573357747768368,0.8443488212405584
1681486374.1303074,[-0.03705488],[0.03853584],[-0.004628],[-0.00308534],-0.03227168240851046,0.029076817629022277,0.7186633096818493,0.8894666971847104
1681486374.1875043,[-0.03705488],[0.03699317],[-0.006942],[-0.01002734],-0.03358557247740958,0.023901013272836464,0.7218860151064316,0.8894666971847104
1681486374.2457783,[-0.03628354],[0.03622184],[-0.006942],[-0.00539934],-0.03296850540266537,0.0259117263358905,0.7670038910505836,0.8443488212405584
1681486374.3050172,[-0.03628354],[0.03622184],[-0.00771334],[-0.00771334],-0.03340646875896508,0.024597836266991375,0.7670038910505836,0.8443488212405584
1681486374.3669045,[-0.03705488],[0.0354505],[-0.00771334],[-0.01079867],-0.0340235358337093,0.022228915767048326,0.7218860151064316,0.8926894026092926
1681486374.4272125,[-0.03859755],[0.0354505],[-0.006942],[-0.00848467],-0.03481970662689801,0.023542805835947443,0.7251087205310139,0.8926894026092926
1681486374.4816792,[-0.04014021],[0.03699317],[-0.01002734],[-0.00539934],-0.03780569420158529,0.026528793410634716,0.7670038910505836,0.8475715266651408
1681486374.5362163,[-0.04245421],[0.0377645],[-0.01851201],[-0.01234134],-0.04447449234511473,0.023204190278681567,0.7702265964751659,0.8411261158159762
1681486374.5921676,[-0.04399688],[0.0377645],[-0.01234134],[-0.01388401],-0.0422049196442055,0.02232826356608214,0.7283314259555962,0.8797985809109636
1681486374.648057,[-0.04476822],[0.03699317],[-0.01234134],[-0.02159735],-0.04282198671894971,0.017331562928340837,0.7089951934081026,0.873353170061799
1681486374.7027862,[-0.04553955],[0.03622184],[-0.02005468],[-0.02931069],-0.047818687356691016,0.012334862290599543,0.7283314259555962,0.8411261158159762
1681486374.7580338,[-0.04708222],[0.03622184],[-0.01851201],[-0.01851201],-0.04817689479358004,0.01846634927879546,0.7218860151064316,0.8153444724193178
1681486374.813165,[-0.04862489],[0.0377645],[-0.01157001],[-0.02699668],-0.0454693587363711,0.014882886508987099,0.6961043717097734,0.8217898832684825
1681486374.8686159,[-0.05093889],[0.03699317],[-0.01774068],[-0.01465534],-0.05082426681100142,0.021273233135038212,0.715440604257267,0.8572396429388875
1681486374.9236772,[-0.05171022],[0.03622184],[-0.01234134],[-0.01388401],-0.048375590391647676,0.021094129416593707,0.7057724879835202,0.8862439917601281
1681486374.9783785,[-0.05248155],[0.0354505],[-0.01388401],[-0.01542668],-0.049868584178991315,0.019601135629250074,0.7057724879835202,0.8894666971847104
1681486375.0326717,[-0.05479556],[0.03467917],[-0.00925601],[-0.00925601],-0.04909200526542572,0.022487775404903525,0.7444449530785077,0.8475715266651408
1681486375.0873542,[-0.05556689],[0.03390784],[-0.01465534],[-0.01311268],-0.052774815834267894,0.019680891548660772,0.7508903639276722,0.8411261158159762
1681486375.1418478,[-0.05788089],[0.03467917],[-0.00925601],[-0.01388401],-0.051560273564402584,0.019859995267105274,0.715440604257267,0.8797985809109636
1681486375.1979606,[-0.05942356],[0.03467917],[-0.02314002],[-0.02931069],-0.06067774812728577,0.01110072814111111,0.6864362554360265,0.873353170061799
1681486375.2536983,[-0.06019489],[0.03390784],[-0.01619801],[-0.03008202],-0.0573531449953326,0.010045697710067188,0.6638773174639505,0.8346807049668116
1681486375.310782,[-0.06173756],[0.03236517],[-0.01774068],[-0.01774068],-0.05946320585742046,0.015818977261374084,0.6832135500114441,0.8024536507209887
1681486375.3661706,[-0.06250889],[0.03159383],[-0.02545402],[-0.01774068],-0.06445990649516176,0.015201910186629863,0.7186633096818493,0.8153444724193178
1681486375.421193,[-0.06250889],[0.03005117],[-0.02545402],[-0.03316736],-0.06445990649516176,0.005208508911147259,0.702549782558938,0.8475715266651408
1681486375.4764812,[-0.06328023],[0.0261945],[-0.01696934],[-0.02931069],-0.060259376650609195,0.004312990318924719,0.6735454337376974,0.8314579995422293
1681486375.531968,[-0.06328023],[0.02465183],[-0.00539934],[-0.01157001],-0.05368992630611356,0.013152013364329572,0.6896589608606087,0.7992309452964065
1681486375.5869226,[-0.06328023],[0.02156649],[-0.00077133],[0.00539934],-0.05106214616831532,0.02031893890394629,0.7218860151064316,0.8088990615701533
1681486375.6425436,[-0.06328023],[0.02002383],[0.00385667],[0.00385667],-0.04843436603051707,0.01820887804185843,0.7089951934081026,0.8411261158159762
1681486375.696829,[-0.06250889],[0.01925249],[-0.00848467],[-0.01002734],-0.05482471265656817,0.009708470553719463,0.7186633096818493,0.873353170061799
1681486375.7511237,[-0.06173756],[0.01848116],[-0.02468268],[-0.03085335],-0.06340487606411785,-0.0027336071411168707,0.715440604257267,0.873353170061799
1681486375.8047712,[-0.06096623],[0.01462449],[-0.0455087],[-0.06402071],-0.07461281960946575,-0.024651366835725424,0.6735454337376974,0.8314579995422293
1681486375.859953,[-0.06096623],[0.00845382],[-0.0524507],[-0.07096271],-0.07855448981616311,-0.033529573640376543,0.6316502632181277,0.7734493018997483
1681486375.9144495,[-0.05942356],[0.00074048],[-0.08407539],[-0.1072154],-0.09527685327496274,-0.060284522133905005,0.6542092011902036,0.7347768368047608
1681486375.9693086,[-0.05788089],[-0.01005819],[-0.09256006],[-0.12032808],-0.0988603160447711,-0.07636883823741909,0.6413183794918745,0.7057724879835202
1681486376.023793,[-0.05479556],[-0.0239422],[-0.09024606],[-0.13806876],-0.0950781576768951,-0.0975492027777083,0.6155367360952162,0.6703227283131151
1681486376.0783856,[-0.05171022],[-0.03936888],[-0.09101739],[-0.12495608],-0.09304785273421795,-0.10244516721549762,0.6348729686427099,0.6348729686427099
1681486376.1337714,[-0.04553955],[-0.05633822],[-0.08716072],[-0.11801408],-0.08592149935476565,-0.11207897265317301,0.6252048523689631,0.6090913252460517
1681486376.187739,[-0.04322555],[-0.07099357],[-0.08330406],[-0.11724274],-0.08188048134903447,-0.12336528371701344,0.6380956740672923,0.5865323872739757
1681486376.242583,[-0.03936888],[-0.08410624],[-0.07713338],[-0.11415741],-0.0752914391249157,-0.1321035705624663,0.6832135500114441,0.544637216754406
1681486376.2967513,[-0.03551221],[-0.09876159],[-0.07713338],[-0.10798674],-0.07220610375119463,-0.1403241381322088,0.6832135500114441,0.5381918059052415
1681486376.3514297,[-0.03242687],[-0.10956026],[-0.06479204],[-0.09873073],-0.0627304217514224,-0.1437075169030313,0.6574319066147859,0.5253009842069123
1681486376.4058678,[-0.02934154],[-0.12035893],[-0.04705136],[-0.06864871],-0.050188996257552264,-0.13526588505376175,0.6606546120393683,0.5253009842069123
1681486376.4611638,[-0.02857021],[-0.12884361],[-0.02622535],[-0.04473736],-0.037746918562715906,-0.12847675883065718,0.6993270771343556,0.567196154726482
1681486376.515775,[-0.0262562],[-0.13424294],[-0.03239602],[-0.04165203],-0.03939942418888094,-0.13104437492866788,0.7315541313801784,0.5543053330281529
1681486376.5720932,[-0.02779887],[-0.13732828],[-0.00925601],[-0.01388401],-0.02749465764937811,-0.11774596240085525,0.7734493018997483,0.5124101625085832
1681486376.6272676,[-0.02779887],[-0.13732828],[-0.00154267],[-0.004628],-0.023115024086381025,-0.11249040212525875,0.7734493018997483,0.5027420462348363
1681486376.6818733,[-0.02702754],[-0.13809961],[-0.01696934],[-0.02776802],-0.031257224137630976,-0.12624636988899418,0.7347768368047608,0.544637216754406
