Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681448095.5867937,[0.51265242],[-0.10606602],[0.00539934],[0.00385667],512.7997149062659,-105.96080393082572,1.3696498054474708,0.12890821698329138
1681448095.6482427,[0.51265242],[-0.10606602],[0.00308534],[0.00308534],512.736586957972,-105.98184658025701,1.3696498054474708,0.12890821698329138
1681448095.710455,[0.51265242],[-0.10606602],[-0.002314],[-0.00077133],512.589288411953,-106.08705982741347,1.3696498054474708,0.12568551155870908
1681448095.772905,[0.51265242],[-0.10606602],[-0.00154267],[1.08420217e-19],512.6103310613843,-106.06601717798218,1.3664271000228883,0.12890821698329138
1681448095.8358438,[0.51265242],[-0.10606602],[0.00077133],[-0.00077133],512.6734590096781,-106.08705982741347,1.3696498054474708,0.12568551155870908
1681448095.89806,[0.51265242],[-0.10606602],[0.00385667],[0.00077133],512.7576296074034,-106.04497452855088,1.3696498054474708,0.12890821698329138
1681448095.9595184,[0.51265242],[-0.10606602],[0.002314],[0.00077133],512.7155443085408,-106.04497452855088,1.3696498054474708,0.12890821698329138
1681448096.0216103,[0.51265242],[-0.10606602],[0.00154267],[0.004628],512.6945016591095,-105.93976128139444,1.3696498054474708,0.12890821698329138
1681448096.084548,[0.51265242],[-0.10606602],[1.08420217e-19],[0.00154267],512.6524163602469,-106.0239318791196,1.3664271000228883,0.12568551155870908
1681448096.147491,[0.51265242],[-0.10606602],[0.004628],[0.00154267],512.7786722568346,-106.0239318791196,1.3696498054474708,0.12890821698329138
1681448096.2133477,[0.51265242],[-0.10606602],[0.002314],[0.00385667],512.7155443085408,-105.96080393082572,1.3696498054474708,0.12568551155870908
1681448096.2788053,[0.51265242],[-0.10606602],[-0.00308534],[2.16840434e-19],512.5682457625218,-106.06601717798218,1.3696498054474708,0.12890821698329138
1681448096.3415504,[0.51265242],[-0.10606602],[-0.002314],[0.00077133],512.589288411953,-106.04497452855088,1.3696498054474708,0.12890821698329138
1681448096.4045982,[0.51265242],[-0.10606602],[0.004628],[0.004628],512.7786722568346,-105.93976128139444,1.3696498054474708,0.12890821698329138
1681448096.4672492,[0.51265242],[-0.10606602],[-1.08420217e-19],[-0.00154267],512.6524163602469,-106.10810247684475,1.3696498054474708,0.12568551155870908
1681448096.5305033,[0.51265242],[-0.10606602],[-0.00154267],[-0.00308534],512.6103310613843,-106.15018777570734,1.3696498054474708,0.12890821698329138
1681448096.5928762,[0.51265242],[-0.10606602],[0.00308534],[0.00154267],512.736586957972,-106.0239318791196,1.372872510872053,0.12568551155870908
1681448096.6564038,[0.51265242],[-0.10606602],[0.00154267],[-0.00308534],512.6945016591095,-106.15018777570734,1.3696498054474708,0.12568551155870908
1681448096.7192473,[0.51265242],[-0.10606602],[0.002314],[0.00077133],512.7155443085408,-106.04497452855088,1.3696498054474708,0.12568551155870908
