Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1680818637.0470574,[-0.22097087],[-1.10485435],[0.00308534],[0.00308534],-0.02829229614232912,-0.14192837634122363,0.0,0.0
1680818637.1047165,[-0.22097087],[-1.10485435],[0.00077133],[0.00077133],-0.028379839072875005,-0.14201591927176954,0.0,0.0
1680818637.1605127,[-0.22097087],[-1.10485435],[0.00154267],[0.00154267],-0.028350658096026375,-0.1419867382949209,0.0,0.0
1680818637.2170842,[-0.22097087],[-1.10485435],[0.00154267],[0.00154267],-0.028350658096026375,-0.1419867382949209,0.0,0.0
1680818637.2750602,[-0.22097087],[-1.10485435],[0.002314],[0.002314],-0.02832147711917775,-0.14195755731807227,0.0,0.0
1680818637.3327954,[-0.22097087],[-1.10485435],[-0.00154267],[-0.00154267],-0.0284673820034209,-0.1421034622023154,0.0,0.0
1680818637.391012,[-0.22097087],[-1.10485435],[-0.002314],[-0.002314],-0.028496562980269525,-0.14213264317916405,0.0,0.0
1680818637.449806,[-0.22097087],[-1.10485435],[-0.004628],[-0.004628],-0.028584105910815418,-0.14222018610970993,0.0,0.0
1680818637.507302,[-0.22097087],[-1.10485435],[-0.002314],[-0.002314],-0.028496562980269525,-0.14213264317916405,0.0,0.0
1680818637.565162,[-0.22097087],[-1.10485435],[-0.00154267],[-0.00154267],-0.0284673820034209,-0.1421034622023154,0.0,0.0
1680818637.621829,[-0.22097087],[-1.10485435],[-0.00077133],[-0.00077133],-0.02843820102657227,-0.14207428122546678,0.0,0.0
1680818637.6784642,[-0.22097087],[-1.10485435],[0.],[-0.],-0.02840902004972364,-0.14204510024861816,0.0,0.0
1680818637.7341404,[-0.22097087],[-1.10485435],[0.00154267],[0.00154267],-0.028350658096026375,-0.1419867382949209,0.0,0.0
1680818637.7902298,[-0.22097087],[-1.10485435],[0.00308534],[0.00308534],-0.02829229614232912,-0.14192837634122363,0.0,0.0
1680818637.8461154,[-0.22097087],[-1.10485435],[0.00385667],[0.00385667],-0.02826311516548049,-0.141899195364375,0.0,0.0
1680818637.902298,[-0.22097087],[-1.10485435],[1.08420217e-19],[-1.08420217e-19],-0.02840902004972364,-0.14204510024861816,0.0,0.0
1680818637.9583888,[-0.22097087],[-1.10485435],[0.00077133],[0.00077133],-0.028379839072875005,-0.14201591927176954,0.0,0.0
1680818638.0138636,[-0.22097087],[-1.10485435],[0.00154267],[0.00154267],-0.028350658096026375,-0.1419867382949209,0.0,0.0
1680818638.0703459,[-0.22097087],[-1.10485435],[1.08420217e-19],[-1.08420217e-19],-0.02840902004972364,-0.14204510024861816,0.0,0.0
1680818638.1279845,[-0.22097087],[-1.10485435],[0.00154267],[0.00154267],-0.028350658096026375,-0.1419867382949209,0.0,0.0
1680818638.1861749,[-0.22097087],[-1.10485435],[0.00077133],[0.00077133],-0.028379839072875005,-0.14201591927176954,0.0,0.0
1680818638.2431824,[-0.22097087],[-1.10485435],[-1.08420217e-19],[1.08420217e-19],-0.02840902004972364,-0.14204510024861816,0.0,0.0
1680818638.299853,[-0.22097087],[-1.10485435],[0.00077133],[0.00077133],-0.028379839072875005,-0.14201591927176954,0.0,0.0
1680818638.3560486,[-0.22097087],[-1.10485435],[-0.002314],[-0.002314],-0.028496562980269525,-0.14213264317916405,0.0,0.0
1680818638.4125516,[-0.1767767],[-1.14904852],[-0.004628],[-0.004628],-0.022902301900870694,-0.14790199011965466,0.0,0.0
1680818638.469776,[-0.1767767],[-1.14904852],[0.00077133],[0.00077133],-0.022698035062930284,-0.14769772328171424,0.0,0.0
1680818638.5264685,[-0.22097087],[-1.10485435],[0.00154267],[0.00154267],-0.028350658096026375,-0.1419867382949209,0.0,0.0
1680818638.5829473,[-0.22097087],[-1.10485435],[-0.00385667],[-0.00385667],-0.028554924933966785,-0.1421910051328613,0.0,0.0
1680818638.6395757,[-0.22097087],[-1.10485435],[-1.08420217e-19],[1.08420217e-19],-0.02840902004972364,-0.14204510024861816,0.0,0.0
1680818638.6958528,[-0.22097087],[-1.10485435],[1.08420217e-19],[-1.08420217e-19],-0.02840902004972364,-0.14204510024861816,0.0,0.0
1680818638.7526493,[-0.22097087],[-1.10485435],[1.08420217e-19],[-1.08420217e-19],-0.02840902004972364,-0.14204510024861816,0.0,0.0
1680818638.8087597,[-0.22097087],[-1.10485435],[-0.00308534],[-0.00308534],-0.028525743957118155,-0.14216182415601267,0.0,0.0
1680818638.865647,[-0.1767767],[-1.14904852],[0.00077133],[0.00077133],-0.022698035062930284,-0.14769772328171424,0.0,0.0
1680818638.9223082,[-0.1767767],[-1.14904852],[-0.00077133],[-0.00077133],-0.022756397016627544,-0.14775608523541148,0.0,0.0
1680818638.9784966,[-0.1767767],[-1.14904852],[0.00077133],[0.00077133],-0.022698035062930284,-0.14769772328171424,0.0,0.0
1680818639.0344927,[-0.1767767],[-1.14904852],[-0.002314],[-0.002314],-0.022814758970324804,-0.14781444718910874,0.0,0.0
1680818639.0902536,[-0.1767767],[-1.14904852],[-0.004628],[-0.004628],-0.022902301900870694,-0.14790199011965466,0.0,0.0
1680818639.1465342,[-0.1767767],[-1.14904852],[-0.002314],[-0.002314],-0.022814758970324804,-0.14781444718910874,0.0,0.0
1680818639.2032666,[-0.1767767],[-1.14904852],[0.00385667],[0.00385667],-0.022581311155535768,-0.14758099937431973,0.0,0.0
1680818639.2598948,[-0.22097087],[-1.10485435],[1.08420217e-19],[-1.08420217e-19],-0.02840902004972364,-0.14204510024861816,0.0,0.0
1680818639.31651,[-0.22097087],[-1.10485435],[-0.00385667],[-0.00385667],-0.028554924933966785,-0.1421910051328613,0.0,0.0
1680818639.3729272,[-0.1767767],[-1.14904852],[-0.002314],[-0.002314],-0.022814758970324804,-0.14781444718910874,0.0,0.0
1680818639.429285,[-0.1767767],[-1.14904852],[0.],[-0.],-0.022727216039778914,-0.14772690425856286,0.0,0.0
1680818639.4860554,[-0.22097087],[-1.10485435],[0.],[-0.],-0.02840902004972364,-0.14204510024861816,0.0,0.0
1680818639.5416408,[-0.22097087],[-1.10485435],[-0.00077133],[-0.00077133],-0.02843820102657227,-0.14207428122546678,0.0,0.0
1680818639.5981905,[-0.1767767],[-1.14904852],[-0.002314],[-0.002314],-0.022814758970324804,-0.14781444718910874,0.0,0.0
1680818639.6542907,[-0.1767767],[-1.14904852],[-0.00154267],[-0.00154267],-0.022785577993476178,-0.14778526621226012,0.0,0.0
1680818639.7106287,[-0.1767767],[-1.14904852],[-0.002314],[-0.002314],-0.022814758970324804,-0.14781444718910874,0.0,0.0
1680818639.7671897,[-0.1767767],[-1.14904852],[1.08420217e-19],[-1.08420217e-19],-0.022727216039778914,-0.14772690425856286,0.0,0.0
1680818639.823606,[-0.1767767],[-1.14904852],[1.08420217e-19],[-1.08420217e-19],-0.022727216039778914,-0.14772690425856286,0.0,0.0
1680818639.87935,[-0.1767767],[-1.14904852],[-0.00308534],[-0.00308534],-0.022843939947173434,-0.1478436281659574,0.0,0.0
1680818639.935674,[-0.1767767],[-1.14904852],[1.08420217e-19],[-1.08420217e-19],-0.022727216039778914,-0.14772690425856286,0.0,0.0
1680818639.991953,[-0.1767767],[-1.14904852],[0.00154267],[0.00154267],-0.022668854086081654,-0.1476685423048656,0.0,0.0
1680818640.0486555,[-0.1767767],[-1.14904852],[0.00077133],[0.00077133],-0.022698035062930284,-0.14769772328171424,0.0,0.0
1680818640.1044574,[-0.1767767],[-1.14904852],[-0.00077133],[-0.00077133],-0.022756397016627544,-0.14775608523541148,0.0,0.0
1680818640.1601677,[-0.1767767],[-1.14904852],[-0.00077133],[-0.00077133],-0.022756397016627544,-0.14775608523541148,0.0,0.0
1680818640.2162323,[-0.1767767],[-1.14904852],[0.002314],[0.002314],-0.022639673109233028,-0.14763936132801697,0.0,0.0
1680818640.2727933,[-0.1767767],[-1.14904852],[0.00154267],[0.00154267],-0.022668854086081654,-0.1476685423048656,0.0,0.0
1680818640.3291774,[-0.1767767],[-1.14904852],[-0.00154267],[-0.00154267],-0.022785577993476178,-0.14778526621226012,0.0,0.0
1680818640.3853905,[-0.1767767],[-1.14904852],[0.00077133],[0.00077133],-0.022698035062930284,-0.14769772328171424,0.0,0.0
1680818640.4412842,[-0.1767767],[-1.14904852],[-1.08420217e-19],[1.08420217e-19],-0.022727216039778914,-0.14772690425856286,0.0,0.0
1680818640.4982274,[-0.1767767],[-1.14904852],[-0.00308534],[-0.00308534],-0.022843939947173434,-0.1478436281659574,0.0,0.0
1680818640.554801,[-0.1767767],[-1.14904852],[-0.00154267],[-0.00154267],-0.022785577993476178,-0.14778526621226012,0.0,0.0
1680818640.611261,[-0.1767767],[-1.14904852],[-2.16840434e-19],[2.16840434e-19],-0.022727216039778914,-0.14772690425856286,0.0,0.0
1680818640.6682935,[-0.1767767],[-1.14904852],[4.33680869e-19],[-4.33680869e-19],-0.022727216039778914,-0.14772690425856286,0.0,0.0
1680818640.7245543,[-0.22097087],[-1.10485435],[-0.004628],[-0.004628],-0.028584105910815418,-0.14222018610970993,0.0,0.0
1680818640.7810993,[-0.1767767],[-1.14904852],[-0.00308534],[-0.00308534],-0.022843939947173434,-0.1478436281659574,0.0,0.0
1680818640.838534,[-0.1767767],[-1.14904852],[0.00154267],[0.00154267],-0.022668854086081654,-0.1476685423048656,0.0,0.0
1680818640.894912,[-0.22097087],[-1.10485435],[-0.00385667],[-0.00385667],-0.028554924933966785,-0.1421910051328613,0.0,0.0
1680818640.9509869,[-0.22097087],[-1.10485435],[-0.00154267],[-0.00154267],-0.0284673820034209,-0.1421034622023154,0.0,0.0
1680818641.008457,[-0.22097087],[-1.10485435],[0.00077133],[0.00077133],-0.028379839072875005,-0.14201591927176954,0.0,0.0
1680818641.0687485,[-0.22097087],[-1.10485435],[-0.00077133],[-0.00077133],-0.02843820102657227,-0.14207428122546678,0.0,0.0
1680818641.1271107,[-0.22097087],[-1.10485435],[0.],[-0.],-0.02840902004972364,-0.14204510024861816,0.0,0.0
1680818641.1836298,[-0.22097087],[-1.10485435],[-0.00154267],[-0.00154267],-0.0284673820034209,-0.1421034622023154,0.0,0.0
1680818641.239651,[-0.22097087],[-1.10485435],[-0.00077133],[-0.00077133],-0.02843820102657227,-0.14207428122546678,0.0,0.0
