Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1680817469.5830467,[-0.92807765],[-6.23137851],[0.],[-0.],-0.11931788420883928,-0.8011343654022062,0.0,0.0
1680817469.6433601,[-0.92807765],[-6.23137851],[0.00077133],[0.00077133],-0.11928870323199066,-0.8011051844253575,0.0,0.0
1680817469.706275,[-0.92807765],[-6.23137851],[-0.00308534],[-0.00308534],-0.1194346081162338,-0.8012510893096007,0.0,0.0
1680817469.7665365,[-0.92807765],[-6.23137851],[-0.002314],[-0.002314],-0.11940542713938516,-0.8012219083327521,0.0,0.0
1680817469.8264768,[-0.92807765],[-6.23137851],[-0.00154267],[-0.00154267],-0.11937624616253655,-0.8011927273559034,0.0,0.0
1680817469.8861835,[-0.92807765],[-6.23137851],[-0.00154267],[-0.00154267],-0.11937624616253655,-0.8011927273559034,0.0,0.0
1680817469.9473815,[-0.92807765],[-6.23137851],[-0.002314],[-0.002314],-0.11940542713938516,-0.8012219083327521,0.0,0.0
1680817470.0090404,[-0.92807765],[-6.23137851],[0.],[-0.],-0.11931788420883928,-0.8011343654022062,0.0,0.0
1680817470.0702105,[-0.92807765],[-6.23137851],[0.],[-0.],-0.11931788420883928,-0.8011343654022062,0.0,0.0
1680817470.1297686,[-0.92807765],[-6.23137851],[-0.00385667],[-0.00385667],-0.11946378909308242,-0.8012802702864494,0.0,0.0
1680817470.18904,[-0.92807765],[-6.23137851],[0.00154267],[0.00154267],-0.11925952225514203,-0.8010760034485089,0.0,0.0
1680817470.248675,[-0.92807765],[-6.23137851],[-0.00154267],[-0.00154267],-0.11937624616253655,-0.8011927273559034,0.0,0.0
1680817470.3088157,[-0.92807765],[-6.23137851],[-0.00077133],[-0.00077133],-0.1193470651856879,-0.8011635463790548,0.0,0.0
1680817470.369532,[-0.92807765],[-6.23137851],[-0.00077133],[-0.00077133],-0.1193470651856879,-0.8011635463790548,0.0,0.0
1680817470.4288976,[-0.92807765],[-6.23137851],[-0.00077133],[-0.00077133],-0.1193470651856879,-0.8011635463790548,0.0,0.0
1680817470.4878237,[-0.92807765],[-6.23137851],[0.],[-0.],-0.11931788420883928,-0.8011343654022062,0.0,0.0
1680817470.546883,[-0.92807765],[-6.23137851],[-0.00077133],[-0.00077133],-0.1193470651856879,-0.8011635463790548,0.0,0.0
1680817470.6066287,[-0.92807765],[-6.23137851],[-0.002314],[-0.002314],-0.11940542713938516,-0.8012219083327521,0.0,0.0
1680817470.6667328,[-0.92807765],[-6.23137851],[-0.002314],[-0.002314],-0.11940542713938516,-0.8012219083327521,0.0,0.0
1680817470.7263732,[-0.92807765],[-6.23137851],[-0.002314],[-0.002314],-0.11940542713938516,-0.8012219083327521,0.0,0.0
1680817470.7851875,[-0.92807765],[-6.23137851],[1.08420217e-19],[-1.08420217e-19],-0.11931788420883928,-0.8011343654022062,0.0,0.0
1680817470.844735,[-0.92807765],[-6.23137851],[-0.00077133],[-0.00077133],-0.1193470651856879,-0.8011635463790548,0.0,0.0
1680817470.9041574,[-0.92807765],[-6.23137851],[-0.00154267],[-0.00154267],-0.11937624616253655,-0.8011927273559034,0.0,0.0
1680817470.9639812,[-0.92807765],[-6.23137851],[-0.00077133],[-0.00077133],-0.1193470651856879,-0.8011635463790548,0.0,0.0
1680817471.024519,[-0.92807765],[-6.23137851],[-0.00077133],[-0.00077133],-0.1193470651856879,-0.8011635463790548,0.0,0.0
1680817471.084085,[-0.92807765],[-6.23137851],[0.00077133],[0.00077133],-0.11928870323199066,-0.8011051844253575,0.0,0.0
1680817471.1435993,[-0.92807765],[-6.23137851],[-0.00077133],[-0.00077133],-0.1193470651856879,-0.8011635463790548,0.0,0.0
1680817471.2030253,[-0.92807765],[-6.23137851],[0.002314],[0.002314],-0.11923034127829339,-0.8010468224716603,0.0,0.0
1680817471.2633767,[-0.92807765],[-6.23137851],[0.],[-0.],-0.11931788420883928,-0.8011343654022062,0.0,0.0
1680817471.3229375,[-0.92807765],[-6.23137851],[-0.00154267],[-0.00154267],-0.11937624616253655,-0.8011927273559034,0.0,0.0
1680817471.3825727,[-0.92807765],[-6.23137851],[-0.002314],[-0.002314],-0.11940542713938516,-0.8012219083327521,0.0,0.0
1680817471.4421463,[-0.92807765],[-6.23137851],[0.00077133],[0.00077133],-0.11928870323199066,-0.8011051844253575,0.0,0.0
1680817471.5019627,[-0.92807765],[-6.23137851],[-0.00154267],[-0.00154267],-0.11937624616253655,-0.8011927273559034,0.0,0.0
1680817471.5616002,[-0.92807765],[-6.23137851],[-0.00154267],[-0.00154267],-0.11937624616253655,-0.8011927273559034,0.0,0.0
1680817471.6208389,[-0.92807765],[-6.23137851],[-0.002314],[-0.002314],-0.11940542713938516,-0.8012219083327521,0.0,0.0
1680817471.6808856,[-0.92807765],[-6.23137851],[-0.00077133],[-0.00077133],-0.1193470651856879,-0.8011635463790548,0.0,0.0
1680817471.7411659,[-0.92807765],[-6.23137851],[-0.00154267],[-0.00154267],-0.11937624616253655,-0.8011927273559034,0.0,0.0
1680817471.8017867,[-0.92807765],[-6.23137851],[1.08420217e-19],[-1.08420217e-19],-0.11931788420883928,-0.8011343654022062,0.0,0.0
1680817471.862139,[-0.92807765],[-6.23137851],[0.00308534],[0.00308534],-0.11920116030144476,-0.8010176414948117,0.0,0.0
1680817471.922519,[-0.92807765],[-6.23137851],[0.00077133],[0.00077133],-0.11928870323199066,-0.8011051844253575,0.0,0.0
1680817471.9844773,[-0.92807765],[-6.23137851],[-0.00308534],[-0.00308534],-0.1194346081162338,-0.8012510893096007,0.0,0.0
1680817472.046615,[-0.92807765],[-6.23137851],[0.00154267],[0.00154267],-0.11925952225514203,-0.8010760034485089,0.0,0.0
1680817472.1068916,[-0.92807765],[-6.23137851],[0.00154267],[0.00154267],-0.11925952225514203,-0.8010760034485089,0.0,0.0
1680817472.1668386,[-0.92807765],[-6.23137851],[0.00154267],[0.00154267],-0.11925952225514203,-0.8010760034485089,0.0,0.0
1680817472.2293007,[-0.92807765],[-6.23137851],[0.002314],[0.002314],-0.11923034127829339,-0.8010468224716603,0.0,0.0
1680817472.2896156,[-0.92807765],[-6.23137851],[-0.00077133],[-0.00077133],-0.1193470651856879,-0.8011635463790548,0.0,0.0
1680817472.3496017,[-0.92807765],[-6.23137851],[1.08420217e-19],[-1.08420217e-19],-0.11931788420883928,-0.8011343654022062,0.0,0.0
1680817472.4096005,[-0.92807765],[-6.23137851],[-0.00077133],[-0.00077133],-0.1193470651856879,-0.8011635463790548,0.0,0.0
1680817472.469378,[-0.92807765],[-6.23137851],[0.],[-0.],-0.11931788420883928,-0.8011343654022062,0.0,0.0
1680817472.528283,[-0.92807765],[-6.23137851],[-0.00154267],[-0.00154267],-0.11937624616253655,-0.8011927273559034,0.0,0.0
1680817472.5879862,[-0.92807765],[-6.23137851],[0.00077133],[0.00077133],-0.11928870323199066,-0.8011051844253575,0.0,0.0
1680817472.6476092,[-0.92807765],[-6.23137851],[-0.00077133],[-0.00077133],-0.1193470651856879,-0.8011635463790548,0.0,0.0
1680817472.7075245,[-0.92807765],[-6.23137851],[0.00154267],[0.00154267],-0.11925952225514203,-0.8010760034485089,0.0,0.0
1680817472.7678623,[-0.92807765],[-6.23137851],[0.00077133],[0.00077133],-0.11928870323199066,-0.8011051844253575,0.0,0.0
1680817472.8286803,[-0.92807765],[-6.23137851],[-0.00077133],[-0.00077133],-0.1193470651856879,-0.8011635463790548,0.0,0.0
1680817472.890434,[-0.92807765],[-6.23137851],[-0.00154267],[-0.00154267],-0.11937624616253655,-0.8011927273559034,0.0,0.0
1680817472.9496486,[-0.92807765],[-6.23137851],[-0.002314],[-0.002314],-0.11940542713938516,-0.8012219083327521,0.0,0.0
1680817473.0098233,[-0.92807765],[-6.23137851],[-0.00077133],[-0.00077133],-0.1193470651856879,-0.8011635463790548,0.0,0.0
1680817473.0703137,[-0.92807765],[-6.23137851],[-2.16840434e-19],[2.16840434e-19],-0.11931788420883928,-0.8011343654022062,0.0,0.0
1680817473.1299353,[-0.92807765],[-6.23137851],[-0.00385667],[-0.00385667],-0.11946378909308242,-0.8012802702864494,0.0,0.0
1680817473.1893163,[-0.92807765],[-6.23137851],[-0.002314],[-0.002314],-0.11940542713938516,-0.8012219083327521,0.0,0.0
1680817473.248385,[-0.92807765],[-6.23137851],[-1.08420217e-19],[1.08420217e-19],-0.11931788420883928,-0.8011343654022062,0.0,0.0
1680817473.3080165,[-0.92807765],[-6.23137851],[-0.002314],[-0.002314],-0.11940542713938516,-0.8012219083327521,0.0,0.0
1680817473.3681483,[-0.92807765],[-6.23137851],[0.],[-0.],-0.11931788420883928,-0.8011343654022062,0.0,0.0
1680817473.4281342,[-0.92807765],[-6.23137851],[0.00077133],[0.00077133],-0.11928870323199066,-0.8011051844253575,0.0,0.0
1680817473.487638,[-0.92807765],[-6.23137851],[0.002314],[0.002314],-0.11923034127829339,-0.8010468224716603,0.0,0.0
1680817473.5470471,[4.7287766],[-11.88823276],[0.00154267],[0.00154267],0.6080113910177828,-1.5283469167214339,0.0,0.0
1680817473.6075356,[-0.92807765],[-6.23137851],[-0.00077133],[-0.00077133],-0.1193470651856879,-0.8011635463790548,0.0,0.0
1680817473.668949,[-0.92807765],[-6.23137851],[-0.00154267],[-0.00154267],-0.11937624616253655,-0.8011927273559034,0.0,0.0
1680817473.7295787,[-0.92807765],[-6.23137851],[0.002314],[0.002314],-0.11923034127829339,-0.8010468224716603,0.0,0.0
1680817473.7850785,[-0.92807765],[-6.23137851],[0.],[-0.],-0.11931788420883928,-0.8011343654022062,0.0,0.0
1680817473.8410866,[-0.92807765],[-6.23137851],[0.00077133],[0.00077133],-0.11928870323199066,-0.8011051844253575,0.0,0.0
1680817473.8968723,[-0.92807765],[-6.23137851],[-0.00154267],[-0.00154267],-0.11937624616253655,-0.8011927273559034,0.0,0.0
1680817473.9520257,[-0.92807765],[-6.23137851],[-0.002314],[-0.002314],-0.11940542713938516,-0.8012219083327521,0.0,0.0
1680817474.007473,[-0.92807765],[-6.23137851],[0.002314],[0.002314],-0.11923034127829339,-0.8010468224716603,0.0,0.0
1680817474.0624945,[-0.92807765],[-6.23137851],[1.08420217e-19],[-1.08420217e-19],-0.11931788420883928,-0.8011343654022062,0.0,0.0
1680817474.1182172,[-0.92807765],[-6.23137851],[-0.00154267],[-0.00154267],-0.11937624616253655,-0.8011927273559034,0.0,0.0
1680817474.174718,[-0.92807765],[-6.23137851],[-0.00077133],[-0.00077133],-0.1193470651856879,-0.8011635463790548,0.0,0.0
1680817474.2298632,[-0.92807765],[-6.23137851],[0.00077133],[0.00077133],-0.11928870323199066,-0.8011051844253575,0.0,0.0
1680817474.284894,[-0.92807765],[-6.23137851],[-0.00308534],[-0.00308534],-0.1194346081162338,-0.8012510893096007,0.0,0.0
1680817474.3401182,[-0.92807765],[-6.23137851],[-1.08420217e-19],[1.08420217e-19],-0.11931788420883928,-0.8011343654022062,0.0,0.0
1680817474.3952062,[-0.92807765],[-6.23137851],[0.00385667],[0.00385667],-0.11917197932459614,-0.800988460517963,0.0,0.0
1680817474.4506562,[-0.92807765],[-6.23137851],[-0.00077133],[-0.00077133],-0.1193470651856879,-0.8011635463790548,0.0,0.0
1680817474.505722,[-0.92807765],[-6.23137851],[0.],[-0.],-0.11931788420883928,-0.8011343654022062,0.0,0.0
1680817474.5610197,[-0.92807765],[-6.23137851],[0.00077133],[0.00077133],-0.11928870323199066,-0.8011051844253575,0.0,0.0
1680817474.61786,[-0.92807765],[-6.23137851],[0.00308534],[0.00308534],-0.11920116030144476,-0.8010176414948117,0.0,0.0
1680817474.6750352,[1447.22661022],[1441.92330936],[-2.16840434e-19],[2.16840434e-19],186.06203591365994,185.38021943246656,0.0,0.0
1680817474.7324545,[-0.92807765],[-6.23137851],[-0.00154267],[-0.00154267],-0.11937624616253655,-0.8011927273559034,0.0,0.0
1680817474.7886176,[-0.92807765],[-6.23137851],[0.00077133],[0.00077133],-0.11928870323199066,-0.8011051844253575,0.0,0.0
1680817474.8445628,[-0.92807765],[-6.23137851],[0.00077133],[0.00077133],-0.11928870323199066,-0.8011051844253575,0.0,0.0
1680817474.9010592,[-0.92807765],[-6.23137851],[0.00077133],[0.00077133],-0.11928870323199066,-0.8011051844253575,0.0,0.0
1680817474.9571893,[-0.92807765],[-6.23137851],[-1.08420217e-19],[1.08420217e-19],-0.11931788420883928,-0.8011343654022062,0.0,0.0
1680817475.0135088,[-0.92807765],[-6.23137851],[-0.00077133],[-0.00077133],-0.1193470651856879,-0.8011635463790548,0.0,0.0
1680817475.0698493,[-0.92807765],[-6.23137851],[0.002314],[0.002314],-0.11923034127829339,-0.8010468224716603,0.0,0.0
1680817475.12592,[-0.92807765],[-6.23137851],[0.00077133],[0.00077133],-0.11928870323199066,-0.8011051844253575,0.0,0.0
1680817475.1822443,[4.7287766],[-11.88823276],[0.00154267],[0.00154267],0.6080113910177828,-1.5283469167214339,0.0,0.0
1680817475.2383096,[-0.92807765],[-6.23137851],[0.002314],[0.002314],-0.11923034127829339,-0.8010468224716603,0.0,0.0
1680817475.294954,[-0.92807765],[-6.23137851],[-0.1002734],[-0.1002734],-0.12311141119916115,-0.804927892392528,0.0,0.0
1680817475.3510277,[-0.92807765],[-6.23137851],[0.00385667],[0.00385667],-0.11917197932459614,-0.800988460517963,0.0,0.0
1680817475.4073112,[-0.92807765],[-6.23137851],[0.00154267],[0.00154267],-0.11925952225514203,-0.8010760034485089,0.0,0.0
1680817475.4627764,[-0.92807765],[-6.23137851],[0.00154267],[0.00154267],-0.11925952225514203,-0.8010760034485089,0.0,0.0
1680817475.518754,[-0.92807765],[-6.23137851],[0.00308534],[0.00308534],-0.11920116030144476,-0.8010176414948117,0.0,0.0
1680817475.5743937,[-0.92807765],[-6.23137851],[0.00308534],[0.00308534],-0.11920116030144476,-0.8010176414948117,0.0,0.0
1680817475.6297808,[-0.92807765],[-6.23137851],[0.00077133],[0.00077133],-0.11928870323199066,-0.8011051844253575,0.0,0.0
1680817475.6856859,[-0.92807765],[-6.23137851],[0.00077133],[0.00077133],-0.11928870323199066,-0.8011051844253575,0.0,0.0
1680817475.741157,[-0.92807765],[-6.23137851],[0.00154267],[0.00154267],-0.11925952225514203,-0.8010760034485089,0.0,0.0
1680817475.7963884,[-0.92807765],[-6.23137851],[-0.00154267],[-0.00154267],-0.11937624616253655,-0.8011927273559034,0.0,0.0
1680817475.8516355,[-0.92807765],[-6.23137851],[-0.00154267],[-0.00154267],-0.11937624616253655,-0.8011927273559034,0.0,0.0
1680817475.9071395,[-0.92807765],[-6.23137851],[0.],[-0.],-0.11931788420883928,-0.8011343654022062,0.0,0.0
1680817475.9622064,[-0.92807765],[-6.23137851],[0.00154267],[0.00154267],-0.11925952225514203,-0.8010760034485089,0.0,0.0
1680817476.017582,[-0.92807765],[-6.23137851],[-0.00077133],[-0.00077133],-0.1193470651856879,-0.8011635463790548,0.0,0.0
1680817476.0730202,[-0.92807765],[-6.23137851],[0.00077133],[0.00077133],-0.11928870323199066,-0.8011051844253575,0.0,0.0
1680817476.1284876,[-0.92807765],[-6.23137851],[-0.00077133],[-0.00077133],-0.1193470651856879,-0.8011635463790548,0.0,0.0
1680817476.1841967,[-0.92807765],[-6.23137851],[0.],[-0.],-0.11931788420883928,-0.8011343654022062,0.0,0.0
1680817476.2387125,[1447.22661022],[1441.92330936],[0.00077133],[0.00077133],186.06206509463678,185.3802486134434,0.0,0.0
1680817476.2939308,[-0.92807765],[-6.23137851],[-0.00154267],[-0.00154267],-0.11937624616253655,-0.8011927273559034,0.0,0.0
1680817476.3489316,[1447.22661022],[1441.92330936],[-0.00385667],[-0.00385667],186.0618900087757,185.3800735275823,0.0,0.0
1680817476.404516,[-1449.08276552],[1441.92330936],[1.08420217e-19],[-1.08420217e-19],-186.3006716820776,185.3802194324666,0.0,0.0
1680817476.4592125,[-0.92807765],[-6.23137851],[-0.00308534],[-0.00308534],-0.1194346081162338,-0.8012510893096007,0.0,0.0
1680817476.5141401,[1447.22661022],[1441.92330936],[-0.002314],[-0.002314],186.06194837072937,185.380131889536,0.0,0.0
1680817476.5704734,[-0.92807765],[-6.23137851],[-0.002314],[-0.002314],-0.11940542713938516,-0.8012219083327521,0.0,0.0
1680817476.6262398,[4.7287766],[-11.88823276],[0.00154267],[0.00154267],0.6080113910177828,-1.5283469167214339,0.0,0.0
1680817476.6816916,[-0.92807765],[-6.23137851],[-0.002314],[-0.002314],-0.11940542713938516,-0.8012219083327521,0.0,0.0
1680817476.737751,[-0.92807765],[-6.23137851],[-0.00154267],[-0.00154267],-0.11937624616253655,-0.8011927273559034,0.0,0.0
1680817476.7929647,[-0.92807765],[-6.23137851],[0.],[-0.],-0.11931788420883928,-0.8011343654022062,0.0,0.0
1680817476.8492463,[-0.92807765],[-6.23137851],[-1.08420217e-19],[1.08420217e-19],-0.11931788420883928,-0.8011343654022062,0.0,0.0
1680817476.9047947,[-0.92807765],[-6.23137851],[0.00077133],[0.00077133],-0.11928870323199066,-0.8011051844253575,0.0,0.0
1680817476.9603097,[-0.92807765],[-6.23137851],[0.00077133],[0.00077133],-0.11928870323199066,-0.8011051844253575,0.0,0.0
1680817477.015808,[-0.92807765],[-6.23137851],[0.00154267],[0.00154267],-0.11925952225514203,-0.8010760034485089,0.0,0.0
1680817477.0713415,[-0.92807765],[-6.23137851],[0.004628],[0.004628],-0.11914279834774749,-0.8009592795411145,0.0,0.0
1680817477.1270988,[-0.92807765],[-6.23137851],[0.],[-0.],-0.11931788420883928,-0.8011343654022062,0.0,0.0
1680817477.182646,[-0.92807765],[-6.23137851],[0.00154267],[0.00154267],-0.11925952225514203,-0.8010760034485089,0.0,0.0
1680817477.238543,[-0.92807765],[-6.23137851],[-0.00308534],[-0.00308534],-0.1194346081162338,-0.8012510893096007,0.0,0.0
1680817477.294073,[-0.92807765],[-6.23137851],[-1.08420217e-19],[1.08420217e-19],-0.11931788420883928,-0.8011343654022062,0.0,0.0
1680817477.3497407,[-0.92807765],[-6.23137851],[-2.16840434e-19],[2.16840434e-19],-0.11931788420883928,-0.8011343654022062,0.0,0.0
1680817477.405069,[-0.92807765],[-6.23137851],[0.00154267],[0.00154267],-0.11925952225514203,-0.8010760034485089,0.0,0.0
1680817477.4612303,[-0.92807765],[-6.23137851],[0.00154267],[0.00154267],-0.11925952225514203,-0.8010760034485089,0.0,0.0
1680817477.5163507,[-0.92807765],[-6.23137851],[-2.16840434e-19],[2.16840434e-19],-0.11931788420883928,-0.8011343654022062,0.0,0.0
1680817477.5722535,[-0.92807765],[-6.23137851],[-1.08420217e-19],[1.08420217e-19],-0.11931788420883928,-0.8011343654022062,0.0,0.0
1680817477.6286814,[-0.92807765],[-6.23137851],[0.00077133],[0.00077133],-0.11928870323199066,-0.8011051844253575,0.0,0.0
1680817477.683737,[-0.92807765],[-6.23137851],[0.00154267],[0.00154267],-0.11925952225514203,-0.8010760034485089,0.0,0.0
1680817477.739817,[-0.92807765],[-6.23137851],[0.00077133],[0.00077133],-0.11928870323199066,-0.8011051844253575,0.0,0.0
1680817477.7950156,[-0.92807765],[-6.23137851],[-1.08420217e-19],[1.08420217e-19],-0.11931788420883928,-0.8011343654022062,0.0,0.0
1680817477.8507876,[-0.92807765],[-6.23137851],[1.08420217e-19],[-1.08420217e-19],-0.11931788420883928,-0.8011343654022062,0.0,0.0
1680817477.9062426,[-0.92807765],[-6.23137851],[0.00154267],[0.00154267],-0.11925952225514203,-0.8010760034485089,0.0,0.0
1680817477.9621322,[-0.92807765],[-6.23137851],[-0.00077133],[-0.00077133],-0.1193470651856879,-0.8011635463790548,0.0,0.0
1680817478.0173416,[-0.92807765],[-6.23137851],[0.00385667],[0.00385667],-0.11917197932459614,-0.800988460517963,0.0,0.0
1680817478.0739079,[-0.92807765],[-6.23137851],[0.002314],[0.002314],-0.11923034127829339,-0.8010468224716603,0.0,0.0
1680817478.1290894,[-0.92807765],[-6.23137851],[-0.00077133],[-0.00077133],-0.1193470651856879,-0.8011635463790548,0.0,0.0
1680817478.1850784,[-0.92807765],[-6.23137851],[-0.00154267],[-0.00154267],-0.11937624616253655,-0.8011927273559034,0.0,0.0
1680817478.2403438,[-0.92807765],[-6.23137851],[0.002314],[0.002314],-0.11923034127829339,-0.8010468224716603,0.0,0.0
1680817478.2968845,[-0.92807765],[-6.23137851],[0.00154267],[0.00154267],-0.11925952225514203,-0.8010760034485089,0.0,0.0
1680817478.3523939,[-0.92807765],[-6.23137851],[-0.00154267],[-0.00154267],-0.11937624616253655,-0.8011927273559034,0.0,0.0
1680817478.4078422,[-0.92807765],[-6.23137851],[-0.00154267],[-0.00154267],-0.11937624616253655,-0.8011927273559034,0.0,0.0
1680817478.4631793,[-0.92807765],[-6.23137851],[-0.00077133],[-0.00077133],-0.1193470651856879,-0.8011635463790548,0.0,0.0
1680817478.518666,[-0.92807765],[-6.23137851],[0.00077133],[0.00077133],-0.11928870323199066,-0.8011051844253575,0.0,0.0
1680817478.574531,[-0.92807765],[-6.23137851],[0.00154267],[0.00154267],-0.11925952225514203,-0.8010760034485089,0.0,0.0
1680817478.6326706,[-0.92807765],[-6.23137851],[0.00385667],[0.00385667],-0.11917197932459614,-0.800988460517963,0.0,0.0
1680817478.6901457,[-0.92807765],[-6.23137851],[0.00077133],[0.00077133],-0.11928870323199066,-0.8011051844253575,0.0,0.0
1680817478.7489781,[-0.92807765],[-6.23137851],[0.00077133],[0.00077133],-0.11928870323199066,-0.8011051844253575,0.0,0.0
1680817478.8092272,[-0.92807765],[-6.23137851],[0.],[-0.],-0.11931788420883928,-0.8011343654022062,0.0,0.0
1680817478.868361,[-0.92807765],[-6.23137851],[0.00077133],[0.00077133],-0.11928870323199066,-0.8011051844253575,0.0,0.0
1680817478.9282541,[-0.92807765],[-6.23137851],[-0.00077133],[-0.00077133],-0.1193470651856879,-0.8011635463790548,0.0,0.0
1680817478.9882307,[-0.92807765],[-6.23137851],[0.00154267],[0.00154267],-0.11925952225514203,-0.8010760034485089,0.0,0.0
