Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681485574.57571,[-0.03165554],[-0.03705488],[0.02815369],[0.12379908],-0.00933877024256332,0.04064921641539099,0.9055802243076219,0.7508903639276722
1681485574.6348512,[-0.02664187],[-0.03358388],[-0.02082601],[0.13266942],-0.033138507381757394,0.048462596849186614,0.9055802243076219,0.7541130693522544
1681485574.6943483,[-0.02432787],[-0.03126987],[-0.03972369],[0.05669304],-0.04201740838686761,0.007174407477897989,0.8991348134584572,0.7541130693522544
1681485574.7541807,[-0.0239422],[-0.03088421],[0.02121168],[-0.02429702],-0.007109769701818539,-0.038503211396199284,0.9055802243076219,0.7508903639276722
1681485574.8146033,[-0.02239953],[-0.03011287],[0.02314002],[-0.00617067],-0.004780727161580827,-0.02759400544841192,0.9055802243076219,0.7508903639276722
1681485574.8755229,[-0.0216282],[-0.02857021],[0.00077133],[0.01542668],-0.01686459741952815,-0.014096897322531648,0.9055802243076219,0.7541130693522544
1681485574.935026,[0.0273515],[-0.07677857],[0.01234134],[0.01774068],0.028888612171225295,-0.05134969942514614,0.9023575188830396,0.7508903639276722
1681485574.994289,[0.0273515],[-0.0752359],[0.03316736],[-0.004628],0.04071362279131741,-0.06281650260834924,0.9023575188830396,0.7508903639276722
1681485575.053993,[-0.0216282],[-0.02471354],[0.11184341],[-0.08947473],0.04620212588762985,-0.07057457840557091,0.9023575188830396,0.7508903639276722
1681485575.1123533,[-0.02085687],[-0.0239422],[0.17509278],[-0.12495608],0.08273218817895016,-0.09010382572061328,0.9023575188830396,0.7541130693522544
1681485575.1709428,[-0.01892853],[-0.0227852],[0.14192543],[-0.08176139],0.06544243154492324,-0.06465227715571328,0.9023575188830396,0.7541130693522544
1681485575.2316387,[-0.0170002],[-0.0216282],[0.11994241],[-0.07520505],0.05450314357724209,-0.06000398801504942,0.9023575188830396,0.7508903639276722
1681485575.2909763,[-0.0158432],[-0.0204712],[0.13884009],[-0.09641673],0.06615884641870128,-0.07112237970117508,0.9055802243076219,0.7508903639276722
1681485575.3501403,[-0.01391486],[-0.0193142],[0.1025874],[-0.06710604],0.047117236359475526,-0.05355417154966984,0.9023575188830396,0.7508903639276722
1681485575.408785,[-0.01237219],[-0.01777153],[0.01812635],[-0.01041301],0.0003943829941458997,-0.020129730712152835,0.9055802243076219,0.7508903639276722
1681485575.4688563,[-0.01275786],[-0.01738586],[-0.02583968],[0.01349834],-0.024878061852309587,-0.006244333129489761,0.8991348134584572,0.7508903639276722
1681485575.5284588,[-0.01391486],[-0.01777153],[-0.1527241],[0.09641673],-0.09784863457572793,0.040528194135356764,0.8991348134584572,0.7508903639276722
1681485575.5886562,[-0.0170002],[-0.0193142],[-0.24297016],[0.17586412],-0.15155861556177067,0.08440428568473832,0.9055802243076219,0.7541130693522544
1681485575.6484458,[-0.0204712],[-0.02201387],[-0.13999709],[0.09988773],-0.0958673093321086,0.03910516032761227,0.9023575188830396,0.7508903639276722
1681485575.7063084,[-0.02124253],[-0.02355654],[-0.02699668],[0.02159735],-0.03232274470894555,-0.006582254486296568,0.9023575188830396,0.7541130693522544
1681485575.7655654,[-0.02008553],[-0.0239422],[0.001157],[0.01118434],-0.015411481591889863,-0.01280329333371474,0.8991348134584572,0.7508903639276722
1681485575.824475,[-0.01969987],[-0.02355654],[0.005785],[-0.00809901],-0.012475167916719505,-0.02344384370383534,0.9023575188830396,0.7508903639276722
1681485575.8842485,[-0.0204712],[-0.0227852],[0.00732767],[0.01195567],-0.012216308278864309,-0.011439729365298704,0.9055802243076219,0.7541130693522544
1681485575.9435377,[-0.02201387],[-0.02124253],[-0.1049014],[0.08947473],-0.07717411076996031,0.033809722092310424,0.9023575188830396,0.7508903639276722
1681485576.001271,[-0.02471354],[-0.02008553],[-0.30506254],[0.26958118],-0.1929853364913394,0.13699976640040865,0.9055802243076219,0.7508903639276722
1681485576.0600562,[-0.02664187],[-0.02124253],[-0.36985458],[0.32434588],-0.2313169261073754,0.16716956408557163,0.9055802243076219,0.7508903639276722
1681485576.119479,[-0.02818454],[-0.02432787],[-0.10413007],[0.04242336],-0.08167268401161434,0.004625689059051349,0.9023575188830396,0.7541130693522544
1681485576.1788187,[-0.02972721],[-0.02664187],[0.06826305],[-0.07211971],0.014977991971882047,-0.062263070575688015,0.9055802243076219,0.7508903639276722
1681485576.2379718,[-0.02972721],[-0.02587054],[0.01812635],[0.00732767],-0.013489626187598996,-0.016535777802073826,0.9023575188830396,0.7541130693522544
1681485576.2974398,[-0.02895587],[-0.02432787],[0.05746437],[-0.02352568],0.00946357205843034,-0.03282017790457373,0.9023575188830396,0.7541130693522544
1681485576.3571434,[-0.02818454],[-0.02355654],[0.05823571],[-0.02892502],0.010518602489474276,-0.03526885432392747,0.9055802243076219,0.7508903639276722
1681485576.4169416,[-0.0274132],[-0.0227852],[0.003471],[0.02121168],-0.019959728733060803,-0.006184169089702204,0.9055802243076219,0.7541130693522544
1681485576.4753902,[-0.02702754],[-0.0216282],[-0.04512303],[0.07983305],-0.04724288664257032,0.02802664660119196,0.9055802243076219,0.7508903639276722
1681485576.5342336,[-0.0274132],[-0.0204712],[-0.08986039],[0.09217439],-0.07295329484532552,0.03595966091410363,0.9023575188830396,0.7508903639276722
1681485576.5941858,[-0.02895587],[-0.01969987],[-0.09371706],[0.07211971],-0.0763772457763125,0.025189680725055428,0.9023575188830396,0.7508903639276722
1681485576.653377,[-0.03011287],[-0.0193142],[-0.02853935],[0.01234134],-0.04029494278110346,-0.008443945850799871,0.9055802243076219,0.7508903639276722
1681485576.712415,[-0.03011287],[-0.02008553],[-0.001157],[-0.01735501],-0.024747243632463816,-0.02592260214308286,0.9023575188830396,0.7508903639276722
1681485576.7691174,[-0.02972721],[-0.02201387],[-0.03046769],[0.02661102],-0.04108131763448063,-0.0025013585208600274,0.9055802243076219,0.7508903639276722
1681485576.8232603,[-0.02818454],[-0.02355654],[-0.10413007],[0.11955675],-0.08167268401161433,0.04903909176376639,0.9023575188830396,0.7508903639276722
