Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1680820468.687266,[-1.41421356],[1.11022302e-16],[0.],[0.],-0.1818177283182312,1.4273532204373514e-17,3.0809063859006636,3.0680155642023346
1680820468.743664,[-0.26516504],[-1.14904852],[0.00385667],[0.00385667],-0.03394491917542521,-0.14758099937431973,3.06157015335317,3.048679331654841
1680820468.800445,[-0.13258252],[-1.016466],[0.],[-0.],-0.017045412029834194,-0.13068149222872869,3.0100068665598534,2.993893339436942
1680820468.8571048,[-0.13258252],[-1.016466],[0.],[-0.],-0.017045412029834194,-0.13068149222872869,2.939107347219043,2.9262165255207138
1680820468.9130225,[-0.13258252],[-1.016466],[-0.002314],[-0.002314],-0.017132954960380083,-0.13076903515927457,2.8649851224536507,2.861762417029068
1680820468.9708428,[-0.13258252],[-1.016466],[-0.004628],[-0.004628],-0.017220497890925973,-0.13085657808982049,2.7973083085374224,2.7940856031128405
1680820469.0285063,[-0.13258252],[-1.016466],[-0.00154267],[-0.00154267],-0.017103773983531453,-0.13073985418242595,2.7296314946211946,2.7264087891966122
1680820469.0846412,[-0.13258252],[-1.016466],[-0.00385667],[-0.00385667],-0.017191316914077343,-0.13082739711297184,2.6587319752803844,2.6587319752803844
1680820469.140968,[-0.13258252],[-1.016466],[-0.00077133],[-0.00077133],-0.017074593006682823,-0.1307106732055773,2.587832455939574,2.594277866788739
1680820469.1973364,[-0.13258252],[-1.016466],[-0.00077133],[-0.00077133],-0.017074593006682823,-0.1307106732055773,2.5169329365987636,2.5233783474479283
1680820469.2548318,[-0.13258252],[-1.016466],[0.00154267],[0.00154267],-0.016987050076136934,-0.13062313027503142,2.4428107118333715,2.4557015335317005
1680820469.3120346,[-0.13258252],[-1.016466],[0.00077133],[0.00077133],-0.017016231052985564,-0.13065231125188007,2.371911192492561,2.3848020141908903
1680820469.368161,[-0.13258252],[-1.016466],[-0.00154267],[-0.00154267],-0.017103773983531453,-0.13073985418242595,2.304234378576333,2.317125200274662
1680820469.4247293,[-0.13258252],[-1.016466],[-0.00077133],[-0.00077133],-0.017074593006682823,-0.1307106732055773,2.2365575646601052,2.2526710917830166
1680820469.4807482,[-0.13258252],[-1.016466],[-0.00077133],[-0.00077133],-0.017074593006682823,-0.1307106732055773,2.165658045319295,2.184994277866789
1680820469.5362904,[-0.13258252],[-1.016466],[-0.00077133],[-0.00077133],-0.017074593006682823,-0.1307106732055773,2.094758525978485,2.1205401693751433
1680820469.5925424,[-0.13258252],[-1.016466],[0.002314],[0.002314],-0.016957869099288304,-0.1305939492981828,2.0238590066376747,2.052863355458915
1680820469.6481426,[-0.13258252],[-1.016466],[0.00077133],[0.00077133],-0.017016231052985564,-0.13065231125188007,1.9529594872968643,1.9884092469672694
1680820469.705309,[-0.13258252],[-1.016466],[-0.002314],[-0.002314],-0.017132954960380083,-0.13076903515927457,1.8852826733806363,1.9175097276264592
1680820469.7653403,[-0.13258252],[-1.016466],[-0.00154267],[-0.00154267],-0.017103773983531453,-0.13073985418242595,1.8111604486152437,1.8530556191348135
1680820469.822578,[-0.13258252],[-1.016466],[0.00077133],[0.00077133],-0.017016231052985564,-0.13065231125188007,1.737038223849851,1.7853788052185853
1680820469.8793204,[-0.13258252],[-1.016466],[-0.00154267],[-0.00154267],-0.017103773983531453,-0.13073985418242595,1.6693614099336231,1.714479285877775
1680820469.9358163,[-0.13258252],[-1.016466],[-0.002314],[-0.002314],-0.017132954960380083,-0.13076903515927457,1.601684596017395,1.6500251773861294
1680820469.9912815,[-0.13258252],[-1.016466],[0.],[-0.],-0.017045412029834194,-0.13068149222872869,1.530785076676585,1.5855710688944837
1680820470.047831,[-0.13258252],[-1.016466],[0.],[-0.],-0.017045412029834194,-0.13068149222872869,1.4631082627603569,1.521116960402838
1680820470.104171,[-0.13258252],[-1.016466],[-0.00154267],[-0.00154267],-0.017103773983531453,-0.13073985418242595,1.395431448844129,1.4534401464866102
1680820470.1603296,[-0.13258252],[-1.016466],[-0.00077133],[-0.00077133],-0.017074593006682823,-0.1307106732055773,1.3245319295033189,1.3857633325703822
1680820470.2175384,[-0.13258252],[-1.016466],[-0.00154267],[-0.00154267],-0.017103773983531453,-0.13073985418242595,1.2536324101625085,1.3180865186541542
1680820470.275548,[-0.13258252],[-1.016466],[-0.00077133],[-0.00077133],-0.017074593006682823,-0.1307106732055773,1.179510185397116,1.2504097047379261
1680820470.3347268,[-0.13258252],[-1.016466],[0.00539934],[0.00539934],-0.016841145191893784,-0.1304772253907883,1.1053879606317234,1.179510185397116
1680820470.3966527,[-0.13258252],[-1.016466],[0.002314],[0.002314],-0.016957869099288304,-0.1305939492981828,1.0280430304417487,1.1086106660563058
1680820470.457763,[-0.13258252],[-1.016466],[-0.00154267],[-0.00154267],-0.017103773983531453,-0.13073985418242595,0.9571435111009383,1.0344884412909132
1680820470.5190058,[-0.13258252],[-1.016466],[-0.00308534],[-0.00308534],-0.017162135937228713,-0.13079821613612322,0.8765758754863813,0.9635889219501029
1680820470.5815027,[-0.13258252],[-1.016466],[-0.002314],[-0.002314],-0.017132954960380083,-0.13076903515927457,0.8024536507209887,0.8926894026092926
1680820470.641914,[-0.13258252],[-1.016466],[-1.08420217e-19],[1.08420217e-19],-0.017045412029834194,-0.13068149222872869,0.7283314259555962,0.8250125886930647
