Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681479546.732106,[-0.02548487],[0.01462449],[0.00157261],[-0.00151213],-0.01949496903830894,0.010841001971486337,0.9120256351567865,0.8830212863355458
1681479546.7900734,[0.01925249],[0.00228315],[0.00157261],[-0.00151213],0.01629492129685568,0.0009679287755788511,0.8862439917601281,0.8604623483634698
1681479546.8509276,[0.01848116],[0.00151181],[0.00236132],[0.00377783],0.016125684647421864,0.0033545032127769462,0.8314579995422293,0.8024536507209887
1681479546.910921,[0.01925249],[0.00228315],[-0.01101608],[-0.00906466],0.00914706208044182,-0.0033203963821254586,0.8250125886930647,0.7895628290226596
1681479546.970494,[0.01848116],[0.00151181],[0.00865476],[0.00528683],0.019699101679494894,0.004211314643588727,0.8604623483634698,0.8250125886930647
1681479547.0300927,[0.01770983],[0.00074048],[0.01101428],[0.00453014],0.020421766989033287,0.0031645970190420434,0.9281391622796978,0.895912108033875
1681479547.0893626,[0.01770983],[0.00074048],[6.01827092e-07],[0.00151151],0.014168201753549834,0.0014506184904480304,0.9378072785534447,0.9088029297322041
1681479547.1488442,[0.01770983],[0.00074048],[0.00078691],[0.00075544],0.014614665309169838,0.0010213236076160143,0.8991348134584572,0.873353170061799
1681479547.2079685,[0.01770983],[0.00074048],[-0.00314823],[-0.00453327],0.01238029722653422,-0.0019816065703853972,0.8346807049668116,0.8024536507209887
1681479547.2662928,[0.01848116],[0.00151181],[-0.02282208],[-0.0264423],0.0018265490403681483,-0.01380448808956749,0.7960082398718241,0.8121217669947356
1681479547.3248355,[0.01693849],[0.00151181],[0.00315003],[0.00906779],0.01533938092324383,0.006358144724719258,0.7960082398718241,0.8153444724193178
1681479547.3829005,[0.01770983],[0.00228315],[0.04248932],[0.03172475],0.03829329447589224,0.01983983160560595,0.8250125886930647,0.8314579995422293
1681479547.44224,[0.01848116],[0.00305448],[-0.01731314],[-0.01964271],0.00495452766908897,-0.008709545330354512,0.8830212863355458,0.8894666971847104
1681479547.5009334,[0.01848116],[0.00305448],[-0.01573511],[-0.00755127],0.005850530237132379,-0.0018440282077763067,0.8926894026092926,0.9023575188830396
1681479547.5605938,[0.01848116],[0.00305448],[0.01416311],[0.01057492],0.02282673859079312,0.008448023304108123,0.8540169375143053,0.8636850537880522
1681479547.6198857,[0.01925249],[0.00382582],[0.00157201],[-0.00302364],0.016294579579433078,0.0013438288263737056,0.8669077592126344,0.828235294117647
1681479547.6787903,[0.02002383],[0.00305448],[-0.02518039],[-0.02266259],0.0017216342404191703,-0.010424235192889425,0.8540169375143053,0.7895628290226596
1681479547.7363036,[0.01925249],[0.00228315],[0.02832742],[0.02417285],0.0314863005803042,0.015551862114872094,0.7927855344472419,0.7315541313801784
1681479547.7941382,[0.02002383],[0.00305448],[0.00629284],[-2.50557922e-06],0.019592136575010317,0.002442162948105301,0.7863401235980773,0.715440604257267
1681479547.8544126,[0.01925249],[0.00228315],[-0.02124526],[-0.01737388],0.003338935248310573,-0.008038372089632234,0.8250125886930647,0.7541130693522544
1681479547.9152343,[0.01925249],[0.00228315],[0.01888454],[0.01510756],0.026124637303792955,0.0104045915245333,0.8926894026092926,0.8185671778439001
1681479547.972984,[0.01925249],[0.00382582],[0.01652081],[0.0052837],0.02478251289755215,0.006060737532969131,0.8862439917601281,0.8636850537880522
1681479548.0276344,[0.01925249],[0.00382582],[0.01652563],[0.01737576],0.024785246636932948,0.012926610322517785,0.8572396429388875,0.8572396429388875
1681479548.0839639,[0.02002383],[0.00459715],[0.00944588],[0.01662283],0.02138243312398413,0.013116160849282237,0.8701304646372168,0.828235294117647
1681479548.1375678,[0.02079516],[0.00382582],[-0.02754653],[-0.03853249],0.0009952100392321798,-0.01881809265397215,0.8701304646372168,0.8217898832684825
1681479548.1920626,[0.02079516],[0.00382582],[-0.02675661],[-0.03021951],0.001443723899387784,-0.01409798294464267,0.8475715266651408,0.8088990615701533
1681479548.2464519,[0.02002383],[0.00305448],[0.01810125],[0.02342117],0.02629694941003017,0.015742123975577445,0.7992309452964065,0.7541130693522544
1681479548.301327,[0.02156649],[0.00459715],[0.02203337],[0.02115234],0.029763743055041224,0.015688017809599383,0.783117418173495,0.737999542229343
1681479548.3558764,[0.02156649],[0.00459715],[-0.03855659],[-0.03248207],-0.00463923781697146,-0.014765599515660446,0.8121217669947356,0.7702265964751659
