Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681247048.9064424,[1.41421356],[1.06066017],[-0.00077133],[-0.00077133],0.009857380108760371,0.007382506374607454,0.8346807049668116,0.8475715266651408
1681247048.9614882,[1.41421356],[1.06066017],[-0.00077133],[-0.00077133],0.009857380108760371,0.007382506374607454,0.828235294117647,0.8153444724193178
1681247049.0169716,[1.41421356],[1.06066017],[0.00154267],[0.00154267],0.009983724592314249,0.007508850858161332,0.8250125886930647,0.8088990615701533
1681247049.0722358,[1.41421356],[1.06066017],[-0.006942],[-0.006942],0.009520461485950028,0.007045587751797111,0.8636850537880522,0.8411261158159762
1681247049.127567,[1.41421356],[1.06066017],[0.00154267],[0.00154267],0.009983724592314249,0.007508850858161332,0.873353170061799,0.8540169375143053
1681247049.1828594,[1.41421356],[1.06066017],[0.00154267],[0.00154267],0.009983724592314249,0.007508850858161332,0.8411261158159762,0.8217898832684825
1681247049.2386298,[1.41421356],[1.06066017],[-2.16840434e-19],[2.16840434e-19],0.009899494936611663,0.007424621202458747,0.8088990615701533,0.8250125886930647
1681247049.294021,[1.41421356],[1.06066017],[-0.002314],[-0.002314],0.009773150453057785,0.007298276718904868,0.8185671778439001,0.8572396429388875
1681247049.3492754,[1.41421356],[1.06066017],[-0.00539934],[-0.00539934],0.009604691141652614,0.007129817407499697,0.8507942320897229,0.8507942320897229
1681247049.40457,[1.41421356],[1.06066017],[0.00077133],[0.00077133],0.009941609764462957,0.00746673603031004,0.8411261158159762,0.8217898832684825
1681247049.4598155,[1.41421356],[1.06066017],[0.00308534],[0.00308534],0.010067954248016835,0.007593080513863918,0.8121217669947356,0.828235294117647
1681247049.5166123,[1.41421356],[1.06066017],[0.00154267],[0.00154267],0.009983724592314249,0.007508850858161332,0.8250125886930647,0.8572396429388875
1681247049.5714307,[1.41421356],[1.06066017],[0.00077133],[0.00077133],0.009941609764462957,0.00746673603031004,0.8572396429388875,0.8540169375143053
1681247049.6268766,[1.32582521],[1.06066017],[-0.00077133],[-0.00077133],0.009238661675222143,0.007382506374607455,0.8475715266651408,0.8250125886930647
1681247049.6816974,[1.37001939],[1.10485435],[2.16840434e-19],[-2.16840434e-19],0.00959013571984255,0.007733980419227862,0.8185671778439001,0.828235294117647
1681247049.737566,[1.41421356],[1.06066017],[-0.00154267],[-0.00154267],0.009815265280909077,0.007340391546756161,0.8314579995422293,0.8604623483634698
1681247049.7932017,[1.41421356],[1.06066017],[0.00771334],[0.00771334],0.010320643215124593,0.007845769480971675,0.8604623483634698,0.8507942320897229
1681247049.8483305,[1.37001939],[1.10485435],[-0.00308534],[-0.00308534],0.009421676408437378,0.00756552110782269,0.8540169375143053,0.8217898832684825
1681247049.9038243,[1.37001939],[1.10485435],[-0.00385667],[-0.00385667],0.009379561580586086,0.0075234062799713975,0.8250125886930647,0.8314579995422293
1681247049.9594214,[1.37001939],[1.10485435],[-0.006942],[-0.006942],0.009211102269180914,0.007354946968566227,0.8346807049668116,0.8572396429388875
1681247050.0145087,[1.32582521],[1.06066017],[0.004628],[0.004628],0.009533465470181192,0.007677310169566505,0.8636850537880522,0.8507942320897229
1681247050.0696387,[1.32582521],[1.06066017],[0.00308534],[0.00308534],0.009449235814478608,0.00759308051386392,0.8540169375143053,0.8217898832684825
1681247050.125921,[1.32582521],[1.06066017],[-0.00154267],[-0.00154267],0.00919654684737085,0.007340391546756162,0.828235294117647,0.8346807049668116
1681247050.1819417,[1.32582521],[1.06066017],[-0.00308534],[-0.00308534],0.009112317191668265,0.007256161891053576,0.8411261158159762,0.8636850537880522
1681247050.2368038,[1.32582521],[1.06066017],[2.16840434e-19],[-2.16840434e-19],0.009280776503073436,0.007424621202458748,0.8443488212405584,0.8701304646372168
1681247050.2925189,[1.32582521],[1.06066017],[0.00077133],[0.00077133],0.009322891330924728,0.007466736030310041,0.8088990615701533,0.8346807049668116
1681247050.3469846,[1.32582521],[1.06066017],[-0.00154267],[-0.00154267],0.00919654684737085,0.007340391546756162,0.8185671778439001,0.7992309452964065
1681247050.4020977,[1.37001939],[1.016466],[-0.00154267],[-0.00154267],0.009505906064139964,0.007031032329987047,0.8475715266651408,0.7992309452964065
1681247050.4568877,[1.37001939],[1.016466],[0.00154267],[0.00154267],0.009674365375545136,0.0071994916413922186,0.8411261158159762,0.828235294117647
1681247050.512344,[1.37001939],[1.016466],[0.00154267],[0.00154267],0.009674365375545136,0.0071994916413922186,0.7895628290226596,0.8830212863355458
