Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681504178.6345575,[-0.02548487],[0.01462449],[0.06016404],[0.06016404],0.054357438614218115,0.058368374600055534,1.3825406271457998,0.4479560540169375
1681504178.6896365,[-0.1265296],[0.12492523],[0.01851201],[0.00771334],-0.06635630788261941,0.09361833124481896,1.3825406271457998,0.4479560540169375
1681504178.7453601,[-0.20829099],[0.04162117],[-0.01002734],[-0.01619801],-0.15783650171344965,0.016176413364419676,1.3857633325703822,0.4479560540169375
1681504178.8009791,[-0.20829099],[0.04007851],[-0.00308534],[-0.004628],-0.14950609620440272,0.024352552104780545,1.3857633325703822,0.4479560540169375
1681504178.8557246,[-0.20906232],[0.04084984],[-0.00539934],[-0.006942],-0.15282283173115288,0.02304128457094909,1.3857633325703822,0.4479560540169375
1681504178.910648,[-0.20906232],[0.04239251],[0.02005468],[0.02159735],-0.12227801153131412,0.04695263371728753,1.3825406271457998,0.4479560540169375
1681504178.965586,[-0.20829099],[0.04316384],[0.03162469],[0.03779536],-0.10785406865916804,0.06045097597731729,1.3825406271457998,0.4479560540169375
1681504179.0198267,[-0.20751966],[0.04702051],[0.05167937],[0.05630737],-0.08324851905374238,0.07796025422318442,1.3825406271457998,0.4479560540169375
1681504179.074197,[-0.20520566],[0.05087718],[0.10644407],[0.11261474],-0.015911074522279633,0.12570581913151826,1.3825406271457998,0.4479560540169375
1681504179.1283455,[-0.19903498],[0.05704785],[0.18820546],[0.18820546],0.08652205988526052,0.19049786197966112,1.3825406271457998,0.4479560540169375
1681504179.182927,[-0.18823631],[0.06784652],[0.23679949],[0.24297016],0.15239397011420572,0.2418686959521172,1.3825406271457998,0.4479560540169375
1681504179.2368877,[-0.17589497],[0.08018787],[0.28153685],[0.28616486],0.2147177446633717,0.2850633911842125,1.3825406271457998,0.4479560540169375
1681504179.2916253,[-0.15892563],[0.09715721],[0.31933221],[0.32087488],0.27195071584589786,0.3247099507365284,1.3825406271457998,0.4479560540169375
1681504179.346266,[-0.14427028],[0.11335522],[0.31778954],[0.32704555],0.2803582547392878,0.3409850948329072,1.3825406271457998,0.4479560540169375
1681504179.4006414,[-0.12884361],[0.13186723],[0.2985062],[0.29542086],0.26801691324440347,0.32864375333802276,1.3825406271457998,0.4479560540169375
1681504179.4550776,[-0.1149596],[0.14575124],[0.26996685],[0.27768018],0.24348849702332087,0.32417001704612725,1.3825406271457998,0.4479560540169375
1681504179.5094311,[-0.10107559],[0.15809258],[0.26919551],[0.28153685],0.2522817028384259,0.3358942914662673,1.3825406271457998,0.4479560540169375
1681504179.5647264,[-0.08179224],[0.17120526],[0.25454017],[0.27459485],0.2481936334682455,0.33951956053038956,1.3825406271457998,0.4479560540169375
1681504179.6193066,[-0.0648229],[0.1789186],[0.23062882],[0.25993951],0.2313785556814656,0.3331946230142614,1.3825406271457998,0.4479560540169375
1681504179.6771832,[-0.04322555],[0.18663194],[0.22137281],[0.25222617],0.2353894916673029,0.3324232891708311,1.3857633325703822,0.4479560540169375
1681504179.7349722,[-0.02317087],[0.19280261],[0.20208947],[0.25145483],0.2262877523148257,0.3361256916192964,1.3825406271457998,0.4479560540169375
1681504179.7899086,[-0.00234485],[0.19820194],[0.16583678],[0.21520214],0.19736273318619058,0.3109030749391265,1.3857633325703822,0.4479560540169375
1681504179.8451896,[0.01462449],[0.19974461],[0.01311268],[0.06247804],0.025972353175984137,0.18980366152057387,1.3857633325703822,0.4479560540169375
1681504179.8987556,[0.02927983],[0.19743061],[0.02545402],[0.08407539],0.05104070308746796,0.2054617385422084,1.3825406271457998,0.4479560540169375
1681504179.9527287,[0.04162117],[0.18971727],[-0.07173405],[-0.006942],-0.05694603499277009,0.1272484868183788,1.3825406271457998,0.4479560540169375
1681504180.0067518,[0.05164851],[0.17506193],[-0.15812344],[-0.09024606],-0.15359416557458316,0.05034650262838071,1.3825406271457998,0.4479560540169375
1681504180.0605884,[0.05319118],[0.15654992],[-0.25145483],[-0.2051748],-0.26451197225985623,-0.05455490007813625,1.3857633325703822,0.4479560540169375
1681504180.1144164,[0.05010585],[0.13649524],[-0.32318888],[-0.29387819],-0.35275256394827936,-0.13955588962415227,1.3825406271457998,0.4479560540169375
1681504180.168193,[0.04239251],[0.11335522],[-0.39415159],[-0.38489559],-0.4433071571669933,-0.2285678151560056,1.3825406271457998,0.4479560540169375
1681504180.2231228,[0.0238805],[0.08712987],[-0.44043162],[-0.44197429],-0.5118016024636015,-0.2925885241607181,1.3825406271457998,0.4479560540169375
1681504180.2791085,[0.00382582],[0.06398986],[-0.46665698],[-0.47899832],-0.5573102992259876,-0.3384057544604764,1.3857633325703822,0.4479560540169375
1681504180.3365097,[-0.02548487],[0.0377645],[-0.47282765],[-0.48208365],-0.5852325843581634,-0.3592317682330936,1.3857633325703822,0.4479560540169375
1681504180.3951004,[-0.05633822],[0.01616716],[-0.45431563],[-0.45431563],-0.5846155172834191,-0.3521354968735352,1.3825406271457998,0.4479560540169375
1681504180.453204,[-0.08796291],[-0.00465886],[-0.39569426],[-0.38335292],-0.5364071520690271,-0.3099435356378993,1.3825406271457998,0.4479560540169375
1681504180.5110428,[-0.11187426],[-0.01622886],[-0.31084754],[-0.29387819],-0.4513290291386681,-0.24646276032358794,1.3825406271457998,0.4479560540169375
1681504180.5688019,[-0.13501428],[-0.02702754],[-0.23217149],[-0.20594614],-0.37311577741483853,-0.18367618546836376,1.3825406271457998,0.4479560540169375
