Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681489604.7438319,[-0.01545753],[0.02310916],[0.01774068],[0.01619801],-0.0022928669829808263,0.027684560041630633,0.8443488212405584,0.8024536507209887
1681489604.8025446,[-0.01237219],[0.02310916],[0.02699668],[0.03162469],0.0054309615915925525,0.0364438271676248,0.7992309452964065,0.8411261158159762
1681489604.8619776,[-0.01005819],[0.0238805],[0.01542668],[0.01542668],0.0007127124713295734,0.027863663760075146,0.8153444724193178,0.8862439917601281
1681489604.9212487,[-0.00851553],[0.0238805],[0.006942],[0.01002734],-0.002870750298478786,0.024797920265977186,0.8572396429388875,0.873353170061799
1681489604.9798923,[-0.00697286],[0.0238805],[-0.00771334],[-0.00617067],-0.009957919918684808,0.015600689783683312,0.8443488212405584,0.8346807049668116
1681489605.0381,[-0.00543019],[0.02233783],[0.01542668],[0.01851201],0.0044151149197948795,0.02838138303578554,0.8056763561455711,0.8475715266651408
1681489605.0957417,[-0.00465886],[0.02310916],[0.02931069],[0.02776802],0.012915522407933847,0.03425401038612626,0.8217898832684825,0.8894666971847104
1681489605.1538746,[-0.00080219],[0.0238805],[0.05630737],[0.05785004],0.03132957525214473,0.0519516483565591,0.8830212863355458,0.9474753948271916
1681489605.211449,[0.00382582],[0.02542316],[0.04705136],[0.05167937],0.02977641742501353,0.04968207565564987,0.9345845731288625,0.9313618677042801
1681489605.2692564,[0.00691115],[0.0285085],[0.04705136],[0.04705136],0.032244685723990404,0.049522563816828485,0.918471046005951,0.895912108033875
1681489605.3269238,[0.00999649],[0.03159383],[0.02622535],[0.02005468],0.022887943402875144,0.03666211464531556,0.8797985809109636,0.9120256351567865
1681489605.3852901,[0.01308182],[0.03159383],[0.02931069],[0.03856669],0.02710806512705085,0.04717323519650857,0.8379034103913939,0.8926894026092926
1681489605.4444282,[0.02079516],[0.0285085],[0.04396603],[0.05785004],0.041600039644187486,0.055654050805024405,0.8314579995422293,0.8862439917601281
1681489605.502827,[0.03005117],[0.02542316],[0.04473736],[0.05399337],0.049442807897417805,0.050995965724548994,0.8830212863355458,0.9345845731288625
1681489605.5601788,[0.0377645],[0.02233783],[0.04473736],[0.05399337],0.05561347864485998,0.04852769742557213,0.9345845731288625,0.9152483405813686
