Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1680822675.9668775,[-1.63518443],[1.016466],[0.006942],[0.006942],-0.20996411957631714,0.1309441210203664,1.1247241931792173,0.9635889219501029
1680822676.023363,[-1.63518443],[1.016466],[-0.00539934],[-0.00539934],-0.21043101520589524,0.13047722539078832,1.102165255207141,0.9829251544975967
1680822676.0799403,[1.28163104],[0.13258252],[-0.00617067],[-0.00617067],0.16453886847360802,0.01681196421504512,1.0506019684138246,1.0344884412909132
1680822676.1365743,[1.28163104],[0.13258252],[-0.00077133],[-0.00077133],0.16474313531154847,0.017016231052985525,1.0409338521400777,1.0506019684138246
1680822676.1926088,[1.23743687],[0.1767767],[0.00077133],[0.00077133],0.15911969325530093,0.022756397016627513,1.076383611810483,1.0183749141680019
1680822676.2493596,[1.28163104],[0.13258252],[-0.00385667],[-0.00385667],0.16462641140415393,0.01689950714559101,1.1408377203021287,0.9571435111009383
1680822676.305774,[1.32582521],[0.08838835],[-0.004628],[-0.004628],0.17027903443725,0.011188522158797662,1.2085145342183565,0.8894666971847104
1680822676.3622882,[1.28163104],[0.13258252],[-0.004628],[-0.004628],0.1645972304273053,0.01687032616874238,1.2020691233691918,0.8475715266651408
1680822676.418797,[1.32582521],[0.08838835],[0.00385667],[0.00385667],0.17060002518258494,0.011509512904132591,1.1440604257267109,0.7863401235980773
1680822676.4747577,[1.28163104],[0.13258252],[0.01002734],[0.01002734],0.16515166898742925,0.017424764728866348,1.1376150148775461,0.7734493018997483
1680822676.5317328,[1.23743687],[0.08838835],[-0.02159735],[-0.02159735],0.15827344492669068,0.010546540668127791,1.1730647745479514,0.8056763561455711
1680822676.588504,[1.32582521],[0.08838835],[0.01619801],[0.01619801],0.17106692081216301,0.01197640853371067,1.2342961776150148,0.8701304646372168
1680822676.644846,[1.23743687],[0.08838835],[-0.01542668],[-0.01542668],0.15850689274147972,0.010779988482916832,1.247186999313344,0.8894666971847104
1680822676.7022133,[1.32582521],[0.1767767],[-0.02005468],[-0.02005468],0.1696954149002774,0.021968510641714505,1.211737239642939,0.8540169375143053
1680822676.758904,[1.41421356],[0.1767767],[-0.00925601],[-0.00925601],0.18146755659604766,0.022377044317595345,1.1827328908216983,0.8572396429388875
