Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681490392.1613138,[0.27842066],[0.02079516],[0.00925601],[0.004628],0.20015002516281016,0.01718439243101432,1.247186999313344,0.8604623483634698
1681490392.221836,[0.27842066],[0.02079516],[4.33680869e-19],[0.00617067],0.19489446488721365,0.018060319143613737,1.2665232318608375,0.8217898832684825
1681490392.2823148,[0.27842066],[0.02079516],[-0.01465534],[-0.006942],0.1865731611175192,0.010614942086518697,1.2697459372854198,0.8185671778439001
1681490392.3413134,[0.27764933],[0.02002383],[-0.00077133],[-0.00539934],0.19391656784051275,0.010950935108716916,1.2246280613412681,0.8701304646372168
1681490392.3976557,[0.27764933],[0.02002383],[-0.00848467],[-0.01002734],0.18953693427751567,0.008323154970918664,1.2214053559166858,0.8765758754863813
1681490392.4561372,[0.27764933],[0.02002383],[0.004628],[-0.00771334],0.1969823113346107,0.00963704503981779,1.2697459372854198,0.828235294117647
1681490392.5162024,[0.27764933],[0.02002383],[-0.00077133],[-0.01157001],0.19391656784051275,0.007447228258319248,1.3342000457770655,0.7637811856260013
1681490392.5778625,[0.27764933],[0.02002383],[-0.00539934],[0.00077133],0.19128878770271449,0.014454641959114582,1.3309773403524832,0.7637811856260013
1681490392.6390169,[0.27764933],[0.02002383],[-0.01002734],[0.00077133],0.18866100756491624,0.014454641959114582,1.2761913481345846,0.8121217669947356
1681490392.698721,[0.27764933],[0.02002383],[-0.00077133],[0.002314],0.19391656784051275,0.015330568671714,1.2181826504921034,0.8797985809109636
1681490392.7589738,[0.27764933],[0.02002383],[0.00308534],[-0.00308534],0.1961063846220113,0.01226482517761604,1.2214053559166858,0.8830212863355458
1681490392.820549,[0.27764933],[0.02002383],[0.00154267],[-0.00308534],0.19523045790941188,0.01226482517761604,1.2761913481345846,0.8314579995422293
1681490392.8825095,[0.27764933],[0.02002383],[0.00308534],[0.00771334],0.1961063846220113,0.01839631216581196,1.3406454566262302,0.7637811856260013
1681490392.944399,[0.27764933],[0.02002383],[-0.01079867],[0.00308534],0.18822304420861655,0.015768532028013708,1.3342000457770655,0.7637811856260013
1681490393.0046124,[-24.99741805],[25.29509121],[-0.00848467],[0.00077133],-17.503010232788686,17.70700180902532,1.282636758983749,0.8121217669947356
1681490393.065384,[0.27764933],[0.02002383],[0.002314],[0.00848467],0.19566842126571157,0.018834275522111667,1.2246280613412681,0.8830212863355458
1681490393.1266258,[0.27764933],[0.02002383],[-0.00154267],[-0.00925601],0.19347860448421303,0.008761118327218374,1.2246280613412681,0.8862439917601281
1681490393.1881065,[0.27764933],[0.02002383],[0.00617067],[0.00154267],0.19785823804721012,0.01489260531541429,1.2794140535591667,0.8346807049668116
1681490393.2489884,[0.27764933],[0.02002383],[-0.01234134],[-0.01079867],0.18734711749601712,0.007885191614618958,1.3213092240787365,0.8475715266651408
1681490393.308259,[0.276878],[0.01925249],[-0.002314],[-0.002314],0.19250070743751216,0.012162854843514571,1.3148638132295718,0.8475715266651408
