Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681494302.5817418,[0.01153915],[0.00999649],[-0.00154267],[0.00154267],0.006843273858913373,0.00823167477708786,0.8185671778439001,0.8411261158159762
1681494302.637274,[0.01153915],[0.00999649],[-0.004628],[-0.004628],0.004375005559936503,0.0032951381791341203,0.8185671778439001,0.8443488212405584
1681494302.6925302,[0.01153915],[0.00999649],[-0.00154267],[0.00154267],0.006843273858913373,0.00823167477708786,0.8153444724193178,0.8443488212405584
1681494302.748085,[0.01153915],[0.00999649],[-0.00077133],[-0.002314],0.007460340933657591,0.005146339403366773,0.8153444724193178,0.8411261158159762
1681494302.8032284,[0.01153915],[0.00999649],[0.00077133],[0.00077133],0.008694475083146025,0.007614607702343643,0.8185671778439001,0.8411261158159762
1681494302.8593018,[0.01153915],[0.00999649],[0.00308534],[-2.16840434e-19],0.010545676307378678,0.0069975406275994256,0.8185671778439001,0.8443488212405584
1681494302.9172416,[0.01153915],[0.00999649],[-0.002314],[0.002314],0.006226206784169156,0.008848741851832079,0.8153444724193178,0.8411261158159762
1681494302.9741163,[0.01153915],[0.00999649],[0.00077133],[0.00077133],0.008694475083146025,0.007614607702343643,0.8153444724193178,0.8411261158159762
1681494303.031054,[0.01153915],[0.00999649],[1.08420217e-19],[0.00154267],0.008077408008401808,0.00823167477708786,0.8185671778439001,0.8411261158159762
1681494303.0884662,[0.01153915],[0.00999649],[0.00154267],[0.00308534],0.009311542157890243,0.009465808926576296,0.8185671778439001,0.8443488212405584
1681494303.146014,[0.01153915],[0.00999649],[-0.00154267],[-0.00154267],0.006843273858913373,0.0057634064781109905,0.8185671778439001,0.8443488212405584
1681494303.2019656,[0.01153915],[0.00999649],[-0.00154267],[1.08420217e-19],0.006843273858913373,0.0069975406275994256,0.8153444724193178,0.8443488212405584
1681494303.2593503,[0.01153915],[0.00999649],[-0.002314],[-0.00077133],0.006226206784169156,0.006380473552855208,0.8153444724193178,0.8411261158159762
1681494303.316998,[0.01153915],[0.00999649],[0.00308534],[-2.16840434e-19],0.010545676307378678,0.0069975406275994256,0.8153444724193178,0.8411261158159762
1681494303.3776336,[0.01153915],[0.00999649],[-0.00077133],[-0.00077133],0.007460340933657591,0.006380473552855208,0.8185671778439001,0.8411261158159762
1681494303.4373586,[0.01153915],[0.00999649],[-0.00154267],[1.08420217e-19],0.006843273858913373,0.0069975406275994256,0.8185671778439001,0.8443488212405584
1681494303.4970858,[0.01153915],[0.00999649],[0.00154267],[-1.08420217e-19],0.009311542157890243,0.0069975406275994256,0.8185671778439001,0.8411261158159762
1681494303.5558987,[0.01153915],[0.00999649],[-1.08420217e-19],[-0.00154267],0.008077408008401808,0.0057634064781109905,0.8185671778439001,0.8411261158159762
1681494303.6147375,[0.01153915],[0.00999649],[0.00308534],[0.00154267],0.010545676307378678,0.00823167477708786,0.8185671778439001,0.8443488212405584
1681494303.674572,[0.01153915],[0.00999649],[0.00077133],[-0.002314],0.008694475083146025,0.005146339403366773,0.8153444724193178,0.8411261158159762
1681494303.7337744,[0.01153915],[0.00999649],[-0.00154267],[-0.00154267],0.006843273858913373,0.0057634064781109905,0.8185671778439001,0.8411261158159762
1681494303.7933466,[0.01153915],[0.00999649],[0.00077133],[0.00077133],0.008694475083146025,0.007614607702343643,0.8185671778439001,0.8443488212405584
1681494303.8529592,[0.01153915],[0.00999649],[0.00077133],[-0.00077133],0.008694475083146025,0.006380473552855208,0.8153444724193178,0.8411261158159762
1681494303.9122293,[0.01153915],[0.00999649],[-0.00077133],[-0.00077133],0.007460340933657591,0.006380473552855208,0.8185671778439001,0.8443488212405584
1681494303.9713147,[0.01153915],[0.00999649],[-0.00077133],[-0.00077133],0.007460340933657591,0.006380473552855208,0.8185671778439001,0.8411261158159762
1681494304.030998,[0.01153915],[0.00999649],[-0.00154267],[-0.00154267],0.006843273858913373,0.0057634064781109905,0.8153444724193178,0.8443488212405584
1681494304.091611,[0.01153915],[0.00999649],[-0.09873073],[-0.10181607],-0.07090717755885806,-0.07445531323863729,0.8185671778439001,0.8411261158159762
1681494304.152192,[0.01153915],[0.00999649],[-0.00154267],[1.08420217e-19],0.006843273858913373,0.0069975406275994256,0.8185671778439001,0.8443488212405584
1681494304.2122207,[0.01153915],[0.00999649],[-0.002314],[-0.00077133],0.006226206784169156,0.006380473552855208,0.8185671778439001,0.8411261158159762
1681494304.2716954,[0.01153915],[0.00999649],[-1.08420217e-19],[-0.00154267],0.008077408008401808,0.0057634064781109905,0.8153444724193178,0.8443488212405584
1681494304.331649,[0.01153915],[0.00999649],[-0.002314],[-0.00077133],0.006226206784169156,0.006380473552855208,0.8185671778439001,0.8411261158159762
1681494304.3910398,[0.01153915],[0.00999649],[-0.002314],[-0.00077133],0.006226206784169156,0.006380473552855208,0.8153444724193178,0.8411261158159762
1681494304.4505255,[0.01153915],[0.00999649],[-0.002314],[-0.00077133],0.006226206784169156,0.006380473552855208,0.8185671778439001,0.8443488212405584
1681494304.5102615,[0.01153915],[0.00999649],[-0.],[0.],0.008077408008401808,0.0069975406275994256,0.8185671778439001,0.8443488212405584
1681494304.5692225,[0.01153915],[0.00999649],[-0.00077133],[0.00077133],0.007460340933657591,0.007614607702343643,0.8153444724193178,0.8411261158159762
1681494304.630768,[0.01153915],[0.00999649],[-0.00077133],[0.00077133],0.007460340933657591,0.007614607702343643,0.8153444724193178,0.8443488212405584
1681494304.6909857,[0.01153915],[0.00999649],[1.08420217e-19],[0.00154267],0.008077408008401808,0.00823167477708786,0.8185671778439001,0.8443488212405584
1681494304.7520542,[0.01153915],[0.00999649],[-0.002314],[-0.002314],0.006226206784169156,0.005146339403366773,0.8153444724193178,0.8443488212405584
1681494304.8112915,[0.01153915],[0.00999649],[-0.00154267],[-0.00154267],0.006843273858913373,0.0057634064781109905,0.8153444724193178,0.8411261158159762
1681494304.8704658,[0.01153915],[0.00999649],[0.00077133],[-0.00077133],0.008694475083146025,0.006380473552855208,0.8153444724193178,0.8411261158159762
1681494304.9312491,[0.01153915],[0.00999649],[-0.00077133],[0.00077133],0.007460340933657591,0.007614607702343643,0.8153444724193178,0.8411261158159762
1681494304.9920647,[0.01153915],[0.00999649],[0.002314],[0.00077133],0.009928609232634462,0.007614607702343643,0.8185671778439001,0.8443488212405584
1681494305.0532255,[0.01153915],[0.00999649],[0.002314],[-0.00077133],0.009928609232634462,0.006380473552855208,0.8185671778439001,0.8443488212405584
1681494305.114304,[0.01153915],[0.00999649],[0.00077133],[-0.00077133],0.008694475083146025,0.006380473552855208,0.8153444724193178,0.8443488212405584
1681494305.1736696,[0.01153915],[0.00999649],[0.00077133],[0.00077133],0.008694475083146025,0.007614607702343643,0.8153444724193178,0.8411261158159762
1681494305.233041,[0.01153915],[0.00999649],[0.00308534],[-2.16840434e-19],0.010545676307378678,0.0069975406275994256,0.8185671778439001,0.8411261158159762
1681494305.2937632,[0.01153915],[0.00999649],[-0.00154267],[-0.00154267],0.006843273858913373,0.0057634064781109905,0.8185671778439001,0.8411261158159762
1681494305.3541439,[0.01153915],[0.00999649],[0.002314],[0.002314],0.009928609232634462,0.008848741851832077,0.8185671778439001,0.8411261158159762
1681494305.4131975,[0.01153915],[0.00999649],[0.00154267],[0.00154267],0.009311542157890243,0.00823167477708786,0.8185671778439001,0.8411261158159762
1681494305.4722004,[0.01153915],[0.00999649],[-0.],[0.],0.008077408008401808,0.0069975406275994256,0.8185671778439001,0.8443488212405584
1681494305.5309985,[0.01153915],[0.00999649],[0.00077133],[-0.00077133],0.008694475083146025,0.006380473552855208,0.8153444724193178,0.8411261158159762
1681494305.591072,[0.01153915],[0.00999649],[-0.00154267],[-0.00154267],0.006843273858913373,0.0057634064781109905,0.8185671778439001,0.8411261158159762
1681494305.6509306,[0.01153915],[0.00999649],[0.00154267],[0.00154267],0.009311542157890243,0.00823167477708786,0.8185671778439001,0.8411261158159762
1681494305.7099812,[0.01153915],[0.00999649],[-0.00077133],[-0.002314],0.007460340933657591,0.005146339403366773,0.8185671778439001,0.8411261158159762
1681494305.7698393,[0.01153915],[0.00999649],[-0.002314],[-0.002314],0.006226206784169156,0.005146339403366773,0.8185671778439001,0.8411261158159762
1681494305.8281498,[0.01153915],[0.00999649],[-0.00077133],[-0.002314],0.007460340933657591,0.005146339403366773,0.8185671778439001,0.8411261158159762
1681494305.8885453,[0.01153915],[0.00999649],[0.00154267],[0.00154267],0.009311542157890243,0.00823167477708786,0.8185671778439001,0.8443488212405584
1681494305.9479904,[0.01153915],[0.00999649],[-1.08420217e-19],[-0.00154267],0.008077408008401808,0.0057634064781109905,0.8185671778439001,0.8443488212405584
1681494306.006474,[0.01153915],[0.00999649],[0.00308534],[0.00308534],0.010545676307378678,0.009465808926576296,0.8153444724193178,0.8411261158159762
1681494306.0654178,[0.01153915],[0.00999649],[0.00308534],[0.00154267],0.010545676307378678,0.00823167477708786,0.8185671778439001,0.8411261158159762
1681494306.1251886,[0.01153915],[0.00999649],[-0.00154267],[1.08420217e-19],0.006843273858913373,0.0069975406275994256,0.8185671778439001,0.8411261158159762
1681494306.1848273,[0.01153915],[0.00999649],[0.00154267],[0.00154267],0.009311542157890243,0.00823167477708786,0.8185671778439001,0.8411261158159762
1681494306.244535,[0.01153915],[0.00999649],[0.00077133],[0.00077133],0.008694475083146025,0.007614607702343643,0.8185671778439001,0.8443488212405584
1681494306.3035495,[0.01153915],[0.00999649],[-0.00077133],[0.00077133],0.007460340933657591,0.007614607702343643,0.8185671778439001,0.8411261158159762
1681494306.3626037,[0.01153915],[0.00999649],[0.00077133],[-0.00077133],0.008694475083146025,0.006380473552855208,0.8185671778439001,0.8411261158159762
1681494306.4216146,[0.01153915],[0.00999649],[-0.00077133],[-0.00077133],0.007460340933657591,0.006380473552855208,0.8185671778439001,0.8411261158159762
1681494306.4810014,[0.01153915],[0.00999649],[-0.],[0.],0.008077408008401808,0.0069975406275994256,0.8185671778439001,0.8411261158159762
1681494306.5399024,[0.01153915],[0.00999649],[0.002314],[0.002314],0.009928609232634462,0.008848741851832077,0.8153444724193178,0.8443488212405584
1681494306.6011977,[0.01153915],[0.00999649],[-0.],[0.],0.008077408008401808,0.0069975406275994256,0.8185671778439001,0.8411261158159762
1681494306.6601293,[0.01153915],[0.00999649],[0.00077133],[0.00385667],0.008694475083146027,0.010082876001320514,0.8153444724193178,0.8443488212405584
1681494306.719109,[0.01153915],[0.00999649],[-0.002314],[0.00077133],0.006226206784169156,0.007614607702343643,0.8185671778439001,0.8443488212405584
1681494306.7796006,[0.01153915],[0.00999649],[-1.08420217e-19],[-0.00154267],0.008077408008401808,0.0057634064781109905,0.8185671778439001,0.8411261158159762
1681494306.8394353,[0.01153915],[0.00999649],[-0.00154267],[1.08420217e-19],0.006843273858913373,0.0069975406275994256,0.8153444724193178,0.8443488212405584
1681494306.899905,[0.01153915],[0.00999649],[0.00154267],[-0.00154267],0.009311542157890243,0.0057634064781109905,0.8185671778439001,0.8443488212405584
1681494306.9593003,[0.01153915],[0.00999649],[-0.00077133],[0.00077133],0.007460340933657591,0.007614607702343643,0.8185671778439001,0.8443488212405584
1681494307.0188758,[0.01153915],[0.00999649],[0.00154267],[-1.08420217e-19],0.009311542157890243,0.0069975406275994256,0.8153444724193178,0.8411261158159762
1681494307.0787654,[0.01153915],[0.00999649],[-1.08420217e-19],[-0.00154267],0.008077408008401808,0.0057634064781109905,0.8185671778439001,0.8443488212405584
1681494307.1390586,[0.01153915],[0.00999649],[1.08420217e-19],[0.00154267],0.008077408008401808,0.00823167477708786,0.8185671778439001,0.8443488212405584
1681494307.199299,[0.01153915],[0.00999649],[0.00154267],[-1.08420217e-19],0.009311542157890243,0.0069975406275994256,0.8153444724193178,0.8411261158159762
1681494307.2613778,[0.01153915],[0.00999649],[-0.00077133],[-0.00077133],0.007460340933657591,0.006380473552855208,0.8185671778439001,0.8443488212405584
1681494307.3202837,[0.01153915],[0.00999649],[-0.00308534],[2.16840434e-19],0.005609139709424938,0.0069975406275994256,0.8185671778439001,0.8443488212405584
1681494307.379119,[0.01153915],[0.00999649],[-0.00077133],[0.00077133],0.007460340933657591,0.007614607702343643,0.8185671778439001,0.8411261158159762
1681494307.4385588,[0.01153915],[0.00999649],[0.00154267],[-1.08420217e-19],0.009311542157890243,0.0069975406275994256,0.8185671778439001,0.8443488212405584
1681494307.498515,[0.01153915],[0.00999649],[-0.],[0.],0.008077408008401808,0.0069975406275994256,0.8185671778439001,0.8443488212405584
1681494307.5576072,[0.01153915],[0.00999649],[0.002314],[-0.00077133],0.009928609232634462,0.006380473552855208,0.8153444724193178,0.8411261158159762
1681494307.615865,[0.01153915],[0.00999649],[-0.00154267],[-0.00154267],0.006843273858913373,0.0057634064781109905,0.8153444724193178,0.8411261158159762
1681494307.6744144,[0.01153915],[0.00999649],[0.00154267],[0.00154267],0.009311542157890243,0.00823167477708786,0.8185671778439001,0.8411261158159762
1681494307.7339,[0.01153915],[0.00999649],[0.00154267],[-0.00154267],0.009311542157890243,0.0057634064781109905,0.8185671778439001,0.8443488212405584
1681494307.793677,[0.01153915],[0.00999649],[0.002314],[0.00385667],0.009928609232634462,0.010082876001320514,0.8185671778439001,0.8411261158159762
1681494307.8532317,[0.01153915],[0.00999649],[-2.16840434e-19],[-0.00308534],0.008077408008401808,0.004529272328622555,0.8153444724193178,0.8411261158159762
1681494307.9132338,[0.01153915],[0.00999649],[-0.00154267],[-0.00154267],0.006843273858913373,0.0057634064781109905,0.8185671778439001,0.8443488212405584
1681494307.9725363,[0.01153915],[0.00999649],[-0.00077133],[-0.00077133],0.007460340933657591,0.006380473552855208,0.8153444724193178,0.8411261158159762
1681494308.034452,[0.01153915],[0.00999649],[-0.00154267],[1.08420217e-19],0.006843273858913373,0.0069975406275994256,0.8185671778439001,0.8443488212405584
1681494308.0975177,[0.01153915],[0.00999649],[-0.00077133],[0.00077133],0.007460340933657591,0.007614607702343643,0.8185671778439001,0.8411261158159762
1681494308.1605232,[0.01153915],[0.00999649],[0.00077133],[-0.00077133],0.008694475083146025,0.006380473552855208,0.8185671778439001,0.8443488212405584
