Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681475746.2807143,[0.03467917],[0.03159383],[-0.02699668],[-0.02082601],0.012414618210010228,0.013450056761431024,0.9474753948271916,0.9345845731288625
1681475746.3392649,[0.03390784],[0.0308225],[-0.00617067],[-0.01234134],0.023622561755358137,0.017650586605983593,0.9152483405813686,0.895912108033875
1681475746.398291,[0.03390784],[0.0308225],[-0.00308534],[0.00154267],0.025374415180556973,0.025533927019378344,0.8475715266651408,0.8314579995422293
1681475746.456381,[0.03390784],[0.0308225],[0.002314],[0.002314],0.02844015867465493,0.025971890375678052,0.8346807049668116,0.8121217669947356
1681475746.514306,[0.03236517],[0.02927983],[-0.03316736],[-0.03933803],0.007059710135379909,0.0010877349860053676,0.8701304646372168,0.8443488212405584
1681475746.5722125,[0.0308225],[0.02773717],[-0.0524507],[-0.04936537],-0.005123507921601236,-0.005839922795379274,0.873353170061799,0.8507942320897229
1681475746.6299741,[0.02773717],[0.02465183],[-0.05630737],[-0.05785004],-0.009781593002076646,-0.013125788013652932,0.8379034103913939,0.8153444724193178
1681475746.6878498,[0.02465183],[0.02156649],[-0.0547647],[-0.05322204],-0.011373934588454097,-0.012966276174831558,0.7734493018997483,0.7476676585030899
1681475746.7457132,[0.02079516],[0.01770983],[-0.03393869],[-0.03548136],-0.002634259342083063,-0.005978454353659353,0.7573357747768368,0.7315541313801784
1681475746.8036187,[0.01925249],[0.01616716],[0.04628003],[0.04628003],0.041679795563598174,0.03921152726462129,0.7927855344472419,0.760558480201419
1681475746.8617516,[0.02156649],[0.01848116],[0.01619801],[0.01928335],0.0264504258921422,0.02573401101836416,0.8540169375143053,0.8217898832684825
1681475746.920308,[0.02233783],[0.01925249],[-0.00308534],[-0.00617067],0.016118409059393705,0.011898287335218,0.9313618677042801,0.895912108033875
1681475746.97938,[0.02310916],[0.02002383],[-0.01542668],[-0.00925601],0.009728062433342597,0.010763500984763388,0.941029983978027,0.9120256351567865
1681475747.0384972,[0.02310916],[0.02002383],[-0.01079867],[-0.01542668],0.012355842571140847,0.00725979413436572,0.9088029297322041,0.8797985809109636
1681475747.0968454,[0.02233783],[0.01925249],[-0.01234134],[-0.01542668],0.010862848783797207,0.0066427270596215015,0.8475715266651408,0.8185671778439001
1681475747.1551104,[0.02233783],[0.01925249],[0.00154267],[-0.00617067],0.018746189197191957,0.011898287335218,0.8056763561455711,0.8217898832684825
1681475747.214522,[0.02233783],[0.01925249],[-0.00154267],[-0.00154267],0.016994335771993125,0.014526067473016251,0.8153444724193178,0.8507942320897229
1681475747.273354,[0.02233783],[0.01925249],[-0.00308534],[2.16840434e-19],0.01611840905939371,0.015401994185615667,0.8475715266651408,0.8411261158159762
1681475747.3321126,[0.02233783],[0.01925249],[0.01079867],[0.01234134],0.024001749472788457,0.022409407886411,0.8830212863355458,0.8507942320897229
1681475747.39079,[0.02310916],[0.01848116],[-0.01311268],[-0.01311268],0.011041952502241714,0.007339550053776411,0.873353170061799,0.8830212863355458
1681475747.4501367,[0.02310916],[0.01848116],[0.01234134],[0.01388401],0.02549474326013209,0.022668267524266202,0.8443488212405584,0.8701304646372168
1681475747.5103655,[0.0238805],[0.01925249],[0.00308534],[0.004628],0.02085625005927981,0.018029774323413923,0.8572396429388875,0.8379034103913939
1681475747.568657,[0.02310916],[0.01848116],[-0.02159735],[-0.02468268],0.006224355582944924,0.0007700997092807867,0.8894666971847104,0.8507942320897229
1681475747.627303,[0.02233783],[0.01770983],[0.01234134],[0.01234134],0.024877676185387873,0.021175273736922566,0.895912108033875,0.8540169375143053
1681475747.685195,[0.02233783],[0.01925249],[0.02776802],[0.02468268],0.03363694331138205,0.029416821587206335,0.8636850537880522,0.8701304646372168
1681475747.7435772,[0.0238805],[0.02079516],[-0.00077133],[0.002314],0.01866643327778127,0.017950018404003225,0.8765758754863813,0.9023575188830396
1681475747.8019593,[0.02310916],[0.02002383],[-0.02776802],[-0.02931069],0.002720648732547265,-0.0006235462790290282,0.8797985809109636,0.9055802243076219
1681475747.860194,[0.02233783],[0.01925249],[-0.03162469],[-0.03008202],-8.623512369549877e-05,-0.0016785767100729564,0.8443488212405584,0.8701304646372168
1681475747.920584,[0.02156649],[0.01848116],[1.08420217e-19],[0.00154267],0.017253195409848324,0.015660853823470867,0.7798947127489128,0.8024536507209887
1681475747.9801717,[0.02156649],[0.01848116],[0.00848467],[0.006942],0.022070792329145116,0.018726597317568823,0.7637811856260013,0.7863401235980773
1681475748.038384,[0.02156649],[0.01848116],[-0.00925601],[-0.00771334],0.011997635134251824,0.010405293547874367,0.7960082398718241,0.8153444724193178
1681475748.096693,[0.02079516],[0.01770983],[0.01157001],[0.01157001],0.023205578679599735,0.020737310380622855,0.8636850537880522,0.8797985809109636
1681475748.154837,[0.02156649],[0.01848116],[0.00771334],[0.00771334],0.021632828972845408,0.01916456067386853,0.9088029297322041,0.873353170061799
1681475748.2138374,[0.02233783],[0.01925249],[0.01388401],[0.00771334],0.02575360289798729,0.01978162774861275,0.8991348134584572,0.8443488212405584
1681475748.2726955,[0.02233783],[0.01925249],[0.00848467],[0.00539934],0.022687859403889333,0.018467737679713627,0.8669077592126344,0.8540169375143053
1681475748.3308048,[0.02233783],[0.01925249],[-0.01774068],[-0.02082601],0.007797105289699249,0.00357698356552354,0.8121217669947356,0.9088029297322041
1681475748.3878264,[0.02156649],[0.01848116],[-0.02468268],[-0.02314002],0.003238368008257657,0.001646026421880201,0.8024536507209887,0.9249164568551155
1681475748.4460151,[0.02002383],[0.01693849],[0.02005468],[0.01851201],0.02740610852415231,0.024061913512576014,0.8314579995422293,0.895912108033875
1681475748.5042076,[0.02156649],[0.01848116],[0.02159735],[0.02005468],0.02951616938624016,0.026171974374663863,0.8991348134584572,0.8314579995422293
1681475748.5634372,[0.02233783],[0.01925249],[0.00077133],[-0.00077133],0.01830822584089225,0.01496403082931596,0.9088029297322041,0.8153444724193178
1681475748.6219933,[0.02233783],[0.01925249],[-0.02005468],[-0.02005468],0.006483215220800122,0.00401494692182325,0.8765758754863813,0.8475715266651408
1681475748.6796606,[0.02079516],[0.01770983],[-0.01542668],[-0.01234134],0.00787686120910994,0.007160446335331898,0.8411261158159762,0.8411261158159762
1681475748.7383816,[0.02002383],[0.01693849],[0.01696934],[0.01542668],0.025654255098953478,0.02231006008737718,0.783117418173495,0.7798947127489128
1681475748.7959445,[0.02156649],[0.01848116],[0.00925601],[0.01696934],0.022508755685444824,0.024420120949465034,0.7702265964751659,0.7670038910505836
1681475748.8539407,[0.02156649],[0.01848116],[-0.01851201],[-0.02776802],0.006742074858655325,-0.0009817537159180507,0.8056763561455711,0.7960082398718241
