Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1680822525.5159798,[-1.63518443],[1.016466],[-0.00077133],[-0.00077133],-0.21025592934480344,0.1306523112518801,0.9055802243076219,0.9120256351567865
1680822525.5723276,[-0.39774756],[-0.22097087],[0.00077133],[0.00077133],-0.0511070551126539,-0.028379839072874995,0.8862439917601281,0.9313618677042801
1680822525.6291652,[-0.04419417],[0.13258252],[-0.00771334],[-0.00771334],-0.005973613778431023,0.01675360226134788,0.8636850537880522,0.9216937514305332
1680822525.6858983,[-0.04419417],[0.13258252],[4.33680869e-19],[-4.33680869e-19],-0.005681804009944724,0.01704541202983418,0.8185671778439001,0.873353170061799
1680822525.743401,[-0.04419417],[0.13258252],[-0.00385667],[-0.00385667],-0.005827708894187874,0.01689950714559103,0.760558480201419,0.8088990615701533
1680822525.8023162,[-0.04419417],[0.13258252],[0.00308534],[0.00308534],-0.005565080102550205,0.0171621359372287,0.760558480201419,0.7960082398718241
1680822525.8625703,[-0.04419417],[0.13258252],[0.08099005],[0.08099005],-0.0026178014408385865,0.020109414598940317,0.8056763561455711,0.8379034103913939
1680822525.9242396,[-0.04419417],[0.13258252],[0.00771334],[0.00771334],-0.005389994241458426,0.01733722179832048,0.8701304646372168,0.9088029297322041
1680822525.985822,[-0.04419417],[0.13258252],[-0.01542668],[-0.01542668],-0.006265423546917321,0.01646179249286158,0.873353170061799,0.918471046005951
1680822526.046676,[1.38777878e-17],[0.1767767],[0.01851201],[0.01851201],0.000700343444367119,0.02342755948414602,0.8346807049668116,0.873353170061799
1680822526.1064756,[-0.04419417],[0.13258252],[0.01619801],[0.01619801],-0.005069003496123496,0.01765821254365541,0.7766720073243305,0.8088990615701533
1680822526.1676185,[-0.04419417],[0.13258252],[0.006942],[0.006942],-0.005419175218307056,0.01730804082147185,0.7734493018997483,0.7992309452964065
1680822526.2291088,[-0.08838835],[0.08838835],[-0.02622535],[-0.02622535],-0.012355761232742868,0.010371454807036034,0.8153444724193178,0.8411261158159762
1680822526.2906368,[-0.08838835],[0.1767767],[0.00539934],[0.00539934],-0.01115934118194904,0.022931482877719313,0.8185671778439001,0.8507942320897229
1680822526.3516088,[-0.04419417],[0.13258252],[-0.00154267],[-0.00154267],-0.005740165963641984,0.01698705007613692,0.7895628290226596,0.8669077592126344
1680822526.4122777,[-0.04419417],[0.13258252],[-1.08420217e-19],[1.08420217e-19],-0.005681804009944724,0.01704541202983418,0.7927855344472419,0.8669077592126344
1680822526.4731443,[-0.08838835],[0.1767767],[-0.00385667],[-0.00385667],-0.0115095129041326,0.022581311155535754,0.8411261158159762,0.8217898832684825
1680822526.5343866,[-0.04419417],[0.13258252],[-0.00771334],[-0.00771334],-0.005973613778431023,0.01675360226134788,0.8411261158159762,0.8153444724193178
1680822526.6004615,[-0.04419417],[0.13258252],[0.00308534],[0.00308534],-0.005565080102550205,0.0171621359372287,0.7960082398718241,0.8636850537880522
1680822526.664235,[-0.04419417],[0.13258252],[0.00539934],[0.00539934],-0.0054775371720043155,0.01724967886777459,0.7960082398718241,0.8669077592126344
1680822526.7235389,[-0.08838835],[0.1767767],[-0.006942],[-0.006942],-0.01162623681152712,0.022464587248141234,0.8411261158159762,0.8250125886930647
1680822526.7834682,[-0.08838835],[0.1767767],[0.00154267],[0.00154267],-0.011305246066192192,0.022785577993476164,0.8443488212405584,0.8121217669947356
1680822526.842338,[-0.04419417],[0.13258252],[-0.002314],[-0.002314],-0.005769346940490614,0.01695786909928829,0.8056763561455711,0.8540169375143053
1680822526.8985443,[-0.08838835],[0.1767767],[-0.00385667],[-0.00385667],-0.0115095129041326,0.022581311155535754,0.7541130693522544,0.918471046005951
1680822526.9558332,[-0.08838835],[0.1767767],[0.00154267],[0.00154267],-0.011305246066192192,0.022785577993476164,0.7476676585030899,0.9281391622796978
1680822527.0119426,[-0.08838835],[0.1767767],[-0.004628],[-0.004628],-0.01153869388098123,0.02255213017868712,0.783117418173495,0.895912108033875
1680822527.0675707,[1.38777878e-17],[0.1767767],[0.00925601],[0.00925601],0.00035017172218356044,0.02307738776196246,0.8411261158159762,0.8379034103913939
1680822527.12332,[-0.08838835],[0.1767767],[-0.01157001],[-0.01157001],-0.0118013226726189,0.022289501387049455,0.8475715266651408,0.8217898832684825
1680822527.1798701,[1.38777878e-17],[0.1767767],[0.01388401],[0.01388401],0.0005252575832753397,0.02325247362305424,0.8153444724193178,0.8540169375143053
1680822527.237065,[-0.08838835],[0.1767767],[-0.01002734],[-0.01002734],-0.011742960718921641,0.02234786334074671,0.760558480201419,0.9152483405813686
1680822527.2942338,[1.38777878e-17],[0.1767767],[0.01157001],[0.01157001],0.00043771465272945004,0.02316493069250835,0.7573357747768368,0.9313618677042801
1680822527.3500717,[-0.13258252],[0.22097087],[-0.01234134],[-0.01234134],-0.017512307659412255,0.027942124420145553,0.7927855344472419,0.895912108033875
1680822527.4076269,[-0.04419417],[0.22097087],[-0.00617067],[-0.00617067],-0.005915251824733763,0.02817557223493459,0.7798947127489128,0.8604623483634698
1680822527.4659698,[-0.13258252],[0.22097087],[-0.00308534],[-0.00308534],-0.017162135937228696,0.028292296142329112,0.7798947127489128,0.8540169375143053
1680822527.5213106,[-0.13258252],[0.22097087],[-0.01157001],[-0.01157001],-0.017483126682563625,0.027971305396994182,0.8153444724193178,0.8894666971847104
1680822527.5772457,[-0.08838835],[0.1767767],[-0.01002734],[-0.01002734],-0.011742960718921641,0.02234786334074671,0.8217898832684825,0.9023575188830396
1680822527.6335309,[-0.08838835],[0.26516504],[0.01542668],[0.01542668],-0.010779988482916851,0.03467444359664096,0.7863401235980773,0.8636850537880522
1680822527.6897624,[-0.08838835],[0.1767767],[-0.00385667],[-0.00385667],-0.0115095129041326,0.022581311155535754,0.783117418173495,0.8540169375143053
