Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681495848.3832788,[0.00074048],[-0.00851553],[-0.00154267],[0.00030853],-0.0007157978067032931,-0.005714041112131454,0.8088990615701533,0.8250125886930647
1681495848.4384134,[0.00074048],[-0.00697286],[-0.002314],[0.0004628],-0.0013328648814475107,-0.004510760316380229,0.8507942320897229,0.7670038910505836
1681495848.4932601,[0.00074048],[-0.00697286],[0.00154267],[-0.00802187],0.0017524704922735766,-0.011298498138566622,0.8636850537880522,0.7734493018997483
1681495848.5485451,[0.00074048],[-0.00697286],[-1.08420217e-19],[-0.00154267],0.0005183363427851421,-0.006115134710715195,0.7992309452964065,0.8314579995422293
1681495848.6031158,[0.00074048],[-0.00697286],[0.00539934],[-0.00725054],0.0048378058659946654,-0.010681431063822404,0.8088990615701533,0.828235294117647
1681495848.6585586,[0.00074048],[-0.00697286],[-0.00154267],[-0.0027768],-0.0007157978067032931,-0.007102442030305943,0.8701304646372168,0.7670038910505836
1681495848.71361,[0.00074048],[-0.00697286],[0.00154267],[-0.00493654],0.0017524704922735773,-0.008830229839589754,0.8604623483634698,0.7734493018997483
1681495848.7691355,[0.00074048],[-0.00697286],[0.00077133],[-0.00169693],0.0011354034175293597,-0.006238548125664039,0.8024536507209887,0.8314579995422293
1681495848.8237832,[0.00074048],[-0.00697286],[0.00385667],[-0.00385667],0.00360367171650623,-0.007966335934947848,0.8056763561455711,0.8250125886930647
1681495848.8786247,[0.00074048],[-0.00697286],[-0.00154267],[-0.0027768],-0.0007157978067032931,-0.007102442030305943,0.8669077592126344,0.7670038910505836
1681495848.9338832,[0.00074048],[-0.00697286],[0.00077133],[-0.00478227],0.0011354034175293597,-0.008706816424640908,0.8604623483634698,0.7734493018997483
1681495848.9900882,[0.00074048],[-0.00697286],[0.00154267],[-0.00339387],0.0017524704922735773,-0.007596095690101317,0.8024536507209887,0.828235294117647
1681495849.0445843,[0.00151181],[-0.00620152],[-4.33680869e-19],[-0.004628],0.0010582700331863322,-0.008043469319290876,0.8056763561455711,0.828235294117647
1681495849.1000633,[0.00151181],[-0.00620152],[-0.00308534],[0.00215973],-0.0014099982657905376,-0.00261327906154176,0.8669077592126344,0.7637811856260013
1681495849.155587,[0.00151181],[-0.00620152],[-0.00077133],[-0.0013884],0.000441202958442115,-0.005451787605365161,0.8604623483634698,0.7734493018997483
1681495849.211022,[0.00151181],[-0.00620152],[0.002314],[-0.00200547],0.0029094712574189853,-0.005945441265160535,0.8024536507209887,0.828235294117647
1681495849.265991,[0.00151181],[-0.00620152],[0.004628],[-0.0055536],0.004760672481651638,-0.008783949808983938,0.8056763561455711,0.828235294117647
1681495849.3213148,[0.00151181],[-0.00620152],[-2.16840434e-19],[-0.00308534],0.0010582700331863324,-0.00680933516980244,0.8669077592126344,0.7670038910505836
1681495849.3760886,[0.00151181],[-0.00620152],[-2.16840434e-19],[-0.00308534],0.0010582700331863324,-0.00680933516980244,0.8604623483634698,0.7734493018997483
1681495849.4312599,[0.00151181],[-0.00620152],[0.00154267],[0.00123413],0.002292404182674768,-0.003353759551234822,0.7992309452964065,0.828235294117647
1681495849.48595,[0.00151181],[-0.00620152],[0.002314],[-0.0004628],0.0029094712574189857,-0.004711307115672101,0.8088990615701533,0.8250125886930647
1681495849.5409021,[0.00074048],[-0.00697286],[-0.002314],[0.00200547],-0.0013328648814475105,-0.003276626166891795,0.8669077592126344,0.7637811856260013
1681495849.5958662,[0.00074048],[-0.00697286],[0.00308534],[-0.0037024],0.0029866046417620124,-0.007842922519999004,0.8636850537880522,0.7734493018997483
1681495849.650656,[0.00151181],[-0.00620152],[0.002314],[-0.00200547],0.0029094712574189853,-0.005945441265160535,0.8024536507209887,0.828235294117647
1681495849.7056687,[0.00074048],[-0.00697286],[0.002314],[-0.0050908],0.002369537567017795,-0.008953643254538596,0.8056763561455711,0.8250125886930647
1681495849.7606156,[0.00074048],[-0.00697286],[-0.00308534],[0.00061707],-0.001949931956191728,-0.004387346901431386,0.8669077592126344,0.7637811856260013
1681495849.8148441,[0.00074048],[-0.00697286],[0.00385667],[-0.00539934],0.00360367171650623,-0.009200470084436283,0.8636850537880522,0.7702265964751659
1681495849.870336,[0.00151181],[-0.00620152],[0.00539934],[-0.00107987],0.005377739556395856,-0.005204960775467476,0.8056763561455711,0.828235294117647
1681495849.9252806,[0.00151181],[-0.00620152],[-0.00154267],[0.00030853],-0.00017586411630210247,-0.0040942400409278825,0.8088990615701533,0.8250125886930647
1681495849.9800847,[0.00074048],[-0.00697286],[-0.00077133],[-0.0013884],-9.873073195907549e-05,-0.005991721295766352,0.8669077592126344,0.760558480201419
1681495850.0347328,[0.00074048],[-0.00697286],[0.00385667],[-0.00385667],0.00360367171650623,-0.007966335934947848,0.8636850537880522,0.7670038910505836
1681495850.0896797,[0.00151181],[-0.00620152],[0.00154267],[-0.0018512],0.0022924041826747677,-0.005822027850211692,0.8024536507209887,0.828235294117647
1681495850.1450493,[0.00151181],[-0.00620152],[-0.],[0.],0.0010582700331863326,-0.00434106687082557,0.8121217669947356,0.8185671778439001
1681495850.1988912,[0.00074048],[-0.00697286],[-0.002314],[-0.00107987],-0.0013328648814475107,-0.005744894465868665,0.8669077592126344,0.7637811856260013
1681495850.2538636,[0.00151181],[-0.00774419],[0.002314],[-0.00200547],0.002909471257418985,-0.007025308645962915,0.8636850537880522,0.7670038910505836
1681495850.3091333,[0.00151181],[-0.00774419],[0.002314],[-0.0004628],0.002909471257418985,-0.005791174496474481,0.8056763561455711,0.8250125886930647
1681495850.3645892,[0.00151181],[-0.00774419],[0.00077133],[-0.00169693],0.0016753371079305495,-0.006778481816065229,0.7444449530785077,0.8217898832684825
1681495850.4195287,[0.00151181],[-0.00774419],[-0.00308534],[0.00215973],-0.0014099982657905382,-0.00369314644234414,0.8701304646372168,0.760558480201419
1681495850.4749215,[0.00151181],[-0.00774419],[0.002314],[-0.00200547],0.002909471257418985,-0.007025308645962915,0.8636850537880522,0.7670038910505836
1681495850.5297866,[0.00151181],[-0.00774419],[0.00308534],[-0.00524507],0.0035265383321632024,-0.00961699035988863,0.8056763561455711,0.8250125886930647
1681495850.5850081,[0.00151181],[-0.00774419],[0.00154267],[-0.00030853],0.0022924041826747673,-0.005667761081525637,0.8121217669947356,0.8185671778439001
1681495850.6395175,[0.00151181],[-0.00774419],[0.002314],[-0.00200547],0.002909471257418985,-0.007025308645962915,0.8701304646372168,0.760558480201419
1681495850.6946347,[0.00151181],[-0.00774419],[-0.00539934],[0.00262254],-0.0032611994900231906,-0.0033229061974976094,0.8636850537880522,0.7670038910505836
1681495850.7494502,[0.00074048],[-0.00697286],[0.002314],[-0.00200547],0.002369537567017795,-0.006485374955561726,0.8056763561455711,0.8217898832684825
1681495850.8048105,[0.00074048],[-0.00697286],[-0.],[0.],0.0005183363427851422,-0.00488100056122676,0.8121217669947356,0.8217898832684825
1681495850.8592036,[0.00074048],[-0.00697286],[-0.00308534],[0.00061707],-0.001949931956191728,-0.004387346901431386,0.873353170061799,0.760558480201419
1681495850.9147615,[0.00074048],[-0.00697286],[-2.16840434e-19],[-0.00308534],0.000518336342785142,-0.0073492688602036305,0.8701304646372168,0.7670038910505836
1681495850.969736,[0.00074048],[-0.00697286],[0.002314],[-0.0004628],0.0023695375670177952,-0.005251240806073291,0.8056763561455711,0.8250125886930647
1681495851.0250413,[0.00074048],[-0.00697286],[0.004628],[-0.00401094],0.004220738791250447,-0.008089749349896692,0.8121217669947356,0.8185671778439001
1681495851.0803707,[0.00074048],[-0.00697286],[-0.00154267],[-0.00123413],-0.0007157978067032934,-0.005868307880817508,0.8701304646372168,0.760558480201419
1681495851.135464,[0.00074048],[-0.00697286],[0.00077133],[-0.00478227],0.0011354034175293597,-0.008706816424640908,0.8636850537880522,0.7637811856260013
1681495851.1899223,[0.00074048],[-0.00697286],[0.00077133],[-0.00015427],0.0011354034175293597,-0.005004413976175604,0.8056763561455711,0.8217898832684825
1681495851.2446246,[0.00074048],[-0.00697286],[-0.002314],[0.0004628],-0.0013328648814475107,-0.004510760316380229,0.8121217669947356,0.8185671778439001
1681495851.2998643,[0.00151181],[-0.00620152],[-0.00077133],[-0.0013884],0.000441202958442115,-0.005451787605365161,0.8701304646372168,0.7573357747768368
1681495851.3548923,[0.00151181],[-0.00620152],[0.00154267],[-0.0018512],0.0022924041826747677,-0.005822027850211692,0.8669077592126344,0.7637811856260013
1681495851.4106212,[0.00151181],[-0.00620152],[0.00154267],[-0.00030853],0.0022924041826747677,-0.004587893700723257,0.8088990615701533,0.8185671778439001
1681495851.4659085,[0.00151181],[-0.00620152],[-0.00154267],[0.00030853],-0.00017586411630210247,-0.0040942400409278825,0.8121217669947356,0.8185671778439001
1681495851.5206597,[0.00151181],[-0.00620152],[0.00077133],[-0.0032396],0.0016753371079305502,-0.006932748584751283,0.737999542229343,0.760558480201419
1681495851.5756726,[0.00151181],[-0.00620152],[0.00154267],[-0.00493654],0.0022924041826747677,-0.008290296149188563,0.8669077592126344,0.7637811856260013
1681495851.631383,[0.00151181],[-0.00620152],[0.006942],[-0.00293107],0.006611873705884291,-0.006685921754853596,0.8056763561455711,0.8217898832684825
1681495851.686518,[0.00151181],[-0.00620152],[0.00077133],[0.0013884],0.0016753371079305502,-0.0032303461362859784,0.8121217669947356,0.8185671778439001
1681495851.7416766,[0.00151181],[-0.00620152],[-0.00154267],[-0.0027768],-0.00017586411630210268,-0.006562508339904753,0.8701304646372168,0.7573357747768368
1681495851.797435,[0.00074048],[-0.00543019],[0.00385667],[-0.00385667],0.0036036717165062303,-0.006886468554145467,0.8669077592126344,0.7637811856260013
1681495851.8517466,[0.00074048],[-0.00543019],[0.00308534],[-0.00215973],0.002986604641762013,-0.005528920989708188,0.8088990615701533,0.8217898832684825
1681495851.9068112,[-3.08533537e-05],[-0.00620152],[-0.00077133],[0.00169693],-0.0006386644223602655,-0.002983519306388291,0.8121217669947356,0.8153444724193178
1681495851.9620705,[-3.08533537e-05],[-0.00620152],[0.00077133],[-0.00169693],0.0005954697271281696,-0.005698614435262849,0.8701304646372168,0.7541130693522544
1681495852.0170488,[-3.08533537e-05],[-0.00620152],[0.00385667],[-0.00539934],0.00306373802610504,-0.008660536394035093,0.8636850537880522,0.7637811856260013
1681495852.07251,[-3.08533537e-05],[-0.00620152],[0.00077133],[-0.00015427],0.0005954697271281696,-0.0044644802857744135,0.8056763561455711,0.8185671778439001
1681495852.1271276,[-3.08533537e-05],[-0.00620152],[0.00077133],[-0.00015427],0.0005954697271281696,-0.0044644802857744135,0.8121217669947356,0.8153444724193178
1681495852.182719,[-3.08533537e-05],[-0.00620152],[-0.002314],[0.0004628],-0.0018727985718487007,-0.003970826625979039,0.873353170061799,0.7541130693522544
1681495852.2406032,[0.00074048],[-0.00543019],[-0.00154267],[-0.00431947],-0.0007157978067032926,-0.007256708798991997,0.8636850537880522,0.7637811856260013
1681495852.2980454,[0.00074048],[-0.00543019],[-0.00154267],[0.00339387],-0.0007157978067032926,-0.0010860380515498218,0.7992309452964065,0.8250125886930647
1681495852.3575683,[0.00074048],[-0.00543019],[-0.00385667],[0.00385667],-0.002566999030935945,-0.0007157978067032912,0.8121217669947356,0.8153444724193178
1681495852.4172158,[0.00074048],[-0.00543019],[-0.00077133],[0.00169693],-9.873073195907506e-05,-0.0024435856159871006,0.7863401235980773,0.7508903639276722
1681495852.4760742,[0.00074048],[-0.00543019],[0.00077133],[-0.00632494],0.0011354034175293597,-0.00886108319332696,0.8056763561455711,0.7637811856260013
1681495852.5351834,[0.00074048],[-0.00543019],[0.00385667],[-0.00539934],0.0036036717165062303,-0.008120602703633902,0.8701304646372168,0.828235294117647
1681495852.594277,[0.00074048],[-0.00543019],[1.08420217e-19],[0.00154267],0.0005183363427851426,-0.002566999030935944,0.8604623483634698,0.8185671778439001
1681495852.6552033,[0.00074048],[-0.00543019],[-0.00154267],[-0.00123413],-0.000715797806703293,-0.004788440500015126,0.7895628290226596,0.7508903639276722
1681495852.7141073,[0.00074048],[-0.00543019],[0.00077133],[-0.0032396],0.00113540341752936,-0.006392814894350092,0.8024536507209887,0.760558480201419
1681495852.7730918,[0.00074048],[-0.00543019],[0.004628],[-0.00401094],0.004220738791250448,-0.00700988196909431,0.8701304646372168,0.8250125886930647
1681495852.8325813,[0.00074048],[-0.00543019],[-0.00077133],[0.00169693],-9.873073195907506e-05,-0.0024435856159871006,0.8572396429388875,0.8121217669947356
1681495852.8927863,[0.00074048],[-0.00543019],[-0.00154267],[-0.00586214],-0.0007157978067032935,-0.008490842948480432,0.7637811856260013,0.7476676585030899
1681495852.9511375,[0.00074048],[-0.00543019],[-0.00154267],[-0.00431947],-0.0007157978067032926,-0.007256708798991997,0.7992309452964065,0.7573357747768368
1681495853.0094585,[0.00074048],[-0.00543019],[-0.002314],[-0.00262254],-0.0013328648814475105,-0.005899161234554718,0.8669077592126344,0.8153444724193178
1681495853.0682461,[0.00074048],[-0.00543019],[-0.00154267],[0.00339387],-0.0007157978067032926,-0.0010860380515498218,0.8507942320897229,0.8088990615701533
1681495853.127706,[0.00074048],[-0.00543019],[-0.004628],[-0.00061707],-0.003184066105680163,-0.004294786840219752,0.7895628290226596,0.7412222476539254
1681495853.1868443,[-3.08533537e-05],[-0.00620152],[0.00385667],[-0.006942],0.00306373802610504,-0.009894670543523528,0.7927855344472419,0.7508903639276722
1681495853.2461622,[-3.08533537e-05],[-0.00620152],[0.00308534],[-0.0037024],0.0024466709513608223,-0.007302988829597814,0.8636850537880522,0.8217898832684825
1681495853.310624,[-3.08533537e-05],[-0.00620152],[-0.004628],[0.00709627],-0.003723999796081353,0.0013359502168212318,0.8443488212405584,0.8024536507209887
1681495853.371161,[-3.08533537e-05],[-0.00620152],[0.00077133],[-0.00015427],0.0005954697271281696,-0.0044644802857744135,0.7766720073243305,0.8250125886930647
1681495853.4306874,[-3.08533537e-05],[-0.00620152],[-0.00539934],[0.00879321],-0.004341066870825571,0.0026934977812585106,0.7927855344472419,0.8088990615701533
1681495853.4892716,[-3.08533537e-05],[-0.00620152],[0.002314],[-0.00200547],0.0018296038766166048,-0.005945441265160535,0.8572396429388875,0.8314579995422293
1681495853.5478203,[-3.08533537e-05],[-0.00620152],[-0.00308534],[-0.0009256],-0.002489865646592918,-0.005081547360518631,0.8475715266651408,0.8153444724193178
1681495853.6073499,[0.00074048],[-0.00543019],[-0.006942],[0.00447374],-0.005035267329912815,-0.00022214414690791776,0.6703227283131151,0.7476676585030899
1681495853.666243,[0.00074048],[-0.00543019],[0.00308534],[-0.00987307],0.002986604641762013,-0.011699591737150364,0.7895628290226596,0.7573357747768368
1681495853.7247515,[0.00074048],[-0.00543019],[0.00154267],[-0.00339387],0.0017524704922735777,-0.006516228309298936,0.8572396429388875,0.8185671778439001
1681495853.7834852,[0.00074048],[-0.00543019],[-0.002314],[0.00817614],-0.0013328648814475096,0.0027397778118643267,0.8475715266651408,0.8121217669947356
1681495853.841664,[0.00074048],[-0.00543019],[-0.002314],[-0.00107987],-0.0013328648814475105,-0.004665027085066283,0.7960082398718241,0.8314579995422293
1681495853.9000797,[0.00074048],[-0.00543019],[-0.00077133],[-0.00447374],-9.873073195907527e-05,-0.00738012221394084,0.7992309452964065,0.8153444724193178
1681495853.9601483,[0.00074048],[-0.00543019],[-0.00077133],[0.00169693],-9.873073195907506e-05,-0.0024435856159871006,0.8701304646372168,0.7444449530785077
1681495854.019507,[0.00074048],[-0.00543019],[0.00154267],[-0.00339387],0.0017524704922735777,-0.006516228309298936,0.8572396429388875,0.7573357747768368
