Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681485168.7263484,[-0.03628354],[0.00382582],[-0.00077133],[5.42101086e-20],-0.0294647985522677,0.003060652690731325,0.6219821469443808,0.7057724879835202
1681485168.7867355,[-0.03628354],[0.00382582],[-0.],[0.],-0.029026835195967993,0.003060652690731325,0.6219821469443808,0.7057724879835202
1681485168.8463469,[-0.03628354],[0.00382582],[-0.00038567],[-0.00192833],-0.02924581687411785,0.001965744299982054,0.6219821469443808,0.7057724879835202
1681485168.907367,[-0.03628354],[0.00382582],[0.001157],[-0.001157],-0.02836989016151843,0.0024037076562817626,0.6219821469443808,0.7089951934081026
1681485168.9676075,[-0.03628354],[0.00382582],[0.00154267],[-1.08420217e-19],-0.028150908483368577,0.003060652690731325,0.6219821469443808,0.7057724879835202
1681485169.0273998,[-0.03628354],[0.00382582],[-0.00038567],[-0.00038567],-0.02924581687411785,0.002841671012581471,0.6219821469443808,0.7057724879835202
1681485169.087625,[-0.03628354],[0.00382582],[-0.00077133],[-0.00077133],-0.0294647985522677,0.0026226893344316166,0.6219821469443808,0.7057724879835202
1681485169.1477425,[-0.03628354],[0.00382582],[0.00038567],[0.00038567],-0.028807853517818137,0.003279634368881179,0.6219821469443808,0.702549782558938
1681485169.2077959,[-0.03628354],[0.00382582],[0.00077133],[0.00077133],-0.028588871839668285,0.0034986160470310335,0.6219821469443808,0.7057724879835202
1681485169.26801,[-0.03628354],[0.00382582],[-0.],[0.],-0.029026835195967993,0.003060652690731325,0.6252048523689631,0.7057724879835202
1681485169.328817,[-0.03628354],[0.00382582],[-0.00038567],[0.001157],-0.02924581687411785,0.0037175977251808876,0.6219821469443808,0.7057724879835202
1681485169.3913338,[-0.03628354],[0.00382582],[0.00038567],[0.00192833],-0.028807853517818137,0.004155561081480596,0.6219821469443808,0.7057724879835202
1681485169.4515204,[-0.03628354],[0.00382582],[-0.],[0.],-0.029026835195967993,0.003060652690731325,0.6252048523689631,0.7057724879835202
1681485169.5105433,[-0.03628354],[0.00382582],[0.00077133],[-0.00077133],-0.028588871839668285,0.0026226893344316166,0.6219821469443808,0.7057724879835202
1681485169.5705626,[-0.03628354],[0.00382582],[0.00192833],[0.00038567],-0.02793192680521872,0.003279634368881179,0.6219821469443808,0.7057724879835202
1681485169.6312284,[-0.03628354],[0.00382582],[0.00077133],[-5.42101086e-20],-0.028588871839668285,0.003060652690731325,0.6219821469443808,0.7057724879835202
1681485169.6904373,[-0.03628354],[0.00382582],[0.00077133],[-0.00077133],-0.028588871839668285,0.0026226893344316166,0.6219821469443808,0.702549782558938
1681485169.7504387,[-0.03628354],[0.00382582],[0.00038567],[-0.00038567],-0.028807853517818137,0.002841671012581471,0.6219821469443808,0.7057724879835202
1681485169.8102722,[-0.03628354],[0.00382582],[0.001157],[0.00038567],-0.02836989016151843,0.003279634368881179,0.6219821469443808,0.7057724879835202
1681485169.8698187,[-0.03628354],[0.00382582],[0.00154267],[-1.08420217e-19],-0.028150908483368577,0.003060652690731325,0.6219821469443808,0.7057724879835202
1681485169.9303937,[-0.03628354],[0.00382582],[-0.00038567],[-0.00192833],-0.02924581687411785,0.001965744299982054,0.6219821469443808,0.7057724879835202
1681485169.991333,[-0.03628354],[0.00382582],[-0.00077133],[-0.002314],-0.0294647985522677,0.0017467626218322001,0.6219821469443808,0.7057724879835202
1681485170.0515182,[-0.03628354],[0.00382582],[-0.001157],[-0.001157],-0.029683780230417556,0.0024037076562817626,0.6219821469443808,0.7057724879835202
1681485170.1116238,[-0.03628354],[0.00382582],[-0.00077133],[-0.00154267],-0.0294647985522677,0.002184725978131908,0.6252048523689631,0.7057724879835202
1681485170.1714444,[-0.03628354],[0.00382582],[-0.00077133],[-0.00154267],-0.0294647985522677,0.002184725978131908,0.6219821469443808,0.7089951934081026
1681485170.2320895,[-0.03628354],[0.00382582],[-0.00038567],[-0.001157],-0.02924581687411785,0.0024037076562817626,0.6219821469443808,0.702549782558938
1681485170.2919314,[-0.03628354],[0.00382582],[0.00038567],[-0.001157],-0.028807853517818137,0.0024037076562817626,0.6252048523689631,0.702549782558938
1681485170.3521802,[-0.03628354],[0.00382582],[-0.00308534],[-0.00077133],-0.030778688621166825,0.002622689334431617,0.6219821469443808,0.7057724879835202
1681485170.411636,[-0.03628354],[0.00382582],[-0.001157],[0.001157],-0.029683780230417556,0.0037175977251808876,0.6219821469443808,0.7057724879835202
1681485170.4716122,[-0.03628354],[0.00382582],[1.08420217e-19],[0.00154267],-0.029026835195967993,0.003936579403330742,0.6219821469443808,0.7057724879835202
1681485170.5321295,[-0.03628354],[0.00382582],[-0.00154267],[0.00154267],-0.02990276190856741,0.003936579403330742,0.6219821469443808,0.7057724879835202
1681485170.5933049,[-0.03628354],[0.00382582],[-0.00077133],[0.00154267],-0.0294647985522677,0.003936579403330742,0.6219821469443808,0.7057724879835202
1681485170.6534548,[-0.03628354],[0.00382582],[-0.00077133],[0.00077133],-0.0294647985522677,0.0034986160470310335,0.6219821469443808,0.7057724879835202
1681485170.7123728,[-0.03628354],[0.00382582],[2.16840434e-19],[0.002314],-0.029026835195967993,0.00437454275963045,0.6219821469443808,0.7057724879835202
1681485170.773049,[-0.03628354],[0.00382582],[2.16840434e-19],[0.002314],-0.029026835195967993,0.00437454275963045,0.6219821469443808,0.7057724879835202
1681485170.8341303,[-0.03628354],[0.00382582],[1.08420217e-19],[0.00154267],-0.029026835195967993,0.003936579403330742,0.6219821469443808,0.7057724879835202
