Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1680825715.1724284,[1.90034947],[-0.8396893],[0.01079867],[0.01079867],0.244726106103504,-0.107545742513069,1.3632043945983061,0.544637216754406
1680825715.227502,[1.8561553],[-0.70710678],[-0.00771334],[-0.00771334],0.23834395864919217,-0.09120067392760194,1.3180865186541542,0.5962005035477226
1680825715.2839968,[1.72357278],[-0.57452426],[-0.03393869],[-0.03393869],0.2203063934065046,-0.07514741511062117,1.327754634927901,0.6348729686427099
1680825715.339363,[1.63518443],[-0.30935922],[-0.01774068],[-0.01774068],0.20955558590043633,-0.04044379053713159,1.3825406271457998,0.6832135500114441
1680825715.3951201,[1.54679608],[-0.04419417],[-0.01774068],[-0.01774068],0.1981919778805469,-0.00635296647746323,1.372872510872053,0.7218860151064316
1680825715.4503572,[1.41421356],[0.1767767],[-0.03702402],[-0.03702402],0.18041704142949697,0.021326529151044667,1.3213092240787365,0.7766720073243305
1680825715.5064619,[1.50260191],[0.35355339],[-0.04473736],[-0.04473736],0.19148883968090016,0.04376193542233725,1.2600778210116732,0.8411261158159762
1680825715.5616121,[1.54679608],[0.48613591],[-0.03162469],[-0.03162469],0.1976667202972716,0.06130342405859814,1.2020691233691918,0.9088029297322041
1680825715.6168785,[1.63518443],[0.66291261],[-0.03162469],[-0.03162469],0.20903032831716103,0.08403064009837705,1.211737239642939,0.9506981002517738
1680825715.6716998,[1.63518443],[0.8396893],[-0.03856669],[-0.03856669],0.20876769952552335,0.10649522734651826,1.2665232318608375,0.9990386816205081
1680825715.7273538,[1.63518443],[1.016466],[-0.04088069],[-0.04088069],0.20868015659497743,0.12913490045575127,1.3309773403524832,1.0699382009613183
1680825715.782468,[1.63518443],[1.28163104],[-0.0547647],[-0.0547647],0.20815489901170212,0.1627004669321443,1.3245319295033189,1.1053879606317234
1680825715.8387659,[1.76776695],[1.50260191],[-0.05785004],[-0.05785004],0.22508358713414178,0.19099276307447344,1.2697459372854198,1.1633966582742046
1680825715.8940232,[1.94454365],[1.67937861],[-0.03856669],[-0.03856669],0.24854032759513647,0.21444950353546804,1.282636758983749,1.2052918287937744
1680825715.9505749,[1.98873782],[1.81196113],[-0.006942],[-0.006942],0.255418551655875,0.23269133561609603,1.3374227512016479,1.2633005264362553
1680825716.006475,[1.94454365],[1.8561553],[0.01079867],[0.01079867],0.2504079101134487,0.23904430209355926,1.408322270542458,1.3245319295033189
1680825716.0619395,[1.94454365],[1.8561553],[-0.01157001],[-0.01157001],0.2495616617848385,0.238198053764949,1.395431448844129,1.3664271000228883
1680825716.1170394,[1.98873782],[1.90034947],[-0.01234134],[-0.01234134],0.25521428481793457,0.2438506767980451,1.3696498054474708,1.3632043945983061
1680825716.1723294,[1.98873782],[1.98873782],[-0.01774068],[-0.01774068],0.2550100179799942,0.2550100179799942,1.3245319295033189,1.3148638132295718
1680825716.22766,[1.94454365],[2.20970869],[-0.01619801],[-0.01619801],0.24938657592374674,0.2834773999834151,1.3213092240787365,1.3019729915312426
1680825716.2833781,[1.81196113],[2.34229121],[-0.00154267],[-0.00154267],0.23289560245403657,0.3010772505733732,1.3567589837491416,1.3374227512016479
1680825716.3388412,[1.72357278],[2.43067956],[0.00154267],[0.00154267],0.2216487183415416,0.3125575825006571,1.3470908674753947,1.3696498054474708
1680825716.3949378,[1.67937861],[2.47487373],[-0.01388401],[-0.01388401],0.21538329479462426,0.3176557669736293,1.3213092240787365,1.359981689173724
1680825716.4502583,[1.67937861],[2.47487373],[-0.00771334],[-0.00771334],0.21561674260941333,0.3178892147884183,1.2729686427100022,1.3116411078049897
1680825716.50618,[1.72357278],[2.51906791],[-0.004628],[-0.004628],0.22141527052675256,0.32368774270575756,1.2697459372854198,1.2987502861066604
1680825716.5619342,[1.72357278],[2.51906791],[0.01928335],[0.01928335],0.22231988080906007,0.3245923529880651,1.3051956969558252,1.3342000457770655
1680825716.6173954,[1.63518443],[2.43067956],[0.02699668],[0.02699668],0.21124808255765687,0.31352055473666196,1.3632043945983061,1.3922087434195467
1680825716.674052,[1.59099026],[2.29809704],[-0.00154267],[-0.00154267],0.2044865824043129,0.2953954465634285,1.3696498054474708,1.405099565117876
1680825716.730141,[1.59099026],[2.29809704],[-0.00308534],[-0.00308534],0.20442822045061562,0.2953370846097312,1.3374227512016479,1.3696498054474708
1680825716.7865655,[1.59099026],[2.29809704],[-0.00539934],[-0.00539934],0.2043406775200697,0.2952495416791853,1.2794140535591667,1.3084184023804073
1680825716.8429103,[1.63518443],[2.34229121],[0.01157001],[0.01157001],0.21066446302068428,0.3015733271797999,1.2729686427100022,1.2955275806820783
1680825716.8988,[1.59099026],[2.29809704],[0.01851201],[0.01851201],0.20524528780237725,0.2961541519614928,1.3084184023804073,1.327754634927901
1680825716.955716,[1.54679608],[2.16551452],[0.02776802],[0.02776802],0.19991365551461607,0.2794589116538422,1.2987502861066604,1.3632043945983061
1680825717.0121276,[1.54679608],[2.07712617],[0.00771334],[0.00771334],0.1991549501165517,0.2673365982358884,1.2665232318608375,1.3535362783245595
1680825717.0680108,[1.50260191],[2.032932],[0.00385667],[0.00385667],0.19332724122236383,0.2615088893417005,1.282636758983749,1.3245319295033189
1680825717.1248155,[1.50260191],[2.032932],[0.004628],[0.004628],0.19335642219921245,0.26153807031854914,1.2858594644083312,1.3213092240787365
1680825717.18,[1.50260191],[1.94454365],[0.01851201],[0.01851201],0.19388167978248777,0.250699719881935,1.2504097047379261,1.3567589837491416
1680825717.235724,[1.50260191],[1.8561553],[0.01002734],[0.01002734],0.19356068903715287,0.23901512111671064,1.247186999313344,1.3696498054474708
1680825717.2920675,[1.54679608],[1.81196113],[0.00848467],[0.00848467],0.19918413109340033,0.23327495515306865,1.282636758983749,1.327754634927901
1680825717.3481226,[1.50260191],[1.8561553],[0.00617067],[0.00617067],0.19341478415290972,0.23886921623246749,1.3148638132295718,1.3374227512016479
1680825717.404196,[1.45840774],[1.81196113],[0.002314],[0.002314],0.18758707525872187,0.23304150733827964,1.3019729915312426,1.3664271000228883
1680825717.4606707,[1.50260191],[1.76776695],[0.004628],[0.004628],0.19335642219921245,0.22744724625888077,1.2761913481345846,1.3567589837491416
1680825717.5157678,[1.50260191],[1.76776695],[-0.01619801],[-0.01619801],0.19256853582429945,0.22665935988396776,1.2310734721904324,1.3116411078049897
1680825717.5710866,[1.54679608],[1.72357278],[-0.01619801],[-0.01619801],0.19825033983424414,0.22097755587402304,1.2246280613412681,1.2955275806820783
1680825717.627609,[1.54679608],[1.81196113],[0.006942],[0.006942],0.19912576913970306,0.23321659319937138,1.2633005264362553,1.327754634927901
1680825717.6829565,[1.54679608],[1.81196113],[0.02082601],[0.02082601],0.19965102672297838,0.2337418507826467,1.3180865186541542,1.3857633325703822
1680825717.7412522,[1.45840774],[1.72357278],[0.01002734],[0.01002734],0.18787888502720815,0.22196970908687647,1.3213092240787365,1.4018768596932936
1680825717.7987986,[1.45840774],[1.72357278],[-0.00077133],[-0.00077133],0.18747035135132734,0.22156117541099565,1.2890821698329138,1.3664271000228883
1680825717.8547919,[1.45840774],[1.72357278],[-0.01234134],[-0.01234134],0.18703263669859788,0.2211234607582662,1.2310734721904324,1.3051956969558252
1680825717.911516,[1.50260191],[1.76776695],[0.002314],[0.002314],0.19326887926866657,0.22735970332833488,1.2278507667658503,1.2890821698329138
1680825717.9663894,[1.37001939],[1.72357278],[0.03085335],[0.03085335],0.1773031633822317,0.22275759546178947,1.2600778210116732,1.3213092240787365
1680825718.0242572,[1.28163104],[1.63518443],[0.04396603],[0.04396603],0.16643563196876898,0.21189006404832672,1.247186999313344,1.3567589837491416
1680825718.0800755,[1.14904852],[1.50260191],[0.01465534],[0.01465534],0.14828134281868685,0.19373577489824464,1.2181826504921034,1.3438681620508124
1680825718.1360776,[1.06066017],[1.50260191],[-0.006942],[-0.006942],0.13610066744703578,0.19291870754648302,1.179510185397116,1.2987502861066604
1680825718.191896,[1.016466],[1.54679608],[-0.01696934],[-0.01696934],0.13003951073805886,0.19822115885739552,1.1215014877546348,1.2342961776150148
1680825718.2472498,[0.92807765],[1.63518443],[-0.01002734],[-0.01002734],0.11893853150980707,0.20984739566892263,1.0860517280842297,1.237518883039597
1680825718.3037791,[0.92807765],[1.72357278],[0.00154267],[0.00154267],0.1193762461625365,0.2216487183415415,1.0409338521400777,1.282636758983749
1680825718.3599257,[0.88388348],[1.67937861],[0.00077133],[0.00077133],0.11366526117574316,0.2159377333547482,1.053824673838407,1.3213092240787365
1680825718.4161882,[0.8396893],[1.72357278],[-0.00154267],[-0.00154267],0.10789591423525254,0.22153199443414703,1.1086106660563058,1.3793179217212175
1680825718.4729586,[0.8396893],[1.72357278],[-0.004628],[-0.004628],0.10777919032785802,0.2214152705267525,1.1215014877546348,1.3922087434195467
1680825718.5281029,[0.88388348],[1.76776695],[-0.03008202],[-0.03008202],0.11249802210179795,0.22613410230069242,1.0828290226596475,1.3535362783245595
1680825718.5836635,[0.92807765],[1.90034947],[-0.04705136],[-0.04705136],0.11753784462107283,0.24253753283985674,1.031265735866331,1.2987502861066604
1680825718.639522,[1.06066017],[2.032932],[-0.02853935],[-0.02853935],0.13528360009527413,0.2602832883140581,1.021597619592584,1.282636758983749
1680825718.6962576,[1.14904852],[2.12132034],[-0.006942],[-0.006942],0.14746427546692523,0.27246396368570913,1.0602700846875717,1.3180865186541542
1680825718.7523637,[1.19324269],[2.07712617],[0.02468268],[0.02468268],0.15434249952766377,0.26797857972655825,1.1150560769054703,1.3760952162966353
1680825718.8088665,[1.10485435],[2.07712617],[0.01696934],[0.01696934],0.142687081739288,0.26768676995807195,1.15695124742504,1.3760952162966353
1680825718.8649395,[1.06066017],[2.032932],[0.00771334],[0.00771334],0.13665510600715974,0.2616547942259437,1.1440604257267109,1.3438681620508124
1680825718.9201353,[1.06066017],[2.032932],[-0.00771334],[-0.00771334],0.13607148647018713,0.26107117468897106,1.1182787823300526,1.3535362783245595
1680825718.97697,[1.14904852],[2.032932],[-0.01234134],[-0.01234134],0.1472600086289848,0.2608960888278793,1.0924971389333944,1.3438681620508124
1680825719.0331883,[1.14904852],[2.032932],[-0.00925601],[-0.00925601],0.14737673253637934,0.2610128127352738,1.0924971389333944,1.3406454566262302
1680825719.0898585,[1.19324269],[2.07712617],[0.00617067],[0.00617067],0.15364215608329665,0.26727823628219116,1.1311696040283816,1.3760952162966353
1680825719.1460679,[1.10485435],[2.07712617],[0.00848467],[0.00848467],0.1423660909939531,0.267365779212737,1.1633966582742046,1.3664271000228883
1680825719.2017782,[1.10485435],[2.07712617],[-0.00617067],[-0.00617067],0.14181165243382912,0.266811340652613,1.1505058365758754,1.3374227512016479
1680825719.257453,[1.14904852],[2.032932],[-0.01928335],[-0.01928335],0.14699737983734715,0.2606334600362416,1.1247241931792173,1.3503135728999769
1680825719.312253,[1.19324269],[1.98873782],[0.006942],[0.006942],0.1536713370601453,0.25594380923915033,1.1376150148775461,1.3760952162966353
1680825719.3686082,[1.28163104],[1.90034947],[0.00925601],[0.00925601],0.16512248801058063,0.24466774414980677,1.1666193636987867,1.3696498054474708
1680825719.4276423,[1.28163104],[1.90034947],[0.002314],[0.002314],0.16485985921894297,0.2444051153581691,1.2214053559166858,1.3180865186541542
1680825719.4893703,[1.19324269],[1.90034947],[0.00771334],[0.00771334],0.1537005180369939,0.24460938219610945,1.2214053559166858,1.3084184023804073
1680825719.5496469,[1.28163104],[1.81196113],[0.00771334],[0.00771334],0.16506412605688336,0.23324577417622003,1.1827328908216983,1.3535362783245595
1680825719.6087618,[1.41421356],[1.67937861],[0.01157001],[0.01157001],0.18225544297096063,0.21634626703062895,1.1988464179446097,1.3857633325703822
1680825719.6682982,[1.45840774],[1.54679608],[0.02853935],[0.02853935],0.18857922847157527,0.1999428364914647,1.2278507667658503,1.372872510872053
1680825719.7287695,[1.41421356],[1.50260191],[0.01696934],[0.01696934],0.18245970980890108,0.1938233178287905,1.2890821698329138,1.3180865186541542
1680825719.7901514,[1.37001939],[1.45840774],[0.00771334],[0.00771334],0.17642773407677279,0.1877913420966622,1.2697459372854198,1.2761913481345846
1680825719.8513916,[1.37001939],[1.37001939],[-0.00925601],[-0.00925601],0.17578575258610293,0.17578575258610293,1.211737239642939,1.214959945067521
1680825719.9110453,[1.45840774],[1.37001939],[-0.01157001],[-0.01157001],0.1870618176754465,0.17569820965555707,1.2310734721904324,1.169842069123369
1680825719.9731069,[1.45840774],[1.37001939],[0.01157001],[0.01157001],0.18793724698090536,0.17657363896101594,1.2633005264362553,1.1827328908216983
1680825720.0342617,[1.45840774],[1.37001939],[0.00617067],[0.00617067],0.18773298014296497,0.17636937212307555,1.2439642938887616,1.2181826504921034
1680825720.0958216,[1.50260191],[1.32582521],[-0.01234134],[-0.01234134],0.1927144407085426,0.16998722466876368,1.189178301670863,1.2794140535591667
1680825720.1556656,[1.63518443],[1.28163104],[-0.01234134],[-0.01234134],0.20975985273837672,0.16430542065881892,1.1859555962462804,1.2890821698329138
1680825720.2160327,[1.63518443],[1.28163104],[-0.004628],[-0.004628],0.21005166250686305,0.16459723042730523,1.2278507667658503,1.247186999313344
1680825720.2769701,[1.67937861],[1.32582521],[-0.00154267],[-0.00154267],0.21585019042420237,0.17039575834464452,1.2955275806820783,1.179510185397116
1680825720.3386939,[1.67937861],[1.32582521],[0.01002734],[0.01002734],0.2162879050769318,0.17083347299737395,1.3342000457770655,1.189178301670863
1680825720.400657,[1.63518443],[1.28163104],[0.01928335],[0.01928335],0.21095627278917056,0.16550184070961277,1.3180865186541542,1.2278507667658503
1680825720.4610279,[1.67937861],[1.14904852],[0.00308534],[0.00308534],0.21602527628529408,0.1478436281659574,1.2858594644083312,1.211737239642939
1680825720.520519,[1.67937861],[1.14904852],[-0.01002734],[-0.01002734],0.21552919967886738,0.14734755155953067,1.3051956969558252,1.179510185397116
1680825720.5804281,[1.63518443],[1.19324269],[0.01311268],[0.01311268],0.21072282497438155,0.15390478487493428,1.3664271000228883,1.1215014877546348
1680825720.6408305,[1.54679608],[1.19324269],[0.00848467],[0.00848467],0.19918413109340033,0.1537296990138425,1.3696498054474708,1.1118333714808881
1680825720.7016459,[1.54679608],[1.10485435],[0.01311268],[0.01311268],0.1993592169544921,0.14254117685504483,1.327754634927901,1.1505058365758754
1680825720.7617388,[1.59099026],[0.97227182],[0.01002734],[0.01002734],0.2049242970570423,0.12537904091781613,1.2955275806820783,1.1440604257267109
1680825720.8221617,[1.59099026],[0.88388348],[-0.00925601],[-0.00925601],0.20419477263582653,0.11328590847671094,1.247186999313344,1.089274433508812
1680825720.8833096,[1.54679608],[0.92807765],[-0.00848467],[-0.00848467],0.19854214960273045,0.11899689346350428,1.2665232318608375,1.0473792629892424
1680825720.9432502,[1.54679608],[0.92807765],[0.01774068],[0.01774068],0.19953430281558387,0.11998904667635771,1.3019729915312426,1.0634927901121538
1680825721.0028226,[1.50260191],[0.88388348],[0.01619801],[0.01619801],0.1937941368519419,0.11424888071271573,1.2794140535591667,1.0924971389333944
1680825721.065432,[1.50260191],[0.79549513],[-0.01311268],[-0.01311268],0.19268525973169395,0.10177639557257834,1.2536324101625085,1.076383611810483
1680825721.126572,[1.50260191],[0.79549513],[-0.006942],[-0.006942],0.19291870754648302,0.10200984338736739,1.2729686427100022,1.04415655756466
1680825721.1899421,[1.41421356],[0.88388348],[0.004628],[0.004628],0.18199281417932298,0.11381116605998629,1.2504097047379261,1.0054840924696726
1680825721.251616,[1.45840774],[0.92807765],[-0.00771334],[-0.00771334],0.18720772255968965,0.1190260744403529,1.2246280613412681,1.021597619592584
1680825721.313698,[1.45840774],[0.8396893],[0.02391135],[0.02391135],0.1884041426104835,0.10885888647125729,1.247186999313344,1.057047379262989
1680825721.3741987,[1.41421356],[0.79549513],[0.02314002],[0.02314002],0.18269315762369012,0.10314790148446394,1.3116411078049897,1.1150560769054703
1680825721.4362783,[1.28163104],[0.75130096],[0.01388401],[0.01388401],0.16529757387167238,0.09711592575233567,1.3084184023804073,1.1247241931792173
1680825721.4984367,[1.23743687],[0.79549513],[-0.01079867],[-0.01079867],0.1586819786025715,0.10186393850312424,1.2665232318608375,1.0796063172350652
1680825721.558799,[1.28163104],[0.8396893],[-0.03316736],[-0.03316736],0.16351753428390597,0.10669949418445868,1.2020691233691918,1.0119295033188374
1680825721.6177607,[1.37001939],[0.92807765],[-0.02699668],[-0.02699668],0.17511459011858446,0.11829655001913718,1.1730647745479514,1.0183749141680019
1680825721.6779323,[1.41421356],[0.97227182],[0.00385667],[0.00385667],0.18196363320247436,0.1251455931030271,1.1924010070954452,1.0506019684138246
1680825721.737829,[1.37001939],[0.92807765],[0.02082601],[0.02082601],0.1769238106831995,0.12010577058375223,1.2536324101625085,1.1086106660563058
1680825721.7990265,[1.32582521],[0.88388348],[0.02391135],[0.02391135],0.17135873058064932,0.11454069048120202,1.2536324101625085,1.1182787823300526
1680825721.8600225,[1.28163104],[0.8396893],[-0.00848467],[-0.00848467],0.16445132554306213,0.10763328544361483,1.211737239642939,1.076383611810483
1680825721.9199548,[1.32582521],[0.88388348],[-0.02468268],[-0.02468268],0.16952032903918565,0.11270228893973833,1.1505058365758754,1.0054840924696726
1680825721.9816725,[1.41421356],[0.88388348],[0.00385667],[0.00385667],0.18196363320247436,0.11378198508313764,1.1505058365758754,0.9990386816205081
1680825722.042151,[1.41421356],[0.88388348],[0.00539934],[0.00539934],0.18202199515617165,0.1138403470368349,1.189178301670863,1.0409338521400777
1680825722.1023808,[1.37001939],[0.8396893],[0.02082601],[0.02082601],0.1769238106831995,0.10874216256386277,1.2568551155870908,1.1053879606317234
1680825722.1629374,[1.32582521],[0.79549513],[-0.00308534],[-0.00308534],0.17033739639094728,0.10215574827161053,1.2633005264362553,1.1150560769054703
1680825722.2218394,[1.32582521],[0.79549513],[-0.02159735],[-0.02159735],0.16963705294658016,0.10145540482724341,1.2214053559166858,1.076383611810483
1680825722.2813685,[1.41421356],[0.88388348],[-0.03008202],[-0.03008202],0.18067967022113465,0.11249802210179793,1.1601739528496224,1.0087067978942548
1680825722.3428247,[1.54679608],[1.016466],[-0.03239602],[-0.03239602],0.1976375393204229,0.1294558912010862,1.15695124742504,0.9990386816205081
1680825722.4050386,[1.59099026],[1.06066017],[-0.01079867],[-0.01079867],0.2041364106821293,0.13595476256279257,1.2052918287937744,1.0473792629892424
1680825722.4660258,[1.59099026],[1.06066017],[0.02005468],[0.02005468],0.20530364975607449,0.13712200163673774,1.2729686427100022,1.1150560769054703
1680825722.5260887,[1.50260191],[0.97227182],[0.01234134],[0.01234134],0.19364823196769876,0.12546658384836198,1.3438681620508124,1.1827328908216983
1680825722.5876162,[1.41421356],[0.97227182],[0.002314],[0.002314],0.18190527124877712,0.12508723114932982,1.3470908674753947,1.1956237125200275
1680825722.6485217,[1.41421356],[0.97227182],[0.002314],[0.002314],0.18190527124877712,0.12508723114932982,1.3019729915312426,1.1505058365758754
1680825722.7102199,[1.45840774],[0.92807765],[0.01465534],[0.01465534],0.1880539708882999,0.11987232276896319,1.2407415884641795,1.0796063172350652
1680825722.7726395,[1.41421356],[0.88388348],[0.05167937],[0.05167937],0.1837728537670894,0.1155912056477527,1.2633005264362553,1.031265735866331
1680825722.8330832,[1.14904852],[0.70710678],[0.0979594],[0.0979594],0.15143288831833887,0.0946148482188916,1.2600778210116732,1.031265735866331
1680825722.8889904,[0.79549513],[0.35355339],[0.10335874],[0.10335874],0.10618272307672147,0.04936468297727421,1.2342961776150148,1.0119295033188374
1680825722.9444342,[0.53033009],[0.08838835],[0.08561806],[0.08561806],0.07142073654953462,0.014602696450087358,1.189178301670863,0.9635889219501029
1680825722.9999702,[0.22097087],[-0.22097087],[0.07790472],[0.07790472],0.03135629871143524,-0.02546174138801201,1.1279468986037995,0.9023575188830396
1680825723.0552714,[-2.77555756e-17],[-0.44194174],[0.07250538],[0.07250538],0.002743011823771206,-0.05407502827567605,1.0699382009613183,0.8379034103913939
1680825723.110995,[-0.1767767],[-0.61871843],[0.0431947],[0.0431947],-0.021093081336255634,-0.07791112143570288,1.0087067978942548,0.7702265964751659
1680825723.1660354,[-0.30935922],[-0.75130096],[0.03008202],[0.03008202],-0.03863456997251652,-0.09545261007196378,0.9474753948271916,0.702549782558938
1680825723.221451,[-0.44194174],[-0.88388348],[0.00771334],[0.00771334],-0.05652623033096096,-0.11334427043040819,0.8926894026092926,0.6380956740672923
1680825723.277058,[-0.44194174],[-0.97227182],[-0.00154267],[-0.00154267],-0.05687640205314453,-0.12505805017248123,0.8346807049668116,0.5704188601510644
1680825723.3332326,[-0.44194174],[-0.97227182],[-0.00308534],[-0.00308534],-0.05693476400684179,-0.12511641212617847,0.7734493018997483,0.5059647516594187
1680825723.3883107,[-0.39774756],[-1.016466],[0.01696934],[0.01696934],-0.05049425459883269,-0.13003951073805883,0.7444449530785077,0.5027420462348363
1680825723.4436119,[-0.44194174],[-1.06066017],[-0.07327672],[-0.07327672],-0.05959023290006711,-0.13913548903929324,0.7057724879835202,0.5414145113298238
1680825723.4997036,[-0.44194174],[-1.23743687],[0.00077133],[0.00077133],-0.05678885912259862,-0.1590613313016037,0.679990844586862,0.5381918059052415
1680825723.5548904,[-0.44194174],[-1.23743687],[-0.0455087],[-0.0455087],-0.05853971773351642,-0.16081218991252147,0.6993270771343556,0.5091874570840009
1680825723.61015,[-0.30935922],[-1.19324269],[-0.08870339],[-0.08870339],-0.04312844040720553,-0.15676452060610002,0.6864362554360265,0.48018310826276034
1680825723.665778,[-0.13258252],[-0.92807765],[-0.12495608],[-0.12495608],-0.021772730279312227,-0.12404520245831727,0.6832135500114441,0.4705149919890135
1680825723.7204678,[0.1767767],[-0.61871843],[-0.12341341],[-0.12341341],0.01805825974399812,-0.08421421243500694,0.7186633096818493,0.5059647516594187
1680825723.7756798,[0.53033009],[-0.26516504],[-0.12264208],[-0.12264208],0.06354187280040456,-0.03873059937860051,0.7766720073243305,0.5639734493018997
1680825723.83164,[0.8396893],[0.04419417],[-0.17663545],[-0.17663545],0.10127183249061354,-0.0010006396883915291,0.8411261158159762,0.6316502632181277
1680825723.888287,[1.37001939],[0.57452426],[-0.22985749],[-0.22985749],0.1674399932073948,0.0651675210283897,0.9055802243076219,0.6928816662851911
