Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681498531.777756,[0.02079516],[-0.0671369],[0.00077133],[-0.00385667],0.011439997060149169,-0.03850660175155439,0.2900434882124056,0.6348729686427099
1681498531.8380373,[0.02079516],[-0.0671369],[-0.002314],[-0.002314],0.007888854756420333,-0.03673103059968997,0.2868207827878233,0.6316502632181277
1681498531.8972673,[0.01925249],[-0.06559423],[0.00617067],[0.00617067],0.016871691085427083,-0.026182584258188132,0.2868207827878233,0.6316502632181277
1681498531.9549217,[0.01770983],[-0.06405156],[0.00925601],[0.00617067],0.019640028382908365,-0.025399779251940577,0.2868207827878233,0.6316502632181277
1681498532.0135694,[0.01693849],[-0.06328023],[0.00154267],[-0.00154267],0.010370770120462508,-0.0338862325081389,0.2868207827878233,0.6348729686427099
1681498532.0724943,[0.01693849],[-0.06328023],[0.00925601],[0.00771334],0.019248625879784598,-0.023232805596952393,0.2868207827878233,0.6348729686427099
1681498532.1330843,[0.01770983],[-0.06405156],[0.002314],[0.002314],0.011649958199518487,-0.029838707131601618,0.2868207827878233,0.6348729686427099
1681498532.1936595,[0.01770983],[-0.06405156],[0.00154267],[-0.00154267],0.010762172623586277,-0.034277635011262665,0.2868207827878233,0.6348729686427099
1681498532.251087,[0.01770983],[-0.06405156],[0.01851201],[0.02159735],0.030293455294094874,-0.007644067733296397,0.2868207827878233,0.6348729686427099
1681498532.3083825,[0.01770983],[-0.06096623],[0.0501367],[0.04705136],0.06669266390731543,0.023218466284961586,0.2868207827878233,0.6348729686427099
1681498532.365932,[0.01925249],[-0.05633822],[0.07559072],[0.07096271],0.09677239291932589,0.05308823415760271,0.2868207827878233,0.6316502632181277
1681498532.4264283,[0.02079516],[-0.05016755],[0.06479204],[0.06324938],0.0851261998625225,0.047341598423270806,0.2868207827878233,0.6348729686427099
1681498532.4884384,[0.0238805],[-0.04553955],[0.02622535],[0.02776802],0.04230253107840716,0.008851876949131861,0.2868207827878233,0.6348729686427099
1681498532.5455682,[0.02465183],[-0.04476822],[-0.03162469],[-0.03316736],-0.02388998461338472,-0.06089178104638886,0.2868207827878233,0.6316502632181277
1681498532.6035788,[0.02233783],[-0.04708222],[-0.04473736],[-0.04165203],-0.040156546913603604,-0.07183162989101448,0.2868207827878233,0.6348729686427099
1681498532.6621065,[0.02002383],[-0.04939622],[-0.02159735],[-0.02159735],-0.01469718714500866,-0.04992341242614837,0.2868207827878233,0.6348729686427099
1681498532.7214177,[0.01925249],[-0.05016755],[0.00771334],[0.00771334],0.018647262237291504,-0.01657896304384822,0.2900434882124056,0.6348729686427099
1681498532.780301,[0.02002383],[-0.04939622],[0.02931069],[0.01388401],0.04389666086651712,-0.00908527593326677,0.2868207827878233,0.6348729686427099
1681498532.838785,[0.02156649],[-0.04939622],[0.02082601],[0.01157001],0.03491382453751037,-0.011748632661063395,0.2868207827878233,0.6348729686427099
1681498532.8983347,[0.02310916],[-0.04939622],[0.00617067],[-0.00771334],0.018828703601045958,-0.03394327205936862,0.2868207827878233,0.6348729686427099
1681498532.9575095,[0.02310916],[-0.04939622],[-0.01465534],[-0.02391135],-0.005141506949123678,-0.052586769153945,0.2868207827878233,0.6348729686427099
1681498533.0163753,[0.02156649],[-0.05093889],[-0.03316736],[-0.03625269],-0.027231165777744235,-0.06757414337510789,0.2868207827878233,0.6316502632181277
1681498533.0755808,[0.02002383],[-0.05402422],[-0.03779536],[-0.02391135],-0.03334068423958505,-0.05493518417268764,0.2868207827878233,0.6316502632181277
1681498533.1353493,[0.01925249],[-0.05633822],[-0.01388401],[-0.02159735],-0.006210733888810346,-0.05344603495426234,0.2868207827878233,0.6316502632181277
1681498533.194665,[0.01925249],[-0.05788089],[-0.00154267],[0.00925601],0.007993835326104998,-0.01871741692322154,0.2868207827878233,0.6316502632181277
