Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681495164.147387,[0.00228315],[-0.00080219],[-2.16840434e-19],[-0.00308534],0.0015982037235875229,-0.003029799336994108,0.7670038910505836,0.8475715266651408
1681495164.2014387,[0.00228315],[-0.00080219],[0.02236868],[0.02236868],0.019493148891169834,0.01733341412956507,0.7863401235980773,0.8346807049668116
1681495164.256033,[0.00305448],[-3.08533537e-05],[0.02314002],[0.01851201],0.020650149656315238,0.014788012446245169,0.8443488212405584,0.8604623483634698
1681495164.3103828,[0.00382582],[0.00074048],[-0.01774068],[-0.01157001],-0.011514471614727101,-0.00873766977837812,0.9055802243076219,0.8379034103913939
1681495164.3644342,[0.00382582],[-0.00080219],[-0.02236868],[-0.01619801],-0.015216874063192404,-0.013519939607645807,0.8894666971847104,0.7798947127489128
1681495164.4193878,[0.00305448],[-0.00157352],[0.01928335],[0.01774068],0.017564814282594154,0.013091077990698575,0.828235294117647,0.7960082398718241
1681495164.4744847,[0.00382582],[-0.00080219],[-0.00771334],[-0.01388401],-0.0034925996430522736,-0.011668738383413152,0.8475715266651408,0.8507942320897229
1681495164.5291853,[0.00305448],[-0.00157352],[0.00539934],[0.01002734],0.006457606937198236,0.006920407243256399,0.828235294117647,0.8411261158159762
1681495164.583617,[0.00305448],[-0.00157352],[0.002314],[-0.00077133],0.003989338638221366,-0.001718531803162646,0.7637811856260013,0.7798947127489128
1681495164.638474,[0.00305448],[-0.00157352],[0.00925601],[0.00771334],0.009542942310919324,0.005069206019023746,0.783117418173495,0.7895628290226596
1681495164.6928346,[0.00382582],[-0.00080219],[0.01157001],[0.01002734],0.011934077225553168,0.007460340933657589,0.8443488212405584,0.8507942320897229
1681495164.747677,[0.00459715],[-3.08533537e-05],[0.01388401],[0.01388401],0.01432521214018701,0.011085609997779867,0.8314579995422293,0.8411261158159762
1681495164.802138,[0.00382582],[0.00074048],[-0.02468268],[-0.02622535],-0.017068075287425058,-0.020461944198518253,0.8572396429388875,0.7798947127489128
1681495164.856561,[0.00228315],[-0.00080219],[0.00385667],[0.00385667],0.004683539097308611,0.0025238043357038494,0.8346807049668116,0.7218860151064316
1681495164.9108608,[0.00228315],[-0.00080219],[0.03471002],[0.02853935],0.02936622208707732,0.02226995072751881,0.7734493018997483,0.7347768368047608
1681495164.9645703,[0.00459715],[0.00151181],[0.01696934],[0.01696934],0.016793480439163882,0.014633745677559117,0.7927855344472419,0.7927855344472419
1681495165.018317,[0.00613982],[0.00151181],[0.03316736],[0.03316736],0.030831756389594834,0.027592154247187684,0.8572396429388875,0.8572396429388875
1681495165.072549,[0.00768249],[0.00305448],[0.01696934],[0.01388401],0.018953215200768644,0.013245344759384627,0.9281391622796978,0.9281391622796978
1681495165.1294556,[0.00768249],[0.00305448],[-0.02391135],[-0.02082601],-0.013751339760674892,-0.014522673604105158,0.9120256351567865,0.9088029297322041
1681495165.1890335,[0.00691115],[0.00228315],[0.002314],[-0.00385667],0.006689007090227317,-0.0014871316501335649,0.8443488212405584,0.8443488212405584
1681495165.2471695,[0.00691115],[0.00228315],[0.01619801],[0.01311268],0.017796214435623237,0.01208834399423922,0.7702265964751659,0.7734493018997483
1681495165.3051045,[0.00845382],[0.00382582],[0.00385667],[-0.00077133],0.009003008620518133,0.002061004029645685,0.7863401235980773,0.7863401235980773
1681495165.3639839,[0.00845382],[0.00382582],[0.00385667],[0.002314],0.009003008620518133,0.004529272328622555,0.8604623483634698,0.8540169375143053
1681495165.4227457,[0.00845382],[0.00382582],[-0.00077133],[-0.00077133],0.005300606172052828,0.0020610040296456856,0.8379034103913939,0.8379034103913939
1681495165.480999,[0.00845382],[0.00382582],[0.002314],[-0.00077133],0.007768874471029698,0.0020610040296456856,0.7702265964751659,0.7670038910505836
1681495165.5386882,[0.00845382],[0.00382582],[0.03239602],[0.02931069],0.03183449038605418,0.026126619944670165,0.7895628290226596,0.783117418173495
1681495165.5958045,[0.00999649],[0.00536848],[0.02314002],[0.02005468],0.025509552869925955,0.01980168242854194,0.8604623483634698,0.8507942320897229
1681495165.6547523,[0.01153915],[0.00691115],[-0.002314],[-0.00077133],0.006226206784169154,0.004220738791250447,0.9345845731288625,0.9249164568551155
1681495165.713245,[0.01153915],[0.00691115],[-0.00154267],[1.08420217e-19],0.006843273858913371,0.004837805865994665,0.9152483405813686,0.9088029297322041
1681495165.7713423,[0.01153915],[0.00691115],[-0.002314],[-0.00385667],0.006226206784169154,0.0017524704922735768,0.8475715266651408,0.8411261158159762
1681495165.8286612,[0.01153915],[0.00691115],[-0.00077133],[-0.00077133],0.007460340933657589,0.004220738791250447,0.7734493018997483,0.7670038910505836
