Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681483038.6277957,[0.01192482],[0.03352217],[0.07211971],[0.07983305],0.05048943078956834,0.07214694244540351,1.0473792629892424,0.8540169375143053
1681483038.6829658,[0.01770983],[0.0354505],[0.06633471],[0.07404805],0.05183270867790216,0.07040488496001623,1.0506019684138246,0.8604623483634698
1681483038.737593,[0.0238805],[0.03699317],[0.05900704],[0.07134838],0.05260859339100867,0.0701061473624557,1.0506019684138246,0.8572396429388875
1681483038.7917411,[0.0296655],[0.03815017],[0.07134838],[0.08600372],0.06424401015238564,0.07935305174426649,1.0506019684138246,0.8540169375143053
1681483038.8465855,[0.0354505],[0.04084984],[0.09718806],[0.11030074],0.0835437856490075,0.09530863222931205,1.0506019684138246,0.8572396429388875
1681483038.901132,[0.04277817],[0.04509218],[0.09371706],[0.11068641],0.08743508775572888,0.09892148281855509,1.0473792629892424,0.8572396429388875
1681483038.955841,[0.05049151],[0.04817751],[0.06054971],[0.07829039],0.07477333418228357,0.08299529015294421,1.0473792629892424,0.8572396429388875
1681483039.010966,[0.05704785],[0.04933451],[0.02661102],[0.04280903],0.06074801664042226,0.06377457637527395,1.0506019684138246,0.8572396429388875
1681483039.0655339,[0.06321852],[0.04779184],[0.01311268],[0.03085335],0.05802019450313112,0.055752010203140044,1.0506019684138246,0.8572396429388875
1681483039.1200979,[0.06900353],[0.04509218],[0.02738235],[0.04280903],0.07075051965525735,0.060380707464180755,1.0473792629892424,0.8572396429388875
1681483039.1743662,[0.07363153],[0.04432084],[0.03856669],[0.0455087],0.08080339077006843,0.06129651213648553,1.0473792629892424,0.8572396429388875
1681483039.229444,[0.07671686],[0.04586351],[0.02969635],[0.03586702],0.07823508047159866,0.0570561043322276,1.0506019684138246,0.8604623483634698
1681483039.2840166,[0.0786452],[0.04779184],[0.01349834],[0.01504101],0.07058051767616533,0.04677376139899602,1.0473792629892424,0.8572396429388875
1681483039.3381932,[0.07903087],[0.04972018],[-0.02545402],[-0.03471002],0.04877190172040215,0.02006779260452538,1.0473792629892424,0.8572396429388875
1681483039.3930726,[0.07671686],[0.05049151],[-0.04743703],[-0.05437904],0.034438744841627816,0.009516794093627039,1.0473792629892424,0.8572396429388875
1681483039.4478264,[0.07324586],[0.04933451],[-0.02314002],[-0.02468268],0.045457788728719646,0.02545278269904948,1.053824673838407,0.8572396429388875
1681483039.5032585,[0.07093186],[0.04933451],[-0.00192833],[-0.00192833],0.05565057980272897,0.03837270170989088,1.0506019684138246,0.8572396429388875
1681483039.558323,[0.06977486],[0.05049151],[0.00308534],[0.00308534],0.05757174100656075,0.04214506413795531,1.0506019684138246,0.8540169375143053
1681483039.6128852,[0.06900353],[0.05126285],[0.00269967],[0.00192833],0.05673569225366668,0.04210518617824996,1.0506019684138246,0.8540169375143053
1681483039.6679275,[0.06823219],[0.05203418],[-0.006942],[-0.00848467],0.05064408322517611,0.03680974794294812,1.0506019684138246,0.8572396429388875
1681483039.722959,[0.06668952],[0.05280551],[-0.01388401],[-0.01542668],0.0454682788689903,0.03348514481099495,1.0473792629892424,0.8572396429388875
1681483039.7785916,[0.06514686],[0.05280551],[-0.00887034],[-0.00809901],0.04708090653544997,0.03764579669584219,1.0473792629892424,0.8540169375143053
1681483039.8335235,[0.06437552],[0.05280551],[-0.00192833],[0.001157],0.05040550966740313,0.04290135697143869,1.0506019684138246,0.8572396429388875
1681483039.8889718,[0.06437552],[0.05280551],[-0.01002734],[-0.006942],0.04580689442625619,0.03830274173029175,1.053824673838407,0.8572396429388875
1681483039.9432049,[0.06476119],[0.05164851],[-0.02699668],[-0.02314002],0.036480234125034705,0.028179910635881548,1.0473792629892424,0.8540169375143053
1681483039.9988103,[0.06514686],[0.04894885],[-0.01581234],[-0.01118434],0.04313923632875258,0.03280860789692227,1.0473792629892424,0.8604623483634698
1681483040.0529473,[0.06630386],[0.04624918],[0.01311268],[0.02082601],0.06048846280210797,0.048824352421755396,1.0473792629892424,0.8540169375143053
1681483040.1074693,[0.06900353],[0.04586351],[0.01966901],[0.02892502],0.06637088609226027,0.053114434125530234,1.0473792629892424,0.8572396429388875
1681483040.1618848,[0.07208886],[0.04586351],[0.01118434],[0.01504101],0.06402155747194034,0.045231093712135476,1.0506019684138246,0.8572396429388875
1681483040.2164905,[0.07324586],[0.04547784],[-0.00077133],[1.08420217e-19],0.05815872606141118,0.03638227472691905,1.0506019684138246,0.8572396429388875
1681483040.271038,[0.07324586],[0.04547784],[-0.00539934],[-0.00385667],0.055530945923612934,0.03419245794542051,1.0506019684138246,0.8540169375143053
1681483040.3249848,[0.07247453],[0.04624918],[-0.00501367],[-0.00655634],0.05513286052701857,0.03327665327311575,1.0506019684138246,0.8540169375143053
1681483040.3794677,[0.07093186],[0.04779184],[-0.005785],[-0.01272701],0.05346076302123043,0.031007080572206514,1.0473792629892424,0.8572396429388875
1681483040.433407,[0.06900353],[0.04894885],[-0.001157],[-0.00501367],0.05454587547216813,0.03631231474731993,1.0506019684138246,0.8604623483634698
1681483040.4880903,[0.06746086],[0.05049151],[0.005785],[0.005785],0.057253411529377074,0.04367793588500428,1.0473792629892424,0.8572396429388875
1681483040.5423677,[0.06668952],[0.05203418],[0.006942],[0.00617067],0.057293289489082425,0.04513105171264256,1.0506019684138246,0.8604623483634698
1681483040.5972395,[0.06591819],[0.05280551],[0.00848467],[0.00771334],0.057552149126937624,0.04662404549998621,1.0506019684138246,0.8604623483634698
1681483040.652738,[0.06591819],[0.05357685],[0.00964167],[0.00964167],0.058209094161387184,0.0483360209654797,1.0506019684138246,0.8572396429388875
1681483040.707426,[0.06591819],[0.05434818],[0.00154267],[0.00154267],0.05361047892024025,0.04435447279907698,1.0506019684138246,0.8604623483634698
1681483040.76273,[0.06553252],[0.05473385],[-0.005785],[-0.00424234],0.049141293498020905,0.041378281164201274,1.0506019684138246,0.8572396429388875
1681483040.816942,[0.06514686],[0.05511952],[-0.00077133],[-0.00077133],0.051679521776596904,0.043657649804922066,1.0506019684138246,0.8540169375143053
1681483040.8713677,[0.06398986],[0.05627652],[0.00887034],[-0.00038567],0.056228463118226935,0.04480223209518825,1.0506019684138246,0.8540169375143053
1681483040.92549,[0.06129019],[0.05897619],[0.00887034],[-0.003471],0.05406872835662217,0.04521011343159418,1.0473792629892424,0.8540169375143053
1681483040.9803212,[0.05704785],[0.06321852],[0.01118434],[-0.00424234],0.0519887495144281,0.048166018986387664,1.053824673838407,0.8572396429388875
1681483041.0342355,[0.05203418],[0.06823219],[0.01118434],[-0.00809901],0.047977813528590686,0.04998713819072654,1.0473792629892424,0.8572396429388875
1681483041.0885124,[0.04702051],[0.07324586],[-0.00077133],[-0.01696934],0.037178445520107795,0.04896149557911731,1.0506019684138246,0.8572396429388875
1681483041.1438348,[0.04200684],[0.0774882],[-0.00154267],[-0.01311268],0.032729546177970664,0.05454518127170904,1.0506019684138246,0.8572396429388875
1681483041.2011313,[0.03815017],[0.08057353],[0.01774068],[0.00848467],0.04059329471174229,0.06927642354707773,1.0473792629892424,0.8572396429388875
1681483041.262193,[0.0377645],[0.0832732],[0.03355302],[0.03509569],0.04926300997851421,0.08654589410102244,1.0506019684138246,0.8572396429388875
1681483041.3221004,[0.04007851],[0.0855872],[0.02583968],[0.03432436],0.04673457763974978,0.08795913196895538,1.0506019684138246,0.8604623483634698
1681483041.3816404,[0.04239251],[0.08635854],[-0.00424234],[-0.00038567],0.03150520796829381,0.06886784801021274,1.0506019684138246,0.8604623483634698
1681483041.4404294,[0.04393518],[0.0855872],[-0.04280903],[-0.03201035],0.010841174302796828,0.05029428332718047,1.0473792629892424,0.8604623483634698
1681483041.4994385,[0.04624918],[0.0809592],[-0.03471002],[-0.01619801],0.017290990768176414,0.055570129682859196,1.053824673838407,0.8572396429388875
1681483041.5581632,[0.05049151],[0.07440286],[0.001157],[0.02121168],0.04105015574720604,0.07156628232806919,1.0506019684138246,0.8540169375143053
1681483041.6179366,[0.05704785],[0.06938919],[0.00385667],[0.02622535],0.047828097629580874,0.07040210815817989,1.0506019684138246,0.8604623483634698
1681483041.6768513,[0.06437552],[0.06360419],[-0.00964167],[0.01041301],0.04602587610440605,0.056795856293454225,1.0506019684138246,0.8572396429388875
1681483041.7357945,[0.07016053],[0.05781918],[-0.01774068],[0.00154267],0.04605526392384074,0.047131274635425956,1.0473792629892424,0.8572396429388875
1681483041.7955184,[0.07555986],[0.05241985],[-0.01118434],[0.01041301],0.05409742197559778,0.04784838370966308,1.0506019684138246,0.8572396429388875
1681483041.857128,[0.0809592],[0.04702051],[0.006942],[0.02314002],0.06870903037185044,0.05075530956539874,1.0473792629892424,0.8604623483634698
1681483041.9162264,[0.0855872],[0.04393518],[0.01002734],[0.01465534],0.07416328624551458,0.043469444347125075,1.0506019684138246,0.8572396429388875
1681483041.9748034,[0.08828687],[0.04354951],[-0.00539934],[-0.00848467],0.0675637538811252,0.03002201012076173,1.0506019684138246,0.8604623483634698
1681483042.0328436,[0.08712987],[0.04470651],[-0.01465534],[-0.02314002],0.061382592993412366,0.022626306963183598,1.0506019684138246,0.8572396429388875
1681483042.090948,[0.0832732],[0.04624918],[-0.01465534],[-0.02699668],0.05829725761969126,0.021670624331173477,1.0506019684138246,0.8540169375143053
1681483042.150377,[0.0786452],[0.04856318],[-0.01079867],[-0.01928335],0.05678467195272449,0.027901459118403207,1.0473792629892424,0.8540169375143053
1681483042.2109196,[0.07478853],[0.05164851],[-0.004628],[-0.01079867],0.05720304342940108,0.03518732433667688,1.0506019684138246,0.8572396429388875
1681483042.2682903,[0.07208886],[0.05434818],[-0.00154267],[-0.006942],0.056795162092995156,0.03953687587978018,1.053824673838407,0.8572396429388875
1681483042.3258657,[0.07054619],[0.05589085],[-2.16840434e-19],[-0.002314],0.05643695465610613,0.04339879016706687,1.0473792629892424,0.8540169375143053
1681483042.383656,[0.06938919],[0.05704785],[-0.001157],[-0.003471],0.05485440900954026,0.043667445744733635,1.0506019684138246,0.8540169375143053
1681483042.4412053,[0.06746086],[0.05820485],[-0.005785],[-0.00809901],0.05068396118488144,0.04196526621905172,1.0473792629892424,0.8604623483634698
1681483042.4996884,[0.06553252],[0.05936185],[-0.004628],[-0.006942],0.04979823853247047,0.04354781186561759,1.0506019684138246,0.8572396429388875
1681483042.5587943,[0.06398986],[0.06090452],[-0.00385667],[-0.00617067],0.04900206773928174,0.04521990937140574,1.0506019684138246,0.8572396429388875
1681483042.6182103,[0.06283285],[0.06206152],[-0.006942],[-0.006942],0.04632461370196658,0.04570754662722236,1.0473792629892424,0.8572396429388875
1681483042.6751778,[0.06244719],[0.06244719],[-0.004628],[-0.00154267],0.047329970233493605,0.049081823658692424,1.0506019684138246,0.8604623483634698
1681483042.7340903,[0.06283285],[0.06206152],[-0.003471],[-0.00038567],0.04829544880531527,0.04943023515576988,1.0473792629892424,0.8572396429388875
1681483042.793724,[0.06360419],[0.06129019],[-0.00655634],[-0.00269967],0.047160662454860655,0.047499278012126535,1.0473792629892424,0.8572396429388875
1681483042.852988,[0.06398986],[0.06090452],[-0.00501367],[-0.003471],0.04834512270483218,0.04675278111845472,1.0473792629892424,0.8572396429388875
1681483042.9118974,[0.06360419],[0.06129019],[-0.00771334],[-0.00925601],0.046503717420411095,0.04377658948357901,1.0473792629892424,0.8572396429388875
1681483042.970383,[0.06283285],[0.06129019],[-0.01195567],[-0.01195567],0.04347785188601848,0.042243717736530045,1.0506019684138246,0.8572396429388875
1681483043.0283585,[0.06167585],[0.06090452],[-0.01696934],[-0.01774068],0.03970548945795405,0.03865045902691011,1.0473792629892424,0.8572396429388875
1681483043.0877662,[0.06013319],[0.06090452],[-0.01889768],[-0.02044035],0.03737644691771634,0.037117587279861135,1.0473792629892424,0.8572396429388875
1681483043.147035,[0.05897619],[0.06051885],[-0.01542668],[-0.01542668],0.0384216814089487,0.03965581555843713,1.0506019684138246,0.8572396429388875
1681483043.2057884,[0.05781918],[0.05936185],[-0.02275435],[-0.02198301],0.03333542891198514,0.03500752641777328,1.0473792629892424,0.8572396429388875
1681483043.2644265,[0.05666218],[0.05743352],[-0.03123902],[-0.02969635],0.027592231380572027,0.02908522516791566,1.0506019684138246,0.8572396429388875
1681483043.3229382,[0.05627652],[0.05473385],[-0.02661102],[-0.02198301],0.029911477980998167,0.031305123969307985,1.053824673838407,0.8540169375143053
1681483043.3821359,[0.05627652],[0.05241985],[-0.01581234],[-0.01118434],0.0360429649691941,0.03558540973327125,1.0506019684138246,0.8540169375143053
1681483043.441203,[0.05627652],[0.05087718],[-0.00887034],[-0.00809901],0.03998463517589146,0.036103129008981646,1.0506019684138246,0.8540169375143053
