Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681485976.423919,[-0.02548487],[0.01462449],[0.04859403],[0.04396603],0.007203795297332678,0.03666350304623374,0.8379034103913939,0.8217898832684825
1681485976.4798079,[-0.0170002],[0.01539582],[0.07327672],[0.07327672],0.028006360521109747,0.053923177660366875,0.8153444724193178,0.8443488212405584
1681485976.53597,[-0.00928686],[0.01539582],[0.07173405],[0.06710604],0.0333011045559525,0.050419470809969204,0.8314579995422293,0.8797985809109636
1681485976.5925057,[-0.00234485],[0.01616716],[0.05939271],[0.06710604],0.03184729452785513,0.05103653788471342,0.8926894026092926,0.941029983978027
1681485976.6479495,[0.02310916],[-0.03088421],[0.03933803],[0.03316736],0.04082346073062188,-0.00587494135187101,0.9055802243076219,0.9571435111009383
1681485976.703894,[0.0285085],[-0.03319821],[0.03085335],[0.02931069],0.04032533333453461,-0.009915959357602207,0.8669077592126344,0.918471046005951
1681485976.758614,[0.03622184],[-0.03782621],[0.02545402],[0.01311268],0.04343026058787883,-0.022815592288361386,0.873353170061799,0.8797985809109636
1681485976.8138757,[0.04470651],[-0.04476822],[-0.01234134],[-0.01542668],0.028757793951379514,-0.04457384014414856,0.9313618677042801,0.8217898832684825
1681485976.868892,[0.05010585],[-0.05325289],[-0.01157001],[0.002314],0.033515226830888735,-0.041288420771441646,0.9249164568551155,0.7766720073243305
1681485976.9235418,[0.05319118],[-0.05479556],[0.02853935],[0.0455087],0.058757589657450454,-0.01799660696814642,0.8669077592126344,0.715440604257267
1681485976.9774091,[0.05396252],[-0.05248155],[0.06247804],[0.0547647],0.07864504440938183,-0.010889845468317273,0.8507942320897229,0.6993270771343556
1681485977.0315762,[0.05473385],[-0.04553955],[0.02776802],[-0.05862137],0.059553760450639176,-0.06971685517167645,0.8894666971847104,0.7315541313801784
1681485977.0857794,[0.05241985],[-0.04631088],[-0.01696934],[-0.03085335],0.03230068456102344,-0.05456724141963115,0.9313618677042801,0.7186633096818493
1681485977.1401362,[0.05010585],[-0.04553955],[-0.02314002],[-0.01696934],0.02694577648639311,-0.04606683393149219,0.918471046005951,0.6896589608606087
1681485977.1953657,[0.04933451],[-0.04631088],[0.01079867],[-0.02468268],0.04559909708883607,-0.05106353456923349,0.8862439917601281,0.6993270771343556
1681485977.2501626,[0.04856318],[-0.04708222],[-0.03856669],[-0.02005468],0.01695237521091051,-0.049052821506179456,0.895912108033875,0.7315541313801784
1681485977.3059456,[0.04702051],[-0.04862489],[-0.03779536],[-0.00848467],0.016156204417721788,-0.04371750531117226,0.895912108033875,0.737999542229343
1681485977.3601968,[0.04470651],[-0.05093889],[-0.06864871],[-0.07327672],-0.003213531058499204,-0.08235762846458042,0.8540169375143053,0.6993270771343556
1681485977.4148183,[0.04316384],[-0.05556689],[-0.1025874],[-0.1025874],-0.023718052885174805,-0.10270263845243463,0.7895628290226596,0.6316502632181277
1681485977.4690049,[0.03853584],[-0.06328023],[-0.12572742],[-0.12727008],-0.04055935602263136,-0.1228881366014675,0.7218860151064316,0.5639734493018997
1681485977.5268831,[0.03236517],[-0.0694509],[-0.11570008],[-0.16352277],-0.0398023689886889,-0.14840895094550755,0.7315541313801784,0.5124101625085832
1681485977.5851624,[0.02310916],[-0.07562157],[-0.11647141],[-0.10875807],-0.04764513724191921,-0.12225008924618197,0.7992309452964065,0.4479560540169375
1681485977.6401644,[0.01462449],[-0.07793557],[-0.05939271],[-0.05167937],-0.022023586697927186,-0.0916920021042362,0.8088990615701533,0.4318425268940261
1681485977.6966357,[0.00768249],[-0.07716424],[-0.01157001],[-0.01157001],-0.00042346228004322417,-0.06830084050190716,0.7670038910505836,0.4672922865644312
1681485977.7524252,[-25.2720129],[25.20098848],[0.0431947],[0.04165203],-20.193084371649743,20.184440804600268,0.7798947127489128,0.5059647516594187
1681485977.8069146,[0.00074048],[-0.06867957],[0.11570008],[0.11724274],0.06628688783671072,0.011626777822330535,0.7670038910505836,0.5414145113298238
1681485977.8614666,[0.00382582],[-0.06250889],[0.19900413],[0.18357745],0.11605519861605608,0.05422816306205918,0.783117418173495,0.5800869764248112
1681485977.9163563,[0.01385316],[-0.05248155],[0.26611018],[0.25685417],0.16217988258580554,0.1038565538822063,0.8379034103913939,0.6348729686427099
1681485977.9714193,[0.02773717],[-0.03859755],[0.32164621],[0.33861556],0.20482045158478046,0.1613878769953713,0.9120256351567865,0.6993270771343556
1681485978.0284898,[0.04393518],[-0.02085687],[0.36329824],[0.36484091],0.24142888139459331,0.19047117382867843,0.9861478599221789,0.7702265964751659
1681485978.0894022,[0.06167585],[0.00305448],[0.36715491],[0.35172823],0.25781124089520885,0.20215487608865407,1.066715495536736,0.8443488212405584
1681485978.1486242,[0.07478853],[0.03159383],[0.35712757],[0.31547554],0.2626078575339643,0.20440208010810382,1.1408377203021287,0.918471046005951
1681485978.2069051,[0.0809592],[0.06398986],[0.43426095],[0.36792624],0.3113407297618889,0.26010040547574115,1.211737239642939,0.9861478599221789
1681485978.2646382,[0.08944387],[0.10332788],[0.43040428],[0.35944157],0.3159386508025767,0.2867532293683994,1.2890821698329138,1.057047379262989
1681485978.3229163,[0.09561454],[0.1357239],[0.36792624],[0.29696353],0.2854001555402541,0.2771950146473802,1.359981689173724,1.1279468986037995
1681485978.3809834,[0.10564188],[0.16272059],[0.26071084],[0.23911349],0.23254512098626948,0.2659451105409497,1.3535362783245595,1.169842069123369
1681485978.4402544,[0.11566922],[0.1789186],[0.16506544],[0.17123611],0.1862595367767805,0.24036274375620395,1.2858594644083312,1.2342961776150148
1681485978.4999614,[0.12492523],[0.19280261],[0.07481938],[0.09950207],0.1424226289866452,0.210739358965727,1.211737239642939,1.3051956969558252
1681485978.5590355,[0.1334099],[0.19357394],[-0.01234134],[0.01388401],0.09972050754696457,0.1627424934912036,1.1408377203021287,1.372872510872053
1681485978.6172452,[0.13649524],[0.19048861],[-0.0478227],[-0.03239602],0.08204246145615485,0.13399642381424423,1.0860517280842297,1.359981689173724
1681485978.6746805,[0.13649524],[0.1858606],[-0.03856669],[-0.03239602],0.08729802173175134,0.13029402136577892,1.0183749141680019,1.2987502861066604
1681485978.7324145,[0.13649524],[0.18277527],[-0.01774068],[-0.00848467],0.09912303235184344,0.14140261711209298,0.9474753948271916,1.2278507667658503
1681485978.793059,[0.13649524],[0.1812326],[0.02468268],[0.02622535],0.12321101694832744,0.15987683399609143,0.9635889219501029,1.1762874799725338
1681485978.8510807,[0.13880924],[0.18200393],[0.04936537],[0.04473736],0.13907704557415074,0.17100502162202863,1.031265735866331,1.1086106660563058
1681485978.908273,[0.14112324],[0.1858606],[0.09873073],[0.07867605],0.16895790160156476,0.1933607446729369,1.0796063172350652,1.1247241931792173
1681485978.965398,[0.14420858],[0.19357394],[0.08947473],[0.08330406],0.1661706096249451,0.2021591955581773,1.1472831311512932,1.1827328908216983
1681485979.0226247,[0.14729391],[0.19820194],[0.05785004],[0.05322204],0.1506823803156339,0.18878102711095404,1.214959945067521,1.2504097047379261
1681485979.0807793,[0.15192191],[0.20128728],[0.04859403],[0.07790472],0.14912922248850274,0.20526412281152154,1.2085145342183565,1.2955275806820783
1681485979.1393235,[0.15963525],[0.20128728],[0.02545402],[0.11338607],0.14216099254695366,0.22541043720130813,1.1472831311512932,1.3567589837491416
1681485979.1976836,[0.17197659],[0.19665928],[0.01696934],[0.13421209],0.14721646882356432,0.23353304537293493,1.0957198443579768,1.3406454566262302
1681485979.2556312,[0.18971727],[0.1881746],[0.02314002],[0.18203479],0.16491271839307906,0.2538990356413305,1.0924971389333944,1.3374227512016479
1681485979.312951,[0.21439996],[0.17274793],[0.05785004],[0.27999419],0.20436721581838085,0.2971790403965091,1.1376150148775461,1.3793179217212175
1681485979.3708825,[0.24679598],[0.15886392],[0.09487406],[0.33707289],0.251306274060024,0.31848112141729157,1.189178301670863,1.3632043945983061
1681485979.428502,[0.26993599],[0.15577858],[-0.06942005],[-0.1049014],0.17653209141051263,0.06505984995858181,1.2536324101625085,1.2955275806820783
1681485979.4864652,[0.26762199],[0.15654992],[-0.04859403],[-0.06864871],0.18650590080637208,0.08626119477941234,1.237518883039597,1.2504097047379261
1681485979.5442934,[0.26685066],[0.15577858],[-0.03008202],[-0.03008202],0.1963999542828209,0.10754229551965355,1.179510185397116,1.189178301670863
1681485979.6044922,[0.26607932],[0.15500725],[0.02314002],[-0.02622535],0.22600235879275654,0.10911504522640787,1.1956237125200275,1.1376150148775461
1681485979.6666272,[0.26685066],[0.15577858],[-0.01079867],[-0.01234134],0.2073490381903136,0.11761545271454685,1.2665232318608375,1.066715495536736
1681485979.7287667,[0.26607932],[0.15500725],[-0.01157001],[-0.006942],0.20629400775926968,0.12006412913390058,1.3470908674753947,0.9958159761959258
1681485979.7906466,[0.26607932],[0.15500725],[0.00539934],[-0.00077133],0.21592920159786327,0.12356783598429824,1.3503135728999769,0.9829251544975967
1681485979.8498907,[0.26607932],[0.15500725],[-0.00617067],[-0.00308534],0.20935975125336764,0.12225394591539912,1.2987502861066604,1.0280430304417487
1681485979.9100575,[0.26607932],[0.15500725],[-0.01696934],[1.73472348e-18],0.2032282642651717,0.12400579934059795,1.2342961776150148,1.0957198443579768
1681485979.9695182,[0.26607932],[0.15500725],[-0.006942],[-0.01619801],0.20892178789706795,0.11480856885830408,1.2246280613412681,1.1053879606317234
1681485980.0271435,[0.26530799],[0.15423592],[-0.01928335],[-0.01928335],0.20129730712152835,0.11243964835836102,1.2729686427100022,1.0634927901121538
1681485980.0862834,[0.26222265],[0.15423592],[-0.12264208],[-0.15966611],0.1401419490783905,0.03273031751181407,1.3406454566262302,0.9958159761959258
1681485980.143597,[0.24988131],[0.14806524],[-0.23757082],[-0.29310686],0.06501233579382651,-0.047973879725989224,1.3309773403524832,0.9506981002517738
1681485980.2002714,[0.23059797],[0.13958057],[-0.33090222],[-0.37409691],-0.003407907187043646,-0.10074776995964493,1.2665232318608375,0.8894666971847104
1681485980.2576141,[0.20128728],[0.12723923],[-0.37949625],[-0.47976965],-0.05444814747420554,-0.17062182296861247,1.1988464179446097,0.8153444724193178
1681485980.3156443,[0.16580592],[0.12106856],[-0.38412425],[-0.51987901],-0.08546101305023776,-0.19833245409415104,1.1215014877546348,0.7412222476539254
1681485980.373447,[0.11798322],[0.11798322],[-0.38026758],[-0.51756501],-0.12152935490288073,-0.1994868323242288,1.0473792629892424,0.6703227283131151
1681485980.4316077,[0.06784652],[0.11566922],[-0.23679949],[-0.58544239],-0.08017753048950912,-0.23987880890283575,0.9764797436484322,0.5962005035477226
1681485980.489583,[0.01308182],[0.12569656],[-0.22600082],[-0.32627422],-0.11785780580815264,-0.08470124921445894,0.9023575188830396,0.52207827878233
1681485980.5477297,[-0.02548487],[0.13958057],[-0.12804142],[-0.17894945],-0.09308981329530054,0.010056959184181272,0.8540169375143053,0.5317463950560769
1681485980.6062393,[-0.05325289],[0.14883658],[-0.11415741],[-0.14655343],-0.10742088757269763,0.035856225045699644,0.7895628290226596,0.5962005035477226
1681485980.6647851,[-0.0717649],[0.15192191],[-0.16583678],[-0.18897679],-0.1515740422386393,0.014236508748192558,0.715440604257267,0.6638773174639505
1681485980.7226803,[-0.08950558],[0.14960791],[-0.21211681],[-0.22137281],-0.19204438633573878,-0.006009153440627871,0.6413183794918745,0.7347768368047608
1681485980.7820227,[-0.11033159],[0.14575124],[-0.21905881],[-0.23602816],-0.21264686756053003,-0.01741579258404341,0.567196154726482,0.8056763561455711
1681485980.841307,[-0.12884361],[0.14112324],[-0.13961143],[-0.15658077],-0.18234625165552126,0.023992030666361255,0.52207827878233,0.7895628290226596
1681485980.9019527,[-0.14427028],[0.1380379],[-0.06093537],[-0.07944739],-0.1500153308078354,0.0653200979973552,0.47696040283817803,0.8121217669947356
1681485980.96114,[-0.15198362],[0.1380379],[-0.03393869],[-0.03548136],-0.14085728408478781,0.0902840093064386,0.49629663538567176,0.8475715266651408
1681485981.0188084,[-0.15738296],[0.14035191],[-0.02468268],[-0.02776802],-0.1399211933324008,0.09651484409366833,0.5607507438773174,0.9120256351567865
1681485981.0777347,[-0.16355363],[0.14343724],[-0.03393869],[-0.004628],-0.15011329020595104,0.11212201308163645,0.5478599221789884,0.9571435111009383
1681485981.1362169,[-0.16355363],[0.14189457],[-0.03471002],[-0.04396603],-0.1505512535622508,0.0885517477608629,0.48018310826276034,1.0151522087434195
1681485981.194821,[-0.16123963],[0.13495257],[-0.05630737],[-0.07636205],-0.1609630263144099,0.06460368312357717,0.48018310826276034,1.0248203250171664
1681485981.2540376,[-0.14889829],[0.11489789],[-0.0547647],[-0.07481938],-0.15021402640590303,0.04943586589282694,0.52207827878233,0.9829251544975967
1681485981.3144832,[-0.12730094],[0.08712987],[-0.05322204],[-0.07173405],-0.13206022160046554,0.02897330462723395,0.5059647516594187,0.941029983978027
1681485981.3736968,[-0.10801759],[0.05859052],[-0.05862137],[-0.11107207],-0.11969928822595806,-0.01619430830958723,0.5285236896314945,0.9023575188830396
1681485981.4319983,[-0.08950558],[0.0308225],[-0.0501367],[-0.09487406],-0.10007208151280003,-0.0292114925180852,0.5994232089723048,0.8346807049668116
1681485981.490783,[-0.0717649],[0.00382582],[-0.04165203],[-0.06324938],-0.08106194187438626,-0.032852342525844756,0.6671000228885328,0.760558480201419
1681485981.5491529,[-0.05865223],[-0.01391486],[-0.07250538],[-0.09718806],-0.0880903358557229,-0.06631527292214894,0.6542092011902036,0.7122178988326848
1681485981.6090326,[-0.05788089],[-0.02548487],[-0.08330406],[-0.09101739],-0.0936047557691746,-0.07206757219291453,0.5865323872739757,0.6445410849164569
1681485981.6688735,[-0.05325289],[-0.04091155],[-0.03625269],[-0.06247804],-0.06318658858642709,-0.06820426950470967,0.5833096818493934,0.6348729686427099
1681485981.7281137,[-0.03936888],[-0.05942356],[-0.04088069],[-0.09024606],-0.054707161378829416,-0.0987805601253604,0.6284275577935454,0.679990844586862
1681485981.7868896,[-0.02702754],[-0.07947824],[-0.03856669],[-0.11261474],-0.043520198114022815,-0.1275252414014016,0.679990844586862,0.6606546120393683
1681485981.8462508,[-0.01082953],[-0.10647492],[-0.1457821],[-0.21674481],-0.09143869607005371,-0.20824764211790983,0.7476676585030899,0.5962005035477226
1681485981.906307,[-0.00157352],[-0.13732828],[-0.23834216],[-0.30004887],-0.13658949392908812,-0.2802303675880471,0.7315541313801784,0.544637216754406
1681485981.9679375,[0.00536848],[-0.17358097],[-0.12958409],[-0.21751614],-0.06928305701813126,-0.2623704409769565,0.6638773174639505,0.47696040283817803
1681485982.0262268,[25.29123454],[25.07526106],[-0.02082601],[-0.02082601],20.221162620485067,20.048383839556685,0.6832135500114441,0.4318425268940261
1681485982.085897,[0.01231049],[-0.19594965],[0.04473736],[0.03239602],0.035250265178300766,-0.1383652587034333,0.7283314259555962,0.4479560540169375
1681485982.1454191,[0.01462449],[-0.19363565],[0.02082601],[0.01157001],0.023524602357242467,-0.14833906809929276,0.7927855344472419,0.5124101625085832
1681485982.2066183,[0.01539582],[-0.19440698],[0.00925601],[-0.004628],0.017572219087491067,-0.15815336565633084,0.8701304646372168,0.5833096818493934
1681485982.2657182,[0.01616716],[-0.19517832],[-0.01234134],[-0.02468268],0.005926312185843445,-0.17015747999486747,0.8797985809109636,0.5962005035477226
1681485982.3234642,[0.01462449],[-0.19517832],[0.00848467],[-0.00539934],0.016517188656447152,-0.15920839608737478,0.8379034103913939,0.5543053330281529
1681485982.3816273,[0.01539582],[-0.19594965],[0.02005468],[-0.01388401],0.023703706075686993,-0.16464306008141577,0.8507942320897229,0.5091874570840009
1681485982.44231,[0.01539582],[-0.19594965],[0.002314],[-0.01002734],0.013630548880793701,-0.16245324329991723,0.918471046005951,0.4447333485923552
1681485982.5013149,[0.01462449],[-0.19672098],[-0.00308534],[0.00308534],0.009947738311951516,-0.1556249333175664,0.9249164568551155,0.4286198214694438
1681485982.5593424,[0.01462449],[-0.19672098],[-0.006942],[-0.01002734],0.007757921530452974,-0.16307031037466146,0.8830212863355458,0.4737376974135958
1681485982.6175396,[0.01616716],[-0.19672098],[-0.002314],[-0.006942],0.011619835817739656,-0.1613184569494626,0.8153444724193178,0.5381918059052415
1681485982.6761892,[0.01616716],[-0.19672098],[0.00617067],[0.01388401],0.01643743273703645,-0.14949344632937048,0.8056763561455711,0.5510826276035705
1681485982.7356718,[0.01770983],[-0.19672098],[0.09024606],[0.08870339],0.0654095727231931,-0.1070110007682988,0.8507942320897229,0.5091874570840009
1681485982.7951849,[0.02233783],[-0.18129431],[0.30930487],[0.54533303],0.1934935683607756,0.16460464765601288,0.8991348134584572,0.5253009842069123
1681485982.8518844,[0.04084984],[-0.14581295],[0.56615904],[0.58004305],0.3541449758024397,0.21269808412773372,0.9668116273746853,0.5865323872739757
1681485982.9082847,[0.05627652],[-0.10724626],[0.48054098],[0.49596766],0.31787238474805646,0.19581343202827645,1.0377111467154954,0.6542092011902036
1681485982.9652534,[0.07016053],[-0.0671369],[0.41266361],[0.40649294],0.290438816739078,0.1770971705842096,1.1118333714808881,0.7218860151064316
1681485983.022769,[0.07247453],[-0.02471354],[0.35867024],[0.32627422],0.26163258302233106,0.1654876706399719,1.189178301670863,0.7927855344472419
1681485983.0805066,[0.06630386],[0.01385316],[0.3602129],[0.29542086],0.2575719731369768,0.1788224901251944,1.2633005264362553,0.8636850537880522
1681485983.1386404,[0.06167585],[0.05704785],[0.35249957],[0.25993951],0.24948993712551437,0.193231931921084,1.3374227512016479,0.9378072785534447
1681485983.196232,[0.05704785],[0.09869988],[0.3532709],[0.23140015],0.24622549803334878,0.21034890977418255,1.408322270542458,1.0054840924696726
1681485983.2543154,[0.04470651],[0.14189457],[0.29464953],[0.19129079],0.20306720975866344,0.22213057143227394,1.3986541542687112,1.0473792629892424
1681485983.3130953,[0.03467917],[0.17506193],[0.24528416],[0.15889477],0.1670156829838073,0.23026999468168752,1.3342000457770655,1.1118333714808881
1681485983.3716607,[0.03005117],[0.20282995],[0.18203479],[0.11415741],0.1274002853187659,0.2270825347070963,1.2633005264362553,1.179510185397116
1681485983.429157,[0.02696583],[0.2244273],[0.09718806],[0.0478227],0.07675604782682112,0.20669556415815948,1.1924010070954452,1.2504097047379261
1681485983.487304,[0.02696583],[0.23522597],[0.03393869],[0.02468268],0.04084305261024503,0.20219560251558724,1.1182787823300526,1.3213092240787365
1681485983.544953,[0.02696583],[0.23985397],[-0.05167937],[-0.03471002],-0.007770879939022587,0.172174826528975,1.0602700846875717,1.3084184023804073
1681485983.6029668,[0.02773717],[0.23753997],[-0.14501076],[-0.11261474],-0.06014737897654309,0.1260893263184718,0.9958159761959258,1.2439642938887616
1681485983.6613736,[0.02696583],[0.2244273],[-0.21828748],[-0.18280612],-0.10237096489975962,0.07574452062454669,0.9281391622796978,1.169842069123369
1681485983.7199104,[0.02310916],[0.20514395],[-0.25993951],[-0.22908615],-0.12910632151366494,0.03404004237795871,0.8475715266651408,1.0957198443579768
1681485983.7779353,[0.01616716],[0.18431794],[-0.32010355],[-0.28307952],-0.16882106697774016,-0.013278203581114756,0.7798947127489128,1.0248203250171664
1681485983.8368218,[0.00922515],[0.15732125],[-0.37178291],[-0.34710023],-0.20371821552251862,-0.07122650977003814,0.702549782558938,0.9506981002517738
