Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681253332.020578,[-3.84489312],[-19.22446561],[0.],[-0.],-0.030759144981614833,-0.15379572490807408,0.8314579995422293,0.8314579995422293
1681253332.0764034,[-3.84489312],[-19.22446561],[-0.00154267],[-0.00154267],-0.030767904248740825,-0.15380448417520007,0.828235294117647,0.828235294117647
1681253332.131782,[-3.84489312],[-19.22446561],[-0.00385667],[-0.00385667],-0.030781043149429817,-0.1538176230758891,0.828235294117647,0.828235294117647
1681253332.1912239,[-3.84489312],[-19.22446561],[-0.00154267],[-0.00154267],-0.030767904248740825,-0.15380448417520007,0.828235294117647,0.8314579995422293
1681253332.2509665,[-3.84489312],[-19.22446561],[-0.00154267],[-0.00154267],-0.030767904248740825,-0.15380448417520007,0.828235294117647,0.828235294117647
1681253332.3074353,[-3.84489312],[-19.22446561],[0.002314],[0.002314],-0.030746006080925842,-0.15378258600738512,0.828235294117647,0.8250125886930647
1681253332.3632343,[-3.84489312],[-19.22446561],[0.00077133],[0.00077133],-0.030754765348051834,-0.1537913452745111,0.828235294117647,0.828235294117647
1681253332.4187338,[-3.84489312],[-19.22446561],[0.00154267],[0.00154267],-0.03075038571448884,-0.1537869656409481,0.8250125886930647,0.828235294117647
1681253332.4739523,[-3.84489312],[-19.22446561],[-0.002314],[-0.002314],-0.030772283882303825,-0.15380886380876307,0.8314579995422293,0.8250125886930647
1681253332.5300708,[-3.84489312],[-19.22446561],[0.002314],[0.002314],-0.030746006080925842,-0.15378258600738512,0.8250125886930647,0.8250125886930647
1681253332.5880399,[-3.84489312],[-19.22446561],[-0.00077133],[-0.00077133],-0.030763524615177833,-0.1538001045416371,0.828235294117647,0.828235294117647
1681253332.6438284,[-3.84489312],[-19.22446561],[-0.00154267],[-0.00154267],-0.030767904248740825,-0.15380448417520007,0.828235294117647,0.828235294117647
1681253332.6993628,[-3.84489312],[-19.22446561],[0.00385667],[0.00385667],-0.03073724681379985,-0.1537738267402591,0.8250125886930647,0.8314579995422293
1681253332.7556593,[-3.84489312],[-19.22446561],[-0.00077133],[-0.00077133],-0.030763524615177833,-0.1538001045416371,0.8250125886930647,0.8250125886930647
1681253332.8134615,[-3.84489312],[-19.22446561],[4.33680869e-19],[-4.33680869e-19],-0.030759144981614833,-0.15379572490807408,0.8250125886930647,0.8250125886930647
1681253332.8737502,[-3.84489312],[-19.22446561],[0.002314],[0.002314],-0.030746006080925842,-0.15378258600738512,0.8314579995422293,0.8250125886930647
1681253332.933389,[-3.84489312],[-19.22446561],[0.00154267],[0.00154267],-0.03075038571448884,-0.1537869656409481,0.8250125886930647,0.828235294117647
1681253332.9929357,[-3.84489312],[-19.22446561],[1.08420217e-19],[-1.08420217e-19],-0.030759144981614833,-0.15379572490807408,0.828235294117647,0.8250125886930647
1681253333.0518138,[-3.84489312],[-19.22446561],[0.002314],[0.002314],-0.030746006080925842,-0.15378258600738512,0.828235294117647,0.828235294117647
1681253333.1109226,[-3.84489312],[-19.22446561],[4.33680869e-19],[-4.33680869e-19],-0.030759144981614833,-0.15379572490807408,0.828235294117647,0.828235294117647
1681253333.170864,[-3.84489312],[-19.22446561],[-0.00154267],[-0.00154267],-0.030767904248740825,-0.15380448417520007,0.828235294117647,0.8250125886930647
1681253333.232333,[-1451.99958099],[1428.93022226],[-0.00077133],[-0.00077133],-11.616001027575571,11.43143739841876,0.8250125886930647,0.828235294117647
1681253333.291273,[-3.84489312],[-19.22446561],[-0.00154267],[-0.00154267],-0.030767904248740825,-0.15380448417520007,0.8314579995422293,0.828235294117647
1681253333.3500683,[-3.84489312],[-19.22446561],[-0.002314],[-0.002314],-0.030772283882303825,-0.15380886380876307,0.828235294117647,0.8250125886930647
1681253333.4100745,[-3.84489312],[-19.22446561],[0.00154267],[0.00154267],-0.03075038571448884,-0.1537869656409481,0.828235294117647,0.8250125886930647
1681253333.4704506,[-3.84489312],[-19.22446561],[-0.00385667],[-0.00385667],-0.030781043149429817,-0.1538176230758891,0.8250125886930647,0.828235294117647
1681253333.5299551,[-3.84489312],[-19.22446561],[-1.08420217e-19],[1.08420217e-19],-0.030759144981614833,-0.15379572490807408,0.828235294117647,0.8250125886930647
1681253333.588942,[-3.84489312],[-19.22446561],[-0.00077133],[-0.00077133],-0.030763524615177833,-0.1538001045416371,0.8250125886930647,0.8250125886930647
1681253333.6490111,[-3.84489312],[-19.22446561],[-1.08420217e-19],[1.08420217e-19],-0.030759144981614833,-0.15379572490807408,0.8314579995422293,0.8250125886930647
1681253333.7097278,[-3.84489312],[-19.22446561],[-0.00077133],[-0.00077133],-0.030763524615177833,-0.1538001045416371,0.8250125886930647,0.828235294117647
1681253333.7691822,[-3.84489312],[-19.22446561],[-0.00154267],[-0.00154267],-0.030767904248740825,-0.15380448417520007,0.828235294117647,0.828235294117647
1681253333.826549,[-3.84489312],[-19.22446561],[0.],[-0.],-0.030759144981614833,-0.15379572490807408,0.828235294117647,0.8250125886930647
1681253333.8831944,[-3.84489312],[-19.22446561],[0.00154267],[0.00154267],-0.03075038571448884,-0.1537869656409481,0.828235294117647,0.8250125886930647
1681253333.9410534,[-3.84489312],[-19.22446561],[0.00077133],[0.00077133],-0.030754765348051834,-0.1537913452745111,0.828235294117647,0.8250125886930647
1681253333.9994452,[-3.84489312],[-19.22446561],[-0.00077133],[-0.00077133],-0.030763524615177833,-0.1538001045416371,0.828235294117647,0.828235294117647
1681253334.058282,[-3.84489312],[-19.22446561],[-0.00154267],[-0.00154267],-0.030767904248740825,-0.15380448417520007,0.828235294117647,0.8250125886930647
1681253334.1178296,[-3.84489312],[-19.22446561],[-0.00077133],[-0.00077133],-0.030763524615177833,-0.1538001045416371,0.828235294117647,0.8250125886930647
1681253334.1780045,[-3.84489312],[-19.22446561],[-0.00077133],[-0.00077133],-0.030763524615177833,-0.1538001045416371,0.8250125886930647,0.8250125886930647
1681253334.2377508,[-3.84489312],[-19.22446561],[0.],[-0.],-0.030759144981614833,-0.15379572490807408,0.828235294117647,0.8250125886930647
1681253334.2958512,[-3.84489312],[-19.22446561],[-0.00154267],[-0.00154267],-0.030767904248740825,-0.15380448417520007,0.828235294117647,0.828235294117647
1681253334.3544369,[-3.84489312],[-19.22446561],[-0.00077133],[-0.00077133],-0.030763524615177833,-0.1538001045416371,0.828235294117647,0.828235294117647
1681253334.413714,[-3.84489312],[-19.22446561],[-0.00077133],[-0.00077133],-0.030763524615177833,-0.1538001045416371,0.828235294117647,0.8250125886930647
1681253334.47333,[-3.84489312],[-19.22446561],[0.002314],[0.002314],-0.030746006080925842,-0.15378258600738512,0.828235294117647,0.8250125886930647
1681253334.5329628,[-3.84489312],[-19.22446561],[-0.00154267],[-0.00154267],-0.030767904248740825,-0.15380448417520007,0.828235294117647,0.8250125886930647
1681253334.5918,[1444.30979475],[1428.93022226],[2.16840434e-19],[-2.16840434e-19],11.55447835797878,11.431441778052319,0.828235294117647,0.828235294117647
1681253334.6510031,[-3.84489312],[-19.22446561],[0.00077133],[0.00077133],-0.030754765348051834,-0.1537913452745111,0.828235294117647,0.8250125886930647
1681253334.7100203,[-3.84489312],[-19.22446561],[-0.00077133],[-0.00077133],-0.030763524615177833,-0.1538001045416371,0.8314579995422293,0.8250125886930647
1681253334.7696085,[-3.84489312],[-19.22446561],[1.08420217e-19],[-1.08420217e-19],-0.030759144981614833,-0.15379572490807408,0.828235294117647,0.828235294117647
1681253334.8300307,[-3.84489312],[-19.22446561],[-2.16840434e-19],[2.16840434e-19],-0.030759144981614833,-0.15379572490807408,0.8250125886930647,0.828235294117647
1681253334.8886364,[-3.84489312],[-19.22446561],[0.00077133],[0.00077133],-0.030754765348051834,-0.1537913452745111,0.828235294117647,0.828235294117647
1681253334.9472382,[-3.84489312],[-19.22446561],[-0.00077133],[-0.00077133],-0.030763524615177833,-0.1538001045416371,0.828235294117647,0.828235294117647
1681253335.0058293,[-3.84489312],[-19.22446561],[0.00077133],[0.00077133],-0.030754765348051834,-0.1537913452745111,0.828235294117647,0.828235294117647
1681253335.0648427,[-3.84489312],[-19.22446561],[-2.16840434e-19],[2.16840434e-19],-0.030759144981614833,-0.15379572490807408,0.828235294117647,0.8250125886930647
1681253335.1235824,[-3.84489312],[-19.22446561],[-0.00077133],[-0.00077133],-0.030763524615177833,-0.1538001045416371,0.828235294117647,0.8250125886930647
1681253335.1840656,[-3.84489312],[-19.22446561],[0.00154267],[0.00154267],-0.03075038571448884,-0.1537869656409481,0.8250125886930647,0.828235294117647
1681253335.2438,[-3.84489312],[-19.22446561],[-2.16840434e-19],[2.16840434e-19],-0.030759144981614833,-0.15379572490807408,0.828235294117647,0.8314579995422293
1681253335.302779,[-3.84489312],[-19.22446561],[0.09950207],[0.09950207],-0.030194172251988206,-0.15323075217844748,0.828235294117647,0.8250125886930647
1681253335.3623605,[-3.84489312],[-19.22446561],[0.],[-0.],-0.030759144981614833,-0.15379572490807408,0.828235294117647,0.8250125886930647
1681253335.4215236,[-3.84489312],[-19.22446561],[0.00077133],[0.00077133],-0.030754765348051834,-0.1537913452745111,0.828235294117647,0.8250125886930647
1681253335.48142,[-3.84489312],[-19.22446561],[1.08420217e-19],[-1.08420217e-19],-0.030759144981614833,-0.15379572490807408,0.828235294117647,0.828235294117647
1681253335.540963,[-3.84489312],[-19.22446561],[0.],[-0.],-0.030759144981614833,-0.15379572490807408,0.828235294117647,0.828235294117647
1681253335.600195,[-3.84489312],[-19.22446561],[-0.002314],[-0.002314],-0.030772283882303825,-0.15380886380876307,0.828235294117647,0.828235294117647
1681253335.6609983,[-3.84489312],[-19.22446561],[1.08420217e-19],[-1.08420217e-19],-0.030759144981614833,-0.15379572490807408,0.828235294117647,0.828235294117647
1681253335.720841,[-3.84489312],[-19.22446561],[0.00077133],[0.00077133],-0.030754765348051834,-0.1537913452745111,0.828235294117647,0.828235294117647
1681253335.7808223,[-3.84489312],[-19.22446561],[-0.00077133],[-0.00077133],-0.030763524615177833,-0.1538001045416371,0.828235294117647,0.828235294117647
1681253335.8402393,[-3.84489312],[-19.22446561],[0.],[-0.],-0.030759144981614833,-0.15379572490807408,0.828235294117647,0.828235294117647
1681253335.8981893,[-3.84489312],[-19.22446561],[0.],[-0.],-0.030759144981614833,-0.15379572490807408,0.828235294117647,0.828235294117647
1681253335.956787,[-3.84489312],[-19.22446561],[-0.00154267],[-0.00154267],-0.030767904248740825,-0.15380448417520007,0.828235294117647,0.828235294117647
1681253336.015199,[-3.84489312],[-19.22446561],[0.00154267],[0.00154267],-0.03075038571448884,-0.1537869656409481,0.828235294117647,0.828235294117647
1681253336.0753777,[-3.84489312],[-19.22446561],[-0.00385667],[-0.00385667],-0.030781043149429817,-0.1538176230758891,0.828235294117647,0.828235294117647
1681253336.1347387,[-3.84489312],[-19.22446561],[1.08420217e-19],[-1.08420217e-19],-0.030759144981614833,-0.15379572490807408,0.828235294117647,0.8250125886930647
1681253336.193674,[-3.84489312],[-19.22446561],[0.00154267],[0.00154267],-0.03075038571448884,-0.1537869656409481,0.8250125886930647,0.828235294117647
1681253336.2525399,[-3.84489312],[-19.22446561],[-1.08420217e-19],[1.08420217e-19],-0.030759144981614833,-0.15379572490807408,0.828235294117647,0.828235294117647
1681253336.3115325,[-3.84489312],[-19.22446561],[-0.00077133],[-0.00077133],-0.030763524615177833,-0.1538001045416371,0.8250125886930647,0.828235294117647
1681253336.3737383,[-3.84489312],[-19.22446561],[1.08420217e-19],[-1.08420217e-19],-0.030759144981614833,-0.15379572490807408,0.8250125886930647,0.828235294117647
1681253336.4329255,[-3.84489312],[-19.22446561],[-0.00077133],[-0.00077133],-0.030763524615177833,-0.1538001045416371,0.8314579995422293,0.828235294117647
1681253336.4941385,[-3.84489312],[-19.22446561],[-0.00077133],[-0.00077133],-0.030763524615177833,-0.1538001045416371,0.828235294117647,0.828235294117647
1681253336.5544703,[-3.84489312],[-19.22446561],[0.002314],[0.002314],-0.030746006080925842,-0.15378258600738512,0.828235294117647,0.828235294117647
1681253336.6148317,[-3.84489312],[-19.22446561],[-0.00077133],[-0.00077133],-0.030763524615177833,-0.1538001045416371,0.828235294117647,0.828235294117647
1681253336.6742892,[-3.84489312],[-19.22446561],[0.00308534],[0.00308534],-0.030741626447362842,-0.15377820637382209,0.828235294117647,0.828235294117647
1681253336.7317004,[-3.84489312],[-19.22446561],[-0.00077133],[-0.00077133],-0.030763524615177833,-0.1538001045416371,0.828235294117647,0.8314579995422293
1681253336.7879953,[-3.84489312],[-19.22446561],[-0.002314],[-0.002314],-0.030772283882303825,-0.15380886380876307,0.828235294117647,0.828235294117647
1681253336.843631,[-3.84489312],[-19.22446561],[-0.00154267],[-0.00154267],-0.030767904248740825,-0.15380448417520007,0.828235294117647,0.828235294117647
1681253336.8993418,[-3.84489312],[-19.22446561],[-2.16840434e-19],[2.16840434e-19],-0.030759144981614833,-0.15379572490807408,0.828235294117647,0.828235294117647
1681253336.9555643,[-3.84489312],[-19.22446561],[-0.00077133],[-0.00077133],-0.030763524615177833,-0.1538001045416371,0.828235294117647,0.8250125886930647
1681253337.0112731,[-3.84489312],[-19.22446561],[-2.16840434e-19],[2.16840434e-19],-0.030759144981614833,-0.15379572490807408,0.828235294117647,0.828235294117647
1681253337.068035,[-3.84489312],[-19.22446561],[0.00154267],[0.00154267],-0.03075038571448884,-0.1537869656409481,0.828235294117647,0.8250125886930647
1681253337.1232948,[-3.84489312],[-19.22446561],[-0.00154267],[-0.00154267],-0.030767904248740825,-0.15380448417520007,0.828235294117647,0.828235294117647
1681253337.1785629,[-3.84489312],[-19.22446561],[0.00154267],[0.00154267],-0.03075038571448884,-0.1537869656409481,0.828235294117647,0.828235294117647
1681253337.233549,[-3.84489312],[-19.22446561],[0.002314],[0.002314],-0.030746006080925842,-0.15378258600738512,0.828235294117647,0.8314579995422293
1681253337.2893903,[-3.84489312],[-19.22446561],[0.00154267],[0.00154267],-0.03075038571448884,-0.1537869656409481,0.828235294117647,0.828235294117647
1681253337.3443344,[-3.84489312],[-19.22446561],[0.002314],[0.002314],-0.030746006080925842,-0.15378258600738512,0.828235294117647,0.828235294117647
1681253337.4001312,[-3.84489312],[-19.22446561],[0.],[-0.],-0.030759144981614833,-0.15379572490807408,0.8314579995422293,0.828235294117647
1681253337.4546628,[-3.84489312],[-19.22446561],[0.00077133],[0.00077133],-0.030754765348051834,-0.1537913452745111,0.828235294117647,0.828235294117647
1681253337.509842,[-3.84489312],[-19.22446561],[-0.00308534],[-0.00308534],-0.030776663515866824,-0.15381324344232608,0.828235294117647,0.828235294117647
1681253337.5656192,[-3.84489312],[-19.22446561],[0.00154267],[0.00154267],-0.03075038571448884,-0.1537869656409481,0.828235294117647,0.828235294117647
1681253337.6213062,[-3.84489312],[-19.22446561],[-0.00077133],[-0.00077133],-0.030763524615177833,-0.1538001045416371,0.828235294117647,0.828235294117647
1681253337.6766293,[-3.84489312],[-19.22446561],[-0.00077133],[-0.00077133],-0.030763524615177833,-0.1538001045416371,0.828235294117647,0.828235294117647
1681253337.7323625,[-3.84489312],[-19.22446561],[0.00077133],[0.00077133],-0.030754765348051834,-0.1537913452745111,0.828235294117647,0.828235294117647
1681253337.787721,[-3.84489312],[-19.22446561],[-0.00154267],[-0.00154267],-0.030767904248740825,-0.15380448417520007,0.8250125886930647,0.8314579995422293
1681253337.8425999,[-3.84489312],[-19.22446561],[-0.00077133],[-0.00077133],-0.030763524615177833,-0.1538001045416371,0.828235294117647,0.8250125886930647
1681253337.89886,[-3.84489312],[-19.22446561],[-0.00077133],[-0.00077133],-0.030763524615177833,-0.1538001045416371,0.828235294117647,0.828235294117647
1681253337.9539535,[-3.84489312],[-19.22446561],[0.],[-0.],-0.030759144981614833,-0.15379572490807408,0.828235294117647,0.8250125886930647
