Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681481450.8319728,[-0.02548487],[0.01462449],[0.12109941],[0.11030074],0.048372350789505275,0.07432835168800866,0.895912108033875,0.7573357747768368
1681481450.8920236,[-0.00465886],[0.01693849],[0.0933314],[0.10567274],0.049266480980809636,0.07355177277444305,0.8991348134584572,0.760558480201419
1681481450.9518633,[-3.08533537e-05],[0.02002383],[-0.02622535],[-0.02931069],-0.01491543679717985,-0.0006235462790290247,0.895912108033875,0.760558480201419
1681481451.010383,[-0.00465886],[0.02002383],[-0.06170671],[-0.06170671],-0.038764153635431745,-0.019018007243616776,0.895912108033875,0.7573357747768368
1681481451.069184,[-0.01082953],[0.02002383],[-0.07481938],[-0.07173405],-0.05114606729048053,-0.024711530875512994,0.895912108033875,0.7573357747768368
1681481451.1279798,[0.01462449],[-0.05633822],[-0.11955675],[-0.11338607],-0.05618472848930444,-0.10945119251537477,0.895912108033875,0.760558480201419
1681481451.1993425,[0.00536848],[-0.06096623],[-0.08253272],[-0.0933314],-0.042567292283849055,-0.10176654770004767,0.895912108033875,0.7573357747768368
1681481451.2622573,[-3.08533537e-05],[-0.06636556],[0.01774068],[0.02391135],0.010048474511903514,-0.03951558706570152,0.895912108033875,0.7573357747768368
1681481451.3202565,[-0.00080219],[-0.06250889],[0.07713338],[0.10181607],0.043154585872236854,0.007804047294290108,0.895912108033875,0.7573357747768368
1681481451.3750534,[-0.00311619],[-0.05093889],[0.11801408],[0.15658077],0.06451544253188875,0.04815545171273265,0.895912108033875,0.760558480201419
1681481451.4295855,[-0.00543019],[-0.03319821],[0.09641673],[0.0933314],0.05040126733126425,0.026434999215273588,0.8991348134584572,0.7573357747768368
1681481451.4842565,[-0.00388752],[-0.02857021],[-0.02699668],[-0.03625269],-0.018438735527200652,-0.0434404421946121,0.895912108033875,0.760558480201419
1681481451.5387044,[-0.00311619],[-0.03242687],[-0.07019138],[-0.07481938],-0.0423476164052401,-0.06842394538331863,0.8991348134584572,0.760558480201419
1681481451.5938644,[-0.00465886],[-0.04014021],[-0.11107207],[-0.12187075],-0.06679380843861309,-0.10131038086504299,0.895912108033875,0.7573357747768368
1681481451.6500769,[-0.00465886],[-0.05093889],[-0.09873073],[-0.11107207],-0.059786394737817744,-0.10381783292326613,0.895912108033875,0.760558480201419
1681481451.7055275,[-0.00697286],[-0.05942356],[-0.0524507],[-0.03702402],-0.035359794584067905,-0.06856108854068052,0.8991348134584572,0.760558480201419
1681481451.7611907,[-0.00851553],[-0.06096623],[0.00308534],[0.00771334],-0.005060567079977334,-0.04439334802478587,0.895912108033875,0.7573357747768368
1681481451.8163366,[-0.01005819],[-0.05942356],[-0.02005468],[-0.00925601],-0.01943360191845702,-0.05279440771389102,0.895912108033875,0.7573357747768368
1681481451.8722553,[-0.01391486],[-0.05865223],[-0.01696934],[-0.01234134],-0.020767083866979272,-0.05392919406434563,0.895912108033875,0.760558480201419
1681481451.9318745,[-0.01545753],[-0.05865223],[-0.0570787],[-0.03856669],-0.04477531254405255,-0.06881994817853572,0.895912108033875,0.7573357747768368
1681481451.9894092,[-0.02548487],[-0.05479556],[-0.13806876],[-0.13498342],-0.09878333692719676,-0.12048003234227816,0.895912108033875,0.7573357747768368
1681481452.0450075,[-0.03628354],[-0.05942356],[-0.13035542],[-0.12418475],-0.1030426424106187,-0.11805094780254755,0.895912108033875,0.760558480201419
1681481452.099767,[-0.04168288],[-0.0648229],[-0.00617067],[-0.00308534],-0.03685001156957519,-0.053610170386702884,0.895912108033875,0.760558480201419
1681481452.1550925,[-0.03936888],[-0.0671369],[0.0933314],[0.07944739],0.021498462617319844,-0.008599292486866736,0.8991348134584572,0.7573357747768368
1681481452.2099245,[-0.02934154],[-0.06790823],[0.16352277],[0.14038276],0.06937500001226815,0.025382745586066013,0.895912108033875,0.7573357747768368
1681481452.2660902,[-0.0170002],[-0.06328023],[0.13729742],[0.13884009],0.06435731909398554,0.028209221321931904,0.8991348134584572,0.7573357747768368
1681481452.3210285,[-0.01005819],[-0.05633822],[0.08484672],[0.08021872],0.04012941453830332,0.0004776099158520161,0.895912108033875,0.760558480201419
1681481452.3777344,[-0.00620152],[-0.05093889],[0.04396603],[0.04396603],0.02000269202813987,-0.01578719830702475,0.895912108033875,0.760558480201419
1681481452.4351087,[-0.00697286],[-0.04708222],[-0.00848467],[-0.006942],-0.010395883274984521,-0.041607444449084416,0.895912108033875,0.760558480201419
1681481452.4888926,[-0.00774419],[-0.04631088],[-0.01234134],[-0.01542668],-0.01320276713122728,-0.04580797429363699,0.895912108033875,0.760558480201419
1681481452.5434718,[-0.01160086],[-0.04553955],[-0.00308534],[-0.00308534],-0.011032542229351868,-0.03818349351809743,0.895912108033875,0.760558480201419
1681481452.604133,[-0.01391486],[-0.04476822],[0.01465534],[0.01157001],-0.0028105862586912285,-0.02924512267365876,0.895912108033875,0.760558480201419
1681481452.6613226,[-0.01391486],[-0.04476822],[0.00848467],[0.002314],-0.006314293109088895,-0.034500682949255256,0.895912108033875,0.760558480201419
1681481452.7162116,[-0.01391486],[-0.04476822],[0.02314002],[0.02159735],0.002007010660605565,-0.02355159904176255,0.895912108033875,0.7573357747768368
1681481452.77176,[-0.01314353],[-0.04399688],[0.00848467],[0.00539934],-0.005697226034344677,-0.03213176244931221,0.8991348134584572,0.760558480201419
1681481452.8280725,[-0.01237219],[-0.04322555],[-0.00308534],[-0.00617067],-0.011649609304096085,-0.038084145719063614,0.895912108033875,0.760558480201419
1681481452.8840537,[-0.01314353],[-0.04399688],[-0.01079867],[-0.01234134],-0.016646309941837387,-0.0422049196442055,0.8991348134584572,0.7573357747768368
1681481452.939972,[-0.01391486],[-0.04476822],[-0.00154267],[-0.00154267],-0.012007816740985104,-0.0366904997307538,0.895912108033875,0.7573357747768368
1681481452.9953566,[-0.01391486],[-0.04476822],[-0.01234134],[-0.00925601],-0.018139303729181024,-0.04107013329375088,0.895912108033875,0.760558480201419
1681481453.0518858,[-0.0146862],[-0.04553955],[-0.01928335],[-0.01774068],-0.022698041010622616,-0.04650479728779189,0.895912108033875,0.760558480201419
1681481453.1086326,[-0.0170002],[-0.04631088],[-0.00771334],[-0.01234134],-0.017979791890359646,-0.04405612086843815,0.895912108033875,0.760558480201419
1681481453.1633193,[-0.0170002],[-0.04631088],[-0.00308534],[-0.00154267],-0.015352011752561396,-0.03792463388024223,0.895912108033875,0.7573357747768368
1681481453.2204454,[-0.01777153],[-0.04708222],[0.004628],[0.004628],-0.011589445264308522,-0.035037994104588785,0.895912108033875,0.760558480201419
1681481453.2765336,[-0.01777153],[-0.04708222],[0.01079867],[0.004628],-0.008085738413910856,-0.035037994104588785,0.8991348134584572,0.7573357747768368
1681481453.332618,[-0.0170002],[-0.04631088],[-0.00154267],[-0.00308534],-0.01447608503996198,-0.03880056059284165,0.895912108033875,0.760558480201419
1681481453.3887753,[-0.0170002],[-0.04631088],[-0.01079867],[-0.004628],-0.019731645315558478,-0.039676487305441065,0.895912108033875,0.7573357747768368
1681481453.4440205,[-0.01854287],[-0.04631088],[0.01157001],[0.00848467],-0.00826484213235536,-0.032231110248346025,0.895912108033875,0.7573357747768368
1681481453.5001574,[-0.01777153],[-0.04708222],[-0.00385667],[-0.00385667],-0.016407042183605315,-0.03985559102388558,0.895912108033875,0.7573357747768368
1681481453.5551417,[-0.01854287],[-0.04631088],[-0.00617067],[-0.00308534],-0.018337999327248652,-0.03880056059284165,0.8991348134584572,0.760558480201419
1681481453.610801,[-0.0193142],[-0.04708222],[0.00925601],[0.01234134],-0.010195799275998712,-0.030658360541591708,0.895912108033875,0.7573357747768368
1681481453.665278,[-0.01854287],[-0.04631088],[0.00385667],[0.00077133],-0.012644475695352445,-0.036610743811343105,0.895912108033875,0.760558480201419
1681481453.7211723,[-0.01854287],[-0.04631088],[-0.004628],[0.00771334],-0.017462072614649236,-0.03266907360464573,0.895912108033875,0.7573357747768368
