Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1680816398.7979953,[-2.34229121],[-6.14299016],[4.33680869e-19],[-4.33680869e-19],-12.339385060008144,-32.36178345926663,3.187255664911879,1.7048111696040282
1680816398.8533192,[-2.34229121],[-6.14299016],[-0.00154267],[-0.00154267],-12.341497282557905,-32.363895681816395,3.1840329594872965,1.6371343556878002
1680816398.9086535,[-2.34229121],[-6.14299016],[-0.00077133],[-0.00077133],-12.340441171283025,-32.36283957054151,3.1840329594872965,1.5726802471961545
1680816398.9634974,[-2.25390287],[-6.14299016],[0.004628],[0.004628],-11.867411220283081,-32.355446791617354,3.1840329594872965,1.5017807278553443
1680816399.0194638,[-2.25390287],[-6.14299016],[-0.002314],[-0.002314],-11.876916221757005,-32.36495179309127,3.1840329594872965,1.4341039139391165
1680816399.074785,[-2.25390287],[-6.14299016],[0.00154267],[0.00154267],-11.871635665382604,-32.35967123671687,3.187255664911879,1.3664271000228883
1680816399.1318414,[-2.25390287],[-6.14299016],[0.],[-0.],-11.873747887932364,-32.36178345926663,3.1840329594872965,1.2987502861066604
1680816399.1893508,[-2.25390287],[-6.14299016],[0.002314],[0.002314],-11.870579554107723,-32.35861512544199,3.187255664911879,1.2246280613412681
1680816399.2470016,[-2.25390287],[-6.14299016],[-0.00154267],[-0.00154267],-11.875860110482124,-32.363895681816395,3.187255664911879,1.1505058365758754
1680816399.3076022,[-2.25390287],[-6.14299016],[1.08420217e-19],[-1.08420217e-19],-11.873747887932364,-32.36178345926663,3.1840329594872965,1.076383611810483
1680816399.3692951,[-2.20970869],[-6.09879599],[0.00308534],[0.00308534],-11.636704856794957,-32.124740428129215,3.187255664911879,0.9990386816205081
1680816399.4310613,[-2.20970869],[-6.09879599],[0.00308534],[0.00308534],-11.636704856794957,-32.124740428129215,3.187255664911879,0.9249164568551155
1680816399.4928565,[-2.20970869],[-6.09879599],[0.002314],[0.002314],-11.637760968069836,-32.1257965394041,3.1840329594872965,0.8475715266651408
1680816399.554312,[-2.20970869],[-6.09879599],[0.00154267],[0.00154267],-11.638817079344717,-32.12685265067898,3.187255664911879,0.7702265964751659
1680816399.6166382,[-2.20970869],[-6.09879599],[-1.08420217e-19],[1.08420217e-19],-11.640929301894477,-32.12896487322874,3.187255664911879,0.6961043717097734
1680816399.6773438,[-2.20970869],[-6.09879599],[-0.00077133],[-0.00077133],-11.641985413169358,-32.130020984503616,3.1808102540627146,0.6187594415197984
1680816399.7357652,[-2.20970869],[-6.09879599],[1.08420217e-19],[-1.08420217e-19],-11.640929301894477,-32.12896487322874,3.187255664911879,0.5478599221789884
1680816399.793172,[-2.16551452],[-6.05460181],[-0.00154267],[-0.00154267],-11.410222938406346,-31.89825850974061,3.1840329594872965,0.47696040283817803
1680816399.8517663,[-2.12132034],[-6.09879599],[0.002314],[0.002314],-11.172123795994054,-32.1257965394041,3.1808102540627146,0.40283817807278555
1680816399.9119787,[-2.12132034],[-6.09879599],[0.00154267],[0.00154267],-11.173179907268935,-32.12685265067898,3.1808102540627146,0.32871595330739295
1680816399.972093,[-2.12132034],[-6.09879599],[0.00385667],[0.00385667],-11.170011573444294,-32.12368431685434,3.187255664911879,0.25459372854200046
1680816400.0316525,[-2.12132034],[-6.09879599],[-0.00077133],[-0.00077133],-11.176348241093576,-32.130020984503616,3.1840329594872965,0.25781643396658277
1680816400.0900276,[-2.12132034],[-6.09879599],[-0.00154267],[-0.00154267],-11.177404352368455,-32.1310770957785,3.1840329594872965,0.31582513160906384
1680816400.150244,[-2.12132034],[-6.09879599],[0.00077133],[0.00077133],-11.174236018543814,-32.12790876195386,3.1808102540627146,0.3899473563744564
1680816400.2112186,[-2.12132034],[-6.09879599],[0.00154267],[0.00154267],-11.173179907268935,-32.12685265067898,3.1840329594872965,0.3867246509498741
1680816400.2719045,[-2.16551452],[-6.05460181],[0.00077133],[0.00077133],-11.407054604581704,-31.895090175915968,3.1808102540627146,0.32227054245822845
1680816400.3328443,[-2.16551452],[-6.05460181],[-0.002314],[-0.002314],-11.411279049681227,-31.89931462101549,3.1840329594872965,0.25137102311741816
1680816400.391821,[-2.16551452],[-6.05460181],[-0.00308534],[-0.00308534],-11.412335160956106,-31.90037073229037,3.1840329594872965,0.25137102311741816
1680816400.4505858,[-2.16551452],[-6.05460181],[-0.00154267],[-0.00154267],-11.410222938406346,-31.89825850974061,3.187255664911879,0.31260242618448153
1680816400.50936,[-2.16551452],[-6.05460181],[0.],[-0.],-11.408110715856585,-31.89614628719085,3.1840329594872965,0.3802792401007095
1680816400.5680044,[-2.16551452],[-6.05460181],[1.08420217e-19],[-1.08420217e-19],-11.408110715856585,-31.89614628719085,3.187255664911879,0.3835019455252918
1680816400.6274774,[-2.16551452],[-6.05460181],[-0.002314],[-0.002314],-11.411279049681227,-31.89931462101549,3.187255664911879,0.32227054245822845
1680816400.6876428,[-2.16551452],[-6.05460181],[1.08420217e-19],[-1.08420217e-19],-11.408110715856585,-31.89614628719085,3.187255664911879,0.32549324788281064
1680816400.7486155,[-2.16551452],[-6.05460181],[-0.002314],[-0.002314],-11.411279049681227,-31.89931462101549,3.1840329594872965,0.3899473563744564
1680816400.809904,[-2.16551452],[-6.05460181],[-0.002314],[-0.002314],-11.411279049681227,-31.89931462101549,3.1840329594872965,0.3835019455252918
1680816400.8692846,[-2.16551452],[-6.05460181],[-0.00308534],[-0.00308534],-11.412335160956106,-31.90037073229037,3.1808102540627146,0.32227054245822845
1680816400.9297361,[-2.16551452],[-6.05460181],[0.00077133],[0.00077133],-11.407054604581704,-31.895090175915968,3.1808102540627146,0.32549324788281064
1680816400.9891443,[-2.16551452],[-6.05460181],[0.00077133],[0.00077133],-11.407054604581704,-31.895090175915968,3.1840329594872965,0.3867246509498741
1680816401.048469,[-2.16551452],[-6.05460181],[0.],[-0.],-11.408110715856585,-31.89614628719085,3.187255664911879,0.3867246509498741
1680816401.1067832,[-2.16551452],[-6.05460181],[-0.00077133],[-0.00077133],-11.409166827131466,-31.89720239846573,3.187255664911879,0.32549324788281064
1680816401.1658475,[-2.16551452],[-6.05460181],[0.00077133],[0.00077133],-11.407054604581704,-31.895090175915968,3.1904783703364616,0.25137102311741816
1680816401.2248106,[-2.16551452],[-6.05460181],[1.08420217e-19],[-1.08420217e-19],-11.408110715856585,-31.89614628719085,3.1840329594872965,0.25459372854200046
1680816401.286032,[-2.16551452],[-6.05460181],[4.33680869e-19],[-4.33680869e-19],-11.408110715856585,-31.89614628719085,3.1840329594872965,0.31904783703364614
1680816401.3467593,[-2.16551452],[-6.05460181],[0.002314],[0.002314],-11.404942382031944,-31.89297795336621,3.1808102540627146,0.3899473563744564
1680816401.406022,[-2.12132034],[-6.01040764],[-0.002314],[-0.002314],-11.178460463643336,-31.66649603497761,3.187255664911879,0.3899473563744564
1680816401.4648633,[-2.12132034],[-6.01040764],[0.00077133],[0.00077133],-11.174236018543814,-31.662271589878088,3.1840329594872965,0.32871595330739295
1680816401.5238245,[-2.12132034],[-6.01040764],[-0.002314],[-0.002314],-11.178460463643336,-31.66649603497761,3.1840329594872965,0.25459372854200046
1680816401.5840194,[-2.12132034],[-6.01040764],[0.],[-0.],-11.175292129818695,-31.66332770115297,3.1840329594872965,0.261039139391165
1680816401.643309,[-2.12132034],[-6.01040764],[0.00154267],[0.00154267],-11.173179907268935,-31.661215478603207,3.1840329594872965,0.32227054245822845
1680816401.701919,[-2.12132034],[-6.01040764],[0.],[-0.],-11.175292129818695,-31.66332770115297,3.187255664911879,0.3899473563744564
1680816401.7608166,[-2.12132034],[-6.01040764],[0.00077133],[0.00077133],-11.174236018543814,-31.662271589878088,3.187255664911879,0.39317006179903863
1680816401.820171,[-2.12132034],[-6.01040764],[-0.00077133],[-0.00077133],-11.176348241093576,-31.66438381242785,3.1840329594872965,0.33193865873197526
1680816401.8792868,[-2.16551452],[-6.05460181],[-0.00077133],[-0.00077133],-11.409166827131466,-31.89720239846573,3.187255664911879,0.261039139391165
1680816401.9389582,[-2.16551452],[-6.05460181],[0.00077133],[0.00077133],-11.407054604581704,-31.895090175915968,3.1808102540627146,0.26426184481574727
1680816401.9981215,[-2.16551452],[-6.05460181],[-0.00154267],[-0.00154267],-11.410222938406346,-31.89825850974061,3.1840329594872965,0.32549324788281064
1680816402.0572393,[-2.16551452],[-6.05460181],[-0.00077133],[-0.00077133],-11.409166827131466,-31.89720239846573,3.1840329594872965,0.39639276722362093
1680816402.1164274,[-2.16551452],[-6.05460181],[-0.002314],[-0.002314],-11.411279049681227,-31.89931462101549,3.1904783703364616,0.39317006179903863
1680816402.1760898,[-2.12132034],[-6.01040764],[-1.08420217e-19],[1.08420217e-19],-11.175292129818695,-31.66332770115297,3.187255664911879,0.33193865873197526
1680816402.2377365,[-2.12132034],[-6.01040764],[0.],[-0.],-11.175292129818695,-31.66332770115297,3.1840329594872965,0.25781643396658277
1680816402.298531,[-2.12132034],[-6.01040764],[0.00077133],[0.00077133],-11.174236018543814,-31.662271589878088,3.187255664911879,0.26426184481574727
1680816402.3593447,[-2.12132034],[-6.01040764],[-0.00077133],[-0.00077133],-11.176348241093576,-31.66438381242785,3.1840329594872965,0.32549324788281064
1680816402.4188714,[-2.12132034],[-6.01040764],[0.00077133],[0.00077133],-11.174236018543814,-31.662271589878088,3.187255664911879,0.39961547264820324
1680816402.478935,[-2.12132034],[-6.01040764],[-0.002314],[-0.002314],-11.178460463643336,-31.66649603497761,3.1840329594872965,0.39639276722362093
1680816402.5414126,[-2.12132034],[-6.01040764],[-0.00385667],[-0.00385667],-11.180572686193097,-31.66860825752737,3.1840329594872965,0.32871595330739295
1680816402.601011,[-2.12132034],[-6.01040764],[-0.00077133],[-0.00077133],-11.176348241093576,-31.66438381242785,3.187255664911879,0.25781643396658277
1680816402.659591,[-2.12132034],[-6.01040764],[-0.00077133],[-0.00077133],-11.176348241093576,-31.66438381242785,3.187255664911879,0.25781643396658277
1680816402.7184565,[-2.12132034],[-6.01040764],[-0.002314],[-0.002314],-11.178460463643336,-31.66649603497761,3.1840329594872965,0.31904783703364614
1680816402.7771883,[-2.12132034],[-6.01040764],[0.002314],[0.002314],-11.172123795994054,-31.66015936732833,3.1808102540627146,0.3867246509498741
1680816402.836312,[-2.12132034],[-6.01040764],[-0.004628],[-0.004628],-11.181628797467978,-31.669664368802252,3.187255664911879,0.3835019455252918
1680816402.894965,[-2.12132034],[-6.01040764],[-0.01157001],[-0.01157001],-11.1911337989419,-31.679169370276174,3.1840329594872965,0.32549324788281064
1680816402.9535265,[-2.12132034],[-6.01040764],[-0.00385667],[-0.00385667],-11.180572686193097,-31.66860825752737,3.1808102540627146,0.25459372854200046
1680816403.01251,[-2.07712617],[-6.05460181],[-0.004628],[-0.004628],-10.948810211430086,-31.90248295484014,3.187255664911879,0.25781643396658277
1680816403.071003,[-2.07712617],[-6.05460181],[-0.006942],[-0.006942],-10.951978545254725,-31.905651288664778,3.1808102540627146,0.31904783703364614
1680816403.130153,[-2.12132034],[-6.01040764],[0.00154267],[0.00154267],-11.173179907268935,-31.661215478603207,3.1840329594872965,0.3899473563744564
1680816403.190049,[-2.12132034],[-6.01040764],[-0.00771334],[-0.00771334],-11.185853242567498,-31.673888813901772,3.187255664911879,0.3867246509498741
1680816403.249825,[-2.07712617],[-5.96621347],[-0.00154267],[-0.00154267],-10.944585766330569,-31.432621337664838,3.1840329594872965,0.32549324788281064
1680816403.3090189,[-2.07712617],[-5.96621347],[-0.004628],[-0.004628],-10.948810211430091,-31.436845782764358,3.1840329594872965,0.25459372854200046
1680816403.36827,[-2.07712617],[-5.96621347],[-0.004628],[-0.004628],-10.948810211430091,-31.436845782764358,3.187255664911879,0.25781643396658277
1680816403.4279048,[-2.07712617],[-5.96621347],[-0.00154267],[-0.00154267],-10.944585766330569,-31.432621337664838,3.1840329594872965,0.31904783703364614
1680816403.4883513,[-2.07712617],[-5.96621347],[0.00154267],[0.00154267],-10.940361321231048,-31.428396892565313,3.187255664911879,0.3899473563744564
1680816403.549067,[-2.07712617],[-5.96621347],[0.00154267],[0.00154267],-10.940361321231048,-31.428396892565313,3.1808102540627146,0.3867246509498741
1680816403.6078851,[-2.07712617],[-5.96621347],[0.00154267],[0.00154267],-10.940361321231048,-31.428396892565313,3.1904783703364616,0.32549324788281064
1680816403.6677117,[-2.032932],[-6.01040764],[0.00077133],[0.00077133],-10.708598846468036,-31.66227158987808,3.1840329594872965,0.25459372854200046
1680816403.7284188,[-2.07712617],[-5.96621347],[0.00077133],[0.00077133],-10.941417432505927,-31.429453003840194,3.1840329594872965,0.261039139391165
1680816403.7888367,[-2.07712617],[-5.96621347],[2.16840434e-19],[-2.16840434e-19],-10.942473543780808,-31.430509115115076,3.1808102540627146,0.32227054245822845
1680816403.8488035,[-2.07712617],[-5.96621347],[-0.00077133],[-0.00077133],-10.94352965505569,-31.431565226389957,3.1840329594872965,0.39317006179903863
1680816403.9080472,[-2.032932],[-6.01040764],[0.00154267],[0.00154267],-10.707542735193156,-31.6612154786032,3.1840329594872965,0.39317006179903863
1680816403.9669664,[-2.032932],[-6.01040764],[-0.00077133],[-0.00077133],-10.710711069017798,-31.664383812427843,3.1840329594872965,0.32871595330739295
1680816404.0270052,[-2.07712617],[-5.96621347],[-0.00385667],[-0.00385667],-10.94775410015521,-31.435789671489477,3.1840329594872965,0.25781643396658277
1680816404.0868583,[-2.07712617],[-5.96621347],[0.00154267],[0.00154267],-10.940361321231048,-31.428396892565313,3.187255664911879,0.261039139391165
1680816404.146724,[-2.07712617],[-5.96621347],[-0.00154267],[-0.00154267],-10.944585766330569,-31.432621337664838,3.1840329594872965,0.32227054245822845
1680816404.2051003,[-2.07712617],[-5.96621347],[0.00077133],[0.00077133],-10.941417432505927,-31.429453003840194,3.1840329594872965,0.39317006179903863
1680816404.264483,[-2.07712617],[-5.96621347],[-0.002314],[-0.002314],-10.94564187760545,-31.433677448939715,3.1840329594872965,0.39317006179903863
1680816404.32323,[-2.07712617],[-5.96621347],[-0.00077133],[-0.00077133],-10.94352965505569,-31.431565226389957,3.1808102540627146,0.32871595330739295
1680816404.3847654,[-2.032932],[-6.01040764],[-0.00154267],[-0.00154267],-10.711767180292677,-31.665439923702724,3.1840329594872965,0.25459372854200046
1680816404.446303,[-2.07712617],[-5.96621347],[0.002314],[0.002314],-10.939305209956167,-31.427340781290436,3.187255664911879,0.261039139391165
1680816404.5069234,[-2.07712617],[-5.96621347],[-0.00154267],[-0.00154267],-10.944585766330569,-31.432621337664838,3.187255664911879,0.32549324788281064
1680816404.567063,[-2.07712617],[-5.96621347],[0.00077133],[0.00077133],-10.941417432505927,-31.429453003840194,3.1840329594872965,0.39639276722362093
1680816404.627633,[-2.07712617],[-5.96621347],[0.00077133],[0.00077133],-10.941417432505927,-31.429453003840194,3.1840329594872965,0.39639276722362093
1680816404.688896,[-2.07712617],[-5.96621347],[0.00077133],[0.00077133],-10.941417432505927,-31.429453003840194,3.1840329594872965,0.33193865873197526
1680816404.7470706,[-2.07712617],[-5.96621347],[2.16840434e-19],[-2.16840434e-19],-10.942473543780808,-31.430509115115076,3.187255664911879,0.261039139391165
1680816404.8053796,[-2.07712617],[-5.96621347],[0.00077133],[0.00077133],-10.941417432505927,-31.429453003840194,3.187255664911879,0.261039139391165
1680816404.864734,[-2.07712617],[-5.96621347],[-0.00154267],[-0.00154267],-10.944585766330569,-31.432621337664838,3.187255664911879,0.32227054245822845
1680816404.9240081,[-2.07712617],[-5.96621347],[0.002314],[0.002314],-10.939305209956167,-31.427340781290436,3.1840329594872965,0.39317006179903863
1680816404.9832733,[-2.07712617],[-5.96621347],[0.00077133],[0.00077133],-10.941417432505927,-31.429453003840194,3.1840329594872965,0.39317006179903863
1680816405.0433419,[-2.07712617],[-5.96621347],[0.004628],[0.004628],-10.936136876131526,-31.424172447465793,3.1840329594872965,0.33193865873197526
1680816405.1027484,[-2.07712617],[-5.96621347],[-0.002314],[-0.002314],-10.94564187760545,-31.433677448939715,3.1808102540627146,0.25781643396658277
1680816405.1627963,[-2.07712617],[-5.96621347],[0.002314],[0.002314],-10.939305209956167,-31.427340781290436,3.187255664911879,0.261039139391165
1680816405.2225664,[-2.07712617],[-5.96621347],[-0.00154267],[-0.00154267],-10.944585766330569,-31.432621337664838,3.187255664911879,0.32227054245822845
1680816405.28172,[-2.07712617],[-5.96621347],[-0.002314],[-0.002314],-10.94564187760545,-31.433677448939715,3.1840329594872965,0.39317006179903863
1680816405.3412473,[-2.07712617],[-5.96621347],[-0.00154267],[-0.00154267],-10.944585766330569,-31.432621337664838,3.187255664911879,0.3899473563744564
1680816405.4021454,[-2.07712617],[-5.96621347],[0.002314],[0.002314],-10.939305209956167,-31.427340781290436,3.1840329594872965,0.32549324788281064
1680816405.461894,[-2.07712617],[-5.96621347],[-0.00154267],[-0.00154267],-10.944585766330569,-31.432621337664838,3.1808102540627146,0.25459372854200046
1680816405.5210176,[-2.07712617],[-5.96621347],[0.00077133],[0.00077133],-10.941417432505927,-31.429453003840194,3.187255664911879,0.25781643396658277
1680816405.5801573,[-2.07712617],[-5.96621347],[-0.00154267],[-0.00154267],-10.944585766330569,-31.432621337664838,3.1840329594872965,0.31582513160906384
1680816405.6398175,[-2.07712617],[-5.96621347],[0.004628],[0.004628],-10.936136876131526,-31.424172447465793,3.1840329594872965,0.3899473563744564
1680816405.703377,[-2.07712617],[-5.96621347],[0.004628],[0.004628],-10.936136876131526,-31.424172447465793,3.1840329594872965,0.3802792401007095
1680816405.76659,[-2.07712617],[-5.96621347],[-1.08420217e-19],[1.08420217e-19],-10.942473543780808,-31.430509115115076,3.187255664911879,0.31582513160906384
1680816405.8248265,[-2.07712617],[-5.96621347],[-0.002314],[-0.002314],-10.94564187760545,-31.433677448939715,3.1808102540627146,0.31582513160906384
1680816405.884435,[-2.07712617],[-5.96621347],[-0.00077133],[-0.00077133],-10.94352965505569,-31.431565226389957,3.1840329594872965,0.3770565346761272
1680816405.944721,[-2.07712617],[-5.96621347],[-0.00154267],[-0.00154267],-10.944585766330569,-31.432621337664838,3.187255664911879,0.3706111238269627
1680816406.0060232,[-2.07712617],[-5.96621347],[-0.00077133],[-0.00077133],-10.94352965505569,-31.431565226389957,3.1840329594872965,0.3093797207598992
1680816406.0658097,[3.57972808],[-11.62306772],[0.00154267],[0.00154267],18.8604176916188,-61.22917590541516,3.187255664911879,0.31260242618448153
1680816406.1250672,[-2.07712617],[-5.96621347],[-0.00308534],[-0.00308534],-10.946697988880329,-31.434733560214596,3.1840329594872965,0.3706111238269627
1680816406.1839864,[-2.07712617],[-5.96621347],[1.08420217e-19],[-1.08420217e-19],-10.942473543780808,-31.430509115115076,3.1840329594872965,0.3706111238269627
1680816406.244122,[-2.07712617],[-5.96621347],[0.],[-0.],-10.942473543780808,-31.430509115115076,3.1808102540627146,0.3093797207598992
1680816406.3038793,[-2.07712617],[-5.96621347],[0.00154267],[0.00154267],-10.940361321231048,-31.428396892565313,3.1840329594872965,0.31260242618448153
1680816406.3636034,[-2.07712617],[-5.96621347],[0.00308534],[0.00308534],-10.938249098681288,-31.426284670015555,3.1904783703364616,0.37383382925154496
1680816406.422554,[-2.07712617],[-5.96621347],[-0.00077133],[-0.00077133],-10.94352965505569,-31.431565226389957,3.187255664911879,0.3706111238269627
1680816406.4819896,[-2.07712617],[-5.96621347],[0.00154267],[0.00154267],-10.940361321231048,-31.428396892565313,3.1904783703364616,0.3093797207598992
1680816406.5418088,[-2.07712617],[-5.96621347],[-0.00077133],[-0.00077133],-10.94352965505569,-31.431565226389957,3.1840329594872965,0.31582513160906384
1680816406.6027946,[-2.07712617],[-5.96621347],[-0.00077133],[-0.00077133],-10.94352965505569,-31.431565226389957,3.1904783703364616,0.3770565346761272
1680816406.6619432,[-2.07712617],[-5.96621347],[-0.00154267],[-0.00154267],-10.944585766330569,-31.432621337664838,3.1840329594872965,0.37383382925154496
1680816406.7205257,[-2.07712617],[-5.96621347],[0.00077133],[0.00077133],-10.941417432505927,-31.429453003840194,3.187255664911879,0.31582513160906384
1680816406.7795753,[-2.07712617],[-5.96621347],[0.00154267],[0.00154267],-10.940361321231048,-31.428396892565313,3.1840329594872965,0.31904783703364614
1680816406.839474,[-2.07712617],[-5.96621347],[0.00154267],[0.00154267],-10.940361321231048,-31.428396892565313,3.187255664911879,0.3770565346761272
1680816406.9004323,[-2.07712617],[-5.96621347],[-1.08420217e-19],[1.08420217e-19],-10.942473543780808,-31.430509115115076,3.187255664911879,0.37383382925154496
1680816406.960218,[-2.07712617],[-5.96621347],[-0.09718806],[-0.09718806],-11.075543564415728,-31.563579135749997,3.187255664911879,0.3093797207598992
1680816407.019704,[-2.07712617],[-5.96621347],[0.00308534],[0.00308534],-10.938249098681288,-31.426284670015555,3.1840329594872965,0.31260242618448153
1680816407.0801387,[-2.07712617],[-5.96621347],[-0.00154267],[-0.00154267],-10.944585766330569,-31.432621337664838,3.1808102540627146,0.37383382925154496
1680816407.1411736,[-2.07712617],[-5.96621347],[0.00077133],[0.00077133],-10.941417432505927,-31.429453003840194,3.1904783703364616,0.3706111238269627
1680816407.200836,[-2.07712617],[-5.96621347],[-0.002314],[-0.002314],-10.94564187760545,-31.433677448939715,3.1840329594872965,0.3093797207598992
1680816407.2607863,[-2.07712617],[-5.96621347],[0.00077133],[0.00077133],-10.941417432505927,-31.429453003840194,3.1840329594872965,0.31260242618448153
1680816407.3203814,[-2.07712617],[-5.96621347],[-0.00154267],[-0.00154267],-10.944585766330569,-31.432621337664838,3.187255664911879,0.37383382925154496
1680816407.379654,[-2.07712617],[-5.96621347],[1.08420217e-19],[-1.08420217e-19],-10.942473543780808,-31.430509115115076,3.187255664911879,0.3706111238269627
1680816407.4391584,[-2.07712617],[-5.96621347],[-0.002314],[-0.002314],-10.94564187760545,-31.433677448939715,3.1840329594872965,0.3093797207598992
1680816407.4981883,[-2.07712617],[-5.96621347],[0.00154267],[0.00154267],-10.940361321231048,-31.428396892565313,3.187255664911879,0.31260242618448153
1680816407.557439,[-2.07712617],[-5.96621347],[0.],[-0.],-10.942473543780808,-31.430509115115076,3.1840329594872965,0.3706111238269627
1680816407.616652,[-2.032932],[-6.01040764],[0.00154267],[0.00154267],-10.707542735193156,-31.6612154786032,3.1840329594872965,0.3673884184023804
1680816407.6771955,[-2.032932],[-6.01040764],[-0.00077133],[-0.00077133],-10.710711069017798,-31.664383812427843,3.1840329594872965,0.30615701533531703
1680816407.738683,[-2.032932],[-6.01040764],[-2.16840434e-19],[2.16840434e-19],-10.709654957742917,-31.663327701152962,3.1840329594872965,0.31260242618448153
1680816407.7980103,[-2.032932],[-6.01040764],[0.],[-0.],-10.709654957742917,-31.663327701152962,3.1808102540627146,0.37383382925154496
1680816407.8560731,[-2.032932],[-6.01040764],[-0.00077133],[-0.00077133],-10.710711069017798,-31.664383812427843,3.1840329594872965,0.3706111238269627
1680816407.9152205,[-7.68978625],[-11.66726189],[0.00077133],[0.00077133],-40.50937785931789,-61.46305060272794,3.187255664911879,0.31260242618448153
1680816407.9759276,[-2.032932],[-6.01040764],[0.004628],[0.004628],-10.703318290093634,-31.65699103350368,3.187255664911879,0.31904783703364614
1680816408.037272,[-2.032932],[-6.01040764],[0.],[-0.],-10.709654957742917,-31.663327701152962,3.1808102540627146,0.3770565346761272
1680816408.096759,[-2.032932],[-6.01040764],[-0.00077133],[-0.00077133],-10.710711069017798,-31.664383812427843,3.1904783703364616,0.37383382925154496
1680816408.1566026,[-2.032932],[-6.01040764],[-0.00154267],[-0.00154267],-10.711767180292677,-31.665439923702724,3.1840329594872965,0.31582513160906384
1680816408.2175066,[-2.032932],[-6.01040764],[-0.00077133],[-0.00077133],-10.710711069017798,-31.664383812427843,3.187255664911879,0.31904783703364614
1680816408.277203,[-2.032932],[-6.01040764],[0.00154267],[0.00154267],-10.707542735193156,-31.6612154786032,3.187255664911879,0.3770565346761272
1680816408.3361943,[-1.98873782],[-5.96621347],[-0.002314],[-0.002314],-10.480004705529668,-31.433677448939715,3.187255664911879,0.3770565346761272
