Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681493542.187704,[-0.13038627],[-0.11033159],[0.00617067],[0.20363213],-130.21793169800284,-104.77633351440548,0.1417990386816205,0.12568551155870908
1681493542.2493627,[-0.13192894],[-0.12113027],[0.05785004],[0.19360479],-130.35074187296695,-115.84856176503607,0.1417990386816205,0.12568551155870908
1681493542.3117595,[-0.13501428],[-0.13347161],[0.06170671],[0.19437613],-133.3308639995316,-128.16886061048913,0.1417990386816205,0.12568551155870908
1681493542.373122,[-0.13809961],[-0.14427028],[-0.02931069],[0.17894945],-138.89923200614493,-139.3883874071387,0.1417990386816205,0.12568551155870908
1681493542.4335997,[-0.13655694],[-0.15352629],[-0.04936537],[0.07404805],-137.90367320449792,-151.50619385095746,0.1417990386816205,0.12568551155870908
1681493542.4939837,[-0.13424294],[-0.15738296],[-0.07019138],[0.04705136],-136.15782320885194,-156.09935579820396,0.1417990386816205,0.12568551155870908
1681493542.5559406,[-0.13038627],[-0.16123963],[-0.00771334],[-0.03085335],-130.59669938776608,-162.0813326079156,0.1417990386816205,0.12568551155870908
1681493542.6178765,[-0.1265296],[-0.16201096],[-0.02622535],[0.01851201],-127.24505375696567,-161.50593688774333,0.1417990386816205,0.12568551155870908
1681493542.6801422,[-0.12498694],[-0.16201096],[0.00617067],[0.08638939],-124.81859479399095,-159.65418373778982,0.13857633325703822,0.12568551155870908
1681493542.741541,[-0.12575827],[-0.16432496],[0.02005468],[0.2051748],-125.21116094765802,-158.72761725566195,0.1417990386816205,0.12568551155870908
1681493542.8034453,[-0.13192894],[-0.16895297],[0.03085335],[0.22522948],-131.08723460306214,-162.80851143103004,0.1417990386816205,0.12568551155870908
1681493542.8669245,[-0.13887095],[-0.1743523],[0.07944739],[0.04705136],-136.70355227976327,-173.06870035366993,0.1417990386816205,0.12568551155870908
1681493542.929028,[-0.14427028],[-0.17820897],[0.06479204],[-0.11570008],-142.50269952296972,-181.3653686008235,0.1417990386816205,0.12568551155870908
1681493542.9904783,[-0.14504162],[-0.17743764],[0.07636205],[-0.16275144],-142.9583936249306,-181.87763637270194,0.13857633325703822,0.12568551155870908
1681493543.051938,[-0.14658428],[-0.17280963],[0.05862137],[-0.11724274],-144.98504224871084,-176.0081169956742,0.1417990386816205,0.12568551155870908
1681493543.1147354,[-0.14889829],[-0.1674103],[0.01234134],[-0.08793206],-148.56160274487902,-169.80915941327325,0.1417990386816205,0.12568551155870908
1681493543.1776292,[-0.15198362],[-0.16123963],[-0.004628],[-0.14038276],-152.1098764060885,-165.06938882715883,0.1417990386816205,0.12568551155870908
1681493543.2394805,[-0.15121229],[-0.15429762],[0.002314],[-0.17972079],-151.14915871777663,-159.20055935728215,0.1417990386816205,0.12568551155870908
1681493543.2996473,[-0.14735562],[-0.14735562],[-0.01234134],[-0.12032808],-147.69229983981975,-150.63827076020036,0.1417990386816205,0.12568551155870908
1681493543.3610172,[-0.14427028],[-0.14118495],[-0.09024606],[0.002314],-146.73227205865902,-141.1218187531831,0.1417990386816205,0.12568551155870908
1681493543.422442,[-0.14041361],[-0.13887095],[-0.10875807],[-0.04088069],-143.38062642785863,-139.9862055910445,0.1417990386816205,0.12568551155870908
1681493543.4854198,[-0.13501428],[-0.13655694],[-0.11801408],[-0.09950207],-138.23380131702217,-139.27144541753177,0.1417990386816205,0.12568551155870908
1681493543.5472078,[-0.12575827],[-0.13347161],[-0.11570008],[-0.14501076],-128.91466724756506,-137.42762636025677,0.1417990386816205,0.12568551155870908
1681493543.6076632,[-0.11650226],[-0.12730094],[-0.14732476],[-0.15658077],-120.52140975308468,-131.57259535428395,0.1417990386816205,0.12568551155870908
1681493543.6693165,[-0.10724626],[-0.1195876],[-0.06633471],[-0.26996685],-109.05592544163595,-126.9525263863809,0.1417990386816205,0.12568551155870908
1681493543.7316809,[-0.09876159],[-0.10956026],[-0.01619801],[-0.19360479],-99.20348095086912,-114.84196412808963,0.1417990386816205,0.12568551155870908
1681493543.7938004,[-0.09567625],[-0.10184692],[0.02931069],[0.00308534],-94.87662926070189,-101.7627500888079,0.1417990386816205,0.12568551155870908
1681493543.8560665,[-0.09567625],[-0.09567625],[0.0956454],[0.13884009],-93.06696140961094,-91.88857304145868,0.1417990386816205,0.12568551155870908
1681493543.9178705,[-0.10338959],[-0.09567625],[0.18589146],[0.23217149],-98.31830986045271,-89.34241246027258,0.1417990386816205,0.12568551155870908
1681493543.9795153,[-0.1172736],[-0.10493226],[0.32550288],[0.40263627],-108.39359949513408,-93.9479930571207,0.1417990386816205,0.12568551155870908
1681493544.0413146,[-0.14504162],[-0.12498694],[0.48285499],[0.62786575],-131.86891737464074,-107.8582193523711,0.1417990386816205,0.12568551155870908
1681493544.1046762,[-0.18977898],[-0.15738296],[0.5491897],[0.63095108],-174.79661244250553,-140.1700701787173,0.1417990386816205,0.12568551155870908
1681493544.1676314,[-0.23065967],[-0.18283697],[0.53607702],[0.49288233],-216.03503118464187,-169.39072126011723,0.1417990386816205,0.12568551155870908
1681493544.2292657,[-0.2653697],[-0.20366299],[0.44197429],[0.32164621],-253.31225736962153,-194.88820320648097,0.1417990386816205,0.12568551155870908
1681493544.2896578,[-0.29390905],[-0.21677566],[0.31701821],[0.17509278],-285.26051878441064,-211.9989819367408,0.1417990386816205,0.12568551155870908
1681493544.350778,[-0.31936306],[-0.23143101],[0.18280612],[0.06093537],-314.3759566186541,-229.76863707774686,0.13857633325703822,0.12568551155870908
1681493544.4141226,[-0.33710374],[-0.23991568],[0.03471002],[-0.04242336],-336.156823708358,-241.0730243792727,0.1417990386816205,0.12568551155870908
1681493544.4765081,[-0.33941774],[-0.24068701],[-0.01311268],[-0.01311268],-339.7754695033889,-241.044737544314,0.1417990386816205,0.12568551155870908
1681493544.5373228,[-0.33864641],[-0.24145835],[0.02391135],[0.09487406],-337.99408848725665,-238.87010046736364,0.1417990386816205,0.12568551155870908
1681493544.5985773,[-0.34404575],[-0.24685768],[0.31933221],[0.03085335],-335.3340906590844,-246.01597727417263,0.1417990386816205,0.12568551155870908
1681493544.660956,[-0.35330175],[-0.25302835],[0.31161887],[0.0431947],-344.80052327456053,-251.84996563071405,0.1417990386816205,0.12568551155870908
1681493544.7238922,[-0.35870109],[-0.26151303],[-0.26919551],[0.11184341],-366.0449752003339,-258.4618421090623,0.1417990386816205,0.12568551155870908
1681493544.786165,[-0.34867375],[-0.26382703],[-0.41574894],[-0.26148217],-360.0157386276855,-270.96048596409753,0.1417990386816205,0.12568551155870908
1681493544.847089,[-0.3293904],[-0.25688502],[-0.52604968],[-0.53839102],-343.74149141060315,-271.5727925190582,0.1417990386816205,0.12568551155870908
1681493544.9087148,[-0.29159505],[-0.22988834],[-0.66257577],[-0.57772905],-309.6706820318582,-245.6492831199945,0.1417990386816205,0.12568551155870908
1681493544.9706569,[-0.25225702],[-0.19826365],[-0.66257577],[-0.52065034],-270.3326560169143,-212.4674394814379,0.1417990386816205,0.12568551155870908
1681493545.0324554,[-0.21677566],[-0.1674103],[-0.54764703],[-0.35172823],-231.71594445385963,-177.00574551877452,0.1417990386816205,0.12568551155870908
1681493545.094375,[-0.19132165],[-0.14658428],[-0.21983015],[-0.11184341],-197.31880161236234,-149.6354677730259,0.1417990386816205,0.12568551155870908
1681493545.155797,[-0.18129431],[-0.14118495],[0.08176139],[0.15118143],-179.06378572013438,-137.06058741294407,0.1417990386816205,0.12568551155870908
1681493545.2173343,[-0.1674103],[-0.13501428],[0.31084754],[0.38952359],-158.93010965729633,-124.38773799123325,0.1417990386816205,0.12568551155870908
1681493545.2789044,[-0.18669364],[-0.16201096],[0.47514165],[0.55690303],-173.73137141418832,-146.8181675847028,0.1417990386816205,0.12568551155870908
1681493545.3432431,[-0.21446166],[-0.19749232],[0.57850038],[0.62323775],-198.67967475388525,-180.48985653140443,0.1417990386816205,0.12890821698329138
1681493545.4063835,[-0.25148569],[-0.24222968],[0.59624106],[0.60549707],-235.21971830161863,-225.71120038727986,0.1417990386816205,0.12568551155870908
1681493545.4675825,[-0.28233904],[-0.27771104],[0.1982328],[0.70268513],-276.93107914537524,-258.5411833567298,0.1417990386816205,0.12568551155870908
1681493545.5299282,[-0.29313771],[-0.31010706],[-0.40032226],[0.68263045],-304.0588489120801,-291.4843136660147,0.1417990386816205,0.12568551155870908
1681493545.5918655,[-0.2746257],[-0.33016174],[-0.58467105],[0.10952941],-290.576029883832,-327.1736821226504,0.1417990386816205,0.12568551155870908
1681493545.653574,[-0.23837301],[-0.32784774],[-0.56615904],[-0.47976965],-253.81831565625822,-340.93626475786516,0.1417990386816205,0.12568551155870908
1681493545.7150211,[-0.19209298],[-0.30779306],[-0.68417312],[-0.63943576],-210.75781041342927,-325.23741326095524,0.1417990386816205,0.12568551155870908
1681493545.7758093,[-0.14581295],[-0.2769397],[-0.79524519],[-0.50985167],-167.50792132571877,-290.8488944192876,0.1417990386816205,0.12568551155870908
1681493545.837503,[-0.10261825],[-0.24454368],[-0.77210518],[-0.34787156],-123.6819466106848,-254.03391661464522,0.1417990386816205,0.12568551155870908
1681493545.8993697,[-0.05942356],[-0.21214766],[-0.48594032],[-0.32087488],-72.68042843958092,-220.90140246047866,0.1417990386816205,0.12568551155870908
1681493545.961361,[-0.03011287],[-0.19517832],[-0.28230819],[-0.2051748],-37.81448293937001,-200.77566049031918,0.1417990386816205,0.12568551155870908
1681493546.022603,[-0.01314353],[-0.18283697],[-0.11570008],[-0.16506544],-16.299926106745367,-187.34010122500774,0.1417990386816205,0.12568551155870908
1681493546.084364,[-0.01005819],[-0.17358097],[0.29233553],[-0.31084754],-2.0830291838718287,-182.0611558463583,0.1417990386816205,0.12568551155870908
1681493546.1470754,[-0.02317087],[-0.1697243],[0.5607597],[-0.11492874],-7.872862520097453,-172.85965367365927,0.1417990386816205,0.12568551155870908
1681493546.2098384,[-0.05171022],[-0.17049563],[0.71425514],[0.14501076],-32.22472749019076,-166.53961465874474,0.1417990386816205,0.12568551155870908
1681493546.2706444,[-25.37305763],[25.09223041],[0.93408528],[0.2460555],-25347.574984531242,25098.943012445023,0.1417990386816205,0.12568551155870908
1681493546.332633,[-0.15044095],[-0.20443432],[1.06289804],[0.22677215],-121.44418190632243,-198.24778292995993,0.1417990386816205,0.17080338750286103
1681493546.3950796,[-0.20289165],[-0.22603167],[0.88009192],[0.13344075],-178.8819911747967,-222.39129112719368,0.1417990386816205,0.2255893797207599
1681493546.4584785,[-0.24840035],[-0.23297367],[0.41420627],[-0.17355011],-237.100448193682,-237.7082701917196,0.1417990386816205,0.23848020141908902
1681493546.5907848,[-0.26382703],[-0.22371767],[-0.15349543],[-0.38335292],-268.0145150437169,-234.17586471586725,0.1417990386816205,0.16758068207827878
1681493546.6505666,[-0.21908966],[-0.16046829],[-0.59161306],[-0.53761969],-235.22937700173395,-175.1350194408429,0.1417990386816205,0.16113527122911422
1681493546.707221,[-0.19055031],[-0.13347161],[-0.67645978],[-0.39260893],-209.00471623225582,-144.1823168277009,0.1417990386816205,0.16435797665369647
1681493546.7643034,[-0.15738296],[-0.10647492],[-0.69497179],[-0.26919551],-176.34238455110506,-113.81880839863496,0.1417990386816205,0.16435797665369647
1681493546.8208265,[-0.1265296],[-0.08333491],[-0.42346228],[-0.4080356],-138.08201821408008,-94.46646999335903,0.1417990386816205,0.16435797665369647
1681493546.8770995,[-0.10338959],[-0.06636556],[-0.2553115],[-0.39569426],-110.35470533515068,-77.16044304699243,0.1417990386816205,0.16435797665369647
1681493546.9339986,[-0.08410624],[-0.05016755],[-0.12727008],[-0.30621954],-87.57827944379973,-58.52148500092708,0.1417990386816205,0.16435797665369647
1681493546.990406,[-0.07485024],[-0.03782621],[-0.03471002],[-0.08099005],-75.79715539088166,-40.03568987210601,0.1417990386816205,0.16435797665369647
1681493547.0463197,[-0.07099357],[-0.03088421],[-0.0455087],[0.09024606],-72.23508326576835,-28.422217107487135,0.1417990386816205,0.16113527122911422
1681493547.1028976,[-0.0740789],[-0.02934154],[-0.02931069],[-0.05399337],-74.87852300143236,-30.814524864277857,0.1417990386816205,0.16435797665369647
1681493547.1592884,[-0.07099357],[-0.0262562],[-0.08638939],[-0.26533884],-73.35034368562673,-33.49487543473025,0.1417990386816205,0.16435797665369647
1681493547.2159224,[-0.06636556],[-0.02317087],[-0.16506544],[-0.34401489],-70.86869086703668,-32.55589030300075,0.1417990386816205,0.16435797665369647
1681493547.273096,[-0.04708222],[-0.01160086],[-0.18434879],[-0.39569426],-52.11141101706213,-22.395740163443122,0.1417990386816205,0.16435797665369647
1681493547.3297532,[-0.02779887],[-0.00311619],[-0.18589146],[-0.37101158],-32.870150230167916,-13.237703103908848,0.1417990386816205,0.16435797665369647
1681493547.3861105,[-0.00851553],[0.00845382],[-0.19206213],[-0.16429411],-13.755145339861443,3.971734595130985,0.1417990386816205,0.16435797665369647
1681493547.4427469,[0.01076782],[0.00613982],[-0.18280612],[-0.00385667],5.780712539070838,6.034604146548515,0.1417990386816205,0.19980773632410162
1681493547.498875,[0.02002383],[0.00151181],[0.0547647],[-0.006942],21.517854685071455,1.3224304882417217,0.17724879835202564,0.25781643396658277
1681493547.5544765,[0.01693849],[0.00305448],[0.004628],[-0.09873073],17.064747098316513,0.3610228927787409,0.23525749599450674,0.31904783703364614
1681493547.6099644,[0.01616716],[0.00999649],[-0.0455087],[-0.006942],14.925641041852382,9.807102765974712,0.2997116044861524,0.3867246509498741
1681493547.6673222,[0.01770983],[0.00999649],[-0.01774068],[-0.01619801],17.22584410823937,9.55459097279923,0.3706111238269627,0.45440146486610206
1681493547.7233539,[0.01848116],[0.01076782],[-0.03162469],[-0.04396603],17.61841026190642,9.568389436703058,0.4447333485923552,0.5253009842069123
