Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681473192.2567499,[0.13186723],[0.0331365],[0.19437613],[0.31933221],0.2158605528857979,0.20782603103909084,0.8443488212405584,1.1472831311512932
1681473192.315046,[0.1287819],[0.03467917],[0.05167937],[-0.04705136],0.13236906367137502,0.001027570946217804,0.8411261158159762,1.1408377203021287
1681473192.3731816,[0.12801056],[0.04007851],[0.03316736],[-0.07481938],0.12124087604543779,-0.010419640357362182,0.873353170061799,1.1215014877546348
1681473192.4306676,[0.12569656],[0.04702051],[0.02622535],[0.05553604],0.11544800461450776,0.0691497705299865,0.9313618677042801,1.0699382009613183
1681473192.4897053,[0.12029723],[0.04933451],[0.03625269],[0.29542086],0.11682205872319446,0.20720757556342845,1.0022613870450903,0.9958159761959258
1681473192.5500424,[0.10795588],[0.04779184],[0.18589146],[0.50522367],0.19191387664943038,0.3250994743274607,1.04415655756466,1.0119295033188374
1681473192.6105595,[0.09561454],[0.04316384],[0.03008202],[0.38026758],0.09357220548098183,0.2504470081584426,1.1086106660563058,1.0731609063859004
1681473192.6720784,[0.0809592],[0.04239251],[0.24297016],[0.44968763],0.2027258173995612,0.28924664315067217,1.0924971389333944,1.1150560769054703
1681473192.7323933,[0.07093186],[0.04470651],[-0.02236868],[0.01157001],0.0440445508607867,0.04233465799667046,1.1150560769054703,1.1505058365758754
1681473192.7915795,[0.06630386],[0.04624918],[-0.03779536],[0.05322204],0.03158288128632723,0.06721881338634314,1.1118333714808881,1.1537285420004577
1681473192.8497415,[0.06321852],[0.04470651],[0.02159735],[0.07404805],0.0628377914224279,0.07780968985694683,1.0731609063859004,1.1150560769054703
1681473192.9082987,[0.06476119],[0.04316384],[0.0933314],[0.01619801],0.1048025177077892,0.04372830398498029,1.0087067978942548,1.0473792629892424
1681473192.9672294,[0.06938919],[0.04007851],[0.05553604],[-0.16969345],0.08704471569756882,-0.0642891331822263,1.021597619592584,1.0054840924696726
1681473193.0256736,[0.08712987],[0.03622184],[0.15889477],[-0.18049212],0.15992434816084677,-0.07350595554414331,1.0054840924696726,0.9732570382238498
1681473193.0841172,[0.10872722],[0.0331365],[0.18280612],[-0.30621954],0.1907790902989758,-0.14736225091997263,1.021597619592584,0.9378072785534447
1681473193.142314,[0.1334099],[0.03622184],[0.22754348],[-0.27382351],0.23592711135617384,-0.12649952165640801,1.0828290226596475,0.8765758754863813
1681473193.2004561,[0.15809258],[0.03930717],[0.18126345],[-0.19360479],0.2293954563700063,-0.07848306430226146,1.15695124742504,0.8088990615701533
1681473193.2590911,[0.1789186],[0.03853584],[0.11107207],[-0.11107207],0.20620160196482673,-0.0322380522529369,1.2278507667658503,0.7347768368047608
1681473193.3177457,[0.19203127],[0.03622184],[0.08947473],[-0.1049014],0.2044287682590866,-0.03058554662677189,1.2729686427100022,0.7444449530785077
1681473193.3760376,[0.20205861],[0.03236517],[0.01388401],[-0.06170671],0.16953023131339,-0.009144934047709313,1.3309773403524832,0.8024536507209887
1681473193.4340413,[0.20822928],[0.0308225],[0.10644407],[0.08638939],0.22702237066730874,0.07370989621234628,1.3213092240787365,0.8411261158159762
1681473193.491833,[0.21131462],[0.03236517],[0.03162469],[-0.02699668],0.18700819340521388,0.010563416985777554,1.3374227512016479,0.8765758754863813
1681473193.5506575,[0.21439996],[0.03236517],[0.11801408],[0.0501367],0.23852835760975807,0.05435975261574843,1.3374227512016479,0.8797985809109636
1681473193.610231,[0.21825662],[0.03467917],[0.06864871],[-0.06710604],0.21358403818029786,-0.010359476317574608,1.3470908674753947,0.8862439917601281
1681473193.6691384,[0.22519863],[0.0354505],[0.04859403],[-0.05939271],0.2077505945892034,-0.005362775679833311,1.3406454566262302,0.8830212863355458
1681473193.726795,[0.23214063],[0.03467917],[0.05630737],[-0.06556338],0.21768383182489842,-0.009483549604975196,1.2987502861066604,0.8411261158159762
1681473193.7866461,[0.24139664],[0.0331365],[0.006942],[-0.14269676],0.19705898191864774,-0.05451401938443447,1.3180865186541542,0.8024536507209887
1681473193.8463237,[0.24910998],[0.0331365],[0.06556338],[-0.05167937],0.2365148677448677,-0.0028343433410688602,1.3019729915312426,0.7670038910505836
1681473193.904607,[0.25373798],[0.0331365],[0.01465534],[-0.08870339],0.2113116886775523,-0.023856584443454898,1.3019729915312426,0.7637811856260013
1681473193.961216,[0.25836598],[0.0331365],[0.02236868],[-0.01774068],0.21939372468901466,0.016436044336118283,1.3374227512016479,0.7992309452964065
1681473194.0183103,[0.25836598],[0.03467917],[-0.02699668],[0.02391135],0.19136406988583332,0.041320199725790985,1.3245319295033189,0.8314579995422293
1681473194.077268,[0.25528065],[0.03467917],[-0.03856669],[0.03085335],0.18232635124236082,0.04526186993248833,1.2697459372854198,0.8926894026092926
1681473194.1359837,[0.25065265],[0.03467917],[-0.18357745],[-0.03548136],0.09628683780955034,0.007597021290713414,1.2020691233691918,0.9635889219501029
1681473194.193798,[0.23753997],[0.03390784],[-0.25685417],[0.002314],0.04419017869042638,0.028440158674654915,1.1666193636987867,0.9571435111009383
1681473194.2515159,[0.21517129],[0.03930717],[-0.22831482],[0.22060148],0.04249987770593325,0.15670325803068189,1.1118333714808881,0.9023575188830396
1681473194.3109481,[0.18740327],[0.04393518],[-0.26996685],[0.30390553],-0.0033645582250428074,0.2077057029595157,1.0731609063859004,0.9120256351567865
1681473194.3688092,[0.15500725],[0.04239251],[-0.23062882],[0.36792624],-0.006945244193014871,0.24282252738290305,1.0183749141680019,0.9635889219501029
1681473194.4266133,[0.1241539],[0.04084984],[-0.22908615],[0.2506835],-0.030752000470184143,0.17501796307585896,0.9474753948271916,1.031265735866331
1681473194.4844778,[0.10024255],[0.03853584],[-0.18743412],[0.14269676],-0.026231058547070613,0.11185189196966713,0.8830212863355458,1.102165255207141
1681473194.541974,[0.07941653],[0.04084984],[-0.21134547],[0.00308534],-0.05646873361045544,0.03443172570365258,0.8411261158159762,1.0957198443579768
1681473194.6006072,[0.06321852],[0.04624918],[-0.11801408],[0.13189809],-0.016433576067819318,0.1118910757289134,0.7863401235980773,1.0409338521400777
1681473194.6588507,[0.04702051],[0.04702051],[-0.15966611],[0.18743412],-0.05304200587763212,0.14404150445723662,0.7476676585030899,1.0506019684138246
1681473194.7178261,[0.03467917],[0.03930717],[-0.13729742],[0.12495608],-0.05021414174084808,0.10239580184951808,0.6928816662851911,1.102165255207141
1681473194.7769215,[0.02927983],[0.03236517],[-0.03316736],[0.04088069],0.004591441836403039,0.04910419234015191,0.6864362554360265,1.1150560769054703
1681473194.835872,[0.02773717],[0.0308225],[0.02468268],[-0.02005468],0.03620455940939273,0.013270953042986516,0.7283314259555962,1.076383611810483
1681473194.8954077,[0.0285085],[0.0331365],[0.03162469],[-0.03933803],0.04076329669083433,0.004173070359726461,0.7960082398718241,1.0119295033188374
1681473194.9561932,[0.0308225],[0.03390784],[-0.00385667],[0.01311268],0.02246818352528039,0.03457164566285084,0.873353170061799,0.9378072785534447
1681473195.0145016,[0.02927983],[0.03390784],[-0.07250538],[0.07559072],-0.017744689334882095,0.07004667752312721,0.9442526894026093,0.8636850537880522
1681473195.0725708,[0.02233783],[0.02696583],[-0.22060148],[0.21288814],-0.10738725741712406,0.14245055127177736,0.9506981002517738,0.8507942320897229
1681473195.1307292,[0.01385316],[0.02310916],[-0.24065616],[0.33630156],-0.12556204250310288,0.20943935290600962,0.9152483405813686,0.8862439917601281
1681473195.189533,[-0.00774419],[0.01693849],[0.07019138],[0.45277297],0.033659311992841494,0.2706352831093118,0.8572396429388875,0.9506981002517738
1681473195.2474363,[-0.02857021],[0.02079516],[-0.11107207],[-0.07867605],-0.08592288775568381,-0.028036134007466147,0.8669077592126344,0.9861478599221789
1681473195.3048575,[-0.03628354],[0.02696583],[-0.09024606],[-0.0455087],-0.08026854788303386,-0.00426717308862495,0.8701304646372168,0.9958159761959258
1681473195.3626332,[-0.03551221],[0.0261945],[0.01774068],[0.00539934],-0.01833661092633048,0.024021341352411588,0.8314579995422293,0.9571435111009383
1681473195.4205744,[-0.02934154],[0.02156649],[0.07867605],[-0.08021872],0.02119903081930022,-0.02829499364532134,0.7702265964751659,0.8926894026092926
1681473195.478483,[-0.01777153],[0.02233783],[0.04705136],[-0.27382351],0.012498539332175465,-0.13760672900180396,0.7798947127489128,0.8475715266651408
1681473195.5360558,[-0.00080219],[0.0238805],[0.01465534],[-0.27073818],0.007679554011960485,-0.13462074142711664,0.8379034103913939,0.7895628290226596
1681473195.5930877,[0.01462449],[0.02233783],[0.0547647],[-0.31701821],0.042794990034429686,-0.16213267695458763,0.8346807049668116,0.7508903639276722
1681473195.6523077,[0.0261945],[0.0308225],[0.14655343],[-0.14501076],0.10416863555525824,-0.057679110677566224,0.8507942320897229,0.7122178988326848
1681473195.7125566,[0.03236517],[0.03853584],[0.01002734],[-0.10567274],0.03158565808816358,-0.02917230875883893,0.9152483405813686,0.6509864957656213
1681473195.7717516,[0.0354505],[0.04162117],[-0.01696934],[0.01234134],0.01872520891665066,0.04030435305399332,0.918471046005951,0.6380956740672923
1681473195.8312287,[0.03390784],[0.04007851],[-0.05322204],[0.04705136],-0.003093202978924077,0.05877856993799175,0.8830212863355458,0.6767681391622797
1681473195.8898401,[0.03159383],[0.0377645],[-0.03856669],[0.05090803],0.0033768995665377256,0.05911718549525764,0.8185671778439001,0.7412222476539254
1681473195.9477699,[0.02927983],[0.0354505],[-0.02391135],[0.02545402],0.009847002111999542,0.04281319351313461,0.7508903639276722,0.8121217669947356
1681473196.006054,[0.02773717],[0.03390784],[-0.03316736],[0.03162469],0.003357307686914609,0.04508276621404385,0.7637811856260013,0.8540169375143053
1681473196.0643332,[0.0261945],[0.03236517],[-0.03008202],[0.03162469],0.003875026962625004,0.0438486320645554,0.8250125886930647,0.9152483405813686
1681473196.123042,[0.02465183],[0.0308225],[-0.02005468],[0.01851201],0.00833441644503278,0.03516912085797193,0.8669077592126344,0.9055802243076219
1681473196.1839514,[0.02465183],[0.0308225],[0.006942],[-0.00077133],0.023663133915522574,0.024220036950479223,0.8540169375143053,0.873353170061799
1681473196.2452443,[0.0238805],[0.03005117],[-0.01465534],[0.00539934],0.010783092864386518,0.02710667672613267,0.873353170061799,0.8379034103913939
1681473196.3044558,[0.02310916],[0.02927983],[-0.04165203],[0.0524507],-0.005162691680847497,0.05320537438567066,0.873353170061799,0.8314579995422293
1681473196.364668,[0.02233783],[0.0285085],[-0.04165203],[0.03856669],-0.005779758755591717,0.0447049668975317,0.8314579995422293,0.8765758754863813
1681473196.4237096,[0.02002383],[0.0261945],[-0.04242336],[0.0455087],-0.008068923336124075,0.04679543587999642,0.7670038910505836,0.9442526894026093
1681473196.4824455,[0.01770983],[0.0238805],[-0.002314],[-0.00385667],0.012853969967228113,0.016914579852582434,0.760558480201419,0.9539208056763561
1681473196.5407002,[0.01848116],[0.02465183],[0.05399337],[-0.04473736],0.045442362051851044,-0.005680410956557885,0.7960082398718241,0.918471046005951
1681473196.5981486,[0.02079516],[0.02696583],[0.02776802],[-0.03548136],0.032402809161893614,0.0014263505432712612,0.8604623483634698,0.8540169375143053
1681473196.6570923,[0.02156649],[0.02773717],[0.00848467],[-0.006942],0.02207079232914512,0.01824806180110469,0.9313618677042801,0.783117418173495
1681473196.7179096,[0.02233783],[0.0285085],[0.004628],[0.004628],0.020498042622390793,0.02543457922034453,0.9378072785534447,0.7702265964751659
1681473196.778041,[0.02233783],[0.0285085],[-0.03856669],[0.03239602],-0.0040279053303928815,0.04120126004713402,0.9023575188830396,0.8056763561455711
1681473196.8366904,[0.02002383],[0.0261945],[-0.03625269],[0.04242336],-0.004565216485726407,0.04504358245479759,0.8411261158159762,0.8765758754863813
1681473196.8963115,[0.01848116],[0.02465183],[-0.01388401],[0.02776802],0.006901586697476706,0.03548814453561469,0.7670038910505836,0.9474753948271916
1681473196.9571543,[0.01848116],[0.02465183],[0.02468268],[-0.02776802],0.028799754512462125,0.003954782882035695,0.7637811856260013,0.9603662165255207
1681473197.017427,[0.01925249],[0.02542316],[0.01542668],[-0.01234134],0.02416126131160984,0.013331117082774076,0.8056763561455711,0.918471046005951
