Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681449774.0190039,[0.17500893],[-0.00176777],[0.],[-0.],0.14000714267493639,-0.0014142135623731124,1.1053879606317234,0.34482948043030437
1681449774.0782049,[0.17500893],[-0.00176777],[-0.00154267],[-0.00154267],0.13913121596233696,-0.002290140274972529,1.1086106660563058,0.34482948043030437
1681449774.135027,[0.17500893],[-0.00176777],[-0.00385667],[-0.00077133],0.13781732589343784,-0.0018521769186728206,1.1086106660563058,0.34482948043030437
1681449774.1921518,[0.17500893],[-0.00176777],[0.00385667],[0.00077133],0.14219695945643493,-0.0009762502060734041,1.1053879606317234,0.34482948043030437
1681449774.2503867,[0.17500893],[-0.00176777],[1.08420217e-19],[0.00154267],0.14000714267493639,-0.0005382868497736957,1.1086106660563058,0.34482948043030437
1681449774.309081,[0.17500893],[-0.00176777],[0.002314],[0.002314],0.1413210327438355,-0.0001003234934739874,1.1053879606317234,0.34482948043030437
1681449774.3675702,[0.17500893],[-0.00176777],[4.33680869e-19],[0.004628],0.14000714267493639,0.001213566575425138,1.1053879606317234,0.34482948043030437
1681449774.4263651,[0.17500893],[-0.00176777],[0.00308534],[0.00308534],0.14175899610013523,0.00033763986282572085,1.1086106660563058,0.34482948043030437
1681449774.48709,[0.17500893],[-0.00176777],[-0.00154267],[1.08420217e-19],0.13913121596233696,-0.0014142135623731124,1.1053879606317234,0.34482948043030437
1681449774.5457182,[0.17500893],[-0.00176777],[-0.00385667],[-0.00385667],0.13781732589343784,-0.0036040303438716536,1.1086106660563058,0.34482948043030437
1681449774.600902,[0.17500893],[-0.00176777],[-0.006942],[-0.00385667],0.13606547246823902,-0.0036040303438716536,1.1053879606317234,0.34482948043030437
1681449774.6549723,[0.17500893],[-0.00176777],[-0.00539934],[-0.002314],0.13694139918083842,-0.002728103631272237,1.1053879606317234,0.34482948043030437
1681449774.709169,[0.17500893],[-0.00176777],[-0.00308534],[-0.00308534],0.13825528924973754,-0.0031660669875719456,1.1053879606317234,0.34482948043030437
1681449774.7640603,[0.17500893],[-0.00176777],[-0.002314],[-0.00077133],0.13869325260603727,-0.0018521769186728206,1.1053879606317234,0.34482948043030437
1681449774.8188183,[0.17500893],[-0.00176777],[-0.002314],[-0.00077133],0.13869325260603727,-0.0018521769186728206,1.1086106660563058,0.34482948043030437
1681449774.8733025,[0.17500893],[-0.00176777],[-1.08420217e-19],[-0.00154267],0.14000714267493639,-0.002290140274972529,1.1053879606317234,0.34482948043030437
1681449774.9280343,[0.17500893],[-0.00176777],[0.00154267],[-1.08420217e-19],0.1408830693875358,-0.0014142135623731124,1.1053879606317234,0.34482948043030437
1681449774.9830096,[0.17500893],[-0.00176777],[-1.08420217e-19],[-0.00154267],0.14000714267493639,-0.002290140274972529,1.1053879606317234,0.34482948043030437
1681449775.0375547,[0.17500893],[-0.00176777],[-0.00077133],[-0.002314],0.1395691793186367,-0.0027281036312722376,1.1053879606317234,0.34482948043030437
1681449775.0922303,[0.17500893],[-0.00176777],[-0.00308534],[-0.00154267],0.13825528924973754,-0.002290140274972529,1.1053879606317234,0.34482948043030437
1681449775.1469321,[0.17500893],[-0.00176777],[-0.00154267],[-0.00154267],0.13913121596233696,-0.002290140274972529,1.1053879606317234,0.34482948043030437
1681449775.2015662,[0.17500893],[-0.00176777],[-0.00077133],[-0.00077133],0.1395691793186367,-0.0018521769186728206,1.1053879606317234,0.34482948043030437
1681449775.2582397,[0.17500893],[-0.00176777],[-0.00385667],[-0.00077133],0.13781732589343784,-0.0018521769186728206,1.1053879606317234,0.34482948043030437
1681449775.3128526,[0.17500893],[-0.00176777],[-0.00385667],[-0.00077133],0.13781732589343784,-0.0018521769186728206,1.1053879606317234,0.34482948043030437
1681449775.366904,[0.17500893],[-0.00176777],[-0.00077133],[-0.002314],0.1395691793186367,-0.0027281036312722376,1.1086106660563058,0.34482948043030437
1681449775.4220946,[0.17500893],[-0.00176777],[-0.00154267],[1.08420217e-19],0.13913121596233696,-0.0014142135623731124,1.1053879606317234,0.34482948043030437
1681449775.476843,[0.17500893],[-0.00176777],[0.00154267],[0.00154267],0.1408830693875358,-0.0005382868497736958,1.1053879606317234,0.34482948043030437
1681449775.5314586,[0.17500893],[-0.00176777],[0.00308534],[0.00308534],0.14175899610013523,0.00033763986282572085,1.1053879606317234,0.34482948043030437
1681449775.5867329,[0.17500893],[-0.00176777],[0.00077133],[-0.00077133],0.14044510603123608,-0.0018521769186728206,1.1053879606317234,0.34482948043030437
1681449775.640975,[0.17500893],[-0.00176777],[0.00154267],[-0.00154267],0.1408830693875358,-0.002290140274972529,1.1053879606317234,0.34482948043030437
1681449775.6954567,[0.17500893],[-0.00176777],[0.00154267],[-0.00154267],0.1408830693875358,-0.002290140274972529,1.1053879606317234,0.34482948043030437
1681449775.7504346,[0.17500893],[-0.00176777],[0.002314],[-0.00077133],0.1413210327438355,-0.0018521769186728208,1.1053879606317234,0.3480521858548867
1681449775.8050065,[0.17500893],[-0.00176777],[0.],[-0.],0.14000714267493639,-0.0014142135623731124,1.1053879606317234,0.3480521858548867
1681449775.859379,[0.17500893],[-0.00176777],[-0.00077133],[-0.002314],0.1395691793186367,-0.0027281036312722376,1.1086106660563058,0.34482948043030437
1681449775.9140253,[0.17500893],[-0.00176777],[-0.00308534],[-0.00308534],0.13825528924973754,-0.0031660669875719456,1.1053879606317234,0.34482948043030437
1681449775.9688876,[0.17500893],[-0.00176777],[0.00385667],[0.00077133],0.14219695945643493,-0.0009762502060734041,1.1053879606317234,0.34482948043030437
1681449776.024126,[0.17500893],[-0.00176777],[0.00077133],[-0.00077133],0.14044510603123608,-0.0018521769186728206,1.1053879606317234,0.34482948043030437
1681449776.0790627,[0.17500893],[-0.00176777],[-2.16840434e-19],[-0.00308534],0.14000714267493639,-0.0031660669875719456,1.1053879606317234,0.34482948043030437
1681449776.1334484,[0.17500893],[-0.00176777],[-1.08420217e-19],[-0.00154267],0.14000714267493639,-0.002290140274972529,1.1053879606317234,0.34482948043030437
1681449776.1875148,[0.17500893],[-0.00176777],[0.00385667],[0.002314],0.14219695945643493,-0.00010032349347398762,1.1086106660563058,0.34482948043030437
1681449776.2421565,[0.17500893],[-0.00176777],[0.00077133],[0.00077133],0.14044510603123608,-0.0009762502060734041,1.1053879606317234,0.34482948043030437
1681449776.2969513,[0.17500893],[-0.00176777],[0.002314],[-0.00077133],0.1413210327438355,-0.0018521769186728208,1.1053879606317234,0.3480521858548867
1681449776.3519952,[0.17500893],[-0.00176777],[0.00077133],[0.00077133],0.14044510603123608,-0.0009762502060734041,1.1053879606317234,0.34482948043030437
1681449776.4069207,[0.17500893],[-0.00176777],[0.00308534],[0.00154267],0.14175899610013523,-0.0005382868497736958,1.1053879606317234,0.34482948043030437
1681449776.461313,[0.17500893],[-0.00176777],[-0.00077133],[0.00385667],0.1395691793186367,0.0007756032191254295,1.1053879606317234,0.3480521858548867
1681449776.5164034,[0.17500893],[-0.00176777],[-0.004628],[-0.00308534],0.13737936253713814,-0.0031660669875719456,1.1053879606317234,0.34482948043030437
1681449776.571948,[0.17500893],[-0.00176777],[-0.00617067],[-0.00154267],0.13650343582453872,-0.0022901402749725287,1.1086106660563058,0.34482948043030437
1681449776.6261785,[0.17500893],[-0.00176777],[-0.002314],[-0.00077133],0.13869325260603727,-0.0018521769186728206,1.1053879606317234,0.34482948043030437
1681449776.6806915,[0.17500893],[-0.00176777],[0.],[-0.],0.14000714267493639,-0.0014142135623731124,1.1053879606317234,0.34482948043030437
1681449776.734729,[0.17500893],[-0.00176777],[0.00077133],[0.00077133],0.14044510603123608,-0.0009762502060734041,1.1053879606317234,0.34482948043030437
1681449776.7890987,[0.17500893],[-0.00176777],[0.00154267],[-0.00154267],0.1408830693875358,-0.002290140274972529,1.1053879606317234,0.34482948043030437
1681449776.8440375,[0.17500893],[-0.00176777],[0.00077133],[-0.00077133],0.14044510603123608,-0.0018521769186728206,1.1086106660563058,0.34482948043030437
1681449776.8986702,[0.17500893],[-0.00176777],[-0.00154267],[-0.00154267],0.13913121596233696,-0.002290140274972529,1.1053879606317234,0.34482948043030437
1681449776.9530673,[0.17500893],[-0.00176777],[0.],[-0.],0.14000714267493639,-0.0014142135623731124,1.1053879606317234,0.34482948043030437
1681449777.0074525,[0.17500893],[-0.00176777],[-0.002314],[0.00077133],0.13869325260603727,-0.0009762502060734039,1.1053879606317234,0.34482948043030437
1681449777.0619507,[0.17500893],[-0.00176777],[0.00077133],[-0.002314],0.14044510603123608,-0.0027281036312722376,1.1053879606317234,0.34482948043030437
1681449777.11685,[0.17500893],[-0.00176777],[-0.00077133],[-0.00077133],0.1395691793186367,-0.0018521769186728206,1.1053879606317234,0.34482948043030437
1681449777.1715045,[0.17500893],[-0.00176777],[-0.00385667],[-0.002314],0.13781732589343784,-0.002728103631272237,1.1086106660563058,0.34482948043030437
1681449777.2268522,[0.17500893],[-0.00176777],[-0.00617067],[-0.00308534],0.13650343582453872,-0.0031660669875719456,1.1053879606317234,0.34482948043030437
1681449777.2812107,[0.17500893],[-0.00176777],[-0.00385667],[-0.006942],0.13781732589343784,-0.0053558837690704875,1.1053879606317234,0.34482948043030437
1681449777.3362057,[0.17500893],[-0.00176777],[-0.002314],[-0.002314],0.13869325260603727,-0.0027281036312722376,1.1053879606317234,0.34482948043030437
1681449777.3909016,[0.17500893],[-0.00176777],[0.002314],[0.002314],0.1413210327438355,-0.0001003234934739874,1.1053879606317234,0.34482948043030437
1681449777.4452379,[0.17500893],[-0.00176777],[0.00154267],[0.00308534],0.1408830693875358,0.00033763986282572107,1.1086106660563058,0.3480521858548867
1681449777.4998612,[0.17500893],[-0.00176777],[-0.00539934],[-0.002314],0.13694139918083842,-0.002728103631272237,1.1053879606317234,0.34482948043030437
1681449777.5542681,[0.17500893],[-0.00176777],[-0.00617067],[-0.00617067],0.13650343582453872,-0.004917920412770779,1.1053879606317234,0.34482948043030437
1681449777.6089075,[0.17500893],[-0.00176777],[-0.00154267],[1.08420217e-19],0.13913121596233696,-0.0014142135623731124,1.1053879606317234,0.3480521858548867
1681449777.6638923,[0.17500893],[-0.00176777],[-0.00308534],[2.16840434e-19],0.13825528924973754,-0.0014142135623731122,1.1086106660563058,0.34482948043030437
1681449777.7184858,[0.17500893],[-0.00176777],[-0.00385667],[-0.002314],0.13781732589343784,-0.002728103631272237,1.1086106660563058,0.34482948043030437
1681449777.7729642,[0.17500893],[-0.00176777],[-0.00385667],[-0.00539934],0.13781732589343784,-0.0044799570564710706,1.1053879606317234,0.34482948043030437
1681449777.8278515,[0.17500893],[-0.00176777],[-0.002314],[-0.00077133],0.13869325260603727,-0.0018521769186728206,1.1053879606317234,0.34482948043030437
1681449777.8824618,[0.17500893],[-0.00176777],[0.00077133],[-0.00385667],0.14044510603123608,-0.0036040303438716545,1.1053879606317234,0.34482948043030437
1681449777.9370415,[0.17500893],[-0.00176777],[-0.00308534],[-0.00308534],0.13825528924973754,-0.0031660669875719456,1.1086106660563058,0.34482948043030437
1681449777.9918787,[0.17500893],[-0.00176777],[-2.16840434e-19],[-0.00308534],0.14000714267493639,-0.0031660669875719456,1.1053879606317234,0.34482948043030437
1681449778.0459335,[0.17500893],[-0.00176777],[0.002314],[0.00385667],0.1413210327438355,0.0007756032191254295,1.1053879606317234,0.34482948043030437
1681449778.1006846,[0.17500893],[-0.00176777],[0.00385667],[0.00539934],0.14219695945643493,0.001651529931724846,1.1053879606317234,0.34482948043030437
1681449778.1549368,[0.17500893],[-0.00176777],[0.00154267],[-1.08420217e-19],0.1408830693875358,-0.0014142135623731124,1.1086106660563058,0.34482948043030437
1681449778.2098186,[0.17500893],[-0.00176777],[0.002314],[0.00077133],0.1413210327438355,-0.0009762502060734041,1.1053879606317234,0.34482948043030437
1681449778.2661674,[0.17500893],[-0.00176777],[0.00385667],[0.002314],0.14219695945643493,-0.00010032349347398762,1.1053879606317234,0.34482948043030437
1681449778.3213584,[0.17500893],[-0.00176777],[0.00077133],[-0.002314],0.14044510603123608,-0.0027281036312722376,1.1086106660563058,0.34482948043030437
1681449778.3760624,[0.17500893],[-0.00176777],[-0.00077133],[-0.00385667],0.1395691793186367,-0.0036040303438716545,1.1053879606317234,0.34482948043030437
1681449778.43078,[0.17500893],[-0.00176777],[-0.00154267],[0.00154267],0.13913121596233696,-0.0005382868497736957,1.1053879606317234,0.34482948043030437
1681449778.485282,[0.17500893],[-0.00176777],[4.33680869e-19],[0.004628],0.14000714267493639,0.001213566575425138,1.1053879606317234,0.34482948043030437
1681449778.5400014,[0.17500893],[-0.00176777],[0.002314],[0.00077133],0.1413210327438355,-0.0009762502060734041,1.1053879606317234,0.34482948043030437
1681449778.594339,[0.17500893],[-0.00176777],[-0.00077133],[-0.002314],0.1395691793186367,-0.0027281036312722376,1.1053879606317234,0.34482948043030437
1681449778.6487763,[0.17500893],[-0.00176777],[-0.00077133],[-0.00077133],0.1395691793186367,-0.0018521769186728206,1.1053879606317234,0.34482948043030437
1681449778.702996,[0.17500893],[-0.00176777],[0.00385667],[0.002314],0.14219695945643493,-0.00010032349347398762,1.1086106660563058,0.34482948043030437
1681449778.7578125,[0.17500893],[-0.00176777],[4.33680869e-19],[0.004628],0.14000714267493639,0.001213566575425138,1.1053879606317234,0.34482948043030437
1681449778.8123488,[0.17500893],[-0.00176777],[1.08420217e-19],[0.00154267],0.14000714267493639,-0.0005382868497736957,1.1053879606317234,0.3480521858548867
1681449778.867718,[0.17500893],[-0.00176777],[-1.08420217e-19],[-0.00154267],0.14000714267493639,-0.002290140274972529,1.1053879606317234,0.34482948043030437
1681449778.922192,[0.17500893],[-0.00176777],[-1.08420217e-19],[-0.00154267],0.14000714267493639,-0.002290140274972529,1.1053879606317234,0.34482948043030437
1681449778.97647,[0.17500893],[-0.00176777],[-0.00154267],[-0.00154267],0.13913121596233696,-0.002290140274972529,1.1053879606317234,0.34482948043030437
1681449779.0312848,[0.17500893],[-0.00176777],[0.00154267],[-1.08420217e-19],0.1408830693875358,-0.0014142135623731124,1.1053879606317234,0.34482948043030437
1681449779.0861871,[0.17500893],[-0.00176777],[-0.00385667],[-0.002314],0.13781732589343784,-0.002728103631272237,1.1086106660563058,0.34482948043030437
1681449779.14097,[0.17500893],[-0.00176777],[-1.08420217e-19],[-0.00154267],0.14000714267493639,-0.002290140274972529,1.1053879606317234,0.34482948043030437
1681449779.1953979,[0.17500893],[-0.00176777],[1.08420217e-19],[0.00154267],0.14000714267493639,-0.0005382868497736957,1.1053879606317234,0.34482948043030437
1681449779.2504683,[0.17500893],[-0.00176777],[0.00077133],[0.002314],0.14044510603123608,-0.0001003234934739874,1.1086106660563058,0.34482948043030437
1681449779.3053288,[0.17500893],[-0.00176777],[0.],[-0.],0.14000714267493639,-0.0014142135623731124,1.1053879606317234,0.34482948043030437
